Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
253,2.108333,-0.040722,0.025921,0.005486,-0.030965,0.026705,0.115228,-0.017324,0.027114,0.061688
254,2.116667,-0.040722,0.025915,0.005489,-0.030964,0.02671,0.115226,-0.017324,0.027116,0.061689
255,2.125,-0.040719,0.025916,0.005488,-0.030963,0.026706,0.11523,-0.017325,0.02711,0.061685
256,2.133333,-0.040718,0.025917,0.005492,-0.030963,0.026704,0.115228,-0.017323,0.027105,0.061688
257,2.141667,-0.040719,0.025915,0.00549,-0.030963,0.026705,0.115228,-0.017327,0.027113,0.061683
258,2.15,-0.04072,0.025919,0.005488,-0.030965,0.02671,0.115226,-0.017325,0.027118,0.061688
259,2.158333,-0.040719,0.025917,0.005491,-0.030966,0.026704,0.115226,-0.017327,0.027112,0.061688
260,2.166667,-0.040722,0.025917,0.005491,-0.030964,0.026706,0.115225,-0.017329,0.027112,0.061685
261,2.175,-0.040719,0.025915,0.005494,-0.030966,0.02671,0.115227,-0.017328,0.027113,0.061684
262,2.183333,-0.040719,0.025918,0.005488,-0.030967,0.026703,0.115227,-0.017327,0.027112,0.061688
263,2.191667,-0.040721,0.025918,0.00549,-0.030965,0.026705,0.115224,-0.01733,0.027107,0.061692
264,2.2,-0.040719,0.025918,0.005495,-0.030965,0.026709,0.115223,-0.01733,0.027112,0.061683
265,2.208333,-0.040721,0.025922,0.005493,-0.030966,0.026709,0.115227,-0.01733,0.027116,0.061685
266,2.216667,-0.040724,0.025917,0.005493,-0.030969,0.02671,0.115225,-0.01733,0.027106,0.061691
267,2.225,-0.040724,0.025914,0.005495,-0.030964,0.026701,0.115227,-0.017329,0.027111,0.06169
268,2.233333,-0.04072,0.025915,0.005494,-0.030966,0.026708,0.115225,-0.017329,0.02712,0.061686
269,2.241667,-0.04072,0.025915,0.005496,-0.030967,0.026706,0.115221,-0.017331,0.02711,0.061688
270,2.25,-0.040723,0.025921,0.005493,-0.03097,0.026709,0.115222,-0.017332,0.027107,0.061688
271,2.258333,-0.040718,0.025919,0.005494,-0.030966,0.026706,0.115224,-0.017333,0.027113,0.061687
272,2.266667,-0.040718,0.025922,0.005495,-0.030968,0.026707,0.115225,-0.017334,0.027116,0.061687
273,2.275,-0.04072,0.025918,0.005496,-0.030967,0.026707,0.115227,-0.017332,0.027109,0.061687
274,2.283333,-0.040721,0.02592,0.005494,-0.030969,0.026707,0.115225,-0.017334,0.027117,0.061686
275,2.291667,-0.040723,0.025916,0.005496,-0.030969,0.026703,0.115222,-0.017334,0.027109,0.061687
276,2.3,-0.040723,0.025919,0.005499,-0.03097,0.026712,0.115224,-0.017334,0.027109,0.061686
277,2.308333,-0.040723,0.025922,0.005498,-0.030972,0.026708,0.115223,-0.017338,0.02711,0.061686
278,2.316667,-0.040723,0.025918,0.005499,-0.030969,0.026708,0.115223,-0.017332,0.027114,0.061689
279,2.325,-0.040723,0.025919,0.005496,-0.030972,0.026709,0.115223,-0.017334,0.027114,0.061687
280,2.333333,-0.040722,0.025921,0.0055,-0.030969,0.026708,0.115223,-0.017335,0.027116,0.061687
281,2.341667,-0.040722,0.025922,0.005499,-0.030972,0.026703,0.115225,-0.017335,0.027106,0.061691
282,2.35,-0.040726,0.025919,0.005498,-0.03097,0.026705,0.115225,-0.017338,0.027106,0.061687
283,2.358333,-0.040723,0.025921,0.005497,-0.030971,0.026709,0.115221,-0.017334,0.027114,0.061681
284,2.366667,-0.040723,0.025917,0.005501,-0.030969,0.026708,0.115222,-0.017338,0.02711,0.061684
285,2.375,-0.040721,0.025919,0.0055,-0.03097,0.026706,0.115222,-0.017337,0.027105,0.061686
286,2.383333,-0.040723,0.025923,0.005498,-0.030972,0.026709,0.115219,-0.017341,0.027106,0.061687
287,2.391667,-0.040725,0.025921,0.005499,-0.030974,0.02671,0.115222,-0.017332,0.027108,0.06169
288,2.4,-0.040724,0.025919,0.005499,-0.030972,0.026708,0.115224,-0.017339,0.027112,0.061683
289,2.408333,-0.040724,0.025921,0.005499,-0.030972,0.02671,0.115221,-0.017338,0.02711,0.061684
290,2.416667,-0.040726,0.025919,0.005501,-0.030973,0.026703,0.115221,-0.017339,0.027106,0.061693
291,2.425,-0.040723,0.025921,0.005505,-0.030973,0.026709,0.115223,-0.017335,0.027112,0.061688
292,2.433333,-0.040723,0.025921,0.005503,-0.030973,0.026707,0.11522,-0.017339,0.027105,0.06169
293,2.441667,-0.040728,0.025921,0.005503,-0.030973,0.026712,0.115222,-0.017339,0.02711,0.061693
294,2.45,-0.040726,0.025922,0.005502,-0.030972,0.026707,0.115219,-0.017343,0.027112,0.061689
295,2.458333,-0.040727,0.025921,0.005502,-0.030976,0.026705,0.115221,-0.017338,0.027115,0.061688
296,2.466667,-0.040724,0.025925,0.005501,-0.030972,0.02671,0.11522,-0.017339,0.027118,0.06169
297,2.475,-0.040725,0.025922,0.005503,-0.030971,0.026709,0.115222,-0.017342,0.027113,0.061686
298,2.483333,-0.040727,0.025922,0.005502,-0.030976,0.026712,0.115217,-0.01734,0.027115,0.061685
299,2.491667,-0.040728,0.025919,0.005503,-0.030974,0.026708,0.115218,-0.017342,0.027111,0.061691
300,2.5,-0.04073,0.025918,0.005508,-0.030975,0.026703,0.115218,-0.017342,0.027111,0.061685
301,2.508333,-0.040728,0.025921,0.005504,-0.030972,0.02671,0.11522,-0.017345,0.027104,0.061685
302,2.516667,-0.040731,0.02592,0.005509,-0.030975,0.026709,0.115217,-0.017345,0.027111,0.061686
303,2.525,-0.04073,0.025923,0.005505,-0.030977,0.026707,0.11522,-0.017343,0.027109,0.061689
304,2.533333,-0.040727,0.025915,0.005505,-0.030977,0.026709,0.115216,-0.017341,0.027111,0.061683
305,2.541667,-0.040728,0.025924,0.005505,-0.030975,0.026709,0.115218,-0.017342,0.02711,0.061695
306,2.55,-0.040728,0.02592,0.005506,-0.030974,0.026707,0.115216,-0.017342,0.027113,0.06169
307,2.558333,-0.040728,0.025919,0.005504,-0.030972,0.026705,0.115219,-0.017341,0.027114,0.061687
308,2.566667,-0.040728,0.025924,0.005506,-0.030974,0.026707,0.115217,-0.017346,0.027113,0.061687
309,2.575,-0.040729,0.025918,0.005506,-0.030975,0.026708,0.115216,-0.017344,0.027117,0.061688
310,2.583333,-0.040729,0.025919,0.005508,-0.030978,0.026708,0.115212,-0.017345,0.027113,0.061688
311,2.591667,-0.04073,0.025922,0.005508,-0.030975,0.02671,0.115214,-0.017348,0.027108,0.061691
312,2.6,-0.040729,0.025921,0.005511,-0.030979,0.026705,0.115214,-0.017347,0.027107,0.061692
313,2.608333,-0.040731,0.025922,0.005508,-0.030977,0.026706,0.115216,-0.017349,0.027109,0.061694
314,2.616667,-0.040733,0.025919,0.005507,-0.030975,0.026706,0.115215,-0.01735,0.027112,0.061686
315,2.625,-0.040731,0.02592,0.005509,-0.030979,0.026706,0.115217,-0.017351,0.027108,0.06169
316,2.633333,-0.040727,0.025922,0.005508,-0.030977,0.026709,0.115214,-0.017351,0.027105,0.061689
317,2.641667,-0.040731,0.025919,0.005511,-0.030978,0.026707,0.115214,-0.017347,0.027113,0.061687
318,2.65,-0.04073,0.02592,0.005511,-0.030978,0.026711,0.115217,-0.017352,0.027108,0.061686
319,2.658333,-0.040734,0.02592,0.005512,-0.030979,0.026712,0.115214,-0.017353,0.027103,0.061695
320,2.666667,-0.040733,0.025921,0.00551,-0.030978,0.026705,0.115215,-0.017351,0.027104,0.061691
321,2.675,-0.040732,0.025921,0.005512,-0.030977,0.026707,0.115213,-0.017351,0.027115,0.06169
322,2.683333,-0.040731,0.025922,0.005508,-0.030978,0.026708,0.115214,-0.017354,0.027104,0.061688
323,2.691667,-0.040733,0.025919,0.005513,-0.030977,0.026707,0.115213,-0.017353,0.027108,0.061689
324,2.7,-0.04073,0.02592,0.005514,-0.030979,0.026706,0.115215,-0.017353,0.027107,0.061688
325,2.708333,-0.040732,0.02592,0.005513,-0.030977,0.026708,0.115211,-0.017348,0.027108,0.06169
326,2.716667,-0.040733,0.025921,0.005516,-0.030982,0.026705,0.115213,-0.01735,0.027107,0.061689
327,2.725,-0.040731,0.025923,0.005517,-0.030979,0.026712,0.115212,-0.017353,0.027107,0.061686
328,2.733333,-0.040733,0.025921,0.005515,-0.030978,0.026709,0.115211,-0.017352,0.027113,0.061688
329,2.741667,-0.040736,0.025921,0.005514,-0.030982,0.026709,0.11521,-0.017356,0.027105,0.061693
330,2.75,-0.040733,0.025923,0.005513,-0.030984,0.026707,0.115209,-0.017355,0.02711,0.061694
331,2.758333,-0.040735,0.025925,0.005515,-0.030979,0.02671,0.11521,-0.017354,0.027107,0.061691
332,2.766667,-0.040735,0.025918,0.005516,-0.030981,0.026709,0.115211,-0.017352,0.027113,0.061691
333,2.775,-0.040736,0.02592,0.005515,-0.030981,0.026709,0.115211,-0.017354,0.02711,0.061687
334,2.783333,-0.040738,0.025918,0.005515,-0.030982,0.026707,0.115209,-0.017353,0.027106,0.061689
335,2.791667,-0.040733,0.025922,0.005517,-0.030982,0.026705,0.115211,-0.017357,0.027105,0.061687
336,2.8,-0.040734,0.025919,0.005515,-0.030983,0.02671,0.115211,-0.017358,0.027105,0.061691
337,2.808333,-0.040737,0.025922,0.005515,-0.030982,0.026703,0.115214,-0.017357,0.027108,0.061688
338,2.816667,-0.040735,0.025921,0.005518,-0.030981,0.026707,0.115212,-0.017357,0.02711,0.061688
339,2.825,-0.040735,0.025923,0.005516,-0.030983,0.026706,0.115208,-0.017354,0.027109,0.061687
340,2.833333,-0.040734,0.02592,0.005515,-0.030983,0.026707,0.115209,-0.017356,0.027106,0.061689
341,2.841667,-0.040738,0.025925,0.005518,-0.030981,0.026705,0.115209,-0.017358,0.027108,0.061689
342,2.85,-0.040736,0.02592,0.005515,-0.030985,0.026708,0.115205,-0.017358,0.027109,0.061691
343,2.858333,-0.040738,0.025921,0.005515,-0.030984,0.026707,0.11521,-0.01736,0.027107,0.06169
344,2.866667,-0.040737,0.025923,0.005518,-0.030984,0.026713,0.115213,-0.017361,0.02711,0.061691
345,2.875,-0.040738,0.025924,0.005519,-0.030985,0.026708,0.115205,-0.017362,0.027106,0.061689
346,2.883333,-0.040734,0.025924,0.00552,-0.030982,0.02671,0.115209,-0.017358,0.027108,0.061691
347,2.891667,-0.04074,0.025922,0.005518,-0.030983,0.026714,0.115208,-0.01736,0.027108,0.061691
348,2.9,-0.040736,0.025926,0.005521,-0.030982,0.026712,0.115205,-0.017361,0.027107,0.06169
349,2.908333,-0.040739,0.025921,0.005525,-0.030985,0.02671,0.115206,-0.017361,0.027107,0.061691
350,2.916667,-0.040736,0.025921,0.005522,-0.030983,0.026704,0.115203,-0.01736,0.02711,0.061691
351,2.925,-0.040737,0.025922,0.005521,-0.030981,0.026711,0.115204,-0.017364,0.027105,0.06169
352,2.933333,-0.040738,0.025922,0.005523,-0.030984,0.026705,0.115205,-0.017363,0.027108,0.06169
353,2.941667,-0.040739,0.025923,0.005525,-0.030986,0.02671,0.115204,-0.017363,0.027104,0.061685
354,2.95,-0.040741,0.025923,0.005525,-0.030985,0.026715,0.115206,-0.017363,0.027106,0.06169
355,2.958333,-0.040739,0.025923,0.005525,-0.030985,0.026707,0.115205,-0.017366,0.027108,0.061692
356,2.966667,-0.04074,0.025923,0.005524,-0.030987,0.026712,0.115206,-0.017364,0.027108,0.061693
357,2.975,-0.040741,0.025923,0.005522,-0.030984,0.026712,0.115202,-0.017365,0.02711,0.061689
358,2.983333,-0.040739,0.025922,0.005527,-0.030989,0.026709,0.115204,-0.017364,0.027113,0.061688
359,2.991667,-0.040741,0.025922,0.005525,-0.030987,0.026708,0.115202,-0.017363,0.027106,0.06169
360,3,-0.040741,0.025921,0.005525,-0.030987,0.026708,0.115201,-0.017369,0.027108,0.061691
361,3.008333,-0.040741,0.025922,0.005526,-0.030984,0.026708,0.115204,-0.017365,0.027112,0.061691
362,3.016667,-0.040743,0.02592,0.005524,-0.030986,0.02671,0.115201,-0.017365,0.027103,0.06169
363,3.025,-0.040741,0.025921,0.005524,-0.030987,0.026709,0.115202,-0.01737,0.027111,0.061692
364,3.033333,-0.040742,0.025922,0.005525,-0.030986,0.026709,0.115203,-0.017371,0.027108,0.061694
365,3.041667,-0.040744,0.025921,0.005528,-0.030989,0.026709,0.115202,-0.01737,0.027107,0.061692
366,3.05,-0.040744,0.025918,0.005528,-0.03099,0.026707,0.115201,-0.017368,0.027111,0.061691
367,3.058333,-0.040742,0.025923,0.005531,-0.030989,0.026711,0.115198,-0.01737,0.02711,0.061686
368,3.066667,-0.040743,0.025919,0.00553,-0.030987,0.026713,0.115197,-0.017372,0.027107,0.061691
369,3.075,-0.040742,0.025924,0.005529,-0.030988,0.026708,0.115201,-0.017375,0.02711,0.061693
370,3.083333,-0.040744,0.025926,0.005531,-0.030988,0.026706,0.115202,-0.017375,0.027107,0.061689
371,3.091667,-0.040741,0.025921,0.00553,-0.030992,0.02671,0.1152,-0.017371,0.027107,0.061691
372,3.1,-0.040741,0.025922,0.005532,-0.03099,0.026713,0.1152,-0.017373,0.027109,0.06169
373,3.108333,-0.040742,0.025922,0.00553,-0.030989,0.02671,0.115201,-0.017376,0.027112,0.06169
374,3.116667,-0.040742,0.025921,0.005531,-0.030989,0.026711,0.115198,-0.017377,0.027105,0.06169
375,3.125,-0.040745,0.025924,0.005534,-0.030991,0.026704,0.1152,-0.017375,0.027113,0.061692
376,3.133333,-0.040747,0.025923,0.005533,-0.030992,0.026711,0.115198,-0.017377,0.027112,0.061689
377,3.141667,-0.040744,0.025925,0.005531,-0.030991,0.026712,0.115197,-0.017374,0.027108,0.061692
378,3.15,-0.040747,0.025925,0.005532,-0.030992,0.026711,0.1152,-0.01738,0.027108,0.061692
379,3.158333,-0.040745,0.025927,0.005535,-0.030993,0.026711,0.115198,-0.017379,0.02711,0.061687
380,3.166667,-0.040749,0.025924,0.005537,-0.030993,0.026708,0.115198,-0.01738,0.027109,0.06169
381,3.175,-0.040747,0.025923,0.005535,-0.030994,0.026706,0.115198,-0.017377,0.027106,0.06169
382,3.183333,-0.040743,0.025921,0.005538,-0.030993,0.026714,0.115197,-0.01738,0.027108,0.06169
383,3.191667,-0.040745,0.025922,0.005534,-0.030994,0.026712,0.115197,-0.01738,0.027108,0.061693
384,3.2,-0.040744,0.025923,0.005536,-0.030989,0.02671,0.115199,-0.017377,0.027107,0.061691
385,3.208333,-0.040745,0.025925,0.005536,-0.030994,0.026707,0.115192,-0.017378,0.02711,0.061693
386,3.216667,-0.040746,0.025922,0.005533,-0.030992,0.02671,0.115194,-0.017382,0.027109,0.06169
387,3.225,-0.040747,0.025921,0.005537,-0.03099,0.026712,0.115193,-0.01738,0.027108,0.061687
388,3.233333,-0.040748,0.025923,0.005538,-0.030993,0.02671,0.115195,-0.01738,0.027108,0.061691
389,3.241667,-0.040746,0.025925,0.005537,-0.03099,0.026713,0.115196,-0.017379,0.027108,0.061687
390,3.25,-0.040747,0.025923,0.005538,-0.030996,0.02671,0.115196,-0.017384,0.027113,0.061692
391,3.258333,-0.040746,0.025924,0.005538,-0.030996,0.026714,0.115193,-0.017385,0.027108,0.06169
392,3.266667,-0.040747,0.025921,0.005542,-0.030994,0.026712,0.115193,-0.017383,0.027109,0.061693
393,3.275,-0.040748,0.025924,0.005541,-0.030995,0.02671,0.115193,-0.017384,0.027111,0.061689
394,3.283333,-0.040749,0.025922,0.00554,-0.030994,0.026708,0.115195,-0.017383,0.027109,0.061687
395,3.291667,-0.040747,0.025922,0.00554,-0.030996,0.02671,0.115193,-0.017385,0.027106,0.061691
396,3.3,-0.040747,0.025927,0.005543,-0.030994,0.026712,0.115196,-0.017386,0.027101,0.061687
397,3.308333,-0.040747,0.025923,0.005545,-0.030997,0.026708,0.115195,-0.017383,0.02711,0.061692
398,3.316667,-0.040748,0.025924,0.005539,-0.030995,0.026707,0.115193,-0.017385,0.027106,0.061689
399,3.325,-0.040751,0.025923,0.005544,-0.030995,0.02671,0.115196,-0.017381,0.02711,0.061692
400,3.333333,-0.040749,0.025923,0.005543,-0.030998,0.026708,0.115195,-0.017384,0.027109,0.061692
401,3.341667,-0.040747,0.025926,0.005545,-0.030997,0.02671,0.115192,-0.017387,0.027109,0.061689
402,3.35,-0.040746,0.02592,0.005547,-0.030998,0.02671,0.115193,-0.017385,0.027115,0.061692
403,3.358333,-0.040749,0.025923,0.005544,-0.030998,0.026711,0.11519,-0.017389,0.027109,0.06169
404,3.366667,-0.040748,0.025926,0.005548,-0.030996,0.026715,0.115191,-0.017388,0.027107,0.061691
405,3.375,-0.04075,0.025918,0.005544,-0.031,0.026708,0.115191,-0.017389,0.027107,0.06169
406,3.383333,-0.040751,0.025929,0.005549,-0.030999,0.026713,0.11519,-0.017389,0.027109,0.061691
407,3.391667,-0.040749,0.025928,0.005548,-0.030998,0.026707,0.115189,-0.017388,0.027111,0.061691
408,3.4,-0.040752,0.025925,0.00555,-0.030999,0.026706,0.115189,-0.017393,0.027109,0.061696
409,3.408333,-0.040752,0.025926,0.005547,-0.031002,0.026708,0.115187,-0.017389,0.027106,0.061688
410,3.416667,-0.04075,0.025922,0.005547,-0.030999,0.026708,0.115187,-0.017389,0.027106,0.061687
411,3.425,-0.040748,0.025927,0.005547,-0.031,0.026712,0.115188,-0.017392,0.027108,0.061692
412,3.433333,-0.040752,0.025924,0.005549,-0.031002,0.026715,0.115185,-0.017395,0.027112,0.061692
413,3.441667,-0.040753,0.025925,0.00555,-0.030999,0.026713,0.115186,-0.017392,0.027108,0.06169
414,3.45,-0.040753,0.025922,0.005552,-0.031001,0.026709,0.115186,-0.017397,0.027105,0.06169
415,3.458333,-0.040752,0.025925,0.005551,-0.031,0.02671,0.115187,-0.017394,0.027108,0.061694
416,3.466667,-0.04075,0.025925,0.005552,-0.031001,0.026712,0.115189,-0.017395,0.027108,0.06169
417,3.475,-0.040756,0.025924,0.005548,-0.031002,0.026712,0.115186,-0.017394,0.027109,0.061688
418,3.483333,-0.040752,0.025923,0.005549,-0.031004,0.026711,0.115186,-0.017392,0.027105,0.061689
419,3.491667,-0.040753,0.025923,0.005553,-0.031001,0.026711,0.115187,-0.017396,0.027107,0.061691
420,3.5,-0.040753,0.025925,0.005552,-0.031002,0.026709,0.115187,-0.017396,0.027107,0.06169
421,3.508333,-0.040754,0.025924,0.005556,-0.031003,0.026711,0.115186,-0.017396,0.027107,0.061689
422,3.516667,-0.040753,0.025923,0.005555,-0.031002,0.026713,0.115184,-0.017397,0.027106,0.06169
423,3.525,-0.040756,0.02592,0.005557,-0.031001,0.026713,0.115185,-0.017404,0.027107,0.061694
424,3.533333,-0.040755,0.025924,0.005554,-0.031006,0.026714,0.115184,-0.0174,0.02711,0.06169
425,3.541667,-0.040754,0.025925,0.005555,-0.031002,0.026712,0.115185,-0.017402,0.027112,0.061691
426,3.55,-0.040754,0.025925,0.005552,-0.031004,0.02671,0.115184,-0.017402,0.027109,0.06169
427,3.558333,-0.040755,0.025925,0.005558,-0.031005,0.026711,0.115184,-0.017398,0.027106,0.061692
428,3.566667,-0.040756,0.025925,0.005555,-0.031003,0.026715,0.115185,-0.017401,0.027111,0.061692
429,3.575,-0.040756,0.025926,0.005556,-0.031006,0.026711,0.115179,-0.017404,0.027109,0.061688
430,3.583333,-0.04076,0.025923,0.005558,-0.031005,0.026709,0.11518,-0.0174,0.027107,0.061692
431,3.591667,-0.040757,0.025926,0.005555,-0.031004,0.026708,0.115176,-0.017405,0.027104,0.061691
432,3.6,-0.040759,0.025925,0.005559,-0.031005,0.026715,0.115181,-0.017404,0.027112,0.061688
433,3.608333,-0.040758,0.025925,0.005558,-0.031008,0.02671,0.115181,-0.017405,0.027108,0.061691
434,3.616667,-0.040757,0.025928,0.005559,-0.031007,0.026712,0.115181,-0.017404,0.027108,0.061696
435,3.625,-0.04076,0.025928,0.005561,-0.031006,0.026714,0.115182,-0.017405,0.027115,0.061693
436,3.633333,-0.040758,0.025925,0.005562,-0.031006,0.026706,0.115177,-0.017407,0.027105,0.061689
437,3.641667,-0.040758,0.025924,0.00556,-0.031006,0.026717,0.115179,-0.017407,0.027111,0.061691
438,3.65,-0.04076,0.025925,0.005561,-0.031008,0.026712,0.115177,-0.017407,0.027111,0.061689
439,3.658333,-0.04076,0.025926,0.005561,-0.031008,0.02671,0.11518,-0.017406,0.027109,0.061688
440,3.666667,-0.04076,0.025925,0.005565,-0.031006,0.026712,0.115182,-0.017408,0.027106,0.061694
441,3.675,-0.040759,0.025925,0.005564,-0.031008,0.026712,0.115181,-0.017409,0.027109,0.061691
442,3.683333,-0.040761,0.025924,0.005562,-0.031007,0.026708,0.115176,-0.01741,0.02711,0.061688
443,3.691667,-0.04076,0.025925,0.005566,-0.031012,0.02671,0.11518,-0.017409,0.02711,0.061689
444,3.7,-0.040759,0.025926,0.005565,-0.031009,0.026713,0.115179,-0.017411,0.02711,0.061693
445,3.708333,-0.040761,0.025925,0.005561,-0.031009,0.026712,0.115174,-0.017411,0.027108,0.06169
446,3.716667,-0.040762,0.025922,0.005568,-0.031009,0.02671,0.115175,-0.017411,0.02711,0.061694
447,3.725,-0.040766,0.025926,0.005567,-0.031011,0.02671,0.115176,-0.017414,0.027111,0.06169
448,3.733333,-0.040763,0.02593,0.005565,-0.031009,0.026711,0.115177,-0.017412,0.027109,0.061693
449,3.741667,-0.040764,0.025928,0.005566,-0.031011,0.026711,0.115177,-0.017413,0.027113,0.061691
450,3.75,-0.040762,0.02592,0.005568,-0.031014,0.026708,0.115174,-0.017419,0.027109,0.061693
451,3.758333,-0.040764,0.025923,0.005569,-0.031013,0.026709,0.115174,-0.017416,0.027112,0.061691
452,3.766667,-0.040762,0.025926,0.005574,-0.031013,0.026709,0.115171,-0.017416,0.02711,0.061693
453,3.775,-0.040763,0.02592,0.00557,-0.031014,0.02671,0.115173,-0.017417,0.02711,0.061693
454,3.783333,-0.040765,0.025925,0.005571,-0.031017,0.026711,0.11517,-0.017419,0.02711,0.061691
455,3.791667,-0.040765,0.02592,0.005572,-0.031013,0.026715,0.115171,-0.017418,0.027113,0.061691
456,3.8,-0.040763,0.025922,0.005572,-0.031014,0.02671,0.115172,-0.017418,0.027111,0.061692
457,3.808333,-0.040765,0.025924,0.005572,-0.031011,0.026709,0.115171,-0.017417,0.027112,0.061695
458,3.816667,-0.040768,0.025926,0.005572,-0.031013,0.026712,0.115172,-0.017419,0.027107,0.061694
459,3.825,-0.040767,0.025925,0.005573,-0.031014,0.026715,0.115173,-0.017422,0.027115,0.061693
460,3.833333,-0.040767,0.025924,0.005575,-0.031014,0.026707,0.115173,-0.01742,0.027112,0.061694
461,3.841667,-0.040765,0.025923,0.005575,-0.031018,0.026711,0.115167,-0.017425,0.027107,0.061693
462,3.85,-0.040767,0.025922,0.005574,-0.031015,0.026716,0.115172,-0.017424,0.027113,0.061688
463,3.858333,-0.040765,0.02592,0.005575,-0.031015,0.026715,0.11517,-0.017427,0.027114,0.06169
464,3.866667,-0.040767,0.025925,0.005574,-0.031017,0.026715,0.115168,-0.017424,0.027114,0.061692
465,3.875,-0.04077,0.025921,0.005577,-0.031014,0.026713,0.115169,-0.017427,0.027109,0.061693
466,3.883333,-0.040767,0.025924,0.005579,-0.031018,0.026711,0.115167,-0.017426,0.027108,0.061688
467,3.891667,-0.040771,0.025925,0.00558,-0.03102,0.026712,0.115168,-0.017432,0.027109,0.061692
468,3.9,-0.040767,0.025923,0.005576,-0.031018,0.026711,0.115168,-0.017428,0.027112,0.061688
469,3.908333,-0.040769,0.025927,0.005578,-0.031019,0.026714,0.115166,-0.017428,0.027113,0.061689
470,3.916667,-0.040767,0.025927,0.005581,-0.031018,0.026715,0.115165,-0.017428,0.027109,0.061691
471,3.925,-0.04077,0.025925,0.00558,-0.031016,0.026714,0.115169,-0.017428,0.027112,0.061691
472,3.933333,-0.040768,0.025928,0.005577,-0.031016,0.026713,0.115165,-0.017426,0.02711,0.06169
473,3.941667,-0.04077,0.025923,0.005579,-0.031015,0.026711,0.115162,-0.017429,0.027111,0.061694
474,3.95,-0.04077,0.025925,0.005581,-0.031018,0.026712,0.115164,-0.01743,0.027111,0.061694
475,3.958333,-0.040772,0.025925,0.005584,-0.031019,0.026712,0.115165,-0.017434,0.027109,0.061696
476,3.966667,-0.040772,0.025923,0.005585,-0.031021,0.02671,0.115166,-0.017429,0.027112,0.061692
477,3.975,-0.040774,0.025927,0.005585,-0.031025,0.026713,0.115164,-0.017433,0.027114,0.061695
478,3.983333,-0.040774,0.025929,0.005581,-0.031025,0.02671,0.115165,-0.017435,0.027115,0.061693
479,3.991667,-0.040774,0.025923,0.005588,-0.031024,0.02671,0.11516,-0.017437,0.027107,0.061695
480,4,-0.040773,0.025925,0.005581,-0.031023,0.026714,0.115166,-0.017435,0.027108,0.061694
481,4.008333,-0.040771,0.025929,0.005583,-0.031022,0.026713,0.115163,-0.017435,0.027112,0.061695
482,4.016667,-0.040771,0.025925,0.005584,-0.031024,0.026714,0.115164,-0.017435,0.027107,0.061693
483,4.025,-0.040772,0.025926,0.005587,-0.031022,0.026714,0.115164,-0.017434,0.027108,0.061694
484,4.033333,-0.040773,0.025928,0.005585,-0.031023,0.02671,0.115162,-0.017436,0.027106,0.061695
485,4.041667,-0.040775,0.025923,0.005587,-0.031022,0.026712,0.115162,-0.017438,0.027108,0.061694
486,4.05,-0.040773,0.025925,0.005587,-0.031024,0.026716,0.115157,-0.017443,0.027107,0.06169
487,4.058333,-0.040775,0.025924,0.005591,-0.031024,0.026711,0.115159,-0.017442,0.027105,0.061692
488,4.066667,-0.040777,0.025926,0.005587,-0.031024,0.026712,0.115159,-0.01744,0.027112,0.061691
489,4.075,-0.040775,0.025924,0.00559,-0.031025,0.026711,0.115159,-0.017441,0.02711,0.061694
490,4.083333,-0.040774,0.02593,0.005588,-0.031026,0.026715,0.115161,-0.017438,0.027113,0.061694
491,4.091667,-0.040775,0.025923,0.005589,-0.031026,0.026715,0.115163,-0.017442,0.027104,0.061698
492,4.1,-0.040777,0.025924,0.005593,-0.031023,0.026711,0.115161,-0.017443,0.027103,0.061693
493,4.108333,-0.040775,0.025927,0.005593,-0.031027,0.026712,0.115154,-0.017442,0.027112,0.061696
494,4.116667,-0.040779,0.025923,0.00559,-0.031026,0.026714,0.115156,-0.017445,0.027108,0.061691
495,4.125,-0.040777,0.025927,0.005589,-0.031024,0.026712,0.115159,-0.017445,0.027114,0.06169
496,4.133333,-0.040776,0.025926,0.005591,-0.031023,0.026713,0.115157,-0.017446,0.027106,0.06169
497,4.141667,-0.040778,0.025925,0.005589,-0.031025,0.026709,0.115153,-0.017445,0.027109,0.061694
498,4.15,-0.040779,0.025926,0.005592,-0.031026,0.026714,0.115159,-0.017445,0.027109,0.061692
499,4.158333,-0.040779,0.025924,0.005595,-0.031025,0.026716,0.115158,-0.017443,0.027108,0.061696
500,4.166667,-0.040776,0.025927,0.005593,-0.031025,0.026714,0.115158,-0.017445,0.027104,0.061699
501,4.175,-0.040779,0.025922,0.005595,-0.031028,0.026714,0.115157,-0.017446,0.027109,0.061694
502,4.183333,-0.04078,0.025922,0.005595,-0.03103,0.026715,0.11516,-0.01745,0.027112,0.061693
503,4.191667,-0.040779,0.025924,0.005594,-0.031029,0.026717,0.115157,-0.017449,0.027106,0.061697
504,4.2,-0.040779,0.025927,0.005596,-0.03103,0.026712,0.115154,-0.017451,0.027108,0.061691
505,4.208333,-0.04078,0.025922,0.005594,-0.031027,0.026712,0.115154,-0.017449,0.027107,0.061695
506,4.216667,-0.04078,0.025927,0.005595,-0.031032,0.026713,0.115156,-0.017446,0.027111,0.061689
