Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
253,2.108333,-0.048976,0.026067,0.004897,-0.033681,0.026963,0.115606,-0.015483,0.02727,0.060208
254,2.116667,-0.048977,0.026067,0.0049,-0.03368,0.026962,0.115602,-0.015483,0.027268,0.060208
255,2.125,-0.048977,0.026062,0.004897,-0.03368,0.026959,0.115603,-0.015481,0.027269,0.060208
256,2.133333,-0.048973,0.026063,0.004895,-0.033682,0.026961,0.115603,-0.015483,0.027271,0.060203
257,2.141667,-0.048977,0.026068,0.004895,-0.03368,0.02696,0.115601,-0.015484,0.027265,0.06021
258,2.15,-0.048975,0.026065,0.004894,-0.03368,0.026958,0.115601,-0.015477,0.027271,0.060207
259,2.158333,-0.048976,0.026062,0.004894,-0.03368,0.026961,0.115605,-0.015478,0.027271,0.060205
260,2.166667,-0.048975,0.026063,0.004892,-0.033676,0.026959,0.115606,-0.015478,0.027273,0.060203
261,2.175,-0.048973,0.026066,0.004893,-0.03368,0.026961,0.115607,-0.015473,0.02727,0.060204
262,2.183333,-0.048974,0.026063,0.004892,-0.03368,0.02696,0.115607,-0.015476,0.027267,0.060209
263,2.191667,-0.048973,0.02606,0.004892,-0.033676,0.026959,0.11561,-0.015473,0.027267,0.060207
264,2.2,-0.048973,0.026062,0.004888,-0.033673,0.026961,0.115608,-0.01547,0.027266,0.060206
265,2.208333,-0.048972,0.026062,0.004888,-0.033678,0.02696,0.115606,-0.01547,0.027271,0.060207
266,2.216667,-0.048975,0.026064,0.004886,-0.033675,0.026962,0.11561,-0.01547,0.027267,0.060207
267,2.225,-0.048974,0.026064,0.004886,-0.033676,0.026957,0.115607,-0.015463,0.027271,0.060205
268,2.233333,-0.048975,0.026062,0.004882,-0.033676,0.026965,0.11561,-0.015467,0.027266,0.060206
269,2.241667,-0.048972,0.026059,0.004886,-0.033675,0.02696,0.115615,-0.015465,0.027268,0.060206
270,2.25,-0.048967,0.026064,0.004881,-0.033674,0.026961,0.115613,-0.015458,0.027272,0.060205
271,2.258333,-0.048972,0.02606,0.004882,-0.033673,0.02696,0.115615,-0.015463,0.027267,0.060205
272,2.266667,-0.048967,0.026062,0.004879,-0.033673,0.026958,0.115617,-0.015456,0.027265,0.060202
273,2.275,-0.048969,0.026068,0.004879,-0.033671,0.02696,0.115618,-0.015458,0.027268,0.060206
274,2.283333,-0.04897,0.026058,0.004877,-0.033674,0.026959,0.115622,-0.015458,0.027268,0.060204
275,2.291667,-0.048967,0.026066,0.004872,-0.033671,0.026964,0.11562,-0.01545,0.027269,0.060204
276,2.3,-0.048971,0.026065,0.004873,-0.033674,0.026961,0.115618,-0.01545,0.027267,0.060203
277,2.308333,-0.048967,0.026062,0.004868,-0.03367,0.026961,0.11562,-0.015449,0.027268,0.060202
278,2.316667,-0.048967,0.026063,0.00487,-0.03367,0.026958,0.11562,-0.015444,0.027268,0.060203
279,2.325,-0.048965,0.026066,0.004866,-0.033667,0.02696,0.115619,-0.015449,0.027268,0.060201
280,2.333333,-0.048964,0.026063,0.004866,-0.033669,0.026958,0.115624,-0.015442,0.027269,0.0602
281,2.341667,-0.048965,0.026063,0.004861,-0.033666,0.026956,0.115624,-0.015438,0.02727,0.060199
282,2.35,-0.048963,0.026062,0.004859,-0.033664,0.026955,0.115625,-0.01544,0.027267,0.060203
283,2.358333,-0.048964,0.026062,0.00486,-0.033665,0.026957,0.115626,-0.015434,0.027269,0.060199
284,2.366667,-0.048961,0.026065,0.00486,-0.033665,0.026963,0.115629,-0.015438,0.027272,0.0602
285,2.375,-0.048961,0.026062,0.004858,-0.033666,0.026961,0.115628,-0.015431,0.027268,0.060201
286,2.383333,-0.048961,0.026063,0.004855,-0.033667,0.026957,0.11563,-0.01543,0.027262,0.060201
287,2.391667,-0.048962,0.026061,0.004853,-0.033663,0.026954,0.11563,-0.015431,0.027261,0.060199
288,2.4,-0.048962,0.026058,0.00485,-0.03366,0.02696,0.115632,-0.015427,0.027262,0.060198
289,2.408333,-0.048962,0.026063,0.004848,-0.03366,0.026956,0.115633,-0.015424,0.027267,0.060202
290,2.416667,-0.04896,0.026062,0.004845,-0.03366,0.026957,0.115636,-0.015421,0.027264,0.060202
291,2.425,-0.048962,0.026065,0.004842,-0.033659,0.026956,0.115634,-0.015418,0.027267,0.060198
292,2.433333,-0.048957,0.02606,0.00484,-0.033658,0.026958,0.115635,-0.015419,0.027271,0.060197
293,2.441667,-0.048956,0.026067,0.004838,-0.033658,0.026954,0.115637,-0.015416,0.027265,0.060198
294,2.45,-0.048956,0.026065,0.004837,-0.033657,0.026955,0.11564,-0.015418,0.027264,0.060198
295,2.458333,-0.048955,0.026064,0.00484,-0.033655,0.026958,0.115642,-0.015414,0.027266,0.060197
296,2.466667,-0.048952,0.026063,0.004834,-0.033653,0.026955,0.115642,-0.01541,0.027266,0.060199
297,2.475,-0.048952,0.026066,0.004835,-0.033651,0.026956,0.115642,-0.015405,0.027268,0.0602
298,2.483333,-0.048952,0.026062,0.004831,-0.033652,0.02696,0.115642,-0.015401,0.027267,0.0602
299,2.491667,-0.048954,0.026063,0.004831,-0.03365,0.026953,0.115647,-0.0154,0.027271,0.060196
300,2.5,-0.048953,0.026062,0.004825,-0.033653,0.026956,0.115645,-0.015402,0.027265,0.060194
301,2.508333,-0.048955,0.026066,0.00482,-0.033652,0.026961,0.115648,-0.015398,0.027266,0.060193
302,2.516667,-0.048953,0.026063,0.004822,-0.033651,0.026956,0.115646,-0.015399,0.027267,0.060194
303,2.525,-0.048953,0.026064,0.00482,-0.033649,0.026956,0.115646,-0.015395,0.027262,0.060192
304,2.533333,-0.048949,0.026059,0.004818,-0.033651,0.026957,0.115648,-0.01539,0.027269,0.060191
305,2.541667,-0.048951,0.026063,0.004816,-0.033651,0.026955,0.115653,-0.015388,0.027269,0.060198
306,2.55,-0.04895,0.026067,0.004815,-0.033648,0.026959,0.115653,-0.015388,0.027266,0.060195
307,2.558333,-0.048949,0.026063,0.004816,-0.033644,0.026954,0.115652,-0.015384,0.027268,0.060197
308,2.566667,-0.048944,0.026063,0.004814,-0.033645,0.026959,0.115656,-0.015384,0.02727,0.060198
309,2.575,-0.04895,0.026066,0.004809,-0.033646,0.026956,0.115655,-0.015382,0.027268,0.060195
310,2.583333,-0.048948,0.026061,0.004807,-0.033646,0.026962,0.115654,-0.015377,0.027268,0.060197
311,2.591667,-0.048948,0.026064,0.004804,-0.033643,0.026953,0.115658,-0.015375,0.027271,0.060193
312,2.6,-0.048947,0.026061,0.004801,-0.033645,0.026955,0.115659,-0.015373,0.027272,0.060194
313,2.608333,-0.048946,0.026065,0.004799,-0.033641,0.026959,0.115659,-0.015374,0.027266,0.060195
314,2.616667,-0.048943,0.02606,0.004797,-0.033643,0.026956,0.115661,-0.015371,0.027265,0.060192
315,2.625,-0.048942,0.026066,0.004798,-0.03364,0.026956,0.11566,-0.015369,0.027269,0.060192
316,2.633333,-0.048942,0.026062,0.004797,-0.033641,0.026956,0.115663,-0.015363,0.027264,0.060195
317,2.641667,-0.048942,0.026064,0.004795,-0.033638,0.026959,0.115668,-0.015367,0.027266,0.060194
318,2.65,-0.048941,0.026067,0.00479,-0.033637,0.026956,0.115666,-0.015359,0.027264,0.06019
319,2.658333,-0.04894,0.026062,0.00479,-0.033636,0.026959,0.115667,-0.015359,0.027266,0.060191
320,2.666667,-0.048937,0.026064,0.004789,-0.033637,0.026957,0.11567,-0.015355,0.027268,0.060191
321,2.675,-0.048941,0.026068,0.004787,-0.033636,0.026956,0.11567,-0.015354,0.027265,0.060189
322,2.683333,-0.04894,0.026062,0.00478,-0.033634,0.026958,0.115669,-0.01535,0.027265,0.060191
323,2.691667,-0.048936,0.026065,0.00478,-0.033633,0.026956,0.11567,-0.015348,0.027266,0.060189
324,2.7,-0.048936,0.026064,0.004773,-0.033632,0.026954,0.11567,-0.015345,0.02727,0.060186
325,2.708333,-0.048939,0.026062,0.004775,-0.033631,0.02696,0.115674,-0.015348,0.027269,0.060185
326,2.716667,-0.048938,0.026062,0.004772,-0.033632,0.02696,0.115676,-0.015342,0.027266,0.060192
327,2.725,-0.048932,0.026064,0.004771,-0.033631,0.026959,0.115674,-0.015343,0.027267,0.06019
328,2.733333,-0.048936,0.026063,0.00477,-0.033631,0.026958,0.115678,-0.01534,0.027268,0.060188
329,2.741667,-0.048935,0.026061,0.004769,-0.033627,0.02696,0.115684,-0.015339,0.027267,0.060188
330,2.75,-0.048935,0.026061,0.004769,-0.033629,0.026961,0.115682,-0.015332,0.027266,0.060188
331,2.758333,-0.048933,0.026066,0.004768,-0.033629,0.026958,0.115684,-0.015333,0.027269,0.060189
332,2.766667,-0.048928,0.026064,0.004767,-0.033628,0.026954,0.115684,-0.015333,0.027268,0.060188
333,2.775,-0.048936,0.02606,0.004765,-0.033627,0.026959,0.115686,-0.015331,0.027267,0.060187
334,2.783333,-0.048932,0.026062,0.004762,-0.033625,0.026955,0.115685,-0.015328,0.027268,0.060184
335,2.791667,-0.048933,0.026061,0.004761,-0.033626,0.026958,0.115683,-0.015326,0.027267,0.06019
336,2.8,-0.048932,0.026065,0.004759,-0.033626,0.026959,0.115684,-0.015324,0.027266,0.060184
337,2.808333,-0.048933,0.026066,0.004759,-0.033626,0.026955,0.115692,-0.015323,0.027272,0.060184
338,2.816667,-0.048931,0.026062,0.004758,-0.033622,0.026956,0.115688,-0.01532,0.027264,0.060186
339,2.825,-0.048928,0.026067,0.004758,-0.033625,0.026963,0.115691,-0.015318,0.02727,0.060186
340,2.833333,-0.048928,0.026066,0.004759,-0.033623,0.026955,0.115692,-0.015315,0.027269,0.060183
341,2.841667,-0.04893,0.026064,0.004753,-0.033621,0.026957,0.115689,-0.015314,0.027265,0.060187
342,2.85,-0.048926,0.026067,0.00475,-0.033619,0.026956,0.115692,-0.015314,0.027263,0.060185
343,2.858333,-0.048927,0.026065,0.004749,-0.03362,0.026956,0.115694,-0.015312,0.027266,0.060182
344,2.866667,-0.048932,0.026066,0.004749,-0.03362,0.026955,0.115696,-0.015311,0.027264,0.060187
345,2.875,-0.048929,0.026065,0.004748,-0.033621,0.02696,0.115697,-0.015308,0.02727,0.060182
346,2.883333,-0.048929,0.026065,0.004748,-0.033618,0.026954,0.115692,-0.015305,0.027266,0.06018
347,2.891667,-0.048929,0.026066,0.004746,-0.033617,0.026958,0.115698,-0.015307,0.027267,0.06018
348,2.9,-0.048926,0.026067,0.004746,-0.03362,0.026958,0.115698,-0.015303,0.027268,0.060182
349,2.908333,-0.048923,0.02606,0.004742,-0.033618,0.026955,0.115698,-0.015302,0.027263,0.060182
350,2.916667,-0.048922,0.026065,0.004742,-0.033612,0.026958,0.1157,-0.015297,0.027265,0.060183
351,2.925,-0.048926,0.026066,0.004739,-0.033614,0.026956,0.115703,-0.015298,0.02727,0.060183
352,2.933333,-0.048926,0.026063,0.004741,-0.033615,0.026957,0.115704,-0.015298,0.027266,0.060183
353,2.941667,-0.04892,0.026063,0.004736,-0.033615,0.026955,0.115704,-0.015297,0.027262,0.060182
354,2.95,-0.048922,0.026062,0.004734,-0.033615,0.026955,0.1157,-0.015294,0.027266,0.060183
355,2.958333,-0.048922,0.026066,0.004732,-0.033614,0.026956,0.115704,-0.015295,0.027266,0.060179
356,2.966667,-0.048923,0.026063,0.004734,-0.033612,0.026956,0.115708,-0.015289,0.027267,0.060183
357,2.975,-0.048921,0.026062,0.004728,-0.033613,0.026955,0.115707,-0.015288,0.027265,0.060183
358,2.983333,-0.048923,0.026065,0.004727,-0.033612,0.026955,0.115703,-0.015285,0.027267,0.060183
359,2.991667,-0.048919,0.026067,0.004725,-0.033612,0.026957,0.115709,-0.015284,0.027263,0.060182
360,3,-0.048921,0.026067,0.004727,-0.033609,0.026955,0.115708,-0.015281,0.027262,0.060176
361,3.008333,-0.04892,0.026064,0.004724,-0.033611,0.026955,0.115711,-0.015278,0.027262,0.060179
362,3.016667,-0.04892,0.026067,0.004719,-0.033609,0.026958,0.115711,-0.015279,0.027265,0.060177
363,3.025,-0.048918,0.026066,0.00472,-0.033609,0.026957,0.115713,-0.015275,0.027272,0.060181
364,3.033333,-0.048919,0.026069,0.004722,-0.033606,0.026956,0.115715,-0.015273,0.027259,0.060178
365,3.041667,-0.048921,0.026063,0.004715,-0.033607,0.026959,0.115719,-0.015272,0.027263,0.060181
366,3.05,-0.048915,0.026062,0.004713,-0.033607,0.02696,0.115718,-0.015272,0.027265,0.060175
367,3.058333,-0.048918,0.026064,0.00471,-0.033604,0.026956,0.115718,-0.015265,0.027272,0.060176
368,3.066667,-0.048914,0.026067,0.004711,-0.033604,0.026955,0.115715,-0.015263,0.027269,0.060175
369,3.075,-0.048916,0.026065,0.00471,-0.033601,0.026956,0.115713,-0.015265,0.027264,0.060178
370,3.083333,-0.048916,0.026062,0.004706,-0.033602,0.026955,0.115719,-0.015261,0.027267,0.060177
371,3.091667,-0.048915,0.026066,0.004706,-0.033601,0.026959,0.115718,-0.015262,0.02727,0.060174
372,3.1,-0.048917,0.026064,0.004707,-0.033601,0.026953,0.11572,-0.015256,0.027263,0.060178
373,3.108333,-0.048913,0.026065,0.004708,-0.033598,0.026954,0.115722,-0.01526,0.027266,0.060175
374,3.116667,-0.048913,0.026063,0.004709,-0.033598,0.026959,0.115723,-0.015259,0.027267,0.060176
375,3.125,-0.048913,0.026066,0.004705,-0.033598,0.026957,0.115724,-0.015253,0.027269,0.060174
376,3.133333,-0.04891,0.026064,0.004704,-0.033599,0.026956,0.115721,-0.015255,0.027264,0.060176
377,3.141667,-0.048914,0.026063,0.004707,-0.033599,0.026955,0.115725,-0.015258,0.027265,0.060174
378,3.15,-0.048913,0.026067,0.004708,-0.033599,0.026954,0.115725,-0.015256,0.027264,0.060171
379,3.158333,-0.048915,0.026065,0.004701,-0.033599,0.026957,0.115721,-0.015256,0.027263,0.060179
380,3.166667,-0.048914,0.026066,0.004705,-0.033598,0.026951,0.115723,-0.015257,0.027263,0.060175
381,3.175,-0.048916,0.026064,0.004705,-0.033602,0.026954,0.115721,-0.015258,0.027264,0.060177
382,3.183333,-0.048918,0.026065,0.004708,-0.033601,0.026957,0.115727,-0.015255,0.027269,0.060175
383,3.191667,-0.048917,0.026062,0.004707,-0.033599,0.026956,0.115724,-0.015257,0.027265,0.060179
384,3.2,-0.048915,0.026066,0.004704,-0.033598,0.026957,0.115722,-0.015257,0.027264,0.060179
385,3.208333,-0.048916,0.026064,0.004706,-0.0336,0.026956,0.115722,-0.015259,0.027265,0.060177
386,3.216667,-0.048915,0.026065,0.004703,-0.033602,0.026959,0.115724,-0.01526,0.027263,0.060178
387,3.225,-0.048914,0.026063,0.004707,-0.033599,0.026955,0.115723,-0.015258,0.027268,0.060176
388,3.233333,-0.048917,0.026061,0.004711,-0.033602,0.026958,0.115724,-0.015257,0.027266,0.060173
389,3.241667,-0.048919,0.026063,0.00471,-0.033601,0.026954,0.11572,-0.015259,0.02727,0.060177
390,3.25,-0.048918,0.026062,0.00471,-0.033601,0.026955,0.115721,-0.015264,0.027264,0.060174
391,3.258333,-0.048917,0.026066,0.00471,-0.033599,0.026957,0.115721,-0.015261,0.027267,0.060173
392,3.266667,-0.048919,0.026068,0.00471,-0.033597,0.026952,0.115721,-0.015262,0.027262,0.060177
393,3.275,-0.048919,0.026063,0.004712,-0.033602,0.026953,0.11572,-0.015261,0.027267,0.060176
394,3.283333,-0.04892,0.026063,0.00471,-0.033601,0.026952,0.11572,-0.015262,0.02727,0.060178
395,3.291667,-0.048916,0.026064,0.004709,-0.0336,0.026954,0.115721,-0.015262,0.027264,0.060173
396,3.3,-0.048916,0.026062,0.00471,-0.033601,0.026954,0.115718,-0.015263,0.027267,0.060179
397,3.308333,-0.048917,0.026066,0.004713,-0.033603,0.026958,0.115722,-0.015261,0.027267,0.060176
398,3.316667,-0.048917,0.026065,0.004714,-0.033598,0.026957,0.11572,-0.015266,0.027268,0.060178
399,3.325,-0.048919,0.026067,0.004712,-0.033601,0.02696,0.11572,-0.015266,0.027265,0.060176
400,3.333333,-0.048919,0.026064,0.004713,-0.033603,0.026958,0.115718,-0.015268,0.027265,0.060178
401,3.341667,-0.048917,0.026064,0.004712,-0.033603,0.026955,0.115717,-0.015267,0.027265,0.060183
402,3.35,-0.048921,0.026066,0.004715,-0.033602,0.026953,0.115717,-0.015268,0.027269,0.060178
403,3.358333,-0.048922,0.026063,0.004717,-0.033603,0.026955,0.115717,-0.015264,0.027267,0.060174
404,3.366667,-0.048922,0.026066,0.004717,-0.033602,0.026957,0.115718,-0.015265,0.027266,0.060177
405,3.375,-0.048919,0.026068,0.004718,-0.0336,0.026955,0.115722,-0.015265,0.027267,0.060177
406,3.383333,-0.048922,0.026064,0.004715,-0.033605,0.026956,0.115721,-0.015267,0.027266,0.060175
407,3.391667,-0.048923,0.026066,0.004721,-0.033604,0.026957,0.115722,-0.015273,0.027265,0.060178
408,3.4,-0.048922,0.026066,0.004722,-0.033603,0.026954,0.115715,-0.01527,0.02726,0.06018
409,3.408333,-0.048921,0.026064,0.00472,-0.033602,0.026955,0.115718,-0.015268,0.027269,0.060179
410,3.416667,-0.048922,0.026066,0.004724,-0.033606,0.026956,0.115717,-0.015276,0.027263,0.060177
411,3.425,-0.048922,0.026064,0.004722,-0.033604,0.026956,0.115717,-0.015269,0.027267,0.060177
412,3.433333,-0.048923,0.026062,0.004721,-0.033599,0.026958,0.115713,-0.015271,0.02727,0.060175
413,3.441667,-0.048921,0.026065,0.004721,-0.033603,0.026955,0.115714,-0.01527,0.027261,0.060176
414,3.45,-0.048925,0.026063,0.004722,-0.033604,0.026957,0.115712,-0.015273,0.027264,0.060181
415,3.458333,-0.048924,0.026065,0.004724,-0.033608,0.026954,0.115716,-0.015274,0.027267,0.060179
416,3.466667,-0.048926,0.026064,0.004724,-0.033606,0.026954,0.115714,-0.015275,0.027261,0.060178
417,3.475,-0.048927,0.026064,0.004725,-0.033605,0.026954,0.115717,-0.015275,0.027266,0.060179
418,3.483333,-0.048923,0.026064,0.004731,-0.033607,0.026957,0.115714,-0.015274,0.027263,0.060178
419,3.491667,-0.048927,0.026062,0.004726,-0.033603,0.02696,0.115714,-0.015273,0.027261,0.060179
420,3.5,-0.048926,0.026065,0.004723,-0.033604,0.026954,0.115713,-0.015276,0.027265,0.060177
421,3.508333,-0.048922,0.026065,0.004724,-0.033606,0.026956,0.115712,-0.015278,0.027265,0.060179
422,3.516667,-0.048925,0.026062,0.004724,-0.033606,0.026958,0.115712,-0.015279,0.027261,0.06018
423,3.525,-0.048926,0.026065,0.004725,-0.033607,0.026959,0.11571,-0.015278,0.027268,0.060181
424,3.533333,-0.048925,0.026063,0.004728,-0.033607,0.026955,0.115712,-0.015277,0.027265,0.060177
425,3.541667,-0.048928,0.026062,0.004729,-0.033607,0.026956,0.11571,-0.015281,0.027262,0.060179
426,3.55,-0.04893,0.026062,0.004731,-0.033609,0.026956,0.11571,-0.015281,0.027263,0.060177
427,3.558333,-0.048924,0.026065,0.00473,-0.033608,0.026959,0.115714,-0.015281,0.027264,0.060177
428,3.566667,-0.048923,0.026063,0.004731,-0.033607,0.026954,0.11571,-0.015282,0.027263,0.06018
429,3.575,-0.048924,0.026065,0.004728,-0.033608,0.026958,0.11571,-0.01528,0.027268,0.060177
430,3.583333,-0.048925,0.026064,0.004729,-0.033606,0.026956,0.115711,-0.015283,0.027263,0.060175
431,3.591667,-0.048929,0.026061,0.004733,-0.033607,0.026957,0.115705,-0.015284,0.027262,0.060175
432,3.6,-0.048925,0.026065,0.004732,-0.033609,0.026961,0.115708,-0.015281,0.027265,0.060179
433,3.608333,-0.048928,0.026064,0.004732,-0.03361,0.026957,0.115713,-0.015285,0.027259,0.060178
434,3.616667,-0.04893,0.026061,0.004731,-0.033606,0.026956,0.115707,-0.015285,0.027258,0.060178
435,3.625,-0.048929,0.026064,0.004734,-0.033611,0.026955,0.11571,-0.015286,0.027266,0.060181
436,3.633333,-0.048928,0.026065,0.004735,-0.033607,0.026956,0.115712,-0.015285,0.027261,0.060181
437,3.641667,-0.048929,0.026066,0.004734,-0.033608,0.026961,0.115706,-0.015287,0.027265,0.060178
438,3.65,-0.048928,0.026067,0.004734,-0.033608,0.026961,0.115706,-0.01529,0.027263,0.060181
439,3.658333,-0.048929,0.026064,0.004733,-0.03361,0.02696,0.115705,-0.015289,0.027261,0.060182
440,3.666667,-0.048928,0.026065,0.00474,-0.033609,0.02696,0.115705,-0.01529,0.027257,0.060182
441,3.675,-0.04893,0.026065,0.004736,-0.03361,0.026957,0.115706,-0.01529,0.027267,0.060184
442,3.683333,-0.048933,0.026063,0.004739,-0.033605,0.026956,0.115709,-0.015288,0.027269,0.060181
443,3.691667,-0.048931,0.026067,0.004737,-0.033612,0.026954,0.115703,-0.015285,0.027265,0.060181
444,3.7,-0.048932,0.026063,0.004739,-0.03361,0.026957,0.115706,-0.015288,0.027263,0.060179
445,3.708333,-0.048929,0.026062,0.00474,-0.033612,0.026959,0.115703,-0.01529,0.027265,0.060182
446,3.716667,-0.048932,0.026064,0.00474,-0.033611,0.026959,0.115702,-0.015291,0.027266,0.060179
447,3.725,-0.048929,0.026066,0.004741,-0.033611,0.026956,0.115705,-0.015286,0.027271,0.060184
448,3.733333,-0.04893,0.026062,0.004742,-0.033608,0.026953,0.115707,-0.015294,0.027266,0.060178
449,3.741667,-0.048931,0.026062,0.004741,-0.033609,0.026956,0.115704,-0.015291,0.027262,0.060181
450,3.75,-0.048931,0.026064,0.004744,-0.03361,0.026958,0.115701,-0.015292,0.027262,0.060184
451,3.758333,-0.048932,0.026067,0.004744,-0.033611,0.026956,0.115706,-0.015293,0.027266,0.060182
452,3.766667,-0.048932,0.026062,0.004745,-0.033614,0.026958,0.115707,-0.015293,0.027261,0.06018
453,3.775,-0.048936,0.026064,0.004746,-0.033616,0.026958,0.115702,-0.015294,0.027266,0.060181
454,3.783333,-0.048931,0.026064,0.004743,-0.033615,0.026955,0.115704,-0.015294,0.027266,0.060182
455,3.791667,-0.048934,0.026065,0.004744,-0.033615,0.026951,0.115704,-0.015299,0.027262,0.060181
456,3.8,-0.048934,0.026061,0.004747,-0.033611,0.026958,0.115702,-0.015296,0.027266,0.060179
457,3.808333,-0.048933,0.026065,0.004745,-0.033611,0.026957,0.115702,-0.015294,0.027264,0.060182
458,3.816667,-0.048936,0.026062,0.004746,-0.03361,0.02696,0.115703,-0.015298,0.027262,0.060182
459,3.825,-0.048933,0.026065,0.004745,-0.033614,0.026957,0.115705,-0.015297,0.027268,0.060181
460,3.833333,-0.048933,0.026066,0.004742,-0.033612,0.026957,0.115701,-0.0153,0.027267,0.060184
461,3.841667,-0.048932,0.026064,0.004751,-0.033615,0.026954,0.115704,-0.015301,0.027272,0.060182
462,3.85,-0.048934,0.026063,0.00475,-0.033612,0.026956,0.115701,-0.015301,0.027267,0.060188
463,3.858333,-0.048934,0.026062,0.00475,-0.033616,0.026955,0.1157,-0.015297,0.027266,0.060182
464,3.866667,-0.048935,0.026065,0.004748,-0.033614,0.026956,0.115695,-0.0153,0.02727,0.060183
465,3.875,-0.048934,0.026065,0.004748,-0.033615,0.026954,0.115699,-0.015302,0.027263,0.060178
466,3.883333,-0.048932,0.026067,0.004752,-0.033611,0.026959,0.115701,-0.015301,0.027263,0.060181
467,3.891667,-0.048936,0.026062,0.004748,-0.033615,0.026956,0.115697,-0.015305,0.027265,0.060184
468,3.9,-0.048937,0.026061,0.00475,-0.033615,0.026953,0.115699,-0.015302,0.027264,0.060181
469,3.908333,-0.048937,0.026063,0.004752,-0.033613,0.026957,0.115699,-0.015304,0.027268,0.060184
470,3.916667,-0.048935,0.026063,0.004751,-0.033617,0.026953,0.115697,-0.015304,0.027265,0.060185
471,3.925,-0.048938,0.02606,0.004752,-0.033618,0.026956,0.115698,-0.01531,0.027262,0.060184
472,3.933333,-0.048933,0.026064,0.004752,-0.033615,0.026959,0.115698,-0.015302,0.02727,0.060185
473,3.941667,-0.048935,0.026069,0.004755,-0.033615,0.026957,0.115698,-0.015303,0.027266,0.060183
474,3.95,-0.048935,0.026067,0.004752,-0.033617,0.026957,0.115696,-0.015307,0.027265,0.06018
475,3.958333,-0.048933,0.026067,0.00475,-0.033614,0.026956,0.115699,-0.015307,0.027264,0.060182
476,3.966667,-0.048936,0.026066,0.004754,-0.033615,0.026958,0.115696,-0.015306,0.02726,0.060185
477,3.975,-0.048938,0.026065,0.004754,-0.033619,0.026961,0.115698,-0.015308,0.027266,0.060185
478,3.983333,-0.048939,0.026059,0.004756,-0.033616,0.026958,0.115695,-0.01531,0.027266,0.060185
479,3.991667,-0.048938,0.026062,0.004757,-0.033616,0.026955,0.115692,-0.015312,0.027264,0.06018
480,4,-0.048937,0.026064,0.004759,-0.033614,0.026958,0.115693,-0.015309,0.027269,0.060185
481,4.008333,-0.04894,0.026062,0.004757,-0.03362,0.026958,0.115692,-0.015306,0.027263,0.060186
482,4.016667,-0.048937,0.026066,0.004755,-0.033616,0.02696,0.115691,-0.015312,0.027259,0.060184
483,4.025,-0.048934,0.026067,0.004756,-0.033619,0.026956,0.115694,-0.015309,0.027265,0.060182
484,4.033333,-0.048934,0.026064,0.004756,-0.033617,0.026954,0.115693,-0.015308,0.027265,0.060184
485,4.041667,-0.048937,0.026067,0.004761,-0.033618,0.026957,0.115697,-0.015311,0.027265,0.060186
486,4.05,-0.048938,0.026065,0.004757,-0.033616,0.026959,0.115696,-0.015314,0.027265,0.06018
487,4.058333,-0.048941,0.026065,0.004761,-0.033616,0.026953,0.115694,-0.015313,0.027266,0.060183
488,4.066667,-0.048938,0.026067,0.00476,-0.033621,0.026956,0.11569,-0.01531,0.027269,0.060184
489,4.075,-0.048941,0.026063,0.004759,-0.033619,0.02695,0.115693,-0.015312,0.027264,0.060181
490,4.083333,-0.048942,0.02606,0.00476,-0.03362,0.026958,0.11569,-0.015315,0.027262,0.060186
491,4.091667,-0.04894,0.026061,0.00476,-0.03362,0.026954,0.115688,-0.015315,0.027267,0.060185
492,4.1,-0.04894,0.026059,0.004763,-0.033618,0.026954,0.115693,-0.015313,0.02727,0.060184
493,4.108333,-0.048939,0.026064,0.004763,-0.033619,0.026957,0.115692,-0.015315,0.027266,0.060184
494,4.116667,-0.048941,0.026065,0.004764,-0.03362,0.026958,0.115695,-0.015314,0.027266,0.060184
495,4.125,-0.048942,0.026064,0.004764,-0.033618,0.026959,0.115691,-0.015318,0.027268,0.060182
496,4.133333,-0.048941,0.026058,0.004765,-0.033622,0.026958,0.115691,-0.015318,0.027267,0.060183
497,4.141667,-0.048939,0.026065,0.004766,-0.033623,0.026956,0.115689,-0.015315,0.027264,0.060183
498,4.15,-0.048939,0.026063,0.004762,-0.033623,0.026959,0.115691,-0.015324,0.027263,0.060184
499,4.158333,-0.048942,0.026062,0.004765,-0.033619,0.026955,0.115689,-0.015317,0.027269,0.060183
500,4.166667,-0.048941,0.026061,0.004763,-0.033621,0.02696,0.11569,-0.015321,0.027263,0.060186
501,4.175,-0.048943,0.026064,0.004764,-0.033622,0.026954,0.115691,-0.015317,0.027269,0.060183
502,4.183333,-0.048939,0.026062,0.004767,-0.033622,0.026957,0.115691,-0.015321,0.027267,0.060188
503,4.191667,-0.048942,0.026066,0.004765,-0.033622,0.026956,0.115686,-0.015321,0.027272,0.060183
504,4.2,-0.048943,0.026062,0.004767,-0.033622,0.026955,0.115689,-0.015324,0.027266,0.060184
505,4.208333,-0.048944,0.026063,0.004769,-0.033623,0.026958,0.115688,-0.015323,0.027265,0.060183
506,4.216667,-0.048942,0.026061,0.004768,-0.033622,0.026959,0.115688,-0.015321,0.027265,0.060183
