Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
253,2.108333,-0.057866,0.02613,0.005772,-0.036516,0.027043,0.114782,-0.012879,0.027263,0.057825
254,2.116667,-0.057863,0.026129,0.005766,-0.036517,0.027046,0.114779,-0.012878,0.027261,0.057829
255,2.125,-0.057864,0.02613,0.00577,-0.036516,0.027049,0.114782,-0.012875,0.027266,0.05783
256,2.133333,-0.057863,0.026131,0.005771,-0.036518,0.027042,0.114783,-0.012873,0.027258,0.057828
257,2.141667,-0.057865,0.026126,0.005764,-0.036515,0.027047,0.114784,-0.012871,0.027262,0.057826
258,2.15,-0.057862,0.026128,0.005765,-0.036512,0.027048,0.114787,-0.012872,0.027266,0.057825
259,2.158333,-0.057863,0.026129,0.005764,-0.036515,0.027046,0.114784,-0.012866,0.027261,0.057825
260,2.166667,-0.057864,0.026129,0.005758,-0.036513,0.02705,0.11479,-0.012864,0.02726,0.057822
261,2.175,-0.057864,0.026125,0.005762,-0.036514,0.027047,0.114795,-0.012862,0.027265,0.057827
262,2.183333,-0.057863,0.026131,0.00576,-0.036514,0.027049,0.114792,-0.01286,0.027263,0.057824
263,2.191667,-0.057864,0.026128,0.005758,-0.036514,0.027046,0.114792,-0.012857,0.027266,0.057825
264,2.2,-0.057863,0.026129,0.005753,-0.036511,0.027045,0.114793,-0.012859,0.027264,0.057823
265,2.208333,-0.057863,0.026131,0.005751,-0.036509,0.027048,0.114793,-0.012853,0.027262,0.057818
266,2.216667,-0.057864,0.02613,0.005747,-0.036512,0.027043,0.114795,-0.012853,0.027263,0.057821
267,2.225,-0.057865,0.026128,0.005744,-0.03651,0.027052,0.114795,-0.012849,0.027262,0.057819
268,2.233333,-0.057865,0.026131,0.005745,-0.036509,0.027047,0.1148,-0.012848,0.027265,0.057815
269,2.241667,-0.057865,0.026133,0.005745,-0.036509,0.027046,0.1148,-0.012847,0.027262,0.057817
270,2.25,-0.057864,0.026132,0.005736,-0.036509,0.027044,0.114802,-0.012838,0.027263,0.057814
271,2.258333,-0.057865,0.026131,0.005742,-0.036504,0.027044,0.114804,-0.012839,0.027262,0.057818
272,2.266667,-0.057863,0.026133,0.005737,-0.036502,0.027043,0.114806,-0.012837,0.02726,0.057816
273,2.275,-0.057859,0.026132,0.005734,-0.036507,0.027044,0.114803,-0.012834,0.02726,0.057817
274,2.283333,-0.057868,0.026129,0.005733,-0.036505,0.027043,0.114808,-0.012834,0.027259,0.057813
275,2.291667,-0.057865,0.026131,0.005729,-0.036504,0.027044,0.114811,-0.012835,0.027257,0.057816
276,2.3,-0.057861,0.02613,0.005727,-0.036504,0.027041,0.114811,-0.012828,0.02726,0.05781
277,2.308333,-0.057864,0.026134,0.005727,-0.036505,0.027046,0.114812,-0.012827,0.027254,0.057816
278,2.316667,-0.057863,0.026132,0.005724,-0.036503,0.027039,0.114812,-0.012826,0.02726,0.057809
279,2.325,-0.057865,0.026129,0.005722,-0.036502,0.027046,0.114814,-0.012825,0.027258,0.057811
280,2.333333,-0.057868,0.026132,0.005721,-0.036506,0.027042,0.114817,-0.01282,0.027259,0.057812
281,2.341667,-0.057866,0.02613,0.005718,-0.036501,0.027045,0.114821,-0.01282,0.027259,0.057809
282,2.35,-0.057865,0.026133,0.005717,-0.036502,0.027047,0.114817,-0.012818,0.027257,0.05781
283,2.358333,-0.057863,0.026133,0.005714,-0.036503,0.027043,0.11482,-0.012813,0.027259,0.057808
284,2.366667,-0.057865,0.026131,0.005714,-0.036502,0.027043,0.11482,-0.012813,0.027261,0.057811
285,2.375,-0.057866,0.026134,0.005712,-0.036503,0.027048,0.114823,-0.012812,0.027261,0.057809
286,2.383333,-0.057865,0.026133,0.005706,-0.036502,0.027048,0.114821,-0.012809,0.027262,0.057809
287,2.391667,-0.057866,0.026136,0.005709,-0.036501,0.027042,0.114827,-0.01281,0.027258,0.057807
288,2.4,-0.057866,0.026129,0.005704,-0.0365,0.027043,0.114822,-0.012804,0.027259,0.057809
289,2.408333,-0.057868,0.026131,0.005704,-0.036499,0.027043,0.114824,-0.012803,0.027258,0.057805
290,2.416667,-0.057868,0.026136,0.005704,-0.036498,0.027042,0.114823,-0.012805,0.027263,0.057807
291,2.425,-0.057865,0.026133,0.005701,-0.0365,0.027045,0.114828,-0.012803,0.027258,0.057805
292,2.433333,-0.057866,0.026135,0.0057,-0.036499,0.027045,0.114828,-0.012801,0.027255,0.057801
293,2.441667,-0.057866,0.026131,0.005699,-0.036499,0.027044,0.114829,-0.012798,0.027254,0.057805
294,2.45,-0.057864,0.02613,0.005697,-0.036497,0.027041,0.114828,-0.012797,0.027252,0.057803
295,2.458333,-0.057867,0.026134,0.005698,-0.036498,0.027042,0.11483,-0.012795,0.027253,0.057805
296,2.466667,-0.057866,0.026136,0.005693,-0.036495,0.02704,0.11483,-0.012791,0.027252,0.057803
297,2.475,-0.057865,0.026134,0.005696,-0.036498,0.027043,0.114833,-0.01279,0.027256,0.057802
298,2.483333,-0.057867,0.026135,0.00569,-0.036497,0.027045,0.114835,-0.012784,0.027257,0.057798
299,2.491667,-0.057868,0.026137,0.005696,-0.036499,0.027042,0.114835,-0.012787,0.027262,0.057788
300,2.5,-0.057863,0.026135,0.005688,-0.036496,0.027044,0.114836,-0.012784,0.02726,0.057792
301,2.508333,-0.057868,0.026138,0.005686,-0.036494,0.027044,0.114837,-0.012781,0.027261,0.057789
302,2.516667,-0.057865,0.026136,0.005688,-0.036492,0.027045,0.114841,-0.012783,0.027263,0.057793
303,2.525,-0.057866,0.026136,0.005682,-0.036496,0.027043,0.114839,-0.012779,0.02726,0.057793
304,2.533333,-0.057864,0.026135,0.005686,-0.036497,0.027042,0.114845,-0.012776,0.027262,0.057795
305,2.541667,-0.057867,0.026137,0.005679,-0.03649,0.027045,0.114845,-0.012773,0.02726,0.057796
306,2.55,-0.057864,0.026137,0.00568,-0.036492,0.027045,0.114842,-0.012774,0.027253,0.057792
307,2.558333,-0.057865,0.02614,0.005678,-0.036492,0.027044,0.114848,-0.012766,0.027252,0.057794
308,2.566667,-0.057865,0.026144,0.005673,-0.03649,0.027047,0.114848,-0.012763,0.027255,0.057794
309,2.575,-0.057866,0.026137,0.005668,-0.036491,0.027043,0.114848,-0.012768,0.027257,0.057789
310,2.583333,-0.057865,0.026141,0.005669,-0.03649,0.027047,0.114849,-0.012766,0.027251,0.057786
311,2.591667,-0.057863,0.026142,0.005666,-0.036493,0.027044,0.114847,-0.012764,0.027259,0.05778
312,2.6,-0.057866,0.02614,0.005667,-0.036492,0.027042,0.114853,-0.01276,0.027255,0.057781
313,2.608333,-0.057865,0.026139,0.005663,-0.036489,0.027044,0.114854,-0.012754,0.027252,0.057787
314,2.616667,-0.057866,0.026142,0.005659,-0.03649,0.027046,0.114856,-0.012752,0.027262,0.057785
315,2.625,-0.057863,0.026139,0.005657,-0.036487,0.027042,0.114862,-0.012749,0.027259,0.05778
316,2.633333,-0.057868,0.026139,0.005652,-0.036489,0.027045,0.114861,-0.012743,0.027256,0.057789
317,2.641667,-0.057866,0.026139,0.005646,-0.036489,0.027042,0.114864,-0.012738,0.027259,0.057791
318,2.65,-0.057868,0.026145,0.00565,-0.036484,0.02704,0.114864,-0.012744,0.027258,0.057779
319,2.658333,-0.057865,0.026139,0.005642,-0.036483,0.027047,0.114865,-0.012736,0.027261,0.057776
320,2.666667,-0.057866,0.02614,0.005641,-0.036483,0.027044,0.114867,-0.012732,0.027259,0.057788
321,2.675,-0.057868,0.026137,0.005641,-0.036485,0.027043,0.114872,-0.012737,0.027255,0.057776
322,2.683333,-0.057867,0.026143,0.005638,-0.036482,0.027039,0.114878,-0.012728,0.027254,0.057774
323,2.691667,-0.057867,0.026141,0.005631,-0.036483,0.027044,0.114875,-0.012719,0.027263,0.057785
324,2.7,-0.057868,0.026139,0.005633,-0.036483,0.027041,0.114875,-0.012724,0.027256,0.057772
325,2.708333,-0.057867,0.026141,0.005626,-0.036484,0.027041,0.11488,-0.012721,0.027256,0.057773
326,2.716667,-0.057868,0.026138,0.005624,-0.036483,0.02704,0.114883,-0.012718,0.027256,0.05777
327,2.725,-0.057867,0.026145,0.005627,-0.036484,0.027044,0.114885,-0.012716,0.027251,0.057765
328,2.733333,-0.057864,0.026146,0.005619,-0.036478,0.027044,0.114885,-0.012705,0.027255,0.057769
329,2.741667,-0.057867,0.026145,0.005613,-0.03648,0.027047,0.114889,-0.012706,0.027255,0.057767
330,2.75,-0.057869,0.026144,0.005614,-0.036479,0.027048,0.114893,-0.012704,0.027254,0.057764
331,2.758333,-0.057869,0.026146,0.00561,-0.036477,0.027043,0.114892,-0.01269,0.027258,0.057773
332,2.766667,-0.057871,0.026145,0.005605,-0.036477,0.027039,0.114896,-0.012698,0.027254,0.057763
333,2.775,-0.057866,0.026145,0.005605,-0.036476,0.027048,0.114898,-0.012684,0.027256,0.057773
334,2.783333,-0.057868,0.026146,0.005602,-0.036477,0.027045,0.114895,-0.012696,0.027252,0.057761
335,2.791667,-0.057869,0.026147,0.005603,-0.036471,0.027044,0.114898,-0.012688,0.027254,0.057759
336,2.8,-0.057868,0.026149,0.005597,-0.036475,0.027047,0.114902,-0.012685,0.027254,0.057762
337,2.808333,-0.057867,0.026148,0.005599,-0.036474,0.027039,0.114905,-0.012678,0.027253,0.057775
338,2.816667,-0.057869,0.026147,0.005595,-0.036474,0.027043,0.114904,-0.012686,0.027251,0.057764
339,2.825,-0.057868,0.026147,0.005593,-0.036472,0.027044,0.114904,-0.012681,0.027255,0.057762
340,2.833333,-0.057868,0.026146,0.005592,-0.036471,0.027044,0.114907,-0.012672,0.027254,0.057777
341,2.841667,-0.057869,0.026147,0.005592,-0.03647,0.027043,0.114907,-0.012672,0.027257,0.057769
342,2.85,-0.057869,0.026154,0.005594,-0.036471,0.027047,0.114909,-0.01268,0.027253,0.057758
343,2.858333,-0.057866,0.026149,0.005589,-0.036473,0.027044,0.11491,-0.012669,0.027253,0.05777
344,2.866667,-0.057867,0.026148,0.005591,-0.036468,0.027046,0.114906,-0.012668,0.027254,0.057766
345,2.875,-0.057867,0.02615,0.005588,-0.036472,0.027043,0.114911,-0.012676,0.027252,0.057762
346,2.883333,-0.057868,0.026151,0.005588,-0.03647,0.027046,0.114914,-0.012675,0.027246,0.057758
347,2.891667,-0.057866,0.026149,0.005586,-0.036471,0.027047,0.114912,-0.012672,0.027251,0.057758
348,2.9,-0.057867,0.02615,0.005588,-0.036469,0.027043,0.114913,-0.01266,0.027252,0.057768
349,2.908333,-0.057866,0.026152,0.005585,-0.036467,0.027046,0.114916,-0.012671,0.027253,0.057756
350,2.916667,-0.057868,0.02615,0.005583,-0.036473,0.027044,0.114914,-0.012655,0.027253,0.057766
351,2.925,-0.057867,0.026148,0.005582,-0.03647,0.027042,0.114917,-0.012658,0.027254,0.057767
352,2.933333,-0.057871,0.026148,0.005581,-0.036471,0.027043,0.114915,-0.012663,0.027251,0.057756
353,2.941667,-0.057869,0.02615,0.005576,-0.036467,0.027043,0.114918,-0.012655,0.027253,0.057767
354,2.95,-0.05787,0.026151,0.005579,-0.036469,0.027046,0.114922,-0.012652,0.027252,0.057764
355,2.958333,-0.05787,0.026151,0.005571,-0.036469,0.027045,0.11492,-0.012651,0.027251,0.057764
356,2.966667,-0.057869,0.026155,0.005575,-0.036469,0.027047,0.114923,-0.012661,0.02725,0.057751
357,2.975,-0.057869,0.026151,0.005572,-0.036465,0.027047,0.114922,-0.012648,0.027251,0.057763
358,2.983333,-0.057867,0.026152,0.005567,-0.036468,0.027043,0.114926,-0.012647,0.027249,0.057761
359,2.991667,-0.057871,0.026151,0.005568,-0.036467,0.027046,0.114926,-0.012643,0.027254,0.057759
360,3,-0.057871,0.026154,0.005568,-0.036464,0.027047,0.11493,-0.012641,0.027251,0.057764
361,3.008333,-0.057869,0.026148,0.005566,-0.036466,0.027044,0.114928,-0.012642,0.027247,0.057762
362,3.016667,-0.057869,0.026155,0.00556,-0.036467,0.027045,0.114934,-0.012633,0.027252,0.057759
363,3.025,-0.057869,0.02615,0.005555,-0.036464,0.027042,0.114933,-0.012635,0.027247,0.05776
364,3.033333,-0.057869,0.026151,0.005554,-0.036465,0.027048,0.114934,-0.012631,0.027246,0.057756
365,3.041667,-0.057871,0.02615,0.005547,-0.036464,0.027045,0.114938,-0.012625,0.027251,0.057756
366,3.05,-0.057872,0.026149,0.005544,-0.036462,0.027043,0.114937,-0.012624,0.027251,0.057757
367,3.058333,-0.05787,0.026154,0.005545,-0.036464,0.027042,0.11494,-0.012623,0.027245,0.057751
368,3.066667,-0.057873,0.02615,0.005542,-0.036463,0.027044,0.114943,-0.012618,0.027249,0.057758
369,3.075,-0.057873,0.026154,0.005537,-0.036462,0.027048,0.114945,-0.012611,0.027251,0.057752
370,3.083333,-0.057868,0.026154,0.005531,-0.03646,0.027042,0.114946,-0.012606,0.027249,0.057752
371,3.091667,-0.057871,0.026156,0.005532,-0.036461,0.027041,0.11495,-0.012602,0.02725,0.057752
372,3.1,-0.057868,0.026154,0.005529,-0.03646,0.027042,0.114954,-0.0126,0.027257,0.057753
373,3.108333,-0.05787,0.026156,0.005525,-0.036458,0.027047,0.11496,-0.012607,0.027247,0.057739
374,3.116667,-0.05787,0.026154,0.005521,-0.036455,0.027043,0.11496,-0.012588,0.027252,0.057746
375,3.125,-0.057873,0.026152,0.005516,-0.036456,0.027041,0.11496,-0.012599,0.027244,0.057734
376,3.133333,-0.057871,0.026155,0.005514,-0.036457,0.027043,0.114963,-0.012583,0.027249,0.057743
377,3.141667,-0.057872,0.026156,0.005506,-0.036456,0.027044,0.114969,-0.012577,0.02725,0.057742
378,3.15,-0.057871,0.02616,0.005507,-0.036454,0.02704,0.114969,-0.012575,0.027251,0.057742
379,3.158333,-0.057872,0.026156,0.005503,-0.036454,0.027044,0.114974,-0.01258,0.02725,0.05773
380,3.166667,-0.057873,0.026157,0.005496,-0.036455,0.027044,0.114974,-0.012564,0.027248,0.057739
381,3.175,-0.057874,0.026156,0.005496,-0.036452,0.027046,0.114979,-0.012557,0.027248,0.057742
382,3.183333,-0.057873,0.026159,0.005489,-0.036448,0.027045,0.11498,-0.012556,0.027246,0.05774
383,3.191667,-0.057876,0.026157,0.005485,-0.03645,0.027047,0.114983,-0.012553,0.027247,0.05774
384,3.2,-0.057872,0.026157,0.005485,-0.036448,0.027046,0.11499,-0.012546,0.027249,0.057736
385,3.208333,-0.057872,0.026162,0.00548,-0.036449,0.027044,0.114986,-0.012543,0.027246,0.057741
386,3.216667,-0.057873,0.026161,0.005477,-0.036447,0.027044,0.114992,-0.012546,0.027242,0.057736
387,3.225,-0.057876,0.026161,0.005472,-0.036446,0.027042,0.114996,-0.012536,0.027242,0.057733
388,3.233333,-0.057874,0.026161,0.005467,-0.036444,0.027043,0.114997,-0.01253,0.027246,0.057732
389,3.241667,-0.057874,0.026161,0.005464,-0.036443,0.027045,0.114996,-0.012525,0.027244,0.057729
390,3.25,-0.057877,0.02616,0.005459,-0.036441,0.027045,0.115003,-0.012523,0.027246,0.05773
391,3.258333,-0.057877,0.026162,0.005451,-0.036441,0.027046,0.115007,-0.012515,0.027249,0.057729
392,3.266667,-0.057874,0.026163,0.005448,-0.036441,0.027043,0.11501,-0.012509,0.027242,0.05773
393,3.275,-0.057873,0.026168,0.005447,-0.03644,0.027048,0.115012,-0.012508,0.027244,0.057725
394,3.283333,-0.057871,0.026167,0.005444,-0.036436,0.027045,0.115014,-0.012505,0.02724,0.05773
395,3.291667,-0.057875,0.026163,0.005441,-0.036438,0.027043,0.115021,-0.012494,0.027246,0.057724
396,3.3,-0.057874,0.026166,0.005432,-0.03644,0.027046,0.115022,-0.012492,0.027246,0.057726
397,3.308333,-0.057876,0.026162,0.005431,-0.036436,0.027047,0.115024,-0.012485,0.027243,0.05772
398,3.316667,-0.057875,0.026167,0.005423,-0.036436,0.027045,0.115026,-0.01248,0.027237,0.05772
399,3.325,-0.057874,0.026167,0.005419,-0.036433,0.027046,0.115034,-0.012478,0.027244,0.057718
400,3.333333,-0.057878,0.026166,0.005416,-0.036438,0.027044,0.115031,-0.012469,0.027242,0.057712
401,3.341667,-0.057875,0.026165,0.005414,-0.036437,0.027047,0.115036,-0.012467,0.027241,0.057715
402,3.35,-0.057878,0.026165,0.005407,-0.036431,0.027045,0.115041,-0.012462,0.027247,0.057716
403,3.358333,-0.057876,0.026166,0.005403,-0.036429,0.027045,0.115044,-0.012463,0.027243,0.057717
404,3.366667,-0.057878,0.026169,0.005402,-0.036433,0.027048,0.115047,-0.012451,0.027243,0.057709
405,3.375,-0.057881,0.026167,0.005394,-0.036433,0.027045,0.115053,-0.012447,0.027243,0.057711
406,3.383333,-0.057877,0.026171,0.005394,-0.036429,0.027049,0.115049,-0.012445,0.027242,0.057708
407,3.391667,-0.057875,0.026168,0.00539,-0.036431,0.027045,0.115053,-0.01244,0.027241,0.057706
408,3.4,-0.057876,0.026169,0.005387,-0.03643,0.027046,0.115055,-0.012439,0.027242,0.057703
409,3.408333,-0.057878,0.026169,0.00538,-0.036428,0.027045,0.115059,-0.012433,0.027244,0.057707
410,3.416667,-0.057881,0.026171,0.00538,-0.036426,0.027046,0.115059,-0.012428,0.027239,0.057703
411,3.425,-0.05788,0.026173,0.005375,-0.036428,0.027046,0.115059,-0.012425,0.027242,0.057702
412,3.433333,-0.057881,0.026168,0.005372,-0.036426,0.02705,0.115065,-0.012422,0.02724,0.057702
413,3.441667,-0.057881,0.026174,0.005369,-0.036423,0.027046,0.115074,-0.012419,0.02724,0.057696
414,3.45,-0.057882,0.026174,0.005363,-0.036425,0.027047,0.115072,-0.012416,0.027241,0.0577
415,3.458333,-0.057882,0.026172,0.005364,-0.036426,0.027045,0.115074,-0.012408,0.027238,0.057698
416,3.466667,-0.057881,0.026174,0.005357,-0.036425,0.027046,0.115078,-0.012407,0.027239,0.057699
417,3.475,-0.057885,0.026175,0.005356,-0.036418,0.027042,0.115085,-0.012402,0.027242,0.057694
418,3.483333,-0.057885,0.026172,0.005352,-0.036419,0.027046,0.115082,-0.012399,0.027242,0.057689
419,3.491667,-0.057882,0.026176,0.005347,-0.036418,0.027048,0.115085,-0.012396,0.027241,0.057692
420,3.5,-0.057883,0.026174,0.005348,-0.036419,0.027049,0.115083,-0.012395,0.027244,0.057689
421,3.508333,-0.057886,0.026175,0.005345,-0.036417,0.027045,0.115088,-0.01239,0.027242,0.057688
422,3.516667,-0.057885,0.026174,0.00534,-0.036421,0.027047,0.115087,-0.012389,0.027242,0.057686
423,3.525,-0.05789,0.026174,0.005342,-0.036417,0.027048,0.115093,-0.012389,0.027235,0.057685
424,3.533333,-0.057888,0.026173,0.005337,-0.036418,0.027049,0.115092,-0.012382,0.02724,0.057687
425,3.541667,-0.057886,0.026176,0.005335,-0.036419,0.027048,0.115097,-0.012382,0.027237,0.057686
426,3.55,-0.057891,0.026175,0.005331,-0.03642,0.027047,0.115097,-0.012378,0.027242,0.057683
427,3.558333,-0.05789,0.026176,0.005328,-0.036418,0.027046,0.115101,-0.012376,0.027241,0.057684
428,3.566667,-0.057888,0.026173,0.005327,-0.036422,0.027046,0.115102,-0.012372,0.027239,0.057685
429,3.575,-0.05789,0.026173,0.005326,-0.036415,0.02705,0.115098,-0.012369,0.027241,0.057684
430,3.583333,-0.057893,0.026175,0.005324,-0.036417,0.027046,0.115103,-0.012369,0.027239,0.057683
431,3.591667,-0.057891,0.02617,0.005324,-0.036414,0.027046,0.115102,-0.012369,0.027239,0.057682
432,3.6,-0.057894,0.026178,0.005316,-0.036416,0.027048,0.115103,-0.012365,0.027238,0.057675
433,3.608333,-0.057896,0.026175,0.005318,-0.036417,0.027046,0.115103,-0.012367,0.027237,0.057677
434,3.616667,-0.057891,0.026178,0.005318,-0.036416,0.027048,0.115106,-0.012366,0.027231,0.057682
435,3.625,-0.057894,0.026177,0.005315,-0.036419,0.027045,0.115106,-0.01236,0.02724,0.057678
436,3.633333,-0.057894,0.026177,0.005314,-0.036417,0.027048,0.115109,-0.012358,0.027237,0.057678
437,3.641667,-0.057896,0.026175,0.005315,-0.036416,0.027047,0.115107,-0.012357,0.027239,0.057678
438,3.65,-0.057896,0.026175,0.005315,-0.036415,0.027044,0.115111,-0.012361,0.027235,0.057678
439,3.658333,-0.057896,0.026176,0.005315,-0.036413,0.027042,0.115112,-0.012355,0.027238,0.057681
440,3.666667,-0.057893,0.026176,0.00531,-0.036414,0.027043,0.115111,-0.012355,0.02724,0.057674
441,3.675,-0.057896,0.026173,0.005311,-0.036414,0.027047,0.115112,-0.012353,0.027239,0.057674
442,3.683333,-0.057894,0.026178,0.00531,-0.036416,0.027042,0.115111,-0.012354,0.02724,0.057676
443,3.691667,-0.057894,0.026177,0.00531,-0.036414,0.027044,0.115115,-0.012348,0.027241,0.057674
444,3.7,-0.057894,0.026179,0.005307,-0.036413,0.027042,0.115116,-0.012351,0.027238,0.05767
445,3.708333,-0.057898,0.026175,0.005309,-0.036412,0.027047,0.115115,-0.012351,0.027236,0.057675
446,3.716667,-0.057897,0.026177,0.005306,-0.036417,0.027047,0.115119,-0.012346,0.027242,0.057672
447,3.725,-0.057898,0.026173,0.005303,-0.036416,0.027045,0.115116,-0.012347,0.027236,0.057676
448,3.733333,-0.057896,0.026174,0.005308,-0.036414,0.027046,0.115117,-0.012348,0.027239,0.057677
449,3.741667,-0.057896,0.026175,0.005305,-0.036414,0.027048,0.115119,-0.01235,0.027236,0.057675
450,3.75,-0.057895,0.026175,0.005303,-0.036415,0.027047,0.115119,-0.012346,0.027234,0.057675
451,3.758333,-0.057898,0.026176,0.005305,-0.036414,0.027045,0.115118,-0.012342,0.027237,0.057674
452,3.766667,-0.057896,0.026174,0.005303,-0.036414,0.027046,0.11512,-0.012348,0.027238,0.057674
453,3.775,-0.057898,0.026177,0.0053,-0.036416,0.027046,0.115118,-0.012344,0.027236,0.057673
454,3.783333,-0.057896,0.026175,0.005305,-0.036413,0.027049,0.115118,-0.012343,0.027243,0.057671
455,3.791667,-0.057897,0.026178,0.005302,-0.036412,0.027048,0.115116,-0.012342,0.027236,0.057669
456,3.8,-0.057895,0.026176,0.005303,-0.036414,0.027048,0.115117,-0.012345,0.027242,0.05767
457,3.808333,-0.057899,0.026174,0.005301,-0.036412,0.027045,0.115118,-0.012345,0.027237,0.057675
458,3.816667,-0.057898,0.026176,0.005305,-0.036414,0.027051,0.115118,-0.012344,0.027236,0.057671
459,3.825,-0.057901,0.026177,0.005301,-0.036413,0.027045,0.115122,-0.012346,0.027233,0.057673
460,3.833333,-0.057899,0.026176,0.005305,-0.036415,0.027048,0.115118,-0.012348,0.027238,0.057675
461,3.841667,-0.057898,0.026177,0.005305,-0.036415,0.027046,0.115119,-0.012346,0.027237,0.057673
462,3.85,-0.0579,0.026177,0.005306,-0.036412,0.027046,0.115119,-0.012345,0.027239,0.057678
463,3.858333,-0.057898,0.026174,0.005302,-0.036415,0.02705,0.115119,-0.012348,0.027239,0.05768
464,3.866667,-0.057901,0.026176,0.005307,-0.036413,0.027047,0.115116,-0.01235,0.027237,0.057671
465,3.875,-0.057899,0.026179,0.005306,-0.036417,0.027044,0.115116,-0.012349,0.027237,0.057673
466,3.883333,-0.0579,0.026172,0.005306,-0.036415,0.027051,0.115118,-0.012351,0.027236,0.057672
467,3.891667,-0.057899,0.026175,0.00531,-0.036416,0.027047,0.115117,-0.012356,0.027235,0.057676
468,3.9,-0.057899,0.026175,0.00531,-0.036416,0.027047,0.115113,-0.012355,0.02724,0.057672
469,3.908333,-0.057898,0.026178,0.005313,-0.036418,0.027043,0.115113,-0.012359,0.027239,0.05767
470,3.916667,-0.057903,0.026174,0.005312,-0.036416,0.027047,0.115113,-0.012356,0.027238,0.057673
471,3.925,-0.057902,0.026171,0.005317,-0.036418,0.027049,0.115112,-0.012361,0.027241,0.057679
472,3.933333,-0.057904,0.026175,0.005319,-0.03642,0.027048,0.115112,-0.012358,0.027239,0.057678
473,3.941667,-0.057901,0.026176,0.005319,-0.036415,0.027049,0.11511,-0.012366,0.027233,0.05768
474,3.95,-0.057903,0.026176,0.005324,-0.036419,0.027048,0.115106,-0.012364,0.027243,0.057677
475,3.958333,-0.057902,0.026177,0.005323,-0.036418,0.027046,0.115108,-0.012367,0.027235,0.057677
476,3.966667,-0.057902,0.026172,0.005328,-0.036419,0.027052,0.115107,-0.01237,0.027237,0.05768
477,3.975,-0.057903,0.026173,0.005329,-0.036418,0.027045,0.115111,-0.012369,0.027238,0.057681
478,3.983333,-0.057901,0.026176,0.005333,-0.036423,0.027049,0.115102,-0.012373,0.027242,0.057677
479,3.991667,-0.057903,0.026175,0.005335,-0.036422,0.027049,0.115102,-0.012379,0.027238,0.05768
480,4,-0.0579,0.026172,0.005336,-0.03642,0.027049,0.115097,-0.01238,0.027237,0.057685
481,4.008333,-0.057903,0.026173,0.005341,-0.036421,0.027047,0.115103,-0.012384,0.027238,0.057686
482,4.016667,-0.057902,0.026174,0.00534,-0.036422,0.02705,0.115097,-0.012386,0.027235,0.057686
483,4.025,-0.057905,0.026178,0.005346,-0.036423,0.027046,0.115097,-0.012389,0.027243,0.057685
484,4.033333,-0.0579,0.026177,0.005349,-0.036425,0.027048,0.115095,-0.012391,0.027236,0.057688
485,4.041667,-0.057901,0.026175,0.005346,-0.036425,0.027052,0.115095,-0.012394,0.027238,0.057688
486,4.05,-0.057899,0.026174,0.00535,-0.036425,0.02705,0.115092,-0.012398,0.027244,0.05769
487,4.058333,-0.057905,0.026176,0.005354,-0.036428,0.02705,0.115093,-0.012396,0.02724,0.057697
488,4.066667,-0.057904,0.026177,0.005355,-0.036424,0.027047,0.115093,-0.012402,0.027235,0.057691
489,4.075,-0.057906,0.026179,0.005358,-0.036427,0.027045,0.115088,-0.012407,0.027237,0.057694
490,4.083333,-0.057901,0.026172,0.005361,-0.036427,0.027048,0.115082,-0.012409,0.027237,0.057697
491,4.091667,-0.057904,0.026173,0.005365,-0.03643,0.027048,0.11508,-0.012411,0.027237,0.057692
492,4.1,-0.057904,0.026174,0.005365,-0.036426,0.027046,0.115082,-0.012419,0.027234,0.057694
493,4.108333,-0.057906,0.026175,0.00537,-0.036427,0.027047,0.115081,-0.012417,0.027237,0.057695
494,4.116667,-0.057903,0.026171,0.005377,-0.036431,0.027045,0.115076,-0.012422,0.027238,0.057697
495,4.125,-0.057905,0.026172,0.005382,-0.03643,0.027047,0.11508,-0.012426,0.027245,0.057699
496,4.133333,-0.057905,0.026173,0.005384,-0.036433,0.027049,0.115072,-0.012424,0.027242,0.057699
497,4.141667,-0.057904,0.026173,0.005383,-0.036434,0.027046,0.115067,-0.012431,0.027241,0.057703
498,4.15,-0.057904,0.026171,0.005387,-0.03643,0.027041,0.115069,-0.012436,0.027242,0.057702
499,4.158333,-0.057905,0.026168,0.00539,-0.036435,0.027042,0.115065,-0.012441,0.027242,0.057704
500,4.166667,-0.057907,0.026167,0.005395,-0.036434,0.027049,0.115063,-0.012442,0.027241,0.057703
501,4.175,-0.057905,0.026174,0.005397,-0.036435,0.027047,0.115063,-0.012445,0.027241,0.057704
502,4.183333,-0.057909,0.02617,0.005403,-0.036434,0.027049,0.115061,-0.01245,0.027237,0.057709
503,4.191667,-0.057909,0.026171,0.005406,-0.036436,0.027047,0.115057,-0.012453,0.027241,0.057709
504,4.2,-0.057903,0.026173,0.005409,-0.036437,0.027047,0.115059,-0.012459,0.027239,0.057712
505,4.208333,-0.05791,0.026168,0.005413,-0.036442,0.027047,0.115053,-0.012462,0.027242,0.057709
506,4.216667,-0.057907,0.026167,0.005418,-0.036439,0.027048,0.115053,-0.012466,0.027241,0.057711
