Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
762,6.35,0.054453,0.037713,0.320451,0.066733,0.038,0.269878,0.049579,0.052154,0.093511,0.076706,0.045486,0.148091,0.074124,0.039318,0.222098,0.077865,0.040936,0.204394
763,6.358333,0.054209,0.037587,0.320956,0.066623,0.037946,0.270201,0.049434,0.052153,0.093193,0.076501,0.045515,0.147589,0.074299,0.039356,0.222176,0.078067,0.041102,0.203701
764,6.366667,0.05426,0.037593,0.320436,0.066676,0.037829,0.269779,0.049499,0.052102,0.093483,0.076073,0.045289,0.148035,0.074348,0.039386,0.221927,0.077974,0.041016,0.20373
765,6.375,0.054551,0.037728,0.320204,0.066608,0.0381,0.269533,0.049792,0.052169,0.093885,0.076021,0.045219,0.148239,0.07427,0.039233,0.221692,0.077839,0.040892,0.203661
766,6.383333,0.054665,0.037673,0.320422,0.066514,0.038104,0.269772,0.049241,0.052237,0.093329,0.076809,0.045489,0.147857,0.074089,0.039321,0.222086,0.077929,0.040943,0.204403
767,6.391667,0.054396,0.037534,0.320947,0.066408,0.038034,0.270094,0.049077,0.052222,0.093006,0.076592,0.045493,0.147338,0.074262,0.039343,0.222168,0.078127,0.041102,0.2037
768,6.4,0.054455,0.037542,0.320425,0.066461,0.037945,0.269676,0.049149,0.052185,0.093291,0.076176,0.045326,0.147804,0.074305,0.039388,0.221916,0.078024,0.041013,0.203738
769,6.408333,0.054763,0.037695,0.320195,0.066549,0.038013,0.269524,0.049448,0.052252,0.093676,0.076085,0.045242,0.148022,0.07423,0.039224,0.221685,0.07791,0.040898,0.203685
770,6.416667,0.05486,0.037658,0.320394,0.066388,0.038097,0.269723,0.04889,0.052338,0.093151,0.076879,0.04549,0.147661,0.074052,0.039309,0.222085,0.077971,0.040933,0.204417
771,6.425,0.054557,0.037478,0.320947,0.066264,0.03804,0.270031,0.048713,0.052386,0.092917,0.076658,0.045498,0.147162,0.074217,0.03933,0.222148,0.078163,0.041092,0.203707
772,6.433333,0.054587,0.037497,0.320411,0.066401,0.037861,0.269674,0.048789,0.052298,0.093215,0.076247,0.045325,0.14763,0.074233,0.039365,0.22191,0.078034,0.040992,0.203761
773,6.441667,0.054923,0.037686,0.320193,0.066389,0.038019,0.269481,0.049095,0.052355,0.093587,0.076132,0.045244,0.147842,0.074155,0.03922,0.221675,0.077924,0.040877,0.203699
774,6.45,0.055033,0.037655,0.320382,0.066237,0.038106,0.269686,0.048502,0.05241,0.093017,0.076955,0.045493,0.147455,0.073991,0.039301,0.222085,0.077998,0.040928,0.204426
775,6.458333,0.054745,0.037457,0.320936,0.066142,0.038037,0.269979,0.048347,0.052469,0.092769,0.076677,0.045489,0.146949,0.074174,0.03933,0.222131,0.078203,0.041084,0.203701
776,6.466667,0.05473,0.037485,0.320381,0.066275,0.037866,0.269624,0.048404,0.052395,0.093104,0.076282,0.045302,0.147419,0.07418,0.039366,0.22189,0.078056,0.040997,0.203745
777,6.475,0.055052,0.037672,0.320173,0.066256,0.038034,0.269435,0.048666,0.052444,0.093483,0.07617,0.045243,0.147648,0.074104,0.039214,0.221654,0.07795,0.040878,0.203687
778,6.483333,0.055156,0.037638,0.320356,0.066107,0.038121,0.269642,0.04813,0.052535,0.092943,0.076979,0.045474,0.147258,0.07394,0.039307,0.222054,0.078019,0.040938,0.204411
779,6.491667,0.054866,0.037456,0.320901,0.066006,0.038069,0.26993,0.048015,0.052531,0.092686,0.076676,0.045432,0.146762,0.074111,0.039333,0.222109,0.078206,0.041069,0.203698
780,6.5,0.054831,0.037462,0.320375,0.06616,0.037869,0.269601,0.048088,0.052446,0.092961,0.076294,0.045261,0.147233,0.074122,0.039354,0.22188,0.078052,0.040978,0.203751
781,6.508333,0.055133,0.03764,0.320176,0.066065,0.038135,0.26936,0.048346,0.052478,0.093323,0.076215,0.045213,0.14745,0.074057,0.039199,0.221644,0.077965,0.040867,0.203702
782,6.516667,0.055244,0.037597,0.320346,0.066067,0.03803,0.269663,0.047728,0.052722,0.092694,0.077023,0.045456,0.147056,0.073904,0.03931,0.222063,0.078057,0.040943,0.204434
783,6.525,0.054965,0.037454,0.320888,0.065895,0.038076,0.269887,0.047488,0.052819,0.092353,0.07674,0.045462,0.146562,0.074079,0.039341,0.222099,0.078242,0.041091,0.203688
784,6.533333,0.054959,0.037444,0.320356,0.065989,0.037971,0.269527,0.047721,0.052549,0.092783,0.076366,0.045278,0.147043,0.074083,0.039361,0.221873,0.078096,0.04099,0.20376
785,6.541667,0.055258,0.037633,0.320183,0.065974,0.038138,0.269329,0.048006,0.052584,0.093195,0.076247,0.0452,0.147267,0.074024,0.039199,0.221644,0.078008,0.040863,0.203721
786,6.55,0.05537,0.037589,0.320348,0.065896,0.038123,0.269605,0.047362,0.05277,0.092622,0.077059,0.045451,0.146876,0.073866,0.03931,0.222067,0.078079,0.04094,0.204441
787,6.558333,0.055086,0.037447,0.320892,0.065801,0.038094,0.269864,0.047238,0.052784,0.092387,0.076815,0.045471,0.146422,0.074038,0.039337,0.222099,0.078276,0.041101,0.203704
788,6.566667,0.055052,0.037442,0.320342,0.065891,0.037984,0.269497,0.047352,0.052653,0.092705,0.07646,0.04529,0.146885,0.07405,0.039364,0.221872,0.07813,0.040989,0.203789
789,6.575,0.055327,0.037603,0.320192,0.06587,0.03814,0.269311,0.047706,0.052661,0.09314,0.07631,0.045192,0.147111,0.073988,0.039194,0.221641,0.078031,0.04087,0.203722
790,6.583333,0.055429,0.037546,0.320352,0.065874,0.038039,0.269611,0.047084,0.052797,0.092638,0.077103,0.04542,0.146753,0.073823,0.039315,0.222049,0.078101,0.040947,0.204437
791,6.591667,0.055163,0.037424,0.320872,0.06576,0.038018,0.269853,0.046948,0.052805,0.092428,0.076833,0.045454,0.146293,0.074001,0.039351,0.222069,0.078301,0.041096,0.203685
792,6.6,0.055166,0.03743,0.320314,0.065794,0.03799,0.26945,0.04694,0.052807,0.092567,0.076487,0.045276,0.146765,0.074018,0.039374,0.221848,0.078168,0.041,0.203768
793,6.608333,0.05544,0.037591,0.320183,0.065804,0.038135,0.269263,0.047416,0.052745,0.093109,0.076346,0.045197,0.14698,0.073977,0.039204,0.221618,0.078077,0.040881,0.203706
794,6.616667,0.055523,0.037537,0.320332,0.065806,0.038023,0.269578,0.046844,0.052838,0.092606,0.077158,0.045416,0.146611,0.073807,0.039309,0.222034,0.078148,0.040941,0.204428
795,6.625,0.055248,0.03742,0.32087,0.065671,0.038032,0.269822,0.046725,0.052835,0.092354,0.076893,0.045485,0.146194,0.073981,0.039353,0.222055,0.07835,0.041096,0.2037
796,6.633333,0.055249,0.037412,0.320312,0.065693,0.038014,0.269424,0.046735,0.052865,0.092541,0.076586,0.045268,0.146639,0.073984,0.039372,0.22184,0.078204,0.041001,0.203779
797,6.641667,0.055521,0.037567,0.320202,0.065786,0.038047,0.269287,0.047167,0.052799,0.093092,0.076385,0.045201,0.146867,0.073948,0.039196,0.221618,0.078108,0.040873,0.203724
798,6.65,0.055605,0.03752,0.320335,0.065716,0.03803,0.269548,0.046554,0.05283,0.092681,0.077205,0.04542,0.146515,0.073781,0.039303,0.222014,0.078169,0.040944,0.204415
799,6.658333,0.055346,0.037393,0.320841,0.065577,0.038043,0.269772,0.046396,0.05286,0.092422,0.076921,0.045466,0.146082,0.073947,0.03935,0.222031,0.078371,0.041095,0.203685
800,6.666667,0.055339,0.037403,0.320285,0.065689,0.037926,0.26942,0.046464,0.053038,0.092481,0.076617,0.045264,0.146529,0.073945,0.039376,0.221801,0.078228,0.041004,0.20375
801,6.675,0.055579,0.037544,0.320185,0.065713,0.03804,0.26924,0.046838,0.05296,0.092945,0.076449,0.045184,0.14674,0.073919,0.039188,0.22158,0.078127,0.040878,0.203709
802,6.683333,0.055631,0.037487,0.320351,0.065624,0.038039,0.269528,0.046354,0.05286,0.092612,0.077277,0.045408,0.146362,0.073751,0.039312,0.221998,0.078191,0.040947,0.204419
803,6.691667,0.055383,0.037371,0.320877,0.065468,0.038082,0.269764,0.046214,0.052904,0.092318,0.076989,0.045476,0.145961,0.073915,0.039374,0.22203,0.078402,0.041114,0.203705
804,6.7,0.055411,0.037385,0.320321,0.065578,0.037944,0.269419,0.046323,0.052942,0.092458,0.076655,0.045226,0.146414,0.073892,0.03939,0.221813,0.078223,0.041012,0.203765
805,6.708333,0.055667,0.037526,0.320212,0.065613,0.038059,0.269241,0.046594,0.052996,0.092882,0.076481,0.045158,0.146617,0.073869,0.039189,0.221575,0.078125,0.040858,0.203726
806,6.716667,0.055697,0.037464,0.320381,0.065532,0.038051,0.269522,0.046131,0.052949,0.092545,0.077323,0.045417,0.146231,0.073699,0.039302,0.221995,0.078199,0.040941,0.204419
807,6.725,0.055447,0.037334,0.320895,0.065386,0.038097,0.269741,0.045972,0.052977,0.092269,0.076991,0.045432,0.145797,0.073881,0.039373,0.222011,0.07846,0.041288,0.203718
808,6.733333,0.055469,0.037377,0.320303,0.065506,0.037967,0.269377,0.046012,0.053121,0.092343,0.076658,0.045211,0.146283,0.073853,0.039406,0.22178,0.078238,0.041018,0.203745
809,6.741667,0.055736,0.037527,0.320205,0.065464,0.038158,0.269171,0.04634,0.05304,0.092732,0.076507,0.045146,0.146474,0.073819,0.03918,0.221551,0.078124,0.040857,0.203706
810,6.75,0.055777,0.037454,0.320362,0.06547,0.038055,0.269492,0.045937,0.053004,0.092448,0.077333,0.045396,0.14611,0.073658,0.039306,0.221982,0.078202,0.040932,0.2044
811,6.758333,0.055508,0.037327,0.320865,0.065325,0.038096,0.269713,0.045843,0.053025,0.092192,0.077044,0.045412,0.145709,0.073846,0.039374,0.222005,0.078462,0.04128,0.203737
812,6.766667,0.055518,0.037354,0.320321,0.065429,0.037972,0.269378,0.045899,0.053117,0.092302,0.076722,0.045201,0.146177,0.073809,0.039392,0.221796,0.078245,0.041003,0.203764
813,6.775,0.055778,0.0375,0.32022,0.065465,0.038064,0.269217,0.046189,0.053041,0.092675,0.076577,0.045121,0.146377,0.073789,0.039181,0.221569,0.078147,0.040853,0.203733
814,6.783333,0.05581,0.037428,0.320376,0.065409,0.038049,0.269487,0.045759,0.052941,0.092382,0.077352,0.045397,0.14602,0.073631,0.0393,0.221992,0.078219,0.040925,0.204421
815,6.791667,0.055545,0.037304,0.32086,0.065258,0.038106,0.269695,0.045675,0.053075,0.092172,0.077067,0.045398,0.145612,0.073828,0.039373,0.222001,0.078477,0.041279,0.203747
816,6.8,0.055553,0.037337,0.320299,0.065301,0.038063,0.269313,0.045692,0.053174,0.092318,0.076755,0.045186,0.146063,0.073793,0.039388,0.221783,0.078267,0.041004,0.203759
817,6.808333,0.055822,0.037483,0.32021,0.065346,0.038145,0.269152,0.045987,0.053074,0.092653,0.076638,0.045116,0.146254,0.073773,0.039174,0.221555,0.078157,0.040854,0.20372
818,6.816667,0.055863,0.037414,0.320391,0.065355,0.038062,0.26948,0.045558,0.052999,0.092325,0.077427,0.045399,0.145873,0.073605,0.039308,0.221973,0.078241,0.040944,0.204407
819,6.825,0.055583,0.037292,0.320878,0.065186,0.038109,0.269688,0.045497,0.053144,0.092129,0.077074,0.045379,0.145524,0.073783,0.039377,0.222004,0.078484,0.04126,0.203764
820,6.833333,0.055578,0.037335,0.320333,0.065298,0.037982,0.269371,0.045452,0.053107,0.092338,0.076744,0.045187,0.145963,0.073755,0.039382,0.221798,0.078307,0.0412,0.203826
821,6.841667,0.05584,0.03745,0.320261,0.065276,0.038142,0.269172,0.045722,0.053194,0.092636,0.076643,0.045105,0.146147,0.073736,0.039163,0.221571,0.078155,0.040849,0.203739
822,6.85,0.055883,0.037388,0.320418,0.065294,0.038058,0.269488,0.04533,0.053073,0.092336,0.077434,0.045392,0.14577,0.073582,0.039314,0.221996,0.078303,0.041107,0.204452
823,6.858333,0.055608,0.037291,0.320881,0.065053,0.038207,0.269645,0.045288,0.053187,0.09211,0.077115,0.045374,0.1454,0.073761,0.039394,0.222015,0.078505,0.041279,0.20378
824,6.866667,0.0556,0.037316,0.320333,0.065156,0.038069,0.269313,0.045218,0.053141,0.092317,0.076785,0.045164,0.145832,0.073733,0.039389,0.2218,0.078278,0.041007,0.203793
825,6.875,0.055886,0.037452,0.320254,0.065213,0.038141,0.269153,0.045443,0.053154,0.092684,0.076698,0.045106,0.146017,0.073709,0.039173,0.221565,0.078181,0.04086,0.203728
826,6.883333,0.055929,0.03739,0.320387,0.065238,0.038051,0.269468,0.045066,0.053117,0.092381,0.077443,0.045367,0.145653,0.073555,0.039311,0.221986,0.078307,0.041103,0.204446
827,6.891667,0.055634,0.037275,0.320862,0.065006,0.0382,0.269621,0.045003,0.05317,0.092135,0.077083,0.045322,0.145304,0.073738,0.039389,0.222007,0.078498,0.041276,0.203783
828,6.9,0.055614,0.037313,0.320316,0.065179,0.037977,0.269336,0.044969,0.05315,0.092354,0.076757,0.045167,0.145728,0.073693,0.039389,0.221792,0.078257,0.040999,0.203785
829,6.908333,0.055905,0.037447,0.32025,0.065212,0.038055,0.26919,0.045218,0.053189,0.092743,0.076692,0.045089,0.145925,0.073669,0.039164,0.221565,0.078162,0.04084,0.203728
830,6.916667,0.055962,0.037395,0.320385,0.065187,0.038049,0.26947,0.044825,0.053167,0.092419,0.07746,0.045354,0.145557,0.073525,0.039323,0.221995,0.078312,0.041106,0.20446
831,6.925,0.055675,0.037269,0.32087,0.064946,0.038206,0.269618,0.044735,0.0532,0.092155,0.077109,0.045313,0.145199,0.073718,0.039411,0.222018,0.078514,0.04129,0.20378
832,6.933333,0.05564,0.037304,0.320315,0.065123,0.037972,0.269331,0.044729,0.053191,0.09236,0.076778,0.045149,0.145635,0.073676,0.039413,0.221799,0.078282,0.041011,0.203786
833,6.941667,0.055923,0.037442,0.32024,0.065149,0.038078,0.269175,0.044988,0.053172,0.092702,0.076695,0.045076,0.145819,0.07363,0.039186,0.221567,0.078164,0.040849,0.203726
834,6.95,0.05597,0.037372,0.320377,0.065112,0.038048,0.269454,0.044643,0.053192,0.092409,0.077466,0.045323,0.145474,0.073486,0.039321,0.221984,0.078308,0.041098,0.204451
835,6.958333,0.055707,0.037256,0.320855,0.064889,0.038208,0.269603,0.044551,0.053221,0.09219,0.077156,0.045307,0.145132,0.073695,0.039418,0.222016,0.078522,0.041279,0.203781
836,6.966667,0.055681,0.037294,0.320315,0.065078,0.037962,0.269318,0.044559,0.05323,0.092419,0.076791,0.045128,0.145572,0.073645,0.039407,0.221798,0.078336,0.041204,0.203824
837,6.975,0.055963,0.03743,0.320243,0.065096,0.038064,0.269168,0.04482,0.053271,0.092739,0.076719,0.045062,0.145745,0.073618,0.039176,0.221561,0.078158,0.040842,0.20374
838,6.983333,0.055996,0.037358,0.320425,0.065038,0.038071,0.269459,0.044429,0.053253,0.092361,0.077491,0.045317,0.145356,0.073452,0.039332,0.221972,0.078317,0.041095,0.204428
839,6.991667,0.055713,0.037249,0.320885,0.064811,0.038204,0.269587,0.044373,0.053253,0.092132,0.077126,0.045267,0.14502,0.073644,0.039417,0.221987,0.078509,0.04128,0.203739
840,7,0.055711,0.037297,0.320306,0.065014,0.037978,0.269296,0.04439,0.053256,0.092347,0.07676,0.04511,0.145461,0.073602,0.039415,0.221763,0.078314,0.041194,0.203786
841,7.008333,0.055994,0.037433,0.320247,0.065034,0.038082,0.269145,0.044617,0.053304,0.092725,0.076714,0.045062,0.145627,0.073584,0.039173,0.221518,0.078129,0.040821,0.20368
842,7.016667,0.056024,0.037365,0.320384,0.065007,0.038056,0.269411,0.044287,0.053274,0.092403,0.077472,0.045276,0.145287,0.073442,0.039338,0.221931,0.078329,0.041086,0.204373
843,7.025,0.055743,0.037238,0.320853,0.06477,0.03821,0.269543,0.044246,0.053267,0.09221,0.077138,0.045224,0.14497,0.073638,0.039419,0.221957,0.078501,0.041276,0.203708
844,7.033333,0.055729,0.037287,0.320301,0.064966,0.037968,0.269274,0.044307,0.053265,0.092421,0.076787,0.04509,0.145433,0.073568,0.0394,0.221741,0.07832,0.04118,0.203783
845,7.041667,0.056019,0.037432,0.320252,0.064979,0.038089,0.269128,0.044538,0.053334,0.092762,0.076752,0.045063,0.145601,0.07356,0.039178,0.221514,0.07814,0.040816,0.203663
846,7.05,0.056039,0.037353,0.320354,0.064952,0.038052,0.269383,0.044215,0.053302,0.092489,0.077491,0.045259,0.14527,0.073409,0.03934,0.221924,0.078326,0.041086,0.204356
847,7.058333,0.055771,0.03724,0.320833,0.064726,0.038212,0.269526,0.044195,0.053271,0.0923,0.077148,0.045218,0.144972,0.073612,0.039414,0.221941,0.078499,0.04127,0.203705
848,7.066667,0.055755,0.037281,0.320281,0.064928,0.03797,0.269261,0.044233,0.053293,0.092498,0.07683,0.04509,0.145431,0.073553,0.03939,0.221737,0.078312,0.041165,0.203787
849,7.075,0.056036,0.037419,0.320239,0.064927,0.038092,0.269115,0.04449,0.053354,0.092852,0.076764,0.045052,0.1456,0.073531,0.03918,0.221504,0.078139,0.04082,0.203652
850,7.083333,0.056015,0.037355,0.320749,0.064746,0.038261,0.269336,0.044168,0.053329,0.092588,0.077509,0.045232,0.145254,0.073395,0.039384,0.221745,0.078365,0.041103,0.204223
851,7.091667,0.055765,0.037278,0.321198,0.064516,0.038316,0.269614,0.044127,0.053298,0.092353,0.077206,0.045252,0.14485,0.073534,0.039393,0.221851,0.078473,0.041253,0.203605
852,7.1,0.055819,0.037285,0.320584,0.064751,0.038048,0.2693,0.044203,0.053284,0.092558,0.076796,0.045069,0.145427,0.073463,0.03939,0.221644,0.07826,0.041157,0.20369
853,7.108333,0.056068,0.037374,0.320464,0.064806,0.03816,0.269138,0.044432,0.053363,0.092927,0.07678,0.045069,0.145595,0.073489,0.039204,0.2214,0.078121,0.040811,0.20358
854,7.116667,0.055985,0.037364,0.321278,0.064665,0.038329,0.269427,0.044114,0.053341,0.092662,0.077546,0.04523,0.145199,0.0734,0.03942,0.221541,0.078433,0.041108,0.204057
855,7.125,0.055806,0.037329,0.321779,0.064339,0.038363,0.26984,0.044049,0.053325,0.092367,0.07728,0.04531,0.144682,0.073494,0.039406,0.221755,0.078492,0.041273,0.203451
856,7.133333,0.05597,0.037318,0.321113,0.064459,0.038232,0.269413,0.044126,0.053301,0.092591,0.076728,0.045049,0.145417,0.073366,0.039434,0.221585,0.078207,0.041187,0.203565
857,7.141667,0.056193,0.037384,0.320898,0.064556,0.038354,0.26922,0.044348,0.053393,0.093028,0.076709,0.045093,0.14566,0.073423,0.039225,0.221326,0.07811,0.0408,0.203558
858,7.15,0.056072,0.037367,0.321811,0.064402,0.038521,0.269518,0.043978,0.053377,0.092674,0.077562,0.045247,0.145149,0.073382,0.039453,0.221452,0.078476,0.041123,0.203961
859,7.158333,0.055947,0.037292,0.322343,0.064151,0.038425,0.270018,0.04398,0.053318,0.092398,0.077304,0.045345,0.144589,0.073452,0.039438,0.221706,0.078513,0.041308,0.203324
860,7.166667,0.056165,0.037326,0.321548,0.06437,0.038211,0.269588,0.044119,0.05331,0.092595,0.07675,0.045037,0.145384,0.07333,0.039502,0.221541,0.078239,0.041231,0.203481
861,7.175,0.056382,0.037417,0.321267,0.064452,0.038326,0.269356,0.044347,0.053365,0.09305,0.076679,0.045107,0.14567,0.073382,0.03924,0.221272,0.078137,0.040809,0.203515
862,7.183333,0.056292,0.037384,0.322146,0.064322,0.038452,0.26965,0.044006,0.053354,0.09272,0.077569,0.045231,0.145176,0.073348,0.039458,0.221405,0.078475,0.041129,0.203894
863,7.191667,0.056185,0.037259,0.322642,0.064035,0.038442,0.270105,0.044036,0.053279,0.092509,0.077333,0.045319,0.144609,0.073413,0.03946,0.221673,0.078511,0.041325,0.203261
864,7.2,0.056372,0.037305,0.321799,0.064277,0.038218,0.269642,0.044205,0.053277,0.092663,0.07679,0.045038,0.145421,0.073314,0.039516,0.221495,0.07827,0.041236,0.203427
865,7.208333,0.056576,0.0374,0.321515,0.064326,0.038364,0.26941,0.044441,0.053333,0.093094,0.076772,0.045134,0.145719,0.073369,0.039262,0.22123,0.078218,0.041022,0.203509
866,7.216667,0.056453,0.037356,0.322437,0.064152,0.038486,0.269724,0.044105,0.053303,0.092753,0.077604,0.045259,0.145204,0.073326,0.039465,0.221364,0.078499,0.041123,0.203856
867,7.225,0.056405,0.037216,0.322917,0.063813,0.038562,0.27013,0.044149,0.053225,0.092586,0.07739,0.045319,0.14464,0.073368,0.039483,0.221634,0.078513,0.041348,0.203198
868,7.233333,0.056589,0.037292,0.322034,0.064131,0.038254,0.269692,0.044302,0.053261,0.09275,0.076843,0.045041,0.145459,0.073269,0.039537,0.221451,0.078298,0.041273,0.203399
869,7.241667,0.056772,0.037401,0.321743,0.064159,0.038396,0.269454,0.044527,0.053327,0.093202,0.076829,0.045119,0.145753,0.073357,0.039264,0.221197,0.078212,0.040847,0.203444
870,7.25,0.056662,0.037331,0.322562,0.064018,0.0385,0.269747,0.044201,0.053324,0.09291,0.077631,0.045238,0.145267,0.073311,0.039457,0.221334,0.078513,0.04113,0.203814
871,7.258333,0.056618,0.037188,0.323013,0.06368,0.038572,0.270126,0.04419,0.053227,0.092719,0.077427,0.045299,0.14472,0.07333,0.039486,0.221598,0.078526,0.041345,0.203171
872,7.266667,0.05676,0.037296,0.322122,0.064014,0.038259,0.269684,0.044387,0.053223,0.092917,0.076883,0.045033,0.145531,0.07324,0.039545,0.221405,0.078317,0.041286,0.20335
873,7.275,0.056904,0.037393,0.321807,0.064043,0.038408,0.269457,0.044633,0.053262,0.093264,0.076872,0.045105,0.145811,0.073341,0.039281,0.221165,0.078247,0.040861,0.203404
874,7.283333,0.05678,0.037312,0.322597,0.063927,0.038499,0.269729,0.044426,0.05323,0.093015,0.077656,0.045221,0.145359,0.073305,0.039443,0.221309,0.078531,0.041131,0.203789
875,7.291667,0.056734,0.037169,0.323012,0.063597,0.038558,0.270094,0.044397,0.053173,0.092798,0.077499,0.045268,0.144829,0.073318,0.039486,0.221559,0.078554,0.041339,0.203152
876,7.3,0.05689,0.037275,0.322147,0.063934,0.038261,0.269661,0.044583,0.053192,0.093034,0.076927,0.044993,0.145622,0.073222,0.039545,0.221363,0.078327,0.041279,0.2033
877,7.308333,0.057043,0.037409,0.321819,0.063965,0.038414,0.269432,0.044797,0.05322,0.093413,0.076931,0.045081,0.145906,0.073319,0.039293,0.221141,0.07826,0.040869,0.203378
878,7.316667,0.056946,0.037312,0.322721,0.063805,0.038544,0.269735,0.04455,0.053208,0.093141,0.077701,0.045225,0.145443,0.073287,0.039446,0.221257,0.078556,0.041132,0.203752
879,7.325,0.056917,0.037154,0.323183,0.063529,0.038512,0.270172,0.044509,0.053111,0.092931,0.077518,0.045264,0.1449,0.073283,0.039513,0.221531,0.078564,0.041352,0.203104
880,7.333333,0.057073,0.03728,0.322274,0.0638,0.038313,0.269681,0.04468,0.053179,0.093094,0.076922,0.045,0.145702,0.07318,0.039591,0.221347,0.078339,0.041319,0.203273
881,7.341667,0.057221,0.037388,0.321937,0.063843,0.038439,0.269447,0.044907,0.053171,0.093494,0.076928,0.045079,0.145995,0.073272,0.039303,0.221102,0.078297,0.041073,0.203366
882,7.35,0.057141,0.037308,0.322804,0.063614,0.038658,0.269695,0.044671,0.053177,0.093198,0.077711,0.045218,0.145516,0.073244,0.039447,0.221225,0.078518,0.041138,0.203709
883,7.358333,0.05709,0.037142,0.323229,0.063413,0.038517,0.27016,0.044592,0.05308,0.093022,0.077526,0.045259,0.145021,0.073227,0.039508,0.221494,0.078547,0.041345,0.203074
884,7.366667,0.057221,0.037259,0.322339,0.063687,0.038331,0.269678,0.044763,0.053135,0.093212,0.07695,0.044979,0.145795,0.073162,0.039592,0.221318,0.078355,0.04131,0.203246
885,7.375,0.057361,0.037394,0.321999,0.063719,0.038469,0.269444,0.045007,0.053125,0.093615,0.076967,0.045056,0.146091,0.073263,0.039316,0.221086,0.07832,0.041071,0.203368
886,7.383333,0.057294,0.037308,0.322937,0.063467,0.038694,0.269715,0.044793,0.053078,0.093279,0.07778,0.045212,0.145594,0.07321,0.039442,0.221205,0.07854,0.041138,0.203682
887,7.391667,0.057258,0.037145,0.323349,0.063265,0.038569,0.270163,0.044768,0.053041,0.093091,0.077588,0.045218,0.14508,0.0732,0.039532,0.22145,0.078564,0.041367,0.20302
888,7.4,0.057395,0.037254,0.322434,0.063466,0.038461,0.269623,0.044958,0.053072,0.093339,0.077003,0.044965,0.145876,0.073105,0.039626,0.221266,0.078353,0.041344,0.203201
889,7.408333,0.057558,0.037395,0.322123,0.063499,0.038605,0.269401,0.045194,0.053084,0.093757,0.077046,0.045034,0.146173,0.073211,0.039336,0.221041,0.078325,0.041067,0.203304
890,7.416667,0.057513,0.03732,0.322973,0.063412,0.038648,0.269725,0.045005,0.053079,0.093512,0.077811,0.045184,0.145751,0.073189,0.03945,0.221151,0.078539,0.041138,0.203638
891,7.425,0.057502,0.037115,0.323379,0.063163,0.038593,0.270136,0.044939,0.052958,0.093305,0.077616,0.045221,0.145261,0.073179,0.039533,0.221402,0.07857,0.041355,0.202998
892,7.433333,0.05761,0.037229,0.322511,0.063351,0.038482,0.269612,0.045139,0.052989,0.093488,0.077051,0.044943,0.146024,0.073086,0.039618,0.22123,0.078365,0.041346,0.203162
893,7.441667,0.057737,0.037391,0.322186,0.06344,0.038542,0.26944,0.045398,0.05301,0.093855,0.077096,0.045028,0.14629,0.073179,0.039354,0.221012,0.078332,0.041088,0.20326
894,7.45,0.057704,0.037283,0.323089,0.063278,0.038715,0.269713,0.045279,0.052908,0.093592,0.077869,0.045163,0.145877,0.07317,0.039462,0.22111,0.078568,0.041143,0.203609
895,7.458333,0.057723,0.037084,0.323516,0.063011,0.038664,0.270139,0.045202,0.052878,0.093362,0.077684,0.045233,0.145405,0.073141,0.039552,0.221368,0.078583,0.041353,0.202965
896,7.466667,0.057833,0.037198,0.32265,0.063275,0.038455,0.269681,0.045361,0.052925,0.093621,0.077097,0.04492,0.146162,0.073023,0.039637,0.221195,0.078338,0.041346,0.203133
897,7.475,0.057954,0.037368,0.322299,0.063302,0.038605,0.26944,0.045611,0.052945,0.094062,0.077171,0.045015,0.146432,0.073124,0.039368,0.22098,0.07832,0.04109,0.203231
898,7.483333,0.05795,0.037274,0.32319,0.063155,0.038805,0.269683,0.04548,0.052884,0.093824,0.077871,0.045131,0.146053,0.073148,0.039474,0.221051,0.07857,0.041143,0.203561
899,7.491667,0.058009,0.037039,0.323688,0.062836,0.038728,0.270156,0.045398,0.052805,0.093578,0.077746,0.045188,0.145515,0.073103,0.039563,0.221297,0.078573,0.041351,0.202893
900,7.5,0.058058,0.037199,0.322761,0.063112,0.038535,0.269669,0.045576,0.052845,0.093764,0.077124,0.044927,0.146288,0.072969,0.039666,0.221143,0.078327,0.041371,0.203066
901,7.508333,0.058167,0.037342,0.322409,0.063108,0.03874,0.269361,0.045861,0.052988,0.094134,0.077196,0.045014,0.14658,0.073075,0.039416,0.220894,0.078322,0.041114,0.203148
902,7.516667,0.058208,0.037211,0.323477,0.062991,0.038889,0.269706,0.045697,0.052804,0.093933,0.077921,0.045119,0.14613,0.073124,0.039499,0.220943,0.078595,0.041165,0.203464
903,7.525,0.058281,0.037061,0.323883,0.062622,0.038936,0.270151,0.045588,0.052741,0.093717,0.077777,0.045191,0.145607,0.073037,0.039611,0.221235,0.078562,0.041407,0.20281
904,7.533333,0.058399,0.037192,0.322952,0.062891,0.03872,0.269626,0.045767,0.052799,0.093942,0.077166,0.044917,0.146433,0.072903,0.039715,0.221053,0.078299,0.041418,0.202993
