Format Version,1.21,Take Name,I2L_1_psi,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-08-01 12.44.59.194 AM,Total Frames in Take,279,Total Exported Frames,279,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
21,0.175000,-0.092230,0.024596,0.152044,-0.103255,0.025778,0.104108,-0.090864,0.024089,0.200972
22,0.183333,-0.092230,0.024593,0.152044,-0.103256,0.025781,0.104105,-0.090867,0.024089,0.200968
23,0.191667,-0.092234,0.024593,0.152044,-0.103255,0.025781,0.104113,-0.090868,0.024087,0.200966
24,0.200000,-0.092233,0.024594,0.152043,-0.103260,0.025780,0.104105,-0.090867,0.024086,0.200970
25,0.208333,-0.092238,0.024595,0.152046,-0.103263,0.025780,0.104108,-0.090870,0.024089,0.200972
26,0.216667,-0.092242,0.024594,0.152044,-0.103260,0.025780,0.104108,-0.090870,0.024088,0.200966
27,0.225000,-0.092238,0.024594,0.152043,-0.103263,0.025780,0.104108,-0.090873,0.024088,0.200970
28,0.233333,-0.092240,0.024593,0.152042,-0.103262,0.025777,0.104104,-0.090869,0.024088,0.200971
29,0.241667,-0.092240,0.024589,0.152044,-0.103264,0.025779,0.104106,-0.090870,0.024088,0.200969
30,0.250000,-0.092237,0.024594,0.152043,-0.103255,0.025781,0.104108,-0.090866,0.024087,0.200966
31,0.258333,-0.092232,0.024593,0.152047,-0.103258,0.025780,0.104109,-0.090866,0.024090,0.200969
32,0.266667,-0.092235,0.024590,0.152046,-0.103257,0.025777,0.104107,-0.090866,0.024087,0.200970
33,0.275000,-0.092231,0.024593,0.152043,-0.103255,0.025780,0.104108,-0.090865,0.024089,0.200965
34,0.283333,-0.092235,0.024593,0.152046,-0.103256,0.025782,0.104108,-0.090865,0.024090,0.200970
35,0.291667,-0.092236,0.024590,0.152046,-0.103258,0.025778,0.104112,-0.090867,0.024087,0.200969
36,0.300000,-0.092237,0.024590,0.152045,-0.103258,0.025775,0.104110,-0.090867,0.024088,0.200967
37,0.308333,-0.092238,0.024595,0.152046,-0.103260,0.025784,0.104113,-0.090867,0.024088,0.200968
38,0.316667,-0.092242,0.024592,0.152047,-0.103264,0.025780,0.104108,-0.090870,0.024083,0.200968
39,0.325000,-0.092244,0.024595,0.152047,-0.103260,0.025782,0.104116,-0.090874,0.024088,0.200971
40,0.333333,-0.092246,0.024592,0.152048,-0.103267,0.025780,0.104114,-0.090872,0.024089,0.200969
41,0.341667,-0.092246,0.024592,0.152046,-0.103262,0.025783,0.104113,-0.090875,0.024086,0.200971
42,0.350000,-0.092243,0.024591,0.152050,-0.103263,0.025781,0.104114,-0.090869,0.024091,0.200969
43,0.358333,-0.092240,0.024591,0.152046,-0.103257,0.025781,0.104111,-0.090868,0.024082,0.200968
44,0.366667,-0.092240,0.024596,0.152046,-0.103257,0.025781,0.104110,-0.090869,0.024089,0.200969
45,0.375000,-0.092235,0.024593,0.152044,-0.103257,0.025777,0.104108,-0.090863,0.024089,0.200965
46,0.383333,-0.092233,0.024596,0.152045,-0.103253,0.025780,0.104109,-0.090864,0.024089,0.200965
47,0.391667,-0.092234,0.024591,0.152044,-0.103253,0.025777,0.104109,-0.090859,0.024087,0.200966
48,0.400000,-0.092233,0.024591,0.152048,-0.103257,0.025779,0.104105,-0.090864,0.024091,0.200967
49,0.408333,-0.092237,0.024594,0.152043,-0.103253,0.025783,0.104110,-0.090864,0.024085,0.200964
50,0.416667,-0.092237,0.024589,0.152045,-0.103256,0.025778,0.104114,-0.090869,0.024088,0.200967
51,0.425000,-0.092238,0.024594,0.152047,-0.103258,0.025780,0.104110,-0.090868,0.024089,0.200969
52,0.433333,-0.092246,0.024594,0.152049,-0.103264,0.025776,0.104112,-0.090870,0.024091,0.200970
53,0.441667,-0.092244,0.024596,0.152044,-0.103265,0.025779,0.104111,-0.090872,0.024088,0.200966
54,0.450000,-0.092249,0.024593,0.152047,-0.103261,0.025785,0.104118,-0.090870,0.024089,0.200968
55,0.458333,-0.092249,0.024590,0.152047,-0.103261,0.025780,0.104112,-0.090872,0.024086,0.200967
56,0.466667,-0.092244,0.024592,0.152045,-0.103260,0.025784,0.104112,-0.090873,0.024086,0.200965
57,0.475000,-0.092244,0.024590,0.152048,-0.103259,0.025780,0.104112,-0.090869,0.024084,0.200971
58,0.483333,-0.092238,0.024592,0.152048,-0.103253,0.025782,0.104110,-0.090868,0.024085,0.200968
59,0.491667,-0.092237,0.024593,0.152047,-0.103256,0.025779,0.104115,-0.090865,0.024090,0.200967
60,0.500000,-0.092236,0.024592,0.152046,-0.103252,0.025784,0.104112,-0.090865,0.024091,0.200967
61,0.508333,-0.092234,0.024592,0.152043,-0.103253,0.025778,0.104111,-0.090862,0.024085,0.200965
62,0.516667,-0.092236,0.024593,0.152046,-0.103253,0.025781,0.104113,-0.090862,0.024089,0.200964
63,0.525000,-0.092236,0.024594,0.152047,-0.103254,0.025780,0.104112,-0.090865,0.024089,0.200961
64,0.533333,-0.092242,0.024594,0.152043,-0.103259,0.025782,0.104115,-0.090868,0.024085,0.200966
65,0.541667,-0.092244,0.024595,0.152046,-0.103261,0.025781,0.104114,-0.090871,0.024089,0.200962
66,0.550000,-0.092248,0.024589,0.152048,-0.103262,0.025782,0.104111,-0.090873,0.024084,0.200966
67,0.558333,-0.092251,0.024590,0.152049,-0.103263,0.025782,0.104116,-0.090875,0.024086,0.200969
68,0.566667,-0.092253,0.024595,0.152051,-0.103263,0.025786,0.104116,-0.090873,0.024085,0.200967
69,0.575000,-0.092253,0.024590,0.152050,-0.103266,0.025779,0.104117,-0.090871,0.024087,0.200969
70,0.583333,-0.092247,0.024592,0.152049,-0.103260,0.025784,0.104118,-0.090874,0.024085,0.200966
71,0.591667,-0.092244,0.024595,0.152049,-0.103263,0.025778,0.104114,-0.090869,0.024087,0.200968
72,0.600000,-0.092246,0.024589,0.152045,-0.103259,0.025780,0.104116,-0.090871,0.024085,0.200966
73,0.608333,-0.092243,0.024593,0.152049,-0.103257,0.025781,0.104118,-0.090866,0.024087,0.200964
74,0.616667,-0.092242,0.024590,0.152045,-0.103258,0.025779,0.104112,-0.090866,0.024086,0.200968
75,0.625000,-0.092241,0.024589,0.152048,-0.103259,0.025778,0.104110,-0.090868,0.024088,0.200967
76,0.633333,-0.092243,0.024591,0.152047,-0.103260,0.025783,0.104113,-0.090868,0.024089,0.200962
77,0.641667,-0.092244,0.024589,0.152045,-0.103258,0.025776,0.104113,-0.090870,0.024085,0.200965
78,0.650000,-0.092246,0.024594,0.152046,-0.103257,0.025781,0.104111,-0.090870,0.024089,0.200965
79,0.658333,-0.092249,0.024593,0.152045,-0.103263,0.025777,0.104117,-0.090871,0.024086,0.200966
80,0.666667,-0.092253,0.024590,0.152050,-0.103261,0.025780,0.104115,-0.090872,0.024091,0.200968
81,0.675000,-0.092251,0.024597,0.152049,-0.103262,0.025784,0.104117,-0.090871,0.024086,0.200966
82,0.683333,-0.092252,0.024592,0.152049,-0.103263,0.025779,0.104115,-0.090875,0.024086,0.200962
83,0.691667,-0.092248,0.024595,0.152044,-0.103259,0.025783,0.104115,-0.090873,0.024087,0.200967
84,0.700000,-0.092247,0.024591,0.152047,-0.103259,0.025777,0.104115,-0.090868,0.024092,0.200965
85,0.708333,-0.092247,0.024590,0.152046,-0.103258,0.025779,0.104113,-0.090870,0.024088,0.200966
86,0.716667,-0.092244,0.024595,0.152047,-0.103254,0.025780,0.104112,-0.090867,0.024089,0.200964
87,0.725000,-0.092246,0.024595,0.152044,-0.103257,0.025777,0.104113,-0.090871,0.024088,0.200963
88,0.733333,-0.092244,0.024590,0.152045,-0.103256,0.025778,0.104108,-0.090866,0.024090,0.200961
89,0.741667,-0.092243,0.024594,0.152046,-0.103251,0.025778,0.104117,-0.090865,0.024087,0.200968
90,0.750000,-0.092246,0.024593,0.152048,-0.103260,0.025780,0.104117,-0.090868,0.024087,0.200961
91,0.758333,-0.092249,0.024586,0.152046,-0.103259,0.025778,0.104116,-0.090870,0.024088,0.200968
92,0.766667,-0.092253,0.024591,0.152046,-0.103259,0.025781,0.104118,-0.090876,0.024087,0.200967
93,0.775000,-0.092251,0.024589,0.152049,-0.103260,0.025780,0.104117,-0.090876,0.024084,0.200966
94,0.783333,-0.092251,0.024593,0.152048,-0.103261,0.025784,0.104120,-0.090874,0.024085,0.200964
95,0.791667,-0.092255,0.024593,0.152047,-0.103262,0.025781,0.104118,-0.090873,0.024089,0.200963
96,0.800000,-0.092251,0.024593,0.152045,-0.103261,0.025777,0.104114,-0.090872,0.024087,0.200964
97,0.808333,-0.092252,0.024595,0.152047,-0.103257,0.025777,0.104116,-0.090874,0.024085,0.200965
98,0.816667,-0.092248,0.024591,0.152047,-0.103257,0.025780,0.104116,-0.090868,0.024090,0.200965
99,0.825000,-0.092247,0.024592,0.152046,-0.103254,0.025782,0.104115,-0.090866,0.024090,0.200960
100,0.833333,-0.092244,0.024589,0.152051,-0.103253,0.025782,0.104114,-0.090867,0.024091,0.200963
101,0.841667,-0.092247,0.024590,0.152047,-0.103252,0.025781,0.104115,-0.090868,0.024084,0.200964
102,0.850000,-0.092248,0.024590,0.152047,-0.103255,0.025781,0.104117,-0.090870,0.024086,0.200964
103,0.858333,-0.092248,0.024591,0.152044,-0.103257,0.025779,0.104113,-0.090870,0.024088,0.200964
104,0.866667,-0.092251,0.024591,0.152047,-0.103258,0.025781,0.104115,-0.090869,0.024087,0.200964
105,0.875000,-0.092249,0.024593,0.152047,-0.103258,0.025778,0.104116,-0.090871,0.024086,0.200961
106,0.883333,-0.092254,0.024592,0.152047,-0.103261,0.025783,0.104117,-0.090873,0.024087,0.200961
107,0.891667,-0.092254,0.024591,0.152050,-0.103262,0.025781,0.104118,-0.090874,0.024087,0.200963
108,0.900000,-0.092253,0.024591,0.152048,-0.103263,0.025782,0.104119,-0.090876,0.024093,0.200963
109,0.908333,-0.092256,0.024590,0.152050,-0.103263,0.025781,0.104119,-0.090873,0.024088,0.200966
110,0.916667,-0.092254,0.024589,0.152049,-0.103261,0.025777,0.104119,-0.090876,0.024088,0.200965
111,0.925000,-0.092256,0.024595,0.152053,-0.103258,0.025781,0.104121,-0.090870,0.024093,0.200964
112,0.933333,-0.092254,0.024587,0.152046,-0.103259,0.025780,0.104117,-0.090873,0.024087,0.200965
113,0.941667,-0.092250,0.024593,0.152049,-0.103258,0.025782,0.104115,-0.090869,0.024086,0.200966
114,0.950000,-0.092249,0.024588,0.152045,-0.103257,0.025781,0.104118,-0.090867,0.024088,0.200963
115,0.958333,-0.092249,0.024590,0.152045,-0.103255,0.025781,0.104116,-0.090866,0.024087,0.200963
116,0.966667,-0.092250,0.024587,0.152047,-0.103257,0.025781,0.104117,-0.090867,0.024087,0.200962
117,0.975000,-0.092248,0.024591,0.152049,-0.103256,0.025779,0.104115,-0.090872,0.024087,0.200960
118,0.983333,-0.092251,0.024592,0.152043,-0.103255,0.025782,0.104119,-0.090869,0.024085,0.200966
119,0.991667,-0.092253,0.024589,0.152049,-0.103258,0.025779,0.104118,-0.090872,0.024087,0.200964
120,1.000000,-0.092254,0.024589,0.152048,-0.103260,0.025783,0.104118,-0.090874,0.024085,0.200967
121,1.008333,-0.092255,0.024591,0.152046,-0.103260,0.025780,0.104116,-0.090873,0.024090,0.200965
122,1.016667,-0.092256,0.024591,0.152049,-0.103260,0.025781,0.104117,-0.090874,0.024087,0.200962
123,1.025000,-0.092257,0.024590,0.152043,-0.103264,0.025778,0.104120,-0.090870,0.024087,0.200964
124,1.033333,-0.092256,0.024590,0.152047,-0.103261,0.025782,0.104123,-0.090872,0.024091,0.200963
125,1.041667,-0.092252,0.024593,0.152050,-0.103260,0.025778,0.104120,-0.090872,0.024088,0.200964
126,1.050000,-0.092255,0.024593,0.152052,-0.103260,0.025780,0.104121,-0.090871,0.024086,0.200964
127,1.058333,-0.092253,0.024588,0.152050,-0.103261,0.025780,0.104120,-0.090870,0.024087,0.200965
128,1.066667,-0.092251,0.024591,0.152048,-0.103257,0.025777,0.104118,-0.090869,0.024088,0.200964
129,1.075000,-0.092255,0.024589,0.152054,-0.103261,0.025778,0.104123,-0.090873,0.024088,0.200965
130,1.083333,-0.092254,0.024592,0.152048,-0.103257,0.025782,0.104119,-0.090870,0.024090,0.200964
131,1.091667,-0.092254,0.024592,0.152048,-0.103261,0.025782,0.104123,-0.090875,0.024081,0.200964
132,1.100000,-0.092257,0.024591,0.152049,-0.103264,0.025782,0.104119,-0.090873,0.024086,0.200963
133,1.108333,-0.092255,0.024590,0.152046,-0.103261,0.025779,0.104120,-0.090873,0.024090,0.200963
134,1.116667,-0.092260,0.024592,0.152051,-0.103261,0.025783,0.104117,-0.090871,0.024089,0.200961
135,1.125000,-0.092259,0.024591,0.152049,-0.103262,0.025779,0.104118,-0.090871,0.024088,0.200964
136,1.133333,-0.092260,0.024590,0.152050,-0.103262,0.025780,0.104124,-0.090874,0.024086,0.200964
137,1.141667,-0.092257,0.024589,0.152047,-0.103260,0.025778,0.104121,-0.090872,0.024085,0.200962
138,1.150000,-0.092256,0.024591,0.152047,-0.103259,0.025784,0.104123,-0.090873,0.024089,0.200963
139,1.158333,-0.092255,0.024590,0.152047,-0.103261,0.025783,0.104122,-0.090874,0.024088,0.200962
140,1.166667,-0.092253,0.024592,0.152046,-0.103259,0.025780,0.104117,-0.090869,0.024088,0.200961
141,1.175000,-0.092256,0.024589,0.152048,-0.103258,0.025776,0.104119,-0.090871,0.024086,0.200959
142,1.183333,-0.092255,0.024588,0.152046,-0.103257,0.025779,0.104119,-0.090875,0.024087,0.200963
143,1.191667,-0.092255,0.024588,0.152047,-0.103257,0.025780,0.104119,-0.090869,0.024090,0.200962
144,1.200000,-0.092257,0.024588,0.152046,-0.103259,0.025781,0.104122,-0.090872,0.024086,0.200964
145,1.208333,-0.092255,0.024591,0.152052,-0.103259,0.025774,0.104124,-0.090873,0.024088,0.200962
146,1.216667,-0.092261,0.024587,0.152049,-0.103260,0.025779,0.104123,-0.090872,0.024082,0.200963
147,1.225000,-0.092258,0.024590,0.152047,-0.103261,0.025772,0.104122,-0.090872,0.024089,0.200960
148,1.233333,-0.092260,0.024592,0.152049,-0.103262,0.025779,0.104123,-0.090874,0.024086,0.200964
149,1.241667,-0.092261,0.024591,0.152052,-0.103262,0.025778,0.104122,-0.090874,0.024086,0.200963
150,1.250000,-0.092259,0.024591,0.152048,-0.103259,0.025782,0.104120,-0.090870,0.024084,0.200963
151,1.258333,-0.092261,0.024586,0.152049,-0.103260,0.025778,0.104122,-0.090879,0.024084,0.200962
152,1.266667,-0.092257,0.024590,0.152047,-0.103260,0.025779,0.104119,-0.090874,0.024086,0.200962
153,1.275000,-0.092259,0.024585,0.152047,-0.103260,0.025781,0.104121,-0.090872,0.024088,0.200964
154,1.283333,-0.092258,0.024589,0.152046,-0.103257,0.025779,0.104122,-0.090870,0.024086,0.200964
155,1.291667,-0.092256,0.024590,0.152046,-0.103260,0.025778,0.104125,-0.090872,0.024088,0.200963
156,1.300000,-0.092259,0.024586,0.152049,-0.103259,0.025776,0.104118,-0.090872,0.024086,0.200960
157,1.308333,-0.092258,0.024589,0.152048,-0.103257,0.025779,0.104122,-0.090868,0.024087,0.200962
158,1.316667,-0.092258,0.024591,0.152048,-0.103259,0.025778,0.104117,-0.090872,0.024087,0.200963
159,1.325000,-0.092260,0.024587,0.152047,-0.103259,0.025782,0.104120,-0.090871,0.024086,0.200962
160,1.333333,-0.092259,0.024589,0.152047,-0.103259,0.025779,0.104120,-0.090872,0.024087,0.200960
161,1.341667,-0.092263,0.024591,0.152048,-0.103257,0.025784,0.104123,-0.090874,0.024089,0.200960
162,1.350000,-0.092264,0.024589,0.152049,-0.103261,0.025782,0.104122,-0.090873,0.024087,0.200964
163,1.358333,-0.092260,0.024590,0.152051,-0.103260,0.025780,0.104124,-0.090874,0.024088,0.200964
164,1.366667,-0.092266,0.024590,0.152049,-0.103262,0.025779,0.104123,-0.090875,0.024087,0.200960
165,1.375000,-0.092264,0.024591,0.152052,-0.103262,0.025782,0.104128,-0.090876,0.024089,0.200962
166,1.383333,-0.092265,0.024590,0.152049,-0.103263,0.025779,0.104126,-0.090876,0.024087,0.200965
167,1.391667,-0.092261,0.024588,0.152049,-0.103263,0.025777,0.104123,-0.090874,0.024084,0.200960
168,1.400000,-0.092259,0.024592,0.152050,-0.103261,0.025781,0.104127,-0.090874,0.024088,0.200963
169,1.408333,-0.092259,0.024587,0.152052,-0.103261,0.025779,0.104121,-0.090875,0.024089,0.200960
170,1.416667,-0.092259,0.024590,0.152051,-0.103261,0.025780,0.104122,-0.090870,0.024088,0.200962
171,1.425000,-0.092259,0.024586,0.152053,-0.103258,0.025780,0.104124,-0.090873,0.024090,0.200962
172,1.433333,-0.092261,0.024589,0.152048,-0.103261,0.025777,0.104120,-0.090872,0.024089,0.200964
173,1.441667,-0.092262,0.024585,0.152044,-0.103258,0.025779,0.104122,-0.090869,0.024087,0.200963
174,1.450000,-0.092258,0.024590,0.152048,-0.103258,0.025780,0.104121,-0.090872,0.024089,0.200961
175,1.458333,-0.092262,0.024590,0.152044,-0.103260,0.025777,0.104119,-0.090873,0.024090,0.200963
176,1.466667,-0.092264,0.024587,0.152049,-0.103262,0.025774,0.104121,-0.090876,0.024088,0.200960
177,1.475000,-0.092262,0.024589,0.152048,-0.103260,0.025776,0.104116,-0.090875,0.024088,0.200964
178,1.483333,-0.092263,0.024588,0.152048,-0.103262,0.025778,0.104122,-0.090877,0.024088,0.200961
179,1.491667,-0.092261,0.024586,0.152049,-0.103261,0.025778,0.104120,-0.090873,0.024088,0.200960
180,1.500000,-0.092262,0.024588,0.152048,-0.103263,0.025777,0.104122,-0.090873,0.024086,0.200963
181,1.508333,-0.092261,0.024589,0.152050,-0.103260,0.025777,0.104119,-0.090872,0.024085,0.200962
182,1.516667,-0.092261,0.024588,0.152049,-0.103259,0.025778,0.104121,-0.090871,0.024088,0.200963
183,1.525000,-0.092257,0.024589,0.152052,-0.103261,0.025777,0.104123,-0.090873,0.024081,0.200965
184,1.533333,-0.092256,0.024590,0.152051,-0.103259,0.025774,0.104118,-0.090872,0.024085,0.200964
185,1.541667,-0.092259,0.024591,0.152046,-0.103261,0.025779,0.104119,-0.090869,0.024087,0.200964
186,1.550000,-0.092262,0.024590,0.152051,-0.103259,0.025779,0.104121,-0.090872,0.024087,0.200963
187,1.558333,-0.092264,0.024589,0.152047,-0.103264,0.025777,0.104122,-0.090876,0.024087,0.200961
188,1.566667,-0.092261,0.024591,0.152049,-0.103261,0.025780,0.104121,-0.090876,0.024086,0.200961
189,1.575000,-0.092263,0.024592,0.152047,-0.103261,0.025777,0.104121,-0.090874,0.024089,0.200962
190,1.583333,-0.092264,0.024590,0.152050,-0.103266,0.025776,0.104121,-0.090876,0.024087,0.200961
191,1.591667,-0.092261,0.024594,0.152048,-0.103262,0.025782,0.104120,-0.090872,0.024091,0.200962
192,1.600000,-0.092261,0.024588,0.152049,-0.103262,0.025780,0.104122,-0.090872,0.024088,0.200962
193,1.608333,-0.092258,0.024591,0.152045,-0.103261,0.025779,0.104121,-0.090872,0.024086,0.200958
194,1.616667,-0.092260,0.024591,0.152048,-0.103260,0.025781,0.104120,-0.090871,0.024087,0.200963
195,1.625000,-0.092257,0.024589,0.152047,-0.103261,0.025781,0.104118,-0.090872,0.024087,0.200963
196,1.633333,-0.092257,0.024587,0.152048,-0.103257,0.025782,0.104119,-0.090871,0.024091,0.200963
197,1.641667,-0.092261,0.024586,0.152047,-0.103264,0.025775,0.104120,-0.090873,0.024086,0.200961
198,1.650000,-0.092262,0.024592,0.152047,-0.103263,0.025778,0.104121,-0.090874,0.024088,0.200962
199,1.658333,-0.092263,0.024588,0.152052,-0.103266,0.025777,0.104123,-0.090873,0.024083,0.200962
200,1.666667,-0.092261,0.024590,0.152047,-0.103261,0.025781,0.104122,-0.090877,0.024084,0.200963
201,1.675000,-0.092262,0.024591,0.152050,-0.103265,0.025775,0.104121,-0.090877,0.024086,0.200962
202,1.683333,-0.092260,0.024592,0.152050,-0.103264,0.025777,0.104117,-0.090875,0.024085,0.200964
203,1.691667,-0.092263,0.024587,0.152047,-0.103262,0.025779,0.104118,-0.090875,0.024087,0.200964
204,1.700000,-0.092263,0.024590,0.152050,-0.103264,0.025781,0.104120,-0.090877,0.024082,0.200963
205,1.708333,-0.092260,0.024589,0.152049,-0.103266,0.025778,0.104118,-0.090874,0.024084,0.200964
206,1.716667,-0.092258,0.024588,0.152052,-0.103263,0.025778,0.104119,-0.090871,0.024086,0.200966
207,1.725000,-0.092258,0.024590,0.152049,-0.103259,0.025781,0.104122,-0.090871,0.024084,0.200965
208,1.733333,-0.092256,0.024590,0.152050,-0.103259,0.025779,0.104118,-0.090873,0.024084,0.200961
209,1.741667,-0.092258,0.024587,0.152047,-0.103258,0.025779,0.104116,-0.090869,0.024084,0.200960
210,1.750000,-0.092255,0.024590,0.152047,-0.103259,0.025777,0.104115,-0.090869,0.024087,0.200964
211,1.758333,-0.092255,0.024589,0.152047,-0.103256,0.025784,0.104117,-0.090870,0.024086,0.200962
212,1.766667,-0.092258,0.024593,0.152045,-0.103261,0.025776,0.104111,-0.090872,0.024085,0.200962
213,1.775000,-0.092256,0.024596,0.152048,-0.103260,0.025779,0.104119,-0.090875,0.024086,0.200963
214,1.783333,-0.092257,0.024591,0.152049,-0.103265,0.025780,0.104117,-0.090874,0.024086,0.200964
215,1.791667,-0.092259,0.024593,0.152048,-0.103264,0.025780,0.104118,-0.090874,0.024084,0.200962
216,1.800000,-0.092258,0.024590,0.152047,-0.103263,0.025779,0.104118,-0.090873,0.024085,0.200965
217,1.808333,-0.092261,0.024587,0.152052,-0.103261,0.025777,0.104117,-0.090876,0.024084,0.200965
218,1.816667,-0.092256,0.024591,0.152049,-0.103262,0.025782,0.104118,-0.090873,0.024084,0.200966
219,1.825000,-0.092255,0.024590,0.152046,-0.103260,0.025781,0.104114,-0.090870,0.024088,0.200962
220,1.833333,-0.092255,0.024591,0.152048,-0.103263,0.025778,0.104115,-0.090873,0.024081,0.200965
221,1.841667,-0.092255,0.024592,0.152047,-0.103259,0.025781,0.104115,-0.090869,0.024087,0.200967
222,1.850000,-0.092253,0.024591,0.152048,-0.103259,0.025779,0.104112,-0.090872,0.024086,0.200965
223,1.858333,-0.092252,0.024592,0.152048,-0.103259,0.025781,0.104115,-0.090873,0.024088,0.200966
224,1.866667,-0.092253,0.024590,0.152045,-0.103259,0.025780,0.104116,-0.090873,0.024087,0.200966
225,1.875000,-0.092255,0.024588,0.152048,-0.103260,0.025782,0.104118,-0.090872,0.024086,0.200963
226,1.883333,-0.092259,0.024588,0.152048,-0.103260,0.025779,0.104115,-0.090873,0.024091,0.200967
227,1.891667,-0.092258,0.024590,0.152048,-0.103261,0.025780,0.104115,-0.090875,0.024085,0.200966
228,1.900000,-0.092254,0.024591,0.152048,-0.103262,0.025775,0.104113,-0.090872,0.024089,0.200965
229,1.908333,-0.092254,0.024593,0.152046,-0.103264,0.025781,0.104112,-0.090873,0.024087,0.200963
230,1.916667,-0.092256,0.024590,0.152047,-0.103261,0.025781,0.104115,-0.090872,0.024085,0.200964
231,1.925000,-0.092253,0.024592,0.152046,-0.103261,0.025782,0.104110,-0.090872,0.024085,0.200965
232,1.933333,-0.092252,0.024593,0.152048,-0.103259,0.025778,0.104115,-0.090873,0.024088,0.200964
233,1.941667,-0.092251,0.024594,0.152047,-0.103257,0.025777,0.104113,-0.090871,0.024084,0.200964
234,1.950000,-0.092249,0.024595,0.152051,-0.103260,0.025780,0.104110,-0.090870,0.024083,0.200963
235,1.958333,-0.092249,0.024594,0.152047,-0.103260,0.025779,0.104112,-0.090869,0.024086,0.200963
236,1.966667,-0.092254,0.024596,0.152050,-0.103258,0.025782,0.104113,-0.090874,0.024084,0.200969
237,1.975000,-0.092254,0.024591,0.152046,-0.103258,0.025784,0.104119,-0.090872,0.024083,0.200970
238,1.983333,-0.092254,0.024592,0.152051,-0.103263,0.025778,0.104114,-0.090872,0.024083,0.200967
239,1.991667,-0.092255,0.024594,0.152050,-0.103263,0.025780,0.104115,-0.090874,0.024085,0.200967
240,2.000000,-0.092254,0.024599,0.152049,-0.103261,0.025781,0.104113,-0.090874,0.024084,0.200970
241,2.008333,-0.092253,0.024597,0.152050,-0.103261,0.025780,0.104114,-0.090874,0.024086,0.200969
242,2.016667,-0.092254,0.024592,0.152049,-0.103261,0.025780,0.104112,-0.090874,0.024083,0.200969
