Format Version,1.21,Take Name,E1R_3_psi,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-08-01 01.12.11.012 PM,Total Frames in Take,484,Total Exported Frames,484,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:218,Unlabeled:218,Unlabeled:218,Unlabeled:219,Unlabeled:219,Unlabeled:219,Unlabeled:220,Unlabeled:220,Unlabeled:220
,,"8392B20CF49E3570DA","8392B20CF49E3570DA","8392B20CF49E3570DA","8392B20CF49E3570DB","8392B20CF49E3570DB","8392B20CF49E3570DB","8392B20CF49E3570DC","8392B20CF49E3570DC","8392B20CF49E3570DC"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z
222,1.850000,-0.147004,0.025555,0.088701,-0.114633,0.025382,0.202590,-0.157933,0.025690,0.155629
223,1.858333,-0.147005,0.025554,0.088699,-0.114633,0.025389,0.202594,-0.157935,0.025684,0.155631
224,1.866667,-0.147011,0.025556,0.088696,-0.114629,0.025386,0.202595,-0.157934,0.025690,0.155633
225,1.875000,-0.147011,0.025554,0.088696,-0.114629,0.025388,0.202597,-0.157936,0.025688,0.155632
226,1.883333,-0.147011,0.025553,0.088700,-0.114633,0.025389,0.202595,-0.157936,0.025688,0.155633
227,1.891667,-0.147014,0.025555,0.088700,-0.114634,0.025384,0.202595,-0.157935,0.025688,0.155632
228,1.900000,-0.147012,0.025551,0.088697,-0.114634,0.025387,0.202595,-0.157933,0.025689,0.155632
229,1.908333,-0.147012,0.025556,0.088696,-0.114635,0.025388,0.202594,-0.157936,0.025689,0.155633
230,1.916667,-0.147011,0.025552,0.088698,-0.114632,0.025388,0.202596,-0.157937,0.025689,0.155632
231,1.925000,-0.147009,0.025552,0.088698,-0.114630,0.025390,0.202595,-0.157937,0.025687,0.155633
232,1.933333,-0.147012,0.025556,0.088700,-0.114631,0.025385,0.202593,-0.157935,0.025689,0.155628
233,1.941667,-0.147010,0.025552,0.088696,-0.114631,0.025386,0.202597,-0.157933,0.025686,0.155633
234,1.950000,-0.147012,0.025556,0.088698,-0.114631,0.025388,0.202597,-0.157937,0.025688,0.155635
235,1.958333,-0.147014,0.025555,0.088698,-0.114633,0.025387,0.202597,-0.157940,0.025687,0.155632
236,1.966667,-0.147021,0.025553,0.088696,-0.114630,0.025389,0.202595,-0.157942,0.025687,0.155634
237,1.975000,-0.147018,0.025554,0.088695,-0.114633,0.025387,0.202592,-0.157940,0.025689,0.155637
238,1.983333,-0.147022,0.025551,0.088700,-0.114636,0.025385,0.202598,-0.157944,0.025685,0.155634
239,1.991667,-0.147021,0.025551,0.088696,-0.114631,0.025391,0.202597,-0.157943,0.025685,0.155634
240,2.000000,-0.147020,0.025555,0.088698,-0.114636,0.025387,0.202599,-0.157938,0.025689,0.155636
241,2.008333,-0.147023,0.025556,0.088696,-0.114635,0.025389,0.202597,-0.157944,0.025685,0.155633
242,2.016667,-0.147021,0.025546,0.088694,-0.114636,0.025392,0.202593,-0.157942,0.025684,0.155635
243,2.025000,-0.147019,0.025550,0.088696,-0.114634,0.025388,0.202597,-0.157938,0.025690,0.155637
244,2.033333,-0.147016,0.025556,0.088702,-0.114633,0.025385,0.202600,-0.157938,0.025683,0.155636
245,2.041667,-0.147018,0.025554,0.088695,-0.114631,0.025385,0.202599,-0.157940,0.025688,0.155636
246,2.050000,-0.147021,0.025550,0.088696,-0.114630,0.025392,0.202598,-0.157941,0.025685,0.155638
247,2.058333,-0.147017,0.025551,0.088696,-0.114633,0.025390,0.202599,-0.157942,0.025683,0.155633
248,2.066667,-0.147022,0.025553,0.088696,-0.114635,0.025387,0.202598,-0.157944,0.025681,0.155631
249,2.075000,-0.147027,0.025550,0.088694,-0.114635,0.025390,0.202602,-0.157943,0.025688,0.155639
250,2.083333,-0.147025,0.025554,0.088695,-0.114634,0.025385,0.202606,-0.157945,0.025684,0.155638
251,2.091667,-0.147030,0.025549,0.088693,-0.114636,0.025387,0.202606,-0.157944,0.025685,0.155636
252,2.100000,-0.147028,0.025551,0.088694,-0.114637,0.025388,0.202603,-0.157948,0.025688,0.155641
253,2.108333,-0.147025,0.025552,0.088695,-0.114635,0.025386,0.202606,-0.157948,0.025685,0.155636
254,2.116667,-0.147027,0.025551,0.088691,-0.114635,0.025390,0.202605,-0.157943,0.025690,0.155639
255,2.125000,-0.147021,0.025554,0.088695,-0.114639,0.025391,0.202602,-0.157948,0.025686,0.155639
256,2.133333,-0.147026,0.025551,0.088692,-0.114635,0.025385,0.202603,-0.157948,0.025688,0.155639
257,2.141667,-0.147023,0.025551,0.088692,-0.114637,0.025393,0.202604,-0.157948,0.025685,0.155638
258,2.150000,-0.147026,0.025556,0.088695,-0.114639,0.025384,0.202610,-0.157950,0.025685,0.155637
259,2.158333,-0.147027,0.025552,0.088691,-0.114637,0.025391,0.202609,-0.157951,0.025689,0.155638
260,2.166667,-0.147027,0.025553,0.088692,-0.114640,0.025388,0.202607,-0.157953,0.025684,0.155636
261,2.175000,-0.147033,0.025554,0.088692,-0.114640,0.025386,0.202609,-0.157955,0.025689,0.155645
262,2.183333,-0.147031,0.025554,0.088691,-0.114641,0.025387,0.202610,-0.157957,0.025688,0.155640
263,2.191667,-0.147036,0.025550,0.088692,-0.114639,0.025382,0.202612,-0.157956,0.025687,0.155642
264,2.200000,-0.147036,0.025550,0.088688,-0.114638,0.025392,0.202611,-0.157959,0.025687,0.155640
265,2.208333,-0.147036,0.025549,0.088690,-0.114642,0.025390,0.202618,-0.157961,0.025685,0.155641
266,2.216667,-0.147033,0.025550,0.088687,-0.114641,0.025386,0.202613,-0.157959,0.025687,0.155642
267,2.225000,-0.147031,0.025552,0.088686,-0.114639,0.025385,0.202616,-0.157961,0.025687,0.155640
268,2.233333,-0.147035,0.025554,0.088692,-0.114642,0.025389,0.202620,-0.157961,0.025685,0.155646
269,2.241667,-0.147037,0.025552,0.088688,-0.114639,0.025387,0.202616,-0.157962,0.025688,0.155646
270,2.250000,-0.147035,0.025554,0.088688,-0.114642,0.025383,0.202618,-0.157965,0.025684,0.155643
271,2.258333,-0.147035,0.025550,0.088685,-0.114642,0.025389,0.202622,-0.157965,0.025690,0.155645
272,2.266667,-0.147038,0.025556,0.088685,-0.114641,0.025391,0.202618,-0.157969,0.025689,0.155647
273,2.275000,-0.147043,0.025548,0.088683,-0.114642,0.025384,0.202623,-0.157969,0.025687,0.155646
274,2.283333,-0.147040,0.025552,0.088679,-0.114645,0.025389,0.202623,-0.157971,0.025684,0.155648
275,2.291667,-0.147045,0.025555,0.088683,-0.114646,0.025388,0.202629,-0.157977,0.025688,0.155648
276,2.300000,-0.147044,0.025554,0.088681,-0.114646,0.025386,0.202633,-0.157977,0.025688,0.155651
277,2.308333,-0.147048,0.025554,0.088682,-0.114642,0.025392,0.202633,-0.157975,0.025688,0.155651
278,2.316667,-0.147049,0.025549,0.088678,-0.114646,0.025390,0.202634,-0.157983,0.025686,0.155652
279,2.325000,-0.147046,0.025552,0.088677,-0.114647,0.025388,0.202634,-0.157980,0.025691,0.155653
280,2.333333,-0.147050,0.025552,0.088675,-0.114646,0.025392,0.202637,-0.157985,0.025685,0.155652
281,2.341667,-0.147048,0.025558,0.088675,-0.114648,0.025388,0.202636,-0.157988,0.025683,0.155651
282,2.350000,-0.147054,0.025554,0.088674,-0.114650,0.025387,0.202644,-0.157988,0.025688,0.155654
283,2.358333,-0.147053,0.025552,0.088675,-0.114647,0.025394,0.202642,-0.157991,0.025690,0.155655
284,2.366667,-0.147056,0.025551,0.088675,-0.114647,0.025387,0.202648,-0.157993,0.025687,0.155655
285,2.375000,-0.147062,0.025547,0.088672,-0.114651,0.025394,0.202649,-0.157999,0.025687,0.155658
286,2.383333,-0.147061,0.025556,0.088674,-0.114651,0.025390,0.202650,-0.158001,0.025683,0.155657
287,2.391667,-0.147064,0.025553,0.088672,-0.114648,0.025389,0.202652,-0.158005,0.025682,0.155659
288,2.400000,-0.147068,0.025554,0.088669,-0.114652,0.025389,0.202653,-0.158007,0.025684,0.155659
289,2.408333,-0.147066,0.025553,0.088669,-0.114653,0.025386,0.202655,-0.158009,0.025684,0.155659
290,2.416667,-0.147066,0.025551,0.088668,-0.114653,0.025385,0.202655,-0.158012,0.025685,0.155659
291,2.425000,-0.147067,0.025553,0.088668,-0.114654,0.025387,0.202655,-0.158012,0.025685,0.155664
292,2.433333,-0.147067,0.025556,0.088667,-0.114653,0.025384,0.202661,-0.158016,0.025683,0.155663
293,2.441667,-0.147071,0.025551,0.088666,-0.114652,0.025383,0.202665,-0.158016,0.025686,0.155661
294,2.450000,-0.147067,0.025550,0.088661,-0.114657,0.025390,0.202664,-0.158017,0.025685,0.155665
295,2.458333,-0.147074,0.025550,0.088665,-0.114657,0.025388,0.202668,-0.158022,0.025687,0.155665
296,2.466667,-0.147074,0.025554,0.088660,-0.114659,0.025388,0.202666,-0.158022,0.025685,0.155665
297,2.475000,-0.147078,0.025554,0.088660,-0.114662,0.025387,0.202670,-0.158028,0.025684,0.155666
298,2.483333,-0.147081,0.025553,0.088663,-0.114662,0.025391,0.202673,-0.158034,0.025683,0.155671
299,2.491667,-0.147081,0.025555,0.088657,-0.114661,0.025387,0.202677,-0.158037,0.025682,0.155664
300,2.500000,-0.147084,0.025551,0.088658,-0.114662,0.025388,0.202674,-0.158039,0.025683,0.155670
301,2.508333,-0.147081,0.025551,0.088654,-0.114662,0.025388,0.202678,-0.158037,0.025684,0.155672
302,2.516667,-0.147082,0.025554,0.088658,-0.114662,0.025383,0.202682,-0.158036,0.025684,0.155671
303,2.525000,-0.147084,0.025558,0.088657,-0.114662,0.025393,0.202681,-0.158041,0.025682,0.155672
304,2.533333,-0.147082,0.025554,0.088660,-0.114662,0.025388,0.202680,-0.158043,0.025681,0.155672
305,2.541667,-0.147084,0.025554,0.088656,-0.114661,0.025390,0.202688,-0.158047,0.025681,0.155673
306,2.550000,-0.147088,0.025551,0.088653,-0.114662,0.025390,0.202690,-0.158046,0.025684,0.155672
307,2.558333,-0.147088,0.025552,0.088651,-0.114662,0.025385,0.202684,-0.158048,0.025683,0.155673
308,2.566667,-0.147088,0.025554,0.088654,-0.114660,0.025394,0.202691,-0.158050,0.025682,0.155675
309,2.575000,-0.147094,0.025553,0.088653,-0.114664,0.025391,0.202693,-0.158052,0.025679,0.155677
310,2.583333,-0.147096,0.025555,0.088649,-0.114664,0.025382,0.202695,-0.158056,0.025681,0.155674
311,2.591667,-0.147099,0.025558,0.088650,-0.114669,0.025391,0.202695,-0.158063,0.025677,0.155677
312,2.600000,-0.147097,0.025552,0.088647,-0.114673,0.025387,0.202696,-0.158062,0.025679,0.155680
313,2.608333,-0.147099,0.025553,0.088648,-0.114673,0.025385,0.202698,-0.158064,0.025679,0.155676
314,2.616667,-0.147097,0.025554,0.088646,-0.114664,0.025385,0.202699,-0.158064,0.025678,0.155677
315,2.625000,-0.147101,0.025553,0.088645,-0.114667,0.025388,0.202705,-0.158065,0.025682,0.155676
316,2.633333,-0.147096,0.025556,0.088643,-0.114668,0.025386,0.202704,-0.158070,0.025682,0.155681
317,2.641667,-0.147097,0.025558,0.088645,-0.114673,0.025388,0.202709,-0.158071,0.025682,0.155682
318,2.650000,-0.147103,0.025555,0.088648,-0.114665,0.025387,0.202705,-0.158068,0.025678,0.155679
319,2.658333,-0.147099,0.025554,0.088646,-0.114671,0.025389,0.202709,-0.158071,0.025680,0.155681
320,2.666667,-0.147103,0.025553,0.088644,-0.114668,0.025392,0.202708,-0.158076,0.025681,0.155684
321,2.675000,-0.147105,0.025555,0.088641,-0.114674,0.025384,0.202711,-0.158076,0.025684,0.155681
322,2.683333,-0.147105,0.025557,0.088639,-0.114671,0.025393,0.202714,-0.158078,0.025682,0.155681
323,2.691667,-0.147106,0.025554,0.088643,-0.114672,0.025388,0.202714,-0.158080,0.025679,0.155683
324,2.700000,-0.147110,0.025552,0.088641,-0.114676,0.025387,0.202713,-0.158085,0.025680,0.155686
325,2.708333,-0.147112,0.025556,0.088640,-0.114676,0.025392,0.202715,-0.158084,0.025680,0.155681
326,2.716667,-0.147112,0.025551,0.088640,-0.114673,0.025390,0.202720,-0.158088,0.025679,0.155683
327,2.725000,-0.147109,0.025554,0.088639,-0.114679,0.025390,0.202715,-0.158086,0.025682,0.155686
328,2.733333,-0.147107,0.025556,0.088637,-0.114677,0.025388,0.202722,-0.158086,0.025683,0.155687
329,2.741667,-0.147112,0.025551,0.088635,-0.114675,0.025392,0.202723,-0.158090,0.025680,0.155687
330,2.750000,-0.147109,0.025554,0.088635,-0.114673,0.025394,0.202724,-0.158090,0.025682,0.155684
331,2.758333,-0.147114,0.025554,0.088637,-0.114676,0.025389,0.202722,-0.158093,0.025675,0.155684
332,2.766667,-0.147114,0.025556,0.088634,-0.114677,0.025385,0.202721,-0.158092,0.025680,0.155685
333,2.775000,-0.147116,0.025557,0.088638,-0.114676,0.025390,0.202725,-0.158093,0.025677,0.155686
334,2.783333,-0.147117,0.025560,0.088635,-0.114684,0.025390,0.202730,-0.158094,0.025679,0.155690
335,2.791667,-0.147120,0.025555,0.088635,-0.114678,0.025391,0.202731,-0.158102,0.025678,0.155690
336,2.800000,-0.147119,0.025556,0.088633,-0.114681,0.025391,0.202730,-0.158103,0.025678,0.155687
337,2.808333,-0.147119,0.025556,0.088634,-0.114680,0.025386,0.202736,-0.158107,0.025678,0.155694
338,2.816667,-0.147122,0.025556,0.088632,-0.114679,0.025389,0.202731,-0.158104,0.025681,0.155691
339,2.825000,-0.147119,0.025557,0.088632,-0.114684,0.025392,0.202737,-0.158103,0.025681,0.155692
340,2.833333,-0.147120,0.025554,0.088631,-0.114678,0.025390,0.202737,-0.158108,0.025679,0.155692
341,2.841667,-0.147121,0.025559,0.088630,-0.114682,0.025386,0.202734,-0.158109,0.025676,0.155689
342,2.850000,-0.147123,0.025557,0.088629,-0.114679,0.025391,0.202740,-0.158112,0.025680,0.155692
343,2.858333,-0.147124,0.025558,0.088631,-0.114682,0.025390,0.202743,-0.158113,0.025679,0.155695
344,2.866667,-0.147127,0.025557,0.088626,-0.114682,0.025389,0.202745,-0.158115,0.025675,0.155693
345,2.875000,-0.147132,0.025555,0.088628,-0.114683,0.025393,0.202744,-0.158118,0.025678,0.155694
346,2.883333,-0.147132,0.025556,0.088626,-0.114686,0.025387,0.202748,-0.158120,0.025679,0.155693
347,2.891667,-0.147136,0.025556,0.088626,-0.114683,0.025395,0.202746,-0.158125,0.025677,0.155695
348,2.900000,-0.147133,0.025554,0.088624,-0.114689,0.025390,0.202747,-0.158125,0.025677,0.155698
349,2.908333,-0.147134,0.025556,0.088625,-0.114686,0.025388,0.202753,-0.158127,0.025678,0.155700
350,2.916667,-0.147134,0.025551,0.088622,-0.114684,0.025393,0.202752,-0.158124,0.025677,0.155697
351,2.925000,-0.147135,0.025558,0.088624,-0.114682,0.025394,0.202751,-0.158128,0.025677,0.155695
352,2.933333,-0.147132,0.025561,0.088626,-0.114683,0.025391,0.202754,-0.158126,0.025678,0.155699
353,2.941667,-0.147132,0.025555,0.088622,-0.114685,0.025388,0.202756,-0.158131,0.025676,0.155696
354,2.950000,-0.147135,0.025556,0.088627,-0.114683,0.025396,0.202753,-0.158131,0.025675,0.155697
355,2.958333,-0.147136,0.025557,0.088619,-0.114683,0.025392,0.202759,-0.158129,0.025677,0.155700
356,2.966667,-0.147140,0.025554,0.088622,-0.114684,0.025393,0.202762,-0.158132,0.025678,0.155697
357,2.975000,-0.147141,0.025550,0.088620,-0.114686,0.025391,0.202760,-0.158140,0.025673,0.155700
358,2.983333,-0.147139,0.025550,0.088616,-0.114689,0.025389,0.202761,-0.158138,0.025676,0.155701
359,2.991667,-0.147144,0.025558,0.088616,-0.114689,0.025393,0.202763,-0.158141,0.025675,0.155702
360,3.000000,-0.147145,0.025553,0.088617,-0.114691,0.025387,0.202762,-0.158141,0.025677,0.155701
361,3.008333,-0.147145,0.025557,0.088619,-0.114687,0.025393,0.202762,-0.158144,0.025674,0.155703
362,3.016667,-0.147145,0.025556,0.088620,-0.114686,0.025390,0.202764,-0.158144,0.025676,0.155703
363,3.025000,-0.147143,0.025557,0.088620,-0.114694,0.025390,0.202767,-0.158149,0.025674,0.155702
364,3.033333,-0.147144,0.025556,0.088616,-0.114690,0.025393,0.202768,-0.158148,0.025675,0.155706
365,3.041667,-0.147141,0.025556,0.088617,-0.114689,0.025392,0.202768,-0.158143,0.025675,0.155703
366,3.050000,-0.147144,0.025557,0.088616,-0.114687,0.025388,0.202767,-0.158141,0.025680,0.155706
367,3.058333,-0.147142,0.025558,0.088617,-0.114686,0.025394,0.202770,-0.158145,0.025683,0.155704
368,3.066667,-0.147143,0.025559,0.088614,-0.114688,0.025392,0.202771,-0.158152,0.025674,0.155707
369,3.075000,-0.147146,0.025556,0.088613,-0.114689,0.025396,0.202773,-0.158150,0.025677,0.155707
370,3.083333,-0.147148,0.025561,0.088616,-0.114694,0.025389,0.202773,-0.158154,0.025675,0.155701
371,3.091667,-0.147150,0.025558,0.088614,-0.114695,0.025390,0.202772,-0.158155,0.025678,0.155706
372,3.100000,-0.147153,0.025559,0.088617,-0.114693,0.025387,0.202775,-0.158157,0.025681,0.155707
373,3.108333,-0.147156,0.025559,0.088612,-0.114692,0.025392,0.202773,-0.158158,0.025674,0.155704
374,3.116667,-0.147155,0.025559,0.088615,-0.114696,0.025392,0.202776,-0.158156,0.025676,0.155709
375,3.125000,-0.147155,0.025556,0.088609,-0.114696,0.025388,0.202775,-0.158158,0.025675,0.155709
376,3.133333,-0.147149,0.025561,0.088612,-0.114692,0.025391,0.202780,-0.158157,0.025674,0.155707
377,3.141667,-0.147151,0.025558,0.088611,-0.114696,0.025386,0.202780,-0.158157,0.025677,0.155709
378,3.150000,-0.147152,0.025560,0.088611,-0.114689,0.025389,0.202783,-0.158160,0.025674,0.155711
379,3.158333,-0.147150,0.025561,0.088610,-0.114693,0.025394,0.202780,-0.158159,0.025674,0.155710
380,3.166667,-0.147155,0.025558,0.088613,-0.114697,0.025390,0.202781,-0.158165,0.025679,0.155708
381,3.175000,-0.147152,0.025561,0.088610,-0.114694,0.025390,0.202783,-0.158165,0.025676,0.155709
382,3.183333,-0.147158,0.025564,0.088609,-0.114694,0.025390,0.202784,-0.158166,0.025678,0.155711
383,3.191667,-0.147158,0.025558,0.088608,-0.114697,0.025392,0.202784,-0.158166,0.025678,0.155712
384,3.200000,-0.147161,0.025562,0.088608,-0.114698,0.025390,0.202785,-0.158171,0.025673,0.155713
385,3.208333,-0.147160,0.025563,0.088609,-0.114698,0.025387,0.202788,-0.158170,0.025678,0.155712
386,3.216667,-0.147165,0.025560,0.088607,-0.114701,0.025390,0.202790,-0.158172,0.025672,0.155711
387,3.225000,-0.147163,0.025562,0.088607,-0.114697,0.025390,0.202789,-0.158170,0.025676,0.155712
388,3.233333,-0.147162,0.025558,0.088606,-0.114697,0.025384,0.202788,-0.158171,0.025676,0.155710
389,3.241667,-0.147165,0.025556,0.088609,-0.114697,0.025391,0.202787,-0.158174,0.025676,0.155713
390,3.250000,-0.147159,0.025560,0.088607,-0.114698,0.025391,0.202791,-0.158172,0.025676,0.155711
391,3.258333,-0.147161,0.025558,0.088604,-0.114697,0.025392,0.202789,-0.158174,0.025673,0.155712
392,3.266667,-0.147159,0.025562,0.088605,-0.114696,0.025387,0.202788,-0.158174,0.025676,0.155713
393,3.275000,-0.147166,0.025558,0.088606,-0.114697,0.025391,0.202793,-0.158173,0.025675,0.155713
394,3.283333,-0.147162,0.025562,0.088604,-0.114697,0.025388,0.202791,-0.158173,0.025676,0.155713
395,3.291667,-0.147165,0.025559,0.088602,-0.114703,0.025387,0.202794,-0.158178,0.025678,0.155715
396,3.300000,-0.147169,0.025558,0.088601,-0.114702,0.025390,0.202792,-0.158178,0.025679,0.155713
397,3.308333,-0.147169,0.025560,0.088602,-0.114702,0.025390,0.202796,-0.158184,0.025673,0.155715
398,3.316667,-0.147166,0.025557,0.088598,-0.114703,0.025385,0.202796,-0.158177,0.025675,0.155711
399,3.325000,-0.147169,0.025558,0.088603,-0.114702,0.025389,0.202798,-0.158183,0.025675,0.155714
400,3.333333,-0.147168,0.025556,0.088603,-0.114703,0.025392,0.202798,-0.158179,0.025676,0.155715
401,3.341667,-0.147166,0.025558,0.088601,-0.114704,0.025389,0.202797,-0.158179,0.025677,0.155715
402,3.350000,-0.147168,0.025558,0.088602,-0.114703,0.025387,0.202800,-0.158179,0.025673,0.155712
403,3.358333,-0.147163,0.025557,0.088596,-0.114700,0.025387,0.202800,-0.158184,0.025673,0.155710
404,3.366667,-0.147168,0.025558,0.088600,-0.114699,0.025390,0.202801,-0.158185,0.025675,0.155717
405,3.375000,-0.147167,0.025562,0.088601,-0.114705,0.025386,0.202802,-0.158185,0.025677,0.155718
406,3.383333,-0.147168,0.025565,0.088604,-0.114699,0.025390,0.202799,-0.158186,0.025673,0.155716
407,3.391667,-0.147171,0.025557,0.088597,-0.114703,0.025389,0.202801,-0.158188,0.025674,0.155717
408,3.400000,-0.147174,0.025560,0.088599,-0.114704,0.025386,0.202801,-0.158189,0.025677,0.155715
409,3.408333,-0.147173,0.025558,0.088600,-0.114705,0.025389,0.202807,-0.158193,0.025671,0.155714
410,3.416667,-0.147175,0.025562,0.088596,-0.114703,0.025390,0.202806,-0.158189,0.025676,0.155716
411,3.425000,-0.147173,0.025559,0.088599,-0.114708,0.025383,0.202806,-0.158192,0.025671,0.155718
412,3.433333,-0.147172,0.025562,0.088599,-0.114705,0.025394,0.202804,-0.158193,0.025674,0.155719
413,3.441667,-0.147174,0.025557,0.088599,-0.114704,0.025384,0.202806,-0.158193,0.025673,0.155716
414,3.450000,-0.147168,0.025560,0.088596,-0.114701,0.025391,0.202806,-0.158193,0.025675,0.155716
415,3.458333,-0.147173,0.025562,0.088599,-0.114704,0.025386,0.202807,-0.158193,0.025672,0.155714
416,3.466667,-0.147173,0.025558,0.088596,-0.114708,0.025389,0.202809,-0.158191,0.025676,0.155719
417,3.475000,-0.147176,0.025557,0.088593,-0.114702,0.025391,0.202810,-0.158193,0.025677,0.155719
418,3.483333,-0.147173,0.025562,0.088598,-0.114707,0.025390,0.202812,-0.158194,0.025672,0.155718
419,3.491667,-0.147176,0.025557,0.088598,-0.114706,0.025386,0.202816,-0.158200,0.025670,0.155718
420,3.500000,-0.147177,0.025561,0.088596,-0.114704,0.025391,0.202811,-0.158200,0.025674,0.155722
421,3.508333,-0.147179,0.025561,0.088597,-0.114710,0.025388,0.202814,-0.158202,0.025674,0.155723
422,3.516667,-0.147180,0.025562,0.088597,-0.114702,0.025392,0.202815,-0.158203,0.025678,0.155723
423,3.525000,-0.147180,0.025559,0.088598,-0.114709,0.025389,0.202812,-0.158202,0.025675,0.155721
424,3.533333,-0.147182,0.025559,0.088594,-0.114706,0.025390,0.202812,-0.158204,0.025673,0.155720
425,3.541667,-0.147180,0.025558,0.088595,-0.114705,0.025394,0.202818,-0.158200,0.025673,0.155721
426,3.550000,-0.147174,0.025560,0.088595,-0.114708,0.025387,0.202816,-0.158203,0.025672,0.155718
427,3.558333,-0.147181,0.025555,0.088590,-0.114709,0.025390,0.202817,-0.158199,0.025675,0.155722
428,3.566667,-0.147178,0.025560,0.088595,-0.114707,0.025389,0.202819,-0.158201,0.025674,0.155722
429,3.575000,-0.147178,0.025560,0.088594,-0.114706,0.025395,0.202816,-0.158203,0.025677,0.155721
430,3.583333,-0.147182,0.025561,0.088594,-0.114705,0.025391,0.202822,-0.158204,0.025678,0.155722
431,3.591667,-0.147183,0.025557,0.088593,-0.114708,0.025388,0.202820,-0.158208,0.025671,0.155721
432,3.600000,-0.147186,0.025560,0.088591,-0.114711,0.025388,0.202821,-0.158210,0.025672,0.155723
433,3.608333,-0.147186,0.025559,0.088591,-0.114706,0.025391,0.202823,-0.158211,0.025672,0.155723
434,3.616667,-0.147183,0.025559,0.088589,-0.114712,0.025390,0.202822,-0.158210,0.025673,0.155719
435,3.625000,-0.147186,0.025560,0.088591,-0.114715,0.025387,0.202825,-0.158214,0.025670,0.155722
436,3.633333,-0.147186,0.025557,0.088591,-0.114713,0.025387,0.202823,-0.158214,0.025673,0.155722
437,3.641667,-0.147185,0.025558,0.088593,-0.114710,0.025388,0.202821,-0.158212,0.025671,0.155721
438,3.650000,-0.147183,0.025559,0.088589,-0.114709,0.025386,0.202826,-0.158213,0.025674,0.155721
439,3.658333,-0.147183,0.025553,0.088589,-0.114708,0.025389,0.202827,-0.158213,0.025671,0.155721
440,3.666667,-0.147184,0.025556,0.088589,-0.114709,0.025385,0.202824,-0.158211,0.025671,0.155721
441,3.675000,-0.147184,0.025562,0.088587,-0.114710,0.025388,0.202821,-0.158215,0.025671,0.155724
442,3.683333,-0.147187,0.025556,0.088588,-0.114709,0.025392,0.202827,-0.158214,0.025671,0.155724
443,3.691667,-0.147190,0.025559,0.088592,-0.114709,0.025389,0.202833,-0.158216,0.025672,0.155727
444,3.700000,-0.147187,0.025561,0.088592,-0.114713,0.025389,0.202829,-0.158217,0.025674,0.155727
445,3.708333,-0.147190,0.025562,0.088589,-0.114714,0.025389,0.202827,-0.158220,0.025671,0.155725
446,3.716667,-0.147192,0.025560,0.088589,-0.114715,0.025396,0.202830,-0.158222,0.025673,0.155726
447,3.725000,-0.147192,0.025558,0.088585,-0.114712,0.025394,0.202835,-0.158220,0.025671,0.155723
448,3.733333,-0.147194,0.025553,0.088585,-0.114714,0.025387,0.202828,-0.158222,0.025667,0.155724
449,3.741667,-0.147188,0.025561,0.088588,-0.114713,0.025387,0.202835,-0.158223,0.025674,0.155728
450,3.750000,-0.147186,0.025561,0.088590,-0.114715,0.025387,0.202828,-0.158221,0.025670,0.155726
451,3.758333,-0.147187,0.025561,0.088588,-0.114708,0.025391,0.202835,-0.158220,0.025673,0.155729
452,3.766667,-0.147187,0.025559,0.088590,-0.114708,0.025391,0.202834,-0.158223,0.025675,0.155725
453,3.775000,-0.147191,0.025559,0.088589,-0.114708,0.025388,0.202837,-0.158223,0.025672,0.155731
454,3.783333,-0.147192,0.025562,0.088588,-0.114711,0.025394,0.202835,-0.158220,0.025675,0.155729
455,3.791667,-0.147193,0.025560,0.088588,-0.114714,0.025393,0.202836,-0.158223,0.025671,0.155727
456,3.800000,-0.147192,0.025561,0.088585,-0.114712,0.025395,0.202833,-0.158226,0.025670,0.155726
457,3.808333,-0.147197,0.025560,0.088584,-0.114714,0.025389,0.202831,-0.158226,0.025673,0.155727
458,3.816667,-0.147196,0.025561,0.088586,-0.114716,0.025390,0.202835,-0.158227,0.025671,0.155727
459,3.825000,-0.147197,0.025558,0.088582,-0.114715,0.025394,0.202836,-0.158229,0.025672,0.155727
460,3.833333,-0.147195,0.025561,0.088587,-0.114718,0.025387,0.202834,-0.158230,0.025672,0.155730
461,3.841667,-0.147195,0.025557,0.088586,-0.114714,0.025394,0.202839,-0.158233,0.025671,0.155730
462,3.850000,-0.147191,0.025559,0.088587,-0.114712,0.025391,0.202838,-0.158228,0.025671,0.155731
463,3.858333,-0.147190,0.025559,0.088585,-0.114712,0.025391,0.202842,-0.158226,0.025675,0.155733
464,3.866667,-0.147190,0.025559,0.088586,-0.114710,0.025396,0.202841,-0.158227,0.025671,0.155730
465,3.875000,-0.147188,0.025562,0.088585,-0.114712,0.025388,0.202838,-0.158225,0.025675,0.155730
466,3.883333,-0.147198,0.025560,0.088584,-0.114715,0.025393,0.202837,-0.158228,0.025673,0.155732
467,3.891667,-0.147195,0.025562,0.088582,-0.114716,0.025390,0.202839,-0.158229,0.025673,0.155730
