Format Version,1.21,Take Name,E1R_1.5_psi,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-08-01 10.39.24.195 AM,Total Frames in Take,324,Total Exported Frames,324,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:101,Unlabeled:101,Unlabeled:101,Unlabeled:102,Unlabeled:102,Unlabeled:102,Unlabeled:103,Unlabeled:103,Unlabeled:103
,,"8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357066","8392B20CF49E357066","8392B20CF49E357066","8392B20CF49E357067","8392B20CF49E357067","8392B20CF49E357067"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z
216,1.800000,-0.045707,0.024785,0.188843,-0.041847,0.024393,0.130937,-0.031054,0.025048,0.241004
217,1.808333,-0.045708,0.024785,0.188846,-0.041848,0.024394,0.130937,-0.031055,0.025045,0.241007
218,1.816667,-0.045706,0.024784,0.188843,-0.041851,0.024393,0.130935,-0.031054,0.025042,0.241006
219,1.825000,-0.045708,0.024783,0.188843,-0.041847,0.024392,0.130934,-0.031057,0.025050,0.241004
220,1.833333,-0.045706,0.024787,0.188844,-0.041846,0.024391,0.130935,-0.031054,0.025043,0.241001
221,1.841667,-0.045706,0.024788,0.188841,-0.041846,0.024394,0.130935,-0.031057,0.025044,0.240999
222,1.850000,-0.045708,0.024784,0.188844,-0.041846,0.024394,0.130933,-0.031056,0.025045,0.241003
223,1.858333,-0.045704,0.024784,0.188841,-0.041844,0.024394,0.130936,-0.031052,0.025045,0.241000
224,1.866667,-0.045706,0.024784,0.188842,-0.041846,0.024394,0.130936,-0.031051,0.025043,0.241002
225,1.875000,-0.045706,0.024784,0.188844,-0.041843,0.024393,0.130934,-0.031050,0.025046,0.241001
226,1.883333,-0.045705,0.024783,0.188840,-0.041844,0.024394,0.130934,-0.031052,0.025044,0.241001
227,1.891667,-0.045706,0.024784,0.188843,-0.041843,0.024392,0.130935,-0.031052,0.025044,0.241006
228,1.900000,-0.045707,0.024784,0.188840,-0.041843,0.024394,0.130935,-0.031054,0.025047,0.241005
229,1.908333,-0.045707,0.024784,0.188842,-0.041845,0.024396,0.130935,-0.031052,0.025044,0.241000
230,1.916667,-0.045707,0.024788,0.188843,-0.041847,0.024393,0.130936,-0.031057,0.025047,0.241005
231,1.925000,-0.045705,0.024786,0.188841,-0.041848,0.024394,0.130933,-0.031055,0.025049,0.241003
232,1.933333,-0.045704,0.024784,0.188841,-0.041846,0.024392,0.130933,-0.031052,0.025048,0.241002
233,1.941667,-0.045707,0.024787,0.188842,-0.041848,0.024393,0.130936,-0.031058,0.025046,0.241002
234,1.950000,-0.045704,0.024783,0.188843,-0.041842,0.024391,0.130935,-0.031054,0.025045,0.241001
235,1.958333,-0.045704,0.024785,0.188843,-0.041846,0.024392,0.130936,-0.031052,0.025047,0.241006
236,1.966667,-0.045703,0.024786,0.188844,-0.041845,0.024394,0.130937,-0.031052,0.025045,0.241002
237,1.975000,-0.045704,0.024785,0.188842,-0.041845,0.024393,0.130937,-0.031052,0.025048,0.241004
238,1.983333,-0.045703,0.024787,0.188843,-0.041847,0.024393,0.130935,-0.031051,0.025048,0.241000
239,1.991667,-0.045702,0.024781,0.188842,-0.041843,0.024393,0.130937,-0.031051,0.025046,0.241004
240,2.000000,-0.045706,0.024784,0.188842,-0.041846,0.024395,0.130938,-0.031053,0.025049,0.241001
241,2.008333,-0.045704,0.024785,0.188843,-0.041844,0.024391,0.130936,-0.031053,0.025045,0.240999
242,2.016667,-0.045705,0.024784,0.188844,-0.041845,0.024392,0.130935,-0.031053,0.025043,0.241003
243,2.025000,-0.045703,0.024786,0.188842,-0.041846,0.024392,0.130937,-0.031055,0.025047,0.241003
244,2.033333,-0.045706,0.024787,0.188840,-0.041844,0.024392,0.130937,-0.031055,0.025048,0.241000
245,2.041667,-0.045702,0.024786,0.188839,-0.041845,0.024392,0.130936,-0.031052,0.025045,0.240999
246,2.050000,-0.045699,0.024785,0.188843,-0.041844,0.024394,0.130937,-0.031055,0.025046,0.240999
247,2.058333,-0.045703,0.024786,0.188845,-0.041844,0.024395,0.130937,-0.031052,0.025045,0.241000
248,2.066667,-0.045703,0.024784,0.188842,-0.041844,0.024392,0.130938,-0.031047,0.025049,0.241003
249,2.075000,-0.045700,0.024785,0.188842,-0.041842,0.024399,0.130938,-0.031049,0.025049,0.241002
250,2.083333,-0.045699,0.024788,0.188844,-0.041843,0.024394,0.130936,-0.031048,0.025050,0.241004
251,2.091667,-0.045702,0.024785,0.188843,-0.041845,0.024392,0.130935,-0.031051,0.025042,0.241003
252,2.100000,-0.045700,0.024785,0.188843,-0.041844,0.024394,0.130940,-0.031054,0.025045,0.241000
253,2.108333,-0.045701,0.024786,0.188843,-0.041844,0.024396,0.130939,-0.031053,0.025042,0.241003
254,2.116667,-0.045704,0.024780,0.188844,-0.041844,0.024394,0.130937,-0.031051,0.025045,0.241001
255,2.125000,-0.045702,0.024787,0.188845,-0.041845,0.024394,0.130935,-0.031050,0.025044,0.241001
256,2.133333,-0.045706,0.024785,0.188841,-0.041842,0.024392,0.130934,-0.031050,0.025043,0.241000
257,2.141667,-0.045699,0.024785,0.188842,-0.041842,0.024394,0.130938,-0.031050,0.025050,0.241002
258,2.150000,-0.045700,0.024784,0.188844,-0.041839,0.024395,0.130939,-0.031050,0.025042,0.240995
259,2.158333,-0.045699,0.024782,0.188841,-0.041841,0.024393,0.130940,-0.031048,0.025046,0.240998
260,2.166667,-0.045700,0.024780,0.188843,-0.041841,0.024389,0.130940,-0.031049,0.025046,0.241002
261,2.175000,-0.045697,0.024785,0.188845,-0.041840,0.024395,0.130940,-0.031048,0.025049,0.241004
262,2.183333,-0.045695,0.024783,0.188841,-0.041840,0.024391,0.130940,-0.031048,0.025047,0.241002
263,2.191667,-0.045697,0.024785,0.188841,-0.041840,0.024395,0.130937,-0.031048,0.025044,0.240996
264,2.200000,-0.045697,0.024784,0.188840,-0.041843,0.024391,0.130936,-0.031047,0.025045,0.240998
265,2.208333,-0.045702,0.024783,0.188841,-0.041845,0.024392,0.130938,-0.031053,0.025050,0.240998
266,2.216667,-0.045698,0.024784,0.188841,-0.041844,0.024390,0.130938,-0.031050,0.025049,0.241001
267,2.225000,-0.045700,0.024783,0.188843,-0.041845,0.024393,0.130939,-0.031048,0.025048,0.240998
268,2.233333,-0.045702,0.024782,0.188842,-0.041843,0.024394,0.130936,-0.031052,0.025046,0.241000
269,2.241667,-0.045701,0.024786,0.188845,-0.041842,0.024393,0.130942,-0.031052,0.025047,0.240998
270,2.250000,-0.045694,0.024786,0.188843,-0.041846,0.024393,0.130940,-0.031048,0.025046,0.240999
271,2.258333,-0.045696,0.024788,0.188843,-0.041839,0.024393,0.130941,-0.031047,0.025045,0.241002
272,2.266667,-0.045697,0.024789,0.188842,-0.041839,0.024394,0.130938,-0.031045,0.025048,0.240999
273,2.275000,-0.045696,0.024780,0.188841,-0.041838,0.024393,0.130938,-0.031050,0.025047,0.240999
274,2.283333,-0.045697,0.024780,0.188842,-0.041840,0.024392,0.130938,-0.031048,0.025048,0.241000
275,2.291667,-0.045695,0.024782,0.188840,-0.041839,0.024391,0.130936,-0.031047,0.025047,0.240996
276,2.300000,-0.045696,0.024780,0.188843,-0.041842,0.024393,0.130939,-0.031043,0.025050,0.240999
277,2.308333,-0.045696,0.024781,0.188840,-0.041840,0.024394,0.130938,-0.031048,0.025046,0.241000
278,2.316667,-0.045695,0.024782,0.188841,-0.041840,0.024397,0.130940,-0.031049,0.025049,0.241000
279,2.325000,-0.045696,0.024787,0.188842,-0.041840,0.024392,0.130939,-0.031050,0.025049,0.240996
280,2.333333,-0.045696,0.024781,0.188841,-0.041841,0.024394,0.130938,-0.031046,0.025042,0.241002
281,2.341667,-0.045693,0.024789,0.188840,-0.041838,0.024394,0.130939,-0.031048,0.025053,0.240996
282,2.350000,-0.045693,0.024784,0.188841,-0.041839,0.024395,0.130938,-0.031048,0.025051,0.240996
283,2.358333,-0.045694,0.024786,0.188844,-0.041838,0.024393,0.130937,-0.031047,0.025044,0.240996
284,2.366667,-0.045696,0.024781,0.188841,-0.041838,0.024391,0.130938,-0.031045,0.025051,0.240998
285,2.375000,-0.045694,0.024785,0.188840,-0.041838,0.024396,0.130942,-0.031047,0.025047,0.240994
286,2.383333,-0.045696,0.024787,0.188845,-0.041841,0.024394,0.130940,-0.031046,0.025045,0.241003
287,2.391667,-0.045696,0.024783,0.188837,-0.041839,0.024393,0.130939,-0.031046,0.025046,0.240997
288,2.400000,-0.045692,0.024781,0.188840,-0.041840,0.024392,0.130938,-0.031051,0.025049,0.240999
289,2.408333,-0.045693,0.024783,0.188838,-0.041838,0.024396,0.130941,-0.031048,0.025046,0.240996
290,2.416667,-0.045693,0.024785,0.188841,-0.041837,0.024392,0.130940,-0.031047,0.025047,0.240997
291,2.425000,-0.045693,0.024784,0.188844,-0.041839,0.024390,0.130939,-0.031044,0.025051,0.241001
292,2.433333,-0.045693,0.024781,0.188845,-0.041841,0.024391,0.130944,-0.031048,0.025048,0.240999
293,2.441667,-0.045693,0.024784,0.188845,-0.041837,0.024391,0.130938,-0.031047,0.025048,0.241002
294,2.450000,-0.045692,0.024785,0.188841,-0.041839,0.024393,0.130938,-0.031043,0.025049,0.240998
295,2.458333,-0.045690,0.024789,0.188840,-0.041839,0.024395,0.130942,-0.031048,0.025045,0.240999
296,2.466667,-0.045691,0.024781,0.188841,-0.041836,0.024396,0.130939,-0.031044,0.025045,0.240997
297,2.475000,-0.045693,0.024786,0.188839,-0.041837,0.024392,0.130937,-0.031048,0.025047,0.240992
298,2.483333,-0.045691,0.024784,0.188842,-0.041838,0.024395,0.130943,-0.031047,0.025047,0.240995
299,2.491667,-0.045691,0.024786,0.188841,-0.041839,0.024393,0.130940,-0.031047,0.025050,0.240995
300,2.500000,-0.045692,0.024785,0.188841,-0.041841,0.024391,0.130939,-0.031043,0.025047,0.241001
301,2.508333,-0.045691,0.024784,0.188844,-0.041839,0.024396,0.130942,-0.031050,0.025048,0.240996
302,2.516667,-0.045693,0.024786,0.188845,-0.041839,0.024393,0.130944,-0.031045,0.025047,0.240998
303,2.525000,-0.045692,0.024786,0.188844,-0.041841,0.024396,0.130945,-0.031046,0.025045,0.240999
304,2.533333,-0.045693,0.024787,0.188844,-0.041840,0.024396,0.130943,-0.031046,0.025052,0.241000
305,2.541667,-0.045691,0.024783,0.188842,-0.041842,0.024391,0.130943,-0.031045,0.025048,0.240996
306,2.550000,-0.045691,0.024782,0.188842,-0.041834,0.024392,0.130940,-0.031045,0.025054,0.240994
307,2.558333,-0.045690,0.024785,0.188841,-0.041838,0.024392,0.130941,-0.031050,0.025043,0.240996
308,2.566667,-0.045690,0.024782,0.188842,-0.041840,0.024391,0.130941,-0.031047,0.025046,0.240995
309,2.575000,-0.045690,0.024785,0.188842,-0.041838,0.024394,0.130942,-0.031047,0.025047,0.240998
310,2.583333,-0.045691,0.024785,0.188841,-0.041835,0.024394,0.130939,-0.031041,0.025046,0.240995
311,2.591667,-0.045691,0.024782,0.188844,-0.041836,0.024394,0.130943,-0.031043,0.025049,0.240998
312,2.600000,-0.045691,0.024782,0.188844,-0.041837,0.024392,0.130942,-0.031048,0.025050,0.241000
313,2.608333,-0.045691,0.024783,0.188841,-0.041841,0.024394,0.130943,-0.031046,0.025049,0.240996
314,2.616667,-0.045692,0.024786,0.188841,-0.041840,0.024394,0.130944,-0.031045,0.025049,0.240992
315,2.625000,-0.045691,0.024782,0.188840,-0.041838,0.024393,0.130940,-0.031045,0.025044,0.240997
316,2.633333,-0.045692,0.024785,0.188840,-0.041839,0.024395,0.130941,-0.031044,0.025043,0.240998
317,2.641667,-0.045690,0.024785,0.188842,-0.041837,0.024394,0.130945,-0.031045,0.025049,0.240996
318,2.650000,-0.045691,0.024782,0.188844,-0.041839,0.024394,0.130941,-0.031045,0.025049,0.240997
319,2.658333,-0.045690,0.024784,0.188843,-0.041837,0.024393,0.130944,-0.031045,0.025048,0.240995
320,2.666667,-0.045687,0.024785,0.188844,-0.041836,0.024392,0.130945,-0.031043,0.025047,0.240995
321,2.675000,-0.045689,0.024788,0.188843,-0.041837,0.024390,0.130943,-0.031045,0.025045,0.240997
322,2.683333,-0.045689,0.024788,0.188838,-0.041838,0.024396,0.130943,-0.031041,0.025053,0.240995
323,2.691667,-0.045688,0.024788,0.188841,-0.041835,0.024397,0.130942,-0.031044,0.025044,0.240994
