Format Version,1.21,Take Name,I1L_2.0_psi,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-08-02 02.17.36.772 PM,Total Frames in Take,297,Total Exported Frames,297,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
23,0.191667,0.097754,0.024633,0.092570,0.101041,0.025101,0.185629,0.121133,0.023900,0.137865
24,0.200000,0.097756,0.024633,0.092570,0.101042,0.025104,0.185631,0.121128,0.023900,0.137866
25,0.208333,0.097755,0.024633,0.092574,0.101041,0.025104,0.185624,0.121128,0.023897,0.137866
26,0.216667,0.097757,0.024632,0.092568,0.101043,0.025104,0.185626,0.121129,0.023895,0.137864
27,0.225000,0.097756,0.024633,0.092569,0.101043,0.025103,0.185629,0.121129,0.023899,0.137859
28,0.233333,0.097757,0.024632,0.092571,0.101041,0.025101,0.185628,0.121128,0.023892,0.137864
29,0.241667,0.097753,0.024634,0.092572,0.101041,0.025104,0.185628,0.121127,0.023898,0.137859
30,0.250000,0.097758,0.024632,0.092572,0.101042,0.025106,0.185625,0.121127,0.023892,0.137869
31,0.258333,0.097760,0.024641,0.092573,0.101042,0.025101,0.185629,0.121129,0.023896,0.137867
32,0.266667,0.097758,0.024638,0.092570,0.101040,0.025103,0.185630,0.121126,0.023895,0.137865
33,0.275000,0.097757,0.024630,0.092568,0.101040,0.025102,0.185629,0.121126,0.023896,0.137867
34,0.283333,0.097758,0.024634,0.092570,0.101038,0.025101,0.185628,0.121133,0.023901,0.137862
35,0.291667,0.097755,0.024632,0.092570,0.101041,0.025105,0.185628,0.121129,0.023894,0.137866
36,0.300000,0.097753,0.024629,0.092570,0.101042,0.025102,0.185627,0.121130,0.023899,0.137865
37,0.308333,0.097758,0.024632,0.092571,0.101045,0.025102,0.185626,0.121127,0.023898,0.137863
38,0.316667,0.097758,0.024634,0.092571,0.101042,0.025106,0.185629,0.121130,0.023902,0.137864
39,0.325000,0.097759,0.024633,0.092570,0.101045,0.025104,0.185628,0.121128,0.023898,0.137865
40,0.333333,0.097758,0.024628,0.092569,0.101044,0.025102,0.185626,0.121126,0.023893,0.137868
41,0.341667,0.097756,0.024636,0.092571,0.101041,0.025104,0.185630,0.121130,0.023896,0.137865
42,0.350000,0.097755,0.024633,0.092569,0.101041,0.025105,0.185629,0.121129,0.023897,0.137865
43,0.358333,0.097756,0.024637,0.092574,0.101042,0.025106,0.185631,0.121127,0.023897,0.137866
44,0.366667,0.097753,0.024635,0.092574,0.101042,0.025103,0.185630,0.121131,0.023897,0.137866
45,0.375000,0.097758,0.024635,0.092572,0.101041,0.025105,0.185631,0.121127,0.023894,0.137867
46,0.383333,0.097759,0.024637,0.092570,0.101042,0.025106,0.185626,0.121130,0.023895,0.137868
47,0.391667,0.097759,0.024637,0.092570,0.101041,0.025106,0.185629,0.121126,0.023894,0.137865
48,0.400000,0.097753,0.024632,0.092571,0.101042,0.025108,0.185629,0.121130,0.023897,0.137867
49,0.408333,0.097755,0.024634,0.092573,0.101043,0.025105,0.185632,0.121132,0.023899,0.137867
50,0.416667,0.097755,0.024631,0.092572,0.101045,0.025105,0.185628,0.121130,0.023900,0.137866
51,0.425000,0.097761,0.024638,0.092577,0.101044,0.025107,0.185630,0.121130,0.023898,0.137864
52,0.433333,0.097759,0.024635,0.092572,0.101045,0.025105,0.185630,0.121126,0.023896,0.137867
53,0.441667,0.097756,0.024635,0.092571,0.101046,0.025103,0.185627,0.121132,0.023901,0.137863
54,0.450000,0.097754,0.024631,0.092574,0.101043,0.025101,0.185628,0.121131,0.023897,0.137869
55,0.458333,0.097753,0.024632,0.092575,0.101043,0.025107,0.185632,0.121127,0.023897,0.137865
56,0.466667,0.097755,0.024637,0.092572,0.101045,0.025102,0.185626,0.121125,0.023895,0.137866
57,0.475000,0.097757,0.024635,0.092573,0.101043,0.025102,0.185629,0.121132,0.023900,0.137867
58,0.483333,0.097757,0.024634,0.092576,0.101043,0.025104,0.185629,0.121125,0.023896,0.137868
59,0.491667,0.097756,0.024637,0.092571,0.101045,0.025105,0.185629,0.121130,0.023899,0.137865
60,0.500000,0.097757,0.024633,0.092573,0.101043,0.025102,0.185627,0.121127,0.023894,0.137866
61,0.508333,0.097756,0.024631,0.092570,0.101045,0.025101,0.185627,0.121129,0.023901,0.137864
62,0.516667,0.097757,0.024631,0.092573,0.101045,0.025102,0.185628,0.121129,0.023893,0.137859
63,0.525000,0.097760,0.024641,0.092569,0.101043,0.025107,0.185627,0.121130,0.023903,0.137864
64,0.533333,0.097757,0.024636,0.092570,0.101045,0.025101,0.185629,0.121130,0.023901,0.137863
65,0.541667,0.097757,0.024633,0.092573,0.101045,0.025104,0.185632,0.121126,0.023894,0.137865
66,0.550000,0.097755,0.024634,0.092574,0.101046,0.025102,0.185631,0.121124,0.023900,0.137867
67,0.558333,0.097754,0.024626,0.092573,0.101044,0.025104,0.185628,0.121126,0.023898,0.137868
68,0.566667,0.097758,0.024628,0.092571,0.101045,0.025103,0.185629,0.121130,0.023897,0.137868
69,0.575000,0.097758,0.024637,0.092577,0.101043,0.025107,0.185631,0.121126,0.023900,0.137865
70,0.583333,0.097755,0.024631,0.092575,0.101043,0.025104,0.185629,0.121128,0.023896,0.137869
71,0.591667,0.097754,0.024633,0.092573,0.101046,0.025105,0.185628,0.121126,0.023899,0.137864
72,0.600000,0.097756,0.024631,0.092570,0.101044,0.025104,0.185627,0.121125,0.023888,0.137860
73,0.608333,0.097755,0.024627,0.092569,0.101043,0.025103,0.185629,0.121125,0.023897,0.137867
74,0.616667,0.097756,0.024629,0.092572,0.101044,0.025101,0.185629,0.121126,0.023896,0.137861
75,0.625000,0.097757,0.024631,0.092570,0.101043,0.025104,0.185629,0.121128,0.023899,0.137864
76,0.633333,0.097759,0.024635,0.092572,0.101046,0.025104,0.185629,0.121130,0.023895,0.137864
77,0.641667,0.097759,0.024634,0.092571,0.101046,0.025106,0.185629,0.121127,0.023894,0.137862
78,0.650000,0.097754,0.024633,0.092569,0.101045,0.025101,0.185625,0.121127,0.023896,0.137866
79,0.658333,0.097759,0.024635,0.092570,0.101046,0.025105,0.185628,0.121126,0.023894,0.137865
80,0.666667,0.097757,0.024629,0.092571,0.101043,0.025103,0.185629,0.121120,0.023891,0.137865
81,0.675000,0.097755,0.024629,0.092570,0.101045,0.025103,0.185628,0.121127,0.023898,0.137865
82,0.683333,0.097756,0.024634,0.092574,0.101046,0.025105,0.185627,0.121127,0.023902,0.137864
83,0.691667,0.097758,0.024630,0.092569,0.101047,0.025103,0.185628,0.121124,0.023895,0.137863
84,0.700000,0.097757,0.024630,0.092574,0.101046,0.025104,0.185628,0.121125,0.023896,0.137867
85,0.708333,0.097758,0.024631,0.092571,0.101045,0.025103,0.185629,0.121126,0.023895,0.137865
86,0.716667,0.097753,0.024631,0.092572,0.101046,0.025105,0.185630,0.121121,0.023890,0.137863
87,0.725000,0.097757,0.024630,0.092572,0.101046,0.025103,0.185630,0.121127,0.023895,0.137862
88,0.733333,0.097759,0.024633,0.092572,0.101043,0.025105,0.185626,0.121125,0.023893,0.137864
89,0.741667,0.097760,0.024630,0.092571,0.101047,0.025102,0.185628,0.121123,0.023895,0.137862
90,0.750000,0.097753,0.024632,0.092572,0.101044,0.025103,0.185626,0.121128,0.023897,0.137861
91,0.758333,0.097758,0.024634,0.092571,0.101048,0.025106,0.185629,0.121123,0.023896,0.137868
92,0.766667,0.097756,0.024633,0.092574,0.101044,0.025099,0.185628,0.121125,0.023894,0.137866
93,0.775000,0.097756,0.024629,0.092570,0.101046,0.025105,0.185630,0.121122,0.023902,0.137866
94,0.783333,0.097756,0.024633,0.092571,0.101046,0.025103,0.185628,0.121124,0.023895,0.137867
95,0.791667,0.097756,0.024633,0.092572,0.101047,0.025103,0.185631,0.121123,0.023895,0.137866
96,0.800000,0.097759,0.024635,0.092572,0.101047,0.025101,0.185631,0.121123,0.023894,0.137866
97,0.808333,0.097757,0.024634,0.092575,0.101045,0.025104,0.185629,0.121124,0.023901,0.137866
98,0.816667,0.097759,0.024634,0.092576,0.101043,0.025103,0.185628,0.121124,0.023896,0.137866
99,0.825000,0.097756,0.024630,0.092573,0.101049,0.025105,0.185630,0.121121,0.023901,0.137868
100,0.833333,0.097760,0.024633,0.092575,0.101046,0.025101,0.185632,0.121124,0.023892,0.137866
101,0.841667,0.097756,0.024631,0.092567,0.101048,0.025103,0.185631,0.121126,0.023893,0.137866
102,0.850000,0.097754,0.024631,0.092569,0.101048,0.025105,0.185626,0.121129,0.023898,0.137865
103,0.858333,0.097758,0.024634,0.092575,0.101047,0.025107,0.185629,0.121126,0.023898,0.137869
104,0.866667,0.097757,0.024631,0.092573,0.101048,0.025104,0.185629,0.121122,0.023895,0.137865
105,0.875000,0.097757,0.024629,0.092573,0.101049,0.025106,0.185631,0.121124,0.023896,0.137863
106,0.883333,0.097757,0.024631,0.092572,0.101045,0.025107,0.185631,0.121125,0.023899,0.137863
107,0.891667,0.097755,0.024630,0.092571,0.101048,0.025099,0.185628,0.121123,0.023897,0.137864
108,0.900000,0.097760,0.024632,0.092576,0.101048,0.025105,0.185630,0.121130,0.023899,0.137865
109,0.908333,0.097756,0.024634,0.092571,0.101047,0.025104,0.185631,0.121126,0.023893,0.137866
110,0.916667,0.097758,0.024635,0.092572,0.101048,0.025103,0.185630,0.121132,0.023903,0.137864
111,0.925000,0.097759,0.024633,0.092575,0.101048,0.025104,0.185629,0.121124,0.023895,0.137864
112,0.933333,0.097756,0.024631,0.092571,0.101049,0.025106,0.185627,0.121123,0.023892,0.137864
113,0.941667,0.097751,0.024629,0.092569,0.101050,0.025104,0.185627,0.121125,0.023894,0.137863
114,0.950000,0.097759,0.024636,0.092573,0.101048,0.025104,0.185627,0.121125,0.023897,0.137862
115,0.958333,0.097755,0.024633,0.092572,0.101045,0.025107,0.185628,0.121126,0.023900,0.137865
116,0.966667,0.097754,0.024630,0.092575,0.101045,0.025106,0.185629,0.121124,0.023899,0.137865
117,0.975000,0.097753,0.024627,0.092573,0.101046,0.025106,0.185630,0.121127,0.023899,0.137867
118,0.983333,0.097754,0.024629,0.092571,0.101046,0.025100,0.185628,0.121128,0.023899,0.137867
119,0.991667,0.097755,0.024633,0.092573,0.101044,0.025107,0.185633,0.121121,0.023893,0.137867
120,1.000000,0.097751,0.024632,0.092573,0.101046,0.025101,0.185628,0.121122,0.023896,0.137866
121,1.008333,0.097759,0.024631,0.092574,0.101046,0.025103,0.185631,0.121126,0.023899,0.137866
122,1.016667,0.097756,0.024633,0.092570,0.101049,0.025105,0.185629,0.121124,0.023895,0.137864
123,1.025000,0.097755,0.024635,0.092575,0.101043,0.025104,0.185628,0.121125,0.023893,0.137866
124,1.033333,0.097760,0.024635,0.092576,0.101044,0.025104,0.185629,0.121118,0.023896,0.137862
125,1.041667,0.097756,0.024633,0.092570,0.101048,0.025105,0.185627,0.121128,0.023897,0.137859
126,1.050000,0.097755,0.024630,0.092573,0.101048,0.025106,0.185630,0.121125,0.023898,0.137864
127,1.058333,0.097758,0.024639,0.092572,0.101046,0.025103,0.185630,0.121127,0.023896,0.137865
128,1.066667,0.097757,0.024635,0.092571,0.101047,0.025107,0.185630,0.121126,0.023896,0.137868
129,1.075000,0.097756,0.024631,0.092572,0.101048,0.025104,0.185629,0.121130,0.023899,0.137866
130,1.083333,0.097757,0.024631,0.092573,0.101046,0.025105,0.185627,0.121127,0.023901,0.137864
131,1.091667,0.097758,0.024638,0.092575,0.101045,0.025106,0.185632,0.121123,0.023893,0.137868
132,1.100000,0.097761,0.024632,0.092574,0.101044,0.025106,0.185629,0.121122,0.023901,0.137866
133,1.108333,0.097758,0.024633,0.092573,0.101048,0.025107,0.185627,0.121124,0.023897,0.137861
134,1.116667,0.097757,0.024630,0.092574,0.101049,0.025105,0.185630,0.121130,0.023901,0.137869
135,1.125000,0.097757,0.024634,0.092570,0.101046,0.025106,0.185627,0.121123,0.023897,0.137865
136,1.133333,0.097759,0.024634,0.092574,0.101048,0.025107,0.185627,0.121127,0.023903,0.137865
137,1.141667,0.097757,0.024634,0.092571,0.101045,0.025106,0.185633,0.121125,0.023894,0.137864
138,1.150000,0.097753,0.024630,0.092571,0.101045,0.025108,0.185627,0.121125,0.023892,0.137863
139,1.158333,0.097757,0.024633,0.092573,0.101043,0.025101,0.185628,0.121125,0.023897,0.137868
140,1.166667,0.097757,0.024635,0.092573,0.101045,0.025106,0.185628,0.121126,0.023898,0.137864
141,1.175000,0.097755,0.024630,0.092574,0.101044,0.025106,0.185631,0.121125,0.023898,0.137868
142,1.183333,0.097754,0.024634,0.092575,0.101045,0.025104,0.185632,0.121126,0.023896,0.137868
143,1.191667,0.097753,0.024636,0.092573,0.101047,0.025106,0.185631,0.121130,0.023899,0.137866
144,1.200000,0.097756,0.024633,0.092571,0.101044,0.025107,0.185630,0.121124,0.023892,0.137866
145,1.208333,0.097757,0.024636,0.092576,0.101047,0.025107,0.185628,0.121128,0.023899,0.137867
146,1.216667,0.097759,0.024640,0.092569,0.101045,0.025105,0.185629,0.121128,0.023894,0.137864
147,1.225000,0.097757,0.024633,0.092573,0.101043,0.025107,0.185627,0.121127,0.023892,0.137864
148,1.233333,0.097759,0.024631,0.092572,0.101045,0.025101,0.185626,0.121126,0.023895,0.137860
149,1.241667,0.097764,0.024632,0.092569,0.101043,0.025103,0.185627,0.121126,0.023898,0.137867
150,1.250000,0.097753,0.024633,0.092571,0.101044,0.025106,0.185629,0.121125,0.023898,0.137864
151,1.258333,0.097754,0.024629,0.092576,0.101044,0.025106,0.185631,0.121124,0.023896,0.137867
152,1.266667,0.097758,0.024632,0.092574,0.101042,0.025101,0.185633,0.121126,0.023898,0.137864
153,1.275000,0.097756,0.024637,0.092571,0.101047,0.025104,0.185628,0.121124,0.023896,0.137869
154,1.283333,0.097754,0.024631,0.092578,0.101042,0.025102,0.185629,0.121126,0.023899,0.137866
155,1.291667,0.097758,0.024631,0.092576,0.101046,0.025104,0.185628,0.121126,0.023897,0.137868
156,1.300000,0.097758,0.024635,0.092573,0.101043,0.025103,0.185628,0.121127,0.023899,0.137866
157,1.308333,0.097761,0.024629,0.092576,0.101041,0.025105,0.185630,0.121124,0.023893,0.137867
158,1.316667,0.097754,0.024631,0.092572,0.101044,0.025106,0.185629,0.121124,0.023894,0.137864
159,1.325000,0.097753,0.024630,0.092573,0.101044,0.025109,0.185629,0.121124,0.023895,0.137859
160,1.333333,0.097758,0.024631,0.092576,0.101044,0.025102,0.185629,0.121126,0.023892,0.137864
161,1.341667,0.097760,0.024636,0.092577,0.101044,0.025104,0.185630,0.121128,0.023896,0.137868
162,1.350000,0.097759,0.024634,0.092572,0.101046,0.025105,0.185631,0.121128,0.023899,0.137865
163,1.358333,0.097762,0.024636,0.092573,0.101042,0.025102,0.185628,0.121129,0.023899,0.137863
164,1.366667,0.097758,0.024635,0.092569,0.101045,0.025099,0.185629,0.121130,0.023893,0.137864
165,1.375000,0.097761,0.024631,0.092569,0.101046,0.025108,0.185625,0.121129,0.023896,0.137864
166,1.383333,0.097755,0.024633,0.092571,0.101047,0.025104,0.185629,0.121129,0.023896,0.137864
167,1.391667,0.097753,0.024632,0.092573,0.101042,0.025106,0.185627,0.121130,0.023896,0.137863
168,1.400000,0.097757,0.024629,0.092572,0.101044,0.025105,0.185626,0.121127,0.023900,0.137868
169,1.408333,0.097758,0.024631,0.092570,0.101042,0.025104,0.185628,0.121127,0.023895,0.137865
170,1.416667,0.097760,0.024634,0.092574,0.101045,0.025106,0.185629,0.121129,0.023898,0.137866
171,1.425000,0.097761,0.024632,0.092568,0.101047,0.025103,0.185629,0.121131,0.023899,0.137863
172,1.433333,0.097756,0.024631,0.092570,0.101043,0.025105,0.185628,0.121129,0.023896,0.137865
173,1.441667,0.097764,0.024636,0.092575,0.101046,0.025106,0.185629,0.121130,0.023896,0.137869
174,1.450000,0.097760,0.024637,0.092569,0.101044,0.025105,0.185629,0.121127,0.023895,0.137865
175,1.458333,0.097760,0.024634,0.092569,0.101044,0.025106,0.185629,0.121127,0.023901,0.137868
176,1.466667,0.097758,0.024635,0.092572,0.101044,0.025103,0.185634,0.121125,0.023892,0.137869
177,1.475000,0.097758,0.024633,0.092571,0.101046,0.025098,0.185630,0.121127,0.023894,0.137865
178,1.483333,0.097756,0.024633,0.092572,0.101041,0.025104,0.185629,0.121126,0.023895,0.137865
179,1.491667,0.097754,0.024633,0.092575,0.101041,0.025103,0.185628,0.121129,0.023898,0.137864
180,1.500000,0.097756,0.024634,0.092571,0.101043,0.025106,0.185625,0.121123,0.023896,0.137862
181,1.508333,0.097757,0.024632,0.092569,0.101042,0.025105,0.185629,0.121126,0.023895,0.137866
182,1.516667,0.097758,0.024635,0.092574,0.101042,0.025108,0.185628,0.121124,0.023896,0.137863
183,1.525000,0.097759,0.024634,0.092570,0.101044,0.025105,0.185628,0.121133,0.023898,0.137864
184,1.533333,0.097759,0.024634,0.092571,0.101045,0.025104,0.185631,0.121130,0.023896,0.137865
185,1.541667,0.097756,0.024632,0.092568,0.101046,0.025107,0.185628,0.121127,0.023896,0.137863
186,1.550000,0.097758,0.024630,0.092570,0.101046,0.025105,0.185629,0.121125,0.023901,0.137866
187,1.558333,0.097758,0.024636,0.092569,0.101044,0.025104,0.185628,0.121129,0.023899,0.137864
188,1.566667,0.097758,0.024633,0.092572,0.101044,0.025105,0.185629,0.121130,0.023893,0.137864
189,1.575000,0.097757,0.024630,0.092568,0.101047,0.025103,0.185627,0.121128,0.023901,0.137866
190,1.583333,0.097753,0.024630,0.092573,0.101041,0.025100,0.185626,0.121127,0.023897,0.137865
191,1.591667,0.097758,0.024632,0.092573,0.101044,0.025103,0.185627,0.121126,0.023895,0.137863
192,1.600000,0.097758,0.024633,0.092570,0.101044,0.025103,0.185632,0.121128,0.023898,0.137865
193,1.608333,0.097755,0.024628,0.092570,0.101045,0.025105,0.185628,0.121126,0.023895,0.137866
194,1.616667,0.097758,0.024633,0.092574,0.101042,0.025104,0.185627,0.121129,0.023897,0.137862
195,1.625000,0.097755,0.024637,0.092571,0.101043,0.025101,0.185629,0.121126,0.023893,0.137866
196,1.633333,0.097754,0.024631,0.092573,0.101045,0.025105,0.185631,0.121127,0.023902,0.137868
197,1.641667,0.097761,0.024636,0.092573,0.101045,0.025104,0.185631,0.121129,0.023896,0.137867
198,1.650000,0.097758,0.024635,0.092570,0.101045,0.025108,0.185630,0.121128,0.023897,0.137861
199,1.658333,0.097758,0.024634,0.092572,0.101043,0.025104,0.185628,0.121129,0.023899,0.137864
200,1.666667,0.097762,0.024634,0.092571,0.101047,0.025104,0.185630,0.121128,0.023898,0.137866
201,1.675000,0.097762,0.024638,0.092575,0.101048,0.025104,0.185630,0.121129,0.023896,0.137864
202,1.683333,0.097759,0.024635,0.092572,0.101045,0.025103,0.185630,0.121127,0.023892,0.137867
203,1.691667,0.097761,0.024632,0.092571,0.101042,0.025108,0.185629,0.121130,0.023901,0.137865
204,1.700000,0.097756,0.024632,0.092568,0.101043,0.025107,0.185629,0.121126,0.023897,0.137863
205,1.708333,0.097758,0.024634,0.092573,0.101044,0.025105,0.185629,0.121128,0.023897,0.137861
206,1.716667,0.097757,0.024633,0.092570,0.101045,0.025106,0.185629,0.121129,0.023898,0.137861
207,1.725000,0.097758,0.024631,0.092570,0.101045,0.025106,0.185628,0.121127,0.023901,0.137863
208,1.733333,0.097761,0.024632,0.092570,0.101044,0.025108,0.185629,0.121130,0.023898,0.137864
209,1.741667,0.097759,0.024635,0.092574,0.101044,0.025105,0.185629,0.121128,0.023896,0.137866
210,1.750000,0.097757,0.024629,0.092573,0.101045,0.025109,0.185632,0.121129,0.023902,0.137866
211,1.758333,0.097762,0.024635,0.092573,0.101043,0.025107,0.185632,0.121129,0.023899,0.137868
212,1.766667,0.097758,0.024634,0.092570,0.101045,0.025106,0.185632,0.121129,0.023892,0.137866
213,1.775000,0.097758,0.024635,0.092570,0.101042,0.025106,0.185631,0.121127,0.023898,0.137864
214,1.783333,0.097757,0.024638,0.092577,0.101045,0.025108,0.185628,0.121125,0.023895,0.137865
215,1.791667,0.097756,0.024631,0.092574,0.101045,0.025103,0.185629,0.121127,0.023897,0.137864
216,1.800000,0.097758,0.024629,0.092573,0.101044,0.025107,0.185629,0.121126,0.023899,0.137866
217,1.808333,0.097758,0.024631,0.092574,0.101045,0.025103,0.185629,0.121129,0.023900,0.137869
218,1.816667,0.097758,0.024634,0.092572,0.101044,0.025108,0.185630,0.121128,0.023897,0.137866
219,1.825000,0.097759,0.024637,0.092571,0.101043,0.025106,0.185628,0.121128,0.023897,0.137869
220,1.833333,0.097757,0.024630,0.092570,0.101044,0.025102,0.185630,0.121131,0.023903,0.137865
221,1.841667,0.097755,0.024634,0.092575,0.101042,0.025106,0.185630,0.121131,0.023899,0.137868
222,1.850000,0.097755,0.024631,0.092574,0.101045,0.025103,0.185629,0.121130,0.023894,0.137861
223,1.858333,0.097759,0.024632,0.092574,0.101045,0.025104,0.185629,0.121130,0.023896,0.137865
224,1.866667,0.097756,0.024637,0.092572,0.101045,0.025103,0.185625,0.121130,0.023893,0.137862
225,1.875000,0.097758,0.024634,0.092573,0.101041,0.025103,0.185630,0.121130,0.023897,0.137865
226,1.883333,0.097755,0.024630,0.092570,0.101043,0.025101,0.185627,0.121127,0.023898,0.137862
227,1.891667,0.097760,0.024637,0.092573,0.101044,0.025105,0.185629,0.121129,0.023898,0.137867
228,1.900000,0.097757,0.024632,0.092573,0.101046,0.025103,0.185626,0.121127,0.023896,0.137866
229,1.908333,0.097756,0.024630,0.092574,0.101046,0.025104,0.185631,0.121130,0.023901,0.137870
230,1.916667,0.097755,0.024630,0.092572,0.101042,0.025104,0.185632,0.121129,0.023901,0.137866
231,1.925000,0.097755,0.024633,0.092572,0.101045,0.025104,0.185630,0.121130,0.023901,0.137866
232,1.933333,0.097757,0.024636,0.092572,0.101041,0.025104,0.185628,0.121129,0.023893,0.137865
233,1.941667,0.097756,0.024635,0.092569,0.101044,0.025107,0.185629,0.121131,0.023896,0.137864
234,1.950000,0.097759,0.024636,0.092574,0.101043,0.025102,0.185631,0.121128,0.023898,0.137863
235,1.958333,0.097759,0.024632,0.092570,0.101045,0.025105,0.185631,0.121133,0.023899,0.137864
236,1.966667,0.097758,0.024631,0.092572,0.101043,0.025106,0.185628,0.121133,0.023900,0.137868
237,1.975000,0.097762,0.024635,0.092572,0.101044,0.025103,0.185632,0.121127,0.023895,0.137862
238,1.983333,0.097760,0.024634,0.092574,0.101044,0.025104,0.185630,0.121129,0.023896,0.137866
239,1.991667,0.097755,0.024633,0.092573,0.101045,0.025103,0.185627,0.121128,0.023899,0.137865
240,2.000000,0.097757,0.024635,0.092575,0.101043,0.025105,0.185629,0.121128,0.023898,0.137864
241,2.008333,0.097758,0.024630,0.092569,0.101045,0.025105,0.185626,0.121127,0.023897,0.137864
242,2.016667,0.097755,0.024632,0.092572,0.101043,0.025108,0.185628,0.121129,0.023893,0.137863
243,2.025000,0.097758,0.024635,0.092571,0.101043,0.025106,0.185626,0.121130,0.023901,0.137864
244,2.033333,0.097757,0.024636,0.092571,0.101043,0.025103,0.185629,0.121130,0.023895,0.137865
245,2.041667,0.097759,0.024634,0.092571,0.101045,0.025104,0.185627,0.121128,0.023895,0.137865
246,2.050000,0.097759,0.024633,0.092571,0.101045,0.025108,0.185631,0.121131,0.023895,0.137867
247,2.058333,0.097757,0.024631,0.092571,0.101043,0.025101,0.185629,0.121131,0.023894,0.137869
248,2.066667,0.097758,0.024634,0.092572,0.101046,0.025105,0.185630,0.121130,0.023894,0.137870
249,2.075000,0.097753,0.024626,0.092574,0.101042,0.025103,0.185629,0.121128,0.023894,0.137861
250,2.083333,0.097756,0.024634,0.092573,0.101043,0.025102,0.185629,0.121126,0.023899,0.137865
251,2.091667,0.097756,0.024633,0.092575,0.101041,0.025103,0.185630,0.121128,0.023897,0.137867
252,2.100000,0.097756,0.024632,0.092574,0.101044,0.025105,0.185629,0.121127,0.023896,0.137867
253,2.108333,0.097759,0.024633,0.092571,0.101043,0.025106,0.185630,0.121126,0.023898,0.137867
254,2.116667,0.097754,0.024632,0.092572,0.101045,0.025106,0.185629,0.121131,0.023896,0.137863
255,2.125000,0.097758,0.024636,0.092574,0.101044,0.025102,0.185631,0.121130,0.023898,0.137871
256,2.133333,0.097761,0.024632,0.092572,0.101046,0.025101,0.185632,0.121133,0.023895,0.137867
