Format Version,1.21,Take Name,E2R_1_psi,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-08-01 11.00.08.540 AM,Total Frames in Take,320,Total Exported Frames,320,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:106,Unlabeled:106,Unlabeled:106,Unlabeled:109,Unlabeled:109,Unlabeled:109,Unlabeled:110,Unlabeled:110,Unlabeled:110
,,"8392B20CF49E35706A","8392B20CF49E35706A","8392B20CF49E35706A","8392B20CF49E35706D","8392B20CF49E35706D","8392B20CF49E35706D","8392B20CF49E35706E","8392B20CF49E35706E","8392B20CF49E35706E"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z
208,1.733333,-0.041617,0.024811,0.097845,-0.028460,0.023740,0.148257,-0.002658,0.025681,0.194339
209,1.741667,-0.041620,0.024811,0.097838,-0.028462,0.023744,0.148257,-0.002656,0.025677,0.194338
210,1.750000,-0.041617,0.024813,0.097839,-0.028463,0.023739,0.148256,-0.002656,0.025678,0.194338
211,1.758333,-0.041622,0.024809,0.097844,-0.028462,0.023741,0.148257,-0.002653,0.025677,0.194336
212,1.766667,-0.041617,0.024806,0.097837,-0.028461,0.023742,0.148255,-0.002654,0.025678,0.194340
213,1.775000,-0.041619,0.024808,0.097840,-0.028461,0.023744,0.148256,-0.002657,0.025677,0.194338
214,1.783333,-0.041615,0.024810,0.097837,-0.028460,0.023748,0.148258,-0.002655,0.025678,0.194337
215,1.791667,-0.041620,0.024812,0.097836,-0.028464,0.023744,0.148256,-0.002653,0.025679,0.194340
216,1.800000,-0.041614,0.024814,0.097839,-0.028462,0.023739,0.148253,-0.002654,0.025680,0.194337
217,1.808333,-0.041619,0.024812,0.097838,-0.028459,0.023742,0.148257,-0.002654,0.025678,0.194340
218,1.816667,-0.041620,0.024809,0.097836,-0.028461,0.023744,0.148257,-0.002656,0.025678,0.194339
219,1.825000,-0.041618,0.024814,0.097837,-0.028464,0.023743,0.148252,-0.002652,0.025682,0.194338
220,1.833333,-0.041617,0.024812,0.097838,-0.028463,0.023740,0.148254,-0.002658,0.025679,0.194339
221,1.841667,-0.041621,0.024811,0.097841,-0.028463,0.023743,0.148254,-0.002654,0.025677,0.194337
222,1.850000,-0.041622,0.024810,0.097840,-0.028462,0.023744,0.148256,-0.002657,0.025681,0.194340
223,1.858333,-0.041621,0.024811,0.097840,-0.028463,0.023741,0.148258,-0.002653,0.025679,0.194340
224,1.866667,-0.041619,0.024812,0.097842,-0.028462,0.023741,0.148258,-0.002655,0.025680,0.194342
225,1.875000,-0.041617,0.024812,0.097840,-0.028461,0.023739,0.148260,-0.002655,0.025675,0.194335
226,1.883333,-0.041617,0.024812,0.097839,-0.028461,0.023743,0.148255,-0.002655,0.025678,0.194337
227,1.891667,-0.041621,0.024808,0.097835,-0.028460,0.023742,0.148257,-0.002654,0.025679,0.194339
228,1.900000,-0.041620,0.024811,0.097832,-0.028462,0.023744,0.148255,-0.002654,0.025675,0.194337
229,1.908333,-0.041622,0.024809,0.097836,-0.028465,0.023741,0.148256,-0.002655,0.025682,0.194339
230,1.916667,-0.041616,0.024810,0.097835,-0.028462,0.023742,0.148256,-0.002653,0.025679,0.194340
231,1.925000,-0.041621,0.024817,0.097840,-0.028464,0.023743,0.148255,-0.002655,0.025679,0.194338
232,1.933333,-0.041615,0.024809,0.097838,-0.028464,0.023745,0.148259,-0.002656,0.025678,0.194342
233,1.941667,-0.041614,0.024812,0.097841,-0.028463,0.023742,0.148257,-0.002656,0.025681,0.194337
234,1.950000,-0.041620,0.024812,0.097837,-0.028460,0.023745,0.148259,-0.002657,0.025679,0.194342
235,1.958333,-0.041622,0.024808,0.097836,-0.028464,0.023738,0.148255,-0.002655,0.025682,0.194340
236,1.966667,-0.041618,0.024812,0.097836,-0.028464,0.023741,0.148259,-0.002658,0.025678,0.194342
237,1.975000,-0.041618,0.024812,0.097837,-0.028463,0.023741,0.148254,-0.002653,0.025678,0.194338
238,1.983333,-0.041617,0.024811,0.097836,-0.028464,0.023743,0.148255,-0.002657,0.025676,0.194340
239,1.991667,-0.041618,0.024812,0.097838,-0.028462,0.023742,0.148255,-0.002655,0.025680,0.194337
240,2.000000,-0.041619,0.024808,0.097836,-0.028465,0.023740,0.148255,-0.002652,0.025683,0.194340
241,2.008333,-0.041618,0.024811,0.097838,-0.028463,0.023744,0.148257,-0.002658,0.025675,0.194338
242,2.016667,-0.041622,0.024810,0.097840,-0.028464,0.023741,0.148258,-0.002654,0.025678,0.194340
243,2.025000,-0.041619,0.024810,0.097835,-0.028460,0.023746,0.148259,-0.002654,0.025682,0.194338
244,2.033333,-0.041616,0.024810,0.097838,-0.028462,0.023741,0.148256,-0.002651,0.025681,0.194339
245,2.041667,-0.041621,0.024813,0.097840,-0.028461,0.023742,0.148260,-0.002651,0.025682,0.194341
246,2.050000,-0.041615,0.024812,0.097837,-0.028464,0.023743,0.148256,-0.002652,0.025679,0.194338
247,2.058333,-0.041620,0.024809,0.097835,-0.028463,0.023739,0.148253,-0.002658,0.025678,0.194337
248,2.066667,-0.041619,0.024807,0.097838,-0.028462,0.023743,0.148257,-0.002652,0.025678,0.194338
249,2.075000,-0.041617,0.024808,0.097836,-0.028460,0.023745,0.148258,-0.002655,0.025674,0.194338
250,2.083333,-0.041618,0.024808,0.097837,-0.028464,0.023743,0.148256,-0.002654,0.025678,0.194337
251,2.091667,-0.041615,0.024813,0.097841,-0.028461,0.023743,0.148258,-0.002658,0.025679,0.194339
252,2.100000,-0.041618,0.024811,0.097839,-0.028466,0.023745,0.148256,-0.002657,0.025678,0.194342
253,2.108333,-0.041616,0.024811,0.097836,-0.028463,0.023743,0.148256,-0.002654,0.025678,0.194338
254,2.116667,-0.041619,0.024811,0.097837,-0.028465,0.023746,0.148255,-0.002654,0.025680,0.194340
255,2.125000,-0.041619,0.024812,0.097837,-0.028462,0.023744,0.148256,-0.002656,0.025677,0.194340
256,2.133333,-0.041616,0.024814,0.097840,-0.028463,0.023744,0.148257,-0.002654,0.025680,0.194341
257,2.141667,-0.041622,0.024811,0.097836,-0.028463,0.023745,0.148257,-0.002655,0.025679,0.194342
258,2.150000,-0.041620,0.024810,0.097836,-0.028463,0.023745,0.148257,-0.002652,0.025679,0.194341
259,2.158333,-0.041619,0.024812,0.097838,-0.028464,0.023741,0.148259,-0.002654,0.025681,0.194341
260,2.166667,-0.041620,0.024810,0.097839,-0.028464,0.023743,0.148257,-0.002654,0.025682,0.194339
261,2.175000,-0.041620,0.024812,0.097840,-0.028467,0.023744,0.148257,-0.002655,0.025681,0.194344
262,2.183333,-0.041619,0.024813,0.097837,-0.028463,0.023745,0.148254,-0.002654,0.025677,0.194341
263,2.191667,-0.041619,0.024810,0.097835,-0.028465,0.023745,0.148256,-0.002653,0.025683,0.194337
264,2.200000,-0.041623,0.024810,0.097838,-0.028466,0.023743,0.148257,-0.002654,0.025680,0.194346
265,2.208333,-0.041616,0.024815,0.097835,-0.028463,0.023745,0.148256,-0.002655,0.025679,0.194341
266,2.216667,-0.041617,0.024809,0.097835,-0.028467,0.023745,0.148254,-0.002656,0.025679,0.194342
267,2.225000,-0.041620,0.024814,0.097835,-0.028464,0.023743,0.148256,-0.002655,0.025679,0.194344
268,2.233333,-0.041618,0.024812,0.097839,-0.028465,0.023743,0.148259,-0.002654,0.025679,0.194341
269,2.241667,-0.041618,0.024810,0.097842,-0.028463,0.023743,0.148256,-0.002651,0.025678,0.194339
270,2.250000,-0.041620,0.024810,0.097839,-0.028464,0.023749,0.148257,-0.002652,0.025680,0.194341
271,2.258333,-0.041618,0.024812,0.097839,-0.028464,0.023743,0.148253,-0.002654,0.025681,0.194342
272,2.266667,-0.041617,0.024814,0.097838,-0.028465,0.023742,0.148256,-0.002655,0.025679,0.194341
273,2.275000,-0.041620,0.024808,0.097833,-0.028467,0.023744,0.148257,-0.002655,0.025679,0.194341
274,2.283333,-0.041619,0.024813,0.097836,-0.028463,0.023745,0.148255,-0.002654,0.025677,0.194341
275,2.291667,-0.041621,0.024812,0.097837,-0.028467,0.023745,0.148256,-0.002656,0.025677,0.194342
276,2.300000,-0.041621,0.024810,0.097835,-0.028463,0.023743,0.148255,-0.002654,0.025679,0.194342
277,2.308333,-0.041621,0.024808,0.097836,-0.028466,0.023746,0.148257,-0.002655,0.025680,0.194343
278,2.316667,-0.041617,0.024810,0.097838,-0.028464,0.023746,0.148257,-0.002652,0.025680,0.194340
279,2.325000,-0.041617,0.024812,0.097841,-0.028464,0.023746,0.148257,-0.002657,0.025680,0.194341
280,2.333333,-0.041616,0.024813,0.097831,-0.028462,0.023745,0.148256,-0.002654,0.025680,0.194340
281,2.341667,-0.041620,0.024808,0.097834,-0.028465,0.023745,0.148258,-0.002654,0.025681,0.194340
282,2.350000,-0.041618,0.024809,0.097835,-0.028466,0.023743,0.148257,-0.002654,0.025678,0.194340
283,2.358333,-0.041619,0.024814,0.097836,-0.028463,0.023745,0.148258,-0.002655,0.025675,0.194340
284,2.366667,-0.041617,0.024810,0.097834,-0.028464,0.023745,0.148257,-0.002654,0.025680,0.194341
285,2.375000,-0.041622,0.024812,0.097838,-0.028466,0.023746,0.148258,-0.002656,0.025680,0.194339
286,2.383333,-0.041621,0.024811,0.097838,-0.028466,0.023745,0.148259,-0.002652,0.025678,0.194341
287,2.391667,-0.041622,0.024815,0.097840,-0.028467,0.023745,0.148256,-0.002656,0.025682,0.194341
288,2.400000,-0.041618,0.024812,0.097838,-0.028466,0.023739,0.148259,-0.002653,0.025679,0.194344
289,2.408333,-0.041619,0.024814,0.097840,-0.028463,0.023747,0.148258,-0.002655,0.025678,0.194345
290,2.416667,-0.041619,0.024812,0.097839,-0.028465,0.023748,0.148257,-0.002656,0.025679,0.194344
291,2.425000,-0.041618,0.024815,0.097833,-0.028466,0.023747,0.148259,-0.002654,0.025681,0.194343
292,2.433333,-0.041624,0.024811,0.097833,-0.028462,0.023745,0.148258,-0.002651,0.025681,0.194340
293,2.441667,-0.041619,0.024810,0.097835,-0.028465,0.023746,0.148258,-0.002655,0.025681,0.194339
294,2.450000,-0.041621,0.024811,0.097832,-0.028466,0.023745,0.148255,-0.002653,0.025679,0.194341
295,2.458333,-0.041619,0.024815,0.097838,-0.028465,0.023747,0.148260,-0.002655,0.025680,0.194342
296,2.466667,-0.041621,0.024810,0.097831,-0.028464,0.023745,0.148258,-0.002654,0.025680,0.194341
297,2.475000,-0.041618,0.024813,0.097835,-0.028464,0.023745,0.148258,-0.002651,0.025682,0.194341
298,2.483333,-0.041620,0.024815,0.097839,-0.028465,0.023743,0.148259,-0.002655,0.025680,0.194340
299,2.491667,-0.041620,0.024812,0.097838,-0.028465,0.023744,0.148257,-0.002652,0.025680,0.194343
300,2.500000,-0.041622,0.024811,0.097832,-0.028465,0.023744,0.148255,-0.002653,0.025679,0.194338
301,2.508333,-0.041617,0.024810,0.097830,-0.028464,0.023745,0.148262,-0.002651,0.025681,0.194345
302,2.516667,-0.041621,0.024810,0.097836,-0.028464,0.023745,0.148258,-0.002652,0.025677,0.194339
303,2.525000,-0.041619,0.024812,0.097837,-0.028466,0.023744,0.148256,-0.002652,0.025677,0.194341
304,2.533333,-0.041617,0.024809,0.097831,-0.028466,0.023746,0.148256,-0.002651,0.025678,0.194341
305,2.541667,-0.041618,0.024808,0.097835,-0.028463,0.023741,0.148255,-0.002649,0.025680,0.194341
306,2.550000,-0.041619,0.024809,0.097833,-0.028465,0.023745,0.148253,-0.002652,0.025682,0.194339
307,2.558333,-0.041620,0.024810,0.097831,-0.028466,0.023743,0.148256,-0.002656,0.025678,0.194342
308,2.566667,-0.041617,0.024814,0.097836,-0.028465,0.023743,0.148258,-0.002654,0.025682,0.194340
309,2.575000,-0.041620,0.024811,0.097836,-0.028465,0.023743,0.148256,-0.002653,0.025687,0.194344
310,2.583333,-0.041621,0.024809,0.097834,-0.028467,0.023745,0.148258,-0.002656,0.025678,0.194342
311,2.591667,-0.041623,0.024812,0.097834,-0.028468,0.023746,0.148263,-0.002656,0.025678,0.194340
312,2.600000,-0.041619,0.024810,0.097841,-0.028468,0.023745,0.148254,-0.002654,0.025678,0.194342
313,2.608333,-0.041619,0.024807,0.097834,-0.028465,0.023745,0.148255,-0.002650,0.025681,0.194343
314,2.616667,-0.041618,0.024811,0.097831,-0.028466,0.023746,0.148260,-0.002653,0.025677,0.194342
315,2.625000,-0.041618,0.024811,0.097832,-0.028468,0.023745,0.148256,-0.002652,0.025674,0.194343
316,2.633333,-0.041620,0.024813,0.097832,-0.028465,0.023746,0.148256,-0.002652,0.025678,0.194342
317,2.641667,-0.041619,0.024815,0.097833,-0.028466,0.023746,0.148256,-0.002648,0.025676,0.194343
318,2.650000,-0.041616,0.024811,0.097835,-0.028463,0.023745,0.148256,-0.002653,0.025680,0.194342
319,2.658333,-0.041617,0.024812,0.097830,-0.028464,0.023745,0.148257,-0.002657,0.025679,0.194344
