Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
245,2.041667,-0.012136,0.025542,0.098827,-0.007399,0.025426,0.052762,-0.003966,0.025549,0.151082
246,2.050000,-0.012139,0.025550,0.098830,-0.007400,0.025425,0.052763,-0.003967,0.025551,0.151083
247,2.058333,-0.012135,0.025540,0.098830,-0.007401,0.025425,0.052761,-0.003969,0.025547,0.151083
248,2.066667,-0.012132,0.025545,0.098831,-0.007399,0.025427,0.052761,-0.003967,0.025547,0.151084
249,2.075000,-0.012133,0.025545,0.098830,-0.007398,0.025425,0.052764,-0.003967,0.025555,0.151081
250,2.083333,-0.012131,0.025543,0.098829,-0.007394,0.025425,0.052760,-0.003965,0.025547,0.151080
251,2.091667,-0.012134,0.025543,0.098830,-0.007398,0.025427,0.052759,-0.003966,0.025549,0.151081
252,2.100000,-0.012133,0.025544,0.098830,-0.007399,0.025429,0.052759,-0.003963,0.025552,0.151078
253,2.108333,-0.012136,0.025549,0.098831,-0.007399,0.025428,0.052759,-0.003966,0.025547,0.151085
254,2.116667,-0.012132,0.025540,0.098830,-0.007397,0.025424,0.052759,-0.003970,0.025547,0.151082
255,2.125000,-0.012134,0.025544,0.098831,-0.007401,0.025430,0.052761,-0.003967,0.025550,0.151081
256,2.133333,-0.012134,0.025543,0.098834,-0.007401,0.025427,0.052762,-0.003968,0.025548,0.151083
257,2.141667,-0.012131,0.025546,0.098833,-0.007400,0.025423,0.052762,-0.003967,0.025549,0.151082
258,2.150000,-0.012132,0.025540,0.098830,-0.007402,0.025424,0.052762,-0.003966,0.025547,0.151081
259,2.158333,-0.012131,0.025542,0.098830,-0.007400,0.025429,0.052760,-0.003965,0.025551,0.151079
260,2.166667,-0.012130,0.025543,0.098831,-0.007396,0.025424,0.052758,-0.003968,0.025546,0.151082
261,2.175000,-0.012132,0.025542,0.098826,-0.007397,0.025428,0.052762,-0.003963,0.025546,0.151080
262,2.183333,-0.012131,0.025541,0.098832,-0.007400,0.025426,0.052761,-0.003969,0.025551,0.151082
263,2.191667,-0.012133,0.025544,0.098832,-0.007396,0.025431,0.052762,-0.003968,0.025544,0.151080
264,2.200000,-0.012135,0.025540,0.098829,-0.007401,0.025430,0.052763,-0.003969,0.025545,0.151082
265,2.208333,-0.012134,0.025545,0.098831,-0.007397,0.025425,0.052764,-0.003965,0.025552,0.151085
266,2.216667,-0.012135,0.025540,0.098833,-0.007398,0.025423,0.052763,-0.003970,0.025550,0.151083
267,2.225000,-0.012135,0.025546,0.098827,-0.007398,0.025423,0.052763,-0.003966,0.025549,0.151080
268,2.233333,-0.012140,0.025535,0.098824,-0.007400,0.025423,0.052762,-0.003970,0.025547,0.151080
269,2.241667,-0.012134,0.025541,0.098826,-0.007397,0.025427,0.052763,-0.003967,0.025548,0.151084
270,2.250000,-0.012137,0.025538,0.098829,-0.007401,0.025429,0.052758,-0.003967,0.025544,0.151081
271,2.258333,-0.012131,0.025541,0.098830,-0.007398,0.025425,0.052762,-0.003970,0.025542,0.151079
272,2.266667,-0.012132,0.025540,0.098829,-0.007399,0.025429,0.052764,-0.003965,0.025552,0.151080
273,2.275000,-0.012137,0.025541,0.098829,-0.007397,0.025431,0.052763,-0.003967,0.025551,0.151081
274,2.283333,-0.012133,0.025545,0.098832,-0.007397,0.025426,0.052760,-0.003967,0.025548,0.151083
275,2.291667,-0.012134,0.025547,0.098830,-0.007401,0.025423,0.052762,-0.003962,0.025548,0.151082
276,2.300000,-0.012135,0.025538,0.098827,-0.007397,0.025429,0.052762,-0.003970,0.025546,0.151081
277,2.308333,-0.012133,0.025541,0.098831,-0.007400,0.025424,0.052763,-0.003968,0.025552,0.151081
278,2.316667,-0.012135,0.025537,0.098830,-0.007399,0.025428,0.052762,-0.003966,0.025550,0.151081
279,2.325000,-0.012135,0.025540,0.098829,-0.007401,0.025426,0.052761,-0.003968,0.025548,0.151080
280,2.333333,-0.012133,0.025543,0.098831,-0.007400,0.025425,0.052764,-0.003971,0.025547,0.151082
281,2.341667,-0.012134,0.025544,0.098832,-0.007399,0.025429,0.052764,-0.003966,0.025547,0.151084
282,2.350000,-0.012134,0.025543,0.098831,-0.007400,0.025429,0.052763,-0.003968,0.025549,0.151082
283,2.358333,-0.012134,0.025540,0.098834,-0.007397,0.025428,0.052763,-0.003967,0.025550,0.151083
284,2.366667,-0.012134,0.025544,0.098829,-0.007401,0.025428,0.052765,-0.003970,0.025543,0.151081
285,2.375000,-0.012131,0.025541,0.098828,-0.007397,0.025431,0.052764,-0.003966,0.025548,0.151082
286,2.383333,-0.012134,0.025543,0.098832,-0.007400,0.025430,0.052763,-0.003964,0.025545,0.151080
287,2.391667,-0.012133,0.025544,0.098829,-0.007399,0.025425,0.052758,-0.003969,0.025548,0.151079
288,2.400000,-0.012134,0.025540,0.098830,-0.007400,0.025425,0.052760,-0.003965,0.025550,0.151085
289,2.408333,-0.012134,0.025542,0.098832,-0.007398,0.025427,0.052765,-0.003968,0.025550,0.151081
290,2.416667,-0.012132,0.025540,0.098835,-0.007399,0.025424,0.052765,-0.003968,0.025550,0.151082
291,2.425000,-0.012133,0.025537,0.098832,-0.007398,0.025432,0.052765,-0.003964,0.025549,0.151087
292,2.433333,-0.012134,0.025542,0.098828,-0.007398,0.025427,0.052764,-0.003966,0.025548,0.151079
293,2.441667,-0.012134,0.025543,0.098834,-0.007399,0.025426,0.052761,-0.003968,0.025551,0.151083
294,2.450000,-0.012140,0.025536,0.098829,-0.007397,0.025425,0.052760,-0.003967,0.025549,0.151078
295,2.458333,-0.012133,0.025548,0.098829,-0.007398,0.025426,0.052759,-0.003966,0.025550,0.151079
296,2.466667,-0.012134,0.025542,0.098826,-0.007399,0.025427,0.052761,-0.003967,0.025548,0.151079
297,2.475000,-0.012136,0.025545,0.098832,-0.007396,0.025429,0.052761,-0.003967,0.025547,0.151080
298,2.483333,-0.012130,0.025544,0.098829,-0.007396,0.025430,0.052765,-0.003966,0.025551,0.151084
299,2.491667,-0.012132,0.025541,0.098831,-0.007398,0.025427,0.052762,-0.003966,0.025552,0.151081
300,2.500000,-0.012132,0.025539,0.098832,-0.007399,0.025425,0.052764,-0.003964,0.025545,0.151081
301,2.508333,-0.012136,0.025544,0.098833,-0.007396,0.025426,0.052760,-0.003968,0.025551,0.151081
302,2.516667,-0.012138,0.025538,0.098829,-0.007400,0.025426,0.052761,-0.003968,0.025548,0.151081
303,2.525000,-0.012135,0.025544,0.098830,-0.007400,0.025424,0.052769,-0.003968,0.025549,0.151083
304,2.533333,-0.012135,0.025544,0.098830,-0.007400,0.025431,0.052761,-0.003971,0.025552,0.151080
305,2.541667,-0.012135,0.025545,0.098830,-0.007401,0.025425,0.052764,-0.003967,0.025551,0.151082
306,2.550000,-0.012130,0.025539,0.098830,-0.007398,0.025432,0.052763,-0.003970,0.025551,0.151080
307,2.558333,-0.012137,0.025542,0.098827,-0.007400,0.025423,0.052762,-0.003963,0.025549,0.151082
308,2.566667,-0.012134,0.025540,0.098831,-0.007400,0.025431,0.052766,-0.003968,0.025549,0.151082
309,2.575000,-0.012134,0.025541,0.098829,-0.007399,0.025423,0.052765,-0.003969,0.025547,0.151077
310,2.583333,-0.012133,0.025541,0.098829,-0.007400,0.025428,0.052763,-0.003966,0.025546,0.151084
311,2.591667,-0.012133,0.025540,0.098828,-0.007396,0.025424,0.052763,-0.003967,0.025547,0.151077
312,2.600000,-0.012133,0.025540,0.098831,-0.007399,0.025432,0.052761,-0.003968,0.025544,0.151079
313,2.608333,-0.012132,0.025539,0.098827,-0.007400,0.025428,0.052761,-0.003968,0.025548,0.151077
314,2.616667,-0.012131,0.025547,0.098829,-0.007399,0.025424,0.052761,-0.003972,0.025547,0.151077
315,2.625000,-0.012133,0.025542,0.098828,-0.007399,0.025425,0.052767,-0.003967,0.025547,0.151076
316,2.633333,-0.012135,0.025545,0.098826,-0.007401,0.025430,0.052767,-0.003970,0.025545,0.151078
317,2.641667,-0.012138,0.025541,0.098832,-0.007398,0.025430,0.052765,-0.003971,0.025546,0.151078
318,2.650000,-0.012132,0.025540,0.098824,-0.007398,0.025424,0.052763,-0.003967,0.025544,0.151080
319,2.658333,-0.012133,0.025539,0.098831,-0.007398,0.025426,0.052763,-0.003968,0.025549,0.151079
320,2.666667,-0.012134,0.025540,0.098831,-0.007401,0.025425,0.052759,-0.003969,0.025549,0.151078
321,2.675000,-0.012131,0.025538,0.098826,-0.007399,0.025427,0.052763,-0.003965,0.025542,0.151078
322,2.683333,-0.012133,0.025537,0.098826,-0.007400,0.025424,0.052761,-0.003964,0.025546,0.151079
323,2.691667,-0.012133,0.025546,0.098834,-0.007398,0.025428,0.052762,-0.003965,0.025551,0.151079
324,2.700000,-0.012132,0.025541,0.098826,-0.007400,0.025427,0.052764,-0.003963,0.025548,0.151080
325,2.708333,-0.012134,0.025538,0.098829,-0.007402,0.025425,0.052766,-0.003969,0.025554,0.151079
326,2.716667,-0.012135,0.025540,0.098833,-0.007400,0.025428,0.052764,-0.003964,0.025553,0.151084
327,2.725000,-0.012134,0.025541,0.098830,-0.007399,0.025426,0.052764,-0.003967,0.025553,0.151083
328,2.733333,-0.012134,0.025545,0.098830,-0.007399,0.025429,0.052766,-0.003969,0.025554,0.151082
329,2.741667,-0.012135,0.025542,0.098828,-0.007402,0.025427,0.052763,-0.003968,0.025548,0.151080
330,2.750000,-0.012133,0.025540,0.098828,-0.007400,0.025426,0.052765,-0.003970,0.025543,0.151076
331,2.758333,-0.012134,0.025542,0.098827,-0.007400,0.025428,0.052761,-0.003968,0.025551,0.151081
332,2.766667,-0.012135,0.025543,0.098832,-0.007398,0.025426,0.052762,-0.003971,0.025548,0.151079
333,2.775000,-0.012131,0.025542,0.098830,-0.007399,0.025428,0.052765,-0.003968,0.025546,0.151077
334,2.783333,-0.012131,0.025543,0.098832,-0.007398,0.025426,0.052761,-0.003968,0.025550,0.151081
335,2.791667,-0.012131,0.025541,0.098828,-0.007396,0.025426,0.052763,-0.003964,0.025550,0.151082
336,2.800000,-0.012134,0.025544,0.098830,-0.007397,0.025431,0.052761,-0.003969,0.025549,0.151079
337,2.808333,-0.012130,0.025542,0.098828,-0.007397,0.025423,0.052765,-0.003968,0.025549,0.151078
338,2.816667,-0.012132,0.025538,0.098826,-0.007397,0.025427,0.052762,-0.003966,0.025550,0.151077
339,2.825000,-0.012130,0.025544,0.098832,-0.007398,0.025428,0.052764,-0.003964,0.025544,0.151078
340,2.833333,-0.012134,0.025542,0.098829,-0.007401,0.025426,0.052760,-0.003970,0.025549,0.151078
341,2.841667,-0.012134,0.025540,0.098828,-0.007400,0.025425,0.052765,-0.003969,0.025550,0.151082
342,2.850000,-0.012134,0.025540,0.098826,-0.007399,0.025425,0.052768,-0.003969,0.025548,0.151078
343,2.858333,-0.012132,0.025540,0.098830,-0.007399,0.025427,0.052763,-0.003965,0.025553,0.151081
344,2.866667,-0.012134,0.025538,0.098826,-0.007402,0.025426,0.052765,-0.003968,0.025543,0.151081
345,2.875000,-0.012134,0.025542,0.098833,-0.007399,0.025428,0.052766,-0.003967,0.025544,0.151081
346,2.883333,-0.012130,0.025541,0.098833,-0.007402,0.025429,0.052763,-0.003968,0.025546,0.151080
347,2.891667,-0.012139,0.025540,0.098830,-0.007399,0.025424,0.052767,-0.003968,0.025545,0.151080
348,2.900000,-0.012134,0.025543,0.098828,-0.007399,0.025429,0.052768,-0.003968,0.025546,0.151079
349,2.908333,-0.012139,0.025537,0.098826,-0.007397,0.025429,0.052764,-0.003965,0.025549,0.151079
350,2.916667,-0.012137,0.025538,0.098827,-0.007397,0.025427,0.052761,-0.003967,0.025548,0.151081
351,2.925000,-0.012137,0.025539,0.098831,-0.007400,0.025425,0.052765,-0.003967,0.025553,0.151082
352,2.933333,-0.012131,0.025542,0.098832,-0.007400,0.025428,0.052764,-0.003966,0.025550,0.151078
353,2.941667,-0.012133,0.025535,0.098832,-0.007402,0.025427,0.052762,-0.003969,0.025548,0.151077
354,2.950000,-0.012136,0.025541,0.098827,-0.007401,0.025425,0.052764,-0.003968,0.025549,0.151079
355,2.958333,-0.012131,0.025536,0.098832,-0.007400,0.025425,0.052765,-0.003969,0.025548,0.151079
356,2.966667,-0.012134,0.025539,0.098826,-0.007397,0.025428,0.052764,-0.003968,0.025552,0.151080
357,2.975000,-0.012136,0.025542,0.098832,-0.007398,0.025426,0.052764,-0.003965,0.025549,0.151082
358,2.983333,-0.012130,0.025543,0.098830,-0.007400,0.025428,0.052762,-0.003968,0.025551,0.151080
359,2.991667,-0.012136,0.025543,0.098828,-0.007398,0.025427,0.052766,-0.003967,0.025549,0.151080
360,3.000000,-0.012133,0.025542,0.098834,-0.007402,0.025428,0.052766,-0.003965,0.025543,0.151080
361,3.008333,-0.012131,0.025544,0.098829,-0.007397,0.025428,0.052765,-0.003968,0.025552,0.151079
362,3.016667,-0.012133,0.025537,0.098830,-0.007398,0.025429,0.052763,-0.003966,0.025544,0.151081
363,3.025000,-0.012137,0.025543,0.098832,-0.007401,0.025428,0.052766,-0.003967,0.025548,0.151082
364,3.033333,-0.012131,0.025541,0.098831,-0.007398,0.025427,0.052764,-0.003968,0.025549,0.151076
365,3.041667,-0.012133,0.025541,0.098829,-0.007400,0.025425,0.052765,-0.003970,0.025552,0.151079
366,3.050000,-0.012135,0.025537,0.098830,-0.007403,0.025426,0.052767,-0.003972,0.025548,0.151079
367,3.058333,-0.012138,0.025538,0.098833,-0.007399,0.025427,0.052770,-0.003972,0.025547,0.151081
368,3.066667,-0.012132,0.025538,0.098833,-0.007403,0.025423,0.052762,-0.003968,0.025551,0.151083
369,3.075000,-0.012133,0.025547,0.098832,-0.007399,0.025426,0.052765,-0.003970,0.025546,0.151082
370,3.083333,-0.012131,0.025540,0.098829,-0.007399,0.025426,0.052765,-0.003969,0.025552,0.151078
371,3.091667,-0.012133,0.025546,0.098830,-0.007401,0.025426,0.052764,-0.003970,0.025547,0.151080
372,3.100000,-0.012133,0.025539,0.098833,-0.007401,0.025424,0.052761,-0.003968,0.025550,0.151078
373,3.108333,-0.012136,0.025540,0.098825,-0.007400,0.025428,0.052766,-0.003969,0.025546,0.151078
374,3.116667,-0.012135,0.025542,0.098830,-0.007397,0.025429,0.052762,-0.003968,0.025546,0.151079
375,3.125000,-0.012137,0.025541,0.098832,-0.007403,0.025426,0.052761,-0.003967,0.025556,0.151082
376,3.133333,-0.012132,0.025543,0.098831,-0.007400,0.025431,0.052764,-0.003969,0.025545,0.151082
377,3.141667,-0.012137,0.025535,0.098827,-0.007401,0.025424,0.052764,-0.003965,0.025549,0.151080
378,3.150000,-0.012132,0.025538,0.098829,-0.007403,0.025427,0.052764,-0.003972,0.025548,0.151082
379,3.158333,-0.012129,0.025539,0.098830,-0.007402,0.025428,0.052762,-0.003970,0.025545,0.151082
380,3.166667,-0.012136,0.025541,0.098832,-0.007403,0.025431,0.052761,-0.003968,0.025551,0.151082
381,3.175000,-0.012135,0.025538,0.098831,-0.007398,0.025426,0.052765,-0.003969,0.025545,0.151078
382,3.183333,-0.012131,0.025541,0.098830,-0.007399,0.025427,0.052764,-0.003968,0.025552,0.151080
383,3.191667,-0.012135,0.025538,0.098831,-0.007397,0.025425,0.052761,-0.003968,0.025548,0.151078
384,3.200000,-0.012132,0.025542,0.098830,-0.007400,0.025427,0.052765,-0.003968,0.025550,0.151078
385,3.208333,-0.012131,0.025542,0.098828,-0.007400,0.025429,0.052764,-0.003967,0.025548,0.151079
386,3.216667,-0.012133,0.025541,0.098830,-0.007399,0.025425,0.052763,-0.003968,0.025544,0.151079
387,3.225000,-0.012134,0.025538,0.098831,-0.007403,0.025431,0.052764,-0.003967,0.025547,0.151076
388,3.233333,-0.012132,0.025540,0.098829,-0.007401,0.025430,0.052764,-0.003967,0.025544,0.151078
389,3.241667,-0.012132,0.025539,0.098834,-0.007401,0.025427,0.052764,-0.003968,0.025546,0.151082
390,3.250000,-0.012135,0.025543,0.098828,-0.007401,0.025424,0.052764,-0.003971,0.025551,0.151078
391,3.258333,-0.012133,0.025539,0.098832,-0.007403,0.025427,0.052765,-0.003970,0.025548,0.151080
392,3.266667,-0.012134,0.025537,0.098831,-0.007400,0.025426,0.052767,-0.003969,0.025548,0.151080
393,3.275000,-0.012133,0.025548,0.098829,-0.007400,0.025427,0.052768,-0.003965,0.025545,0.151079
394,3.283333,-0.012132,0.025541,0.098832,-0.007400,0.025426,0.052766,-0.003967,0.025546,0.151081
395,3.291667,-0.012132,0.025544,0.098836,-0.007401,0.025432,0.052766,-0.003967,0.025549,0.151078
396,3.300000,-0.012130,0.025536,0.098829,-0.007400,0.025427,0.052762,-0.003969,0.025544,0.151077
397,3.308333,-0.012133,0.025541,0.098830,-0.007400,0.025426,0.052761,-0.003972,0.025546,0.151076
398,3.316667,-0.012137,0.025539,0.098828,-0.007401,0.025422,0.052763,-0.003969,0.025551,0.151080
399,3.325000,-0.012136,0.025536,0.098828,-0.007403,0.025428,0.052763,-0.003971,0.025547,0.151082
400,3.333333,-0.012138,0.025539,0.098829,-0.007401,0.025426,0.052764,-0.003968,0.025547,0.151076
401,3.341667,-0.012137,0.025544,0.098833,-0.007398,0.025430,0.052762,-0.003969,0.025547,0.151086
402,3.350000,-0.012134,0.025537,0.098829,-0.007402,0.025427,0.052764,-0.003970,0.025546,0.151081
403,3.358333,-0.012131,0.025542,0.098832,-0.007398,0.025425,0.052765,-0.003968,0.025551,0.151080
404,3.366667,-0.012134,0.025538,0.098830,-0.007403,0.025427,0.052767,-0.003967,0.025550,0.151080
405,3.375000,-0.012135,0.025539,0.098831,-0.007405,0.025424,0.052760,-0.003971,0.025551,0.151078
406,3.383333,-0.012144,0.025533,0.098826,-0.007404,0.025424,0.052763,-0.003967,0.025551,0.151080
407,3.391667,-0.012137,0.025540,0.098829,-0.007403,0.025425,0.052764,-0.003968,0.025552,0.151080
408,3.400000,-0.012133,0.025543,0.098829,-0.007399,0.025427,0.052762,-0.003971,0.025550,0.151077
409,3.408333,-0.012134,0.025536,0.098831,-0.007398,0.025426,0.052762,-0.003973,0.025548,0.151080
410,3.416667,-0.012133,0.025539,0.098835,-0.007397,0.025425,0.052767,-0.003967,0.025551,0.151081
411,3.425000,-0.012133,0.025541,0.098825,-0.007400,0.025434,0.052763,-0.003970,0.025552,0.151081
412,3.433333,-0.012137,0.025536,0.098830,-0.007400,0.025424,0.052765,-0.003967,0.025551,0.151078
413,3.441667,-0.012131,0.025536,0.098833,-0.007400,0.025427,0.052768,-0.003968,0.025545,0.151085
414,3.450000,-0.012141,0.025540,0.098825,-0.007400,0.025426,0.052767,-0.003972,0.025550,0.151079
415,3.458333,-0.012135,0.025541,0.098829,-0.007406,0.025425,0.052763,-0.003971,0.025550,0.151081
416,3.466667,-0.012133,0.025540,0.098833,-0.007403,0.025426,0.052763,-0.003972,0.025547,0.151081
417,3.475000,-0.012134,0.025541,0.098828,-0.007404,0.025429,0.052763,-0.003971,0.025547,0.151080
418,3.483333,-0.012137,0.025540,0.098829,-0.007403,0.025428,0.052767,-0.003970,0.025549,0.151079
419,3.491667,-0.012133,0.025542,0.098829,-0.007403,0.025425,0.052765,-0.003970,0.025546,0.151077
420,3.500000,-0.012135,0.025539,0.098832,-0.007401,0.025428,0.052765,-0.003969,0.025549,0.151081
421,3.508333,-0.012133,0.025538,0.098831,-0.007397,0.025426,0.052763,-0.003967,0.025547,0.151079
422,3.516667,-0.012134,0.025539,0.098830,-0.007403,0.025431,0.052761,-0.003965,0.025549,0.151079
423,3.525000,-0.012135,0.025541,0.098827,-0.007403,0.025428,0.052763,-0.003970,0.025550,0.151079
424,3.533333,-0.012134,0.025539,0.098833,-0.007402,0.025425,0.052763,-0.003968,0.025548,0.151080
425,3.541667,-0.012136,0.025540,0.098832,-0.007403,0.025429,0.052766,-0.003967,0.025546,0.151078
426,3.550000,-0.012136,0.025536,0.098829,-0.007402,0.025426,0.052763,-0.003970,0.025545,0.151082
427,3.558333,-0.012136,0.025538,0.098829,-0.007403,0.025426,0.052766,-0.003970,0.025549,0.151081
428,3.566667,-0.012136,0.025544,0.098830,-0.007403,0.025425,0.052766,-0.003971,0.025547,0.151081
429,3.575000,-0.012137,0.025540,0.098828,-0.007398,0.025425,0.052765,-0.003969,0.025550,0.151079
430,3.583333,-0.012136,0.025541,0.098830,-0.007404,0.025428,0.052766,-0.003970,0.025550,0.151080
431,3.591667,-0.012135,0.025542,0.098831,-0.007400,0.025430,0.052763,-0.003968,0.025549,0.151081
432,3.600000,-0.012137,0.025538,0.098831,-0.007403,0.025427,0.052765,-0.003970,0.025550,0.151078
433,3.608333,-0.012133,0.025539,0.098829,-0.007401,0.025426,0.052765,-0.003969,0.025548,0.151081
434,3.616667,-0.012136,0.025543,0.098828,-0.007396,0.025426,0.052765,-0.003967,0.025547,0.151079
435,3.625000,-0.012133,0.025539,0.098828,-0.007398,0.025424,0.052764,-0.003970,0.025551,0.151077
436,3.633333,-0.012138,0.025543,0.098829,-0.007400,0.025426,0.052766,-0.003971,0.025549,0.151080
437,3.641667,-0.012137,0.025537,0.098829,-0.007402,0.025425,0.052764,-0.003970,0.025550,0.151080
438,3.650000,-0.012135,0.025539,0.098829,-0.007403,0.025429,0.052764,-0.003968,0.025550,0.151081
439,3.658333,-0.012138,0.025537,0.098827,-0.007404,0.025424,0.052765,-0.003973,0.025550,0.151080
440,3.666667,-0.012137,0.025537,0.098828,-0.007402,0.025424,0.052765,-0.003968,0.025548,0.151080
441,3.675000,-0.012137,0.025536,0.098830,-0.007403,0.025428,0.052765,-0.003969,0.025546,0.151082
442,3.683333,-0.012138,0.025542,0.098827,-0.007401,0.025427,0.052764,-0.003970,0.025547,0.151075
443,3.691667,-0.012131,0.025535,0.098830,-0.007400,0.025425,0.052768,-0.003966,0.025550,0.151083
444,3.700000,-0.012137,0.025539,0.098828,-0.007400,0.025431,0.052764,-0.003970,0.025547,0.151082
445,3.708333,-0.012133,0.025540,0.098830,-0.007403,0.025427,0.052763,-0.003970,0.025547,0.151081
446,3.716667,-0.012138,0.025542,0.098832,-0.007401,0.025428,0.052763,-0.003968,0.025545,0.151080
447,3.725000,-0.012130,0.025540,0.098832,-0.007399,0.025430,0.052762,-0.003970,0.025546,0.151075
448,3.733333,-0.012133,0.025539,0.098826,-0.007400,0.025428,0.052762,-0.003969,0.025544,0.151079
449,3.741667,-0.012136,0.025536,0.098831,-0.007402,0.025429,0.052764,-0.003969,0.025550,0.151078
450,3.750000,-0.012138,0.025537,0.098832,-0.007404,0.025429,0.052764,-0.003969,0.025551,0.151079
451,3.758333,-0.012137,0.025539,0.098833,-0.007402,0.025429,0.052766,-0.003966,0.025547,0.151079
452,3.766667,-0.012139,0.025542,0.098832,-0.007403,0.025429,0.052766,-0.003973,0.025547,0.151081
453,3.775000,-0.012136,0.025544,0.098831,-0.007403,0.025423,0.052765,-0.003969,0.025551,0.151080
454,3.783333,-0.012136,0.025536,0.098828,-0.007402,0.025427,0.052760,-0.003970,0.025549,0.151081
455,3.791667,-0.012133,0.025541,0.098829,-0.007403,0.025427,0.052766,-0.003969,0.025551,0.151080
456,3.800000,-0.012139,0.025541,0.098833,-0.007401,0.025424,0.052764,-0.003970,0.025546,0.151078
457,3.808333,-0.012140,0.025539,0.098827,-0.007403,0.025426,0.052767,-0.003970,0.025550,0.151076
458,3.816667,-0.012133,0.025542,0.098830,-0.007401,0.025426,0.052765,-0.003969,0.025545,0.151078
459,3.825000,-0.012137,0.025539,0.098831,-0.007400,0.025426,0.052767,-0.003968,0.025552,0.151080
460,3.833333,-0.012134,0.025544,0.098831,-0.007400,0.025424,0.052767,-0.003967,0.025546,0.151076
461,3.841667,-0.012138,0.025544,0.098831,-0.007403,0.025427,0.052763,-0.003973,0.025549,0.151077
462,3.850000,-0.012138,0.025540,0.098829,-0.007404,0.025428,0.052767,-0.003974,0.025548,0.151079
463,3.858333,-0.012141,0.025533,0.098830,-0.007405,0.025429,0.052767,-0.003971,0.025550,0.151082
464,3.866667,-0.012132,0.025541,0.098829,-0.007401,0.025427,0.052765,-0.003970,0.025551,0.151079
465,3.875000,-0.012136,0.025539,0.098829,-0.007405,0.025424,0.052762,-0.003970,0.025546,0.151078
466,3.883333,-0.012138,0.025541,0.098826,-0.007403,0.025434,0.052761,-0.003968,0.025546,0.151076
467,3.891667,-0.012136,0.025540,0.098827,-0.007401,0.025428,0.052765,-0.003968,0.025551,0.151079
468,3.900000,-0.012133,0.025545,0.098831,-0.007403,0.025427,0.052765,-0.003971,0.025550,0.151079
469,3.908333,-0.012135,0.025535,0.098831,-0.007402,0.025426,0.052765,-0.003970,0.025549,0.151080
470,3.916667,-0.012137,0.025542,0.098833,-0.007400,0.025425,0.052763,-0.003968,0.025543,0.151080
471,3.925000,-0.012136,0.025535,0.098830,-0.007404,0.025429,0.052764,-0.003970,0.025550,0.151080
472,3.933333,-0.012138,0.025538,0.098832,-0.007404,0.025426,0.052765,-0.003971,0.025549,0.151080
473,3.941667,-0.012140,0.025545,0.098833,-0.007403,0.025425,0.052764,-0.003969,0.025548,0.151080
474,3.950000,-0.012137,0.025538,0.098828,-0.007401,0.025430,0.052764,-0.003976,0.025546,0.151076
475,3.958333,-0.012135,0.025540,0.098831,-0.007404,0.025428,0.052765,-0.003970,0.025547,0.151078
476,3.966667,-0.012138,0.025542,0.098826,-0.007402,0.025427,0.052762,-0.003970,0.025551,0.151079
477,3.975000,-0.012134,0.025539,0.098828,-0.007404,0.025425,0.052763,-0.003971,0.025550,0.151076
478,3.983333,-0.012139,0.025538,0.098833,-0.007404,0.025424,0.052765,-0.003972,0.025546,0.151081
479,3.991667,-0.012136,0.025539,0.098832,-0.007403,0.025426,0.052765,-0.003970,0.025545,0.151081
480,4.000000,-0.012137,0.025539,0.098832,-0.007401,0.025426,0.052766,-0.003972,0.025548,0.151083
481,4.008333,-0.012132,0.025541,0.098832,-0.007404,0.025428,0.052763,-0.003965,0.025550,0.151079
482,4.016667,-0.012136,0.025541,0.098832,-0.007401,0.025430,0.052766,-0.003969,0.025548,0.151078
483,4.025000,-0.012137,0.025540,0.098832,-0.007403,0.025424,0.052763,-0.003968,0.025547,0.151081
484,4.033333,-0.012136,0.025541,0.098834,-0.007404,0.025428,0.052761,-0.003966,0.025544,0.151080
485,4.041667,-0.012137,0.025541,0.098829,-0.007403,0.025424,0.052765,-0.003967,0.025548,0.151079
486,4.050000,-0.012136,0.025544,0.098827,-0.007403,0.025430,0.052762,-0.003973,0.025547,0.151075
487,4.058333,-0.012135,0.025541,0.098828,-0.007406,0.025426,0.052763,-0.003974,0.025547,0.151079
488,4.066667,-0.012140,0.025543,0.098832,-0.007403,0.025431,0.052765,-0.003973,0.025549,0.151081
489,4.075000,-0.012140,0.025542,0.098827,-0.007403,0.025427,0.052762,-0.003969,0.025551,0.151079
490,4.083333,-0.012136,0.025540,0.098832,-0.007402,0.025426,0.052764,-0.003972,0.025551,0.151076
491,4.091667,-0.012138,0.025539,0.098826,-0.007402,0.025423,0.052764,-0.003973,0.025543,0.151075
492,4.100000,-0.012137,0.025543,0.098829,-0.007403,0.025428,0.052764,-0.003970,0.025555,0.151078
493,4.108333,-0.012138,0.025539,0.098830,-0.007400,0.025430,0.052764,-0.003965,0.025554,0.151080
494,4.116667,-0.012135,0.025538,0.098831,-0.007404,0.025425,0.052766,-0.003974,0.025550,0.151081
495,4.125000,-0.012136,0.025541,0.098831,-0.007402,0.025420,0.052764,-0.003971,0.025555,0.151078
496,4.133333,-0.012139,0.025540,0.098833,-0.007402,0.025426,0.052764,-0.003973,0.025548,0.151077
497,4.141667,-0.012136,0.025532,0.098833,-0.007402,0.025426,0.052761,-0.003970,0.025549,0.151083
