Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
256,2.133333,-0.028341,0.027172,0.094260,-0.004305,0.026007,0.151978,0.006831,0.025922,0.048374
257,2.141667,-0.028339,0.027177,0.094259,-0.004307,0.026008,0.151982,0.006835,0.025918,0.048376
258,2.150000,-0.028339,0.027174,0.094257,-0.004304,0.026008,0.151978,0.006834,0.025923,0.048377
259,2.158333,-0.028337,0.027170,0.094258,-0.004305,0.026010,0.151981,0.006831,0.025924,0.048374
260,2.166667,-0.028341,0.027175,0.094256,-0.004306,0.026010,0.151977,0.006830,0.025924,0.048373
261,2.175000,-0.028337,0.027172,0.094254,-0.004307,0.026008,0.151977,0.006832,0.025924,0.048370
262,2.183333,-0.028338,0.027169,0.094254,-0.004307,0.026008,0.151979,0.006834,0.025925,0.048376
263,2.191667,-0.028340,0.027169,0.094256,-0.004305,0.026002,0.151977,0.006835,0.025921,0.048376
264,2.200000,-0.028339,0.027174,0.094258,-0.004302,0.026006,0.151977,0.006835,0.025921,0.048376
265,2.208333,-0.028337,0.027171,0.094254,-0.004308,0.026009,0.151976,0.006834,0.025921,0.048375
266,2.216667,-0.028337,0.027176,0.094256,-0.004304,0.026008,0.151978,0.006835,0.025925,0.048378
267,2.225000,-0.028332,0.027172,0.094260,-0.004308,0.026007,0.151979,0.006835,0.025921,0.048376
268,2.233333,-0.028335,0.027176,0.094257,-0.004307,0.026006,0.151977,0.006831,0.025921,0.048379
269,2.241667,-0.028338,0.027176,0.094257,-0.004304,0.026006,0.151979,0.006832,0.025919,0.048380
270,2.250000,-0.028336,0.027178,0.094260,-0.004307,0.026010,0.151974,0.006834,0.025923,0.048382
271,2.258333,-0.028335,0.027173,0.094260,-0.004308,0.026007,0.151978,0.006832,0.025926,0.048384
272,2.266667,-0.028336,0.027174,0.094260,-0.004303,0.026005,0.151979,0.006833,0.025925,0.048383
273,2.275000,-0.028335,0.027170,0.094258,-0.004302,0.026007,0.151978,0.006832,0.025926,0.048383
274,2.283333,-0.028330,0.027176,0.094258,-0.004304,0.026005,0.151976,0.006835,0.025919,0.048379
275,2.291667,-0.028331,0.027173,0.094257,-0.004302,0.026007,0.151972,0.006835,0.025925,0.048382
276,2.300000,-0.028332,0.027176,0.094253,-0.004301,0.026003,0.151972,0.006839,0.025923,0.048380
277,2.308333,-0.028327,0.027177,0.094256,-0.004302,0.026009,0.151973,0.006835,0.025924,0.048379
278,2.316667,-0.028332,0.027169,0.094259,-0.004303,0.026006,0.151975,0.006836,0.025919,0.048380
279,2.325000,-0.028331,0.027181,0.094257,-0.004305,0.026007,0.151975,0.006834,0.025917,0.048381
280,2.333333,-0.028330,0.027174,0.094261,-0.004304,0.026006,0.151976,0.006832,0.025923,0.048380
281,2.341667,-0.028329,0.027172,0.094260,-0.004299,0.026008,0.151975,0.006835,0.025924,0.048384
282,2.350000,-0.028328,0.027171,0.094267,-0.004301,0.026007,0.151975,0.006836,0.025921,0.048386
283,2.358333,-0.028326,0.027174,0.094254,-0.004304,0.026009,0.151971,0.006838,0.025923,0.048385
284,2.366667,-0.028325,0.027173,0.094259,-0.004300,0.026007,0.151975,0.006838,0.025918,0.048382
285,2.375000,-0.028325,0.027173,0.094252,-0.004299,0.026008,0.151972,0.006839,0.025921,0.048384
286,2.383333,-0.028323,0.027173,0.094257,-0.004300,0.026007,0.151970,0.006837,0.025918,0.048386
287,2.391667,-0.028329,0.027173,0.094257,-0.004302,0.026004,0.151973,0.006838,0.025921,0.048386
288,2.400000,-0.028328,0.027168,0.094256,-0.004303,0.026009,0.151971,0.006833,0.025922,0.048386
289,2.408333,-0.028327,0.027169,0.094254,-0.004305,0.026003,0.151974,0.006837,0.025919,0.048387
290,2.416667,-0.028324,0.027176,0.094263,-0.004304,0.026006,0.151975,0.006836,0.025921,0.048389
291,2.425000,-0.028317,0.027174,0.094257,-0.004303,0.026008,0.151971,0.006842,0.025922,0.048389
292,2.433333,-0.028319,0.027176,0.094261,-0.004300,0.026013,0.151976,0.006837,0.025921,0.048388
293,2.441667,-0.028322,0.027174,0.094258,-0.004298,0.026007,0.151972,0.006838,0.025922,0.048388
294,2.450000,-0.028320,0.027178,0.094260,-0.004301,0.026006,0.151973,0.006840,0.025922,0.048388
295,2.458333,-0.028316,0.027174,0.094264,-0.004299,0.026010,0.151970,0.006835,0.025924,0.048390
296,2.466667,-0.028321,0.027181,0.094259,-0.004301,0.026010,0.151966,0.006837,0.025922,0.048386
297,2.475000,-0.028324,0.027176,0.094257,-0.004299,0.026006,0.151969,0.006836,0.025923,0.048389
298,2.483333,-0.028320,0.027173,0.094257,-0.004300,0.026007,0.151973,0.006839,0.025922,0.048387
299,2.491667,-0.028316,0.027178,0.094259,-0.004299,0.026011,0.151969,0.006839,0.025925,0.048393
300,2.500000,-0.028317,0.027176,0.094258,-0.004296,0.026011,0.151972,0.006841,0.025919,0.048390
301,2.508333,-0.028315,0.027176,0.094258,-0.004298,0.026010,0.151966,0.006840,0.025922,0.048392
302,2.516667,-0.028316,0.027176,0.094259,-0.004299,0.026009,0.151966,0.006840,0.025917,0.048391
303,2.525000,-0.028317,0.027171,0.094259,-0.004297,0.026010,0.151965,0.006839,0.025921,0.048393
304,2.533333,-0.028319,0.027173,0.094261,-0.004296,0.026012,0.151967,0.006838,0.025921,0.048390
305,2.541667,-0.028315,0.027178,0.094260,-0.004298,0.026007,0.151963,0.006837,0.025924,0.048391
306,2.550000,-0.028315,0.027173,0.094259,-0.004297,0.026008,0.151966,0.006840,0.025926,0.048387
307,2.558333,-0.028314,0.027177,0.094255,-0.004297,0.026011,0.151969,0.006840,0.025919,0.048391
308,2.566667,-0.028308,0.027176,0.094258,-0.004298,0.026010,0.151965,0.006841,0.025919,0.048395
309,2.575000,-0.028314,0.027172,0.094256,-0.004296,0.026003,0.151965,0.006840,0.025920,0.048395
310,2.583333,-0.028317,0.027174,0.094261,-0.004296,0.026006,0.151965,0.006840,0.025920,0.048396
311,2.591667,-0.028307,0.027176,0.094259,-0.004295,0.026008,0.151968,0.006842,0.025918,0.048394
312,2.600000,-0.028312,0.027172,0.094259,-0.004298,0.026010,0.151963,0.006838,0.025919,0.048392
313,2.608333,-0.028308,0.027171,0.094261,-0.004299,0.026008,0.151964,0.006838,0.025922,0.048394
314,2.616667,-0.028312,0.027174,0.094261,-0.004296,0.026011,0.151964,0.006837,0.025921,0.048397
315,2.625000,-0.028312,0.027170,0.094260,-0.004301,0.026004,0.151961,0.006840,0.025917,0.048398
316,2.633333,-0.028311,0.027172,0.094258,-0.004297,0.026007,0.151963,0.006837,0.025920,0.048397
317,2.641667,-0.028306,0.027185,0.094265,-0.004295,0.026010,0.151966,0.006840,0.025921,0.048399
318,2.650000,-0.028305,0.027180,0.094263,-0.004297,0.026010,0.151965,0.006842,0.025919,0.048399
319,2.658333,-0.028304,0.027175,0.094258,-0.004291,0.026009,0.151961,0.006842,0.025922,0.048398
320,2.666667,-0.028305,0.027303,0.094293,-0.004293,0.026006,0.151961,0.006842,0.025916,0.048397
321,2.675000,-0.028307,0.027168,0.094260,-0.004295,0.026006,0.151961,0.006838,0.025917,0.048395
322,2.683333,-0.028310,0.027172,0.094258,-0.004297,0.026005,0.151963,0.006842,0.025923,0.048398
323,2.691667,-0.028305,0.027173,0.094258,-0.004293,0.026007,0.151961,0.006838,0.025916,0.048396
324,2.700000,-0.028307,0.027176,0.094257,-0.004299,0.026001,0.151960,0.006837,0.025917,0.048402
325,2.708333,-0.028302,0.027184,0.094262,-0.004295,0.026010,0.151967,0.006839,0.025921,0.048398
326,2.716667,-0.028301,0.027174,0.094259,-0.004296,0.026004,0.151963,0.006840,0.025921,0.048403
327,2.725000,-0.028303,0.027174,0.094264,-0.004296,0.026006,0.151962,0.006842,0.025921,0.048402
328,2.733333,-0.028302,0.027174,0.094256,-0.004295,0.026013,0.151963,0.006841,0.025922,0.048404
329,2.741667,-0.028304,0.027172,0.094260,-0.004293,0.026005,0.151964,0.006840,0.025923,0.048405
330,2.750000,-0.028304,0.027175,0.094262,-0.004299,0.026002,0.151961,0.006840,0.025919,0.048404
331,2.758333,-0.028303,0.027174,0.094258,-0.004297,0.026003,0.151957,0.006841,0.025919,0.048403
332,2.766667,-0.028302,0.027173,0.094259,-0.004297,0.026010,0.151958,0.006840,0.025922,0.048404
333,2.775000,-0.028300,0.027175,0.094262,-0.004295,0.026007,0.151956,0.006840,0.025922,0.048401
334,2.783333,-0.028301,0.027178,0.094255,-0.004296,0.026005,0.151956,0.006840,0.025918,0.048402
335,2.791667,-0.028298,0.027176,0.094265,-0.004293,0.026005,0.151959,0.006842,0.025920,0.048399
336,2.800000,-0.028299,0.027170,0.094258,-0.004293,0.026008,0.151958,0.006842,0.025919,0.048405
337,2.808333,-0.028295,0.027169,0.094265,-0.004289,0.026008,0.151961,0.006845,0.025921,0.048405
338,2.816667,-0.028296,0.027172,0.094263,-0.004293,0.026012,0.151961,0.006840,0.025921,0.048406
339,2.825000,-0.028296,0.027168,0.094263,-0.004294,0.026005,0.151956,0.006844,0.025920,0.048406
340,2.833333,-0.028296,0.027172,0.094266,-0.004293,0.026006,0.151960,0.006840,0.025920,0.048406
341,2.841667,-0.028297,0.027167,0.094257,-0.004295,0.026004,0.151955,0.006843,0.025920,0.048406
342,2.850000,-0.028307,0.027303,0.094291,-0.004291,0.026010,0.151954,0.006839,0.025920,0.048406
343,2.858333,-0.028297,0.027172,0.094262,-0.004296,0.026002,0.151955,0.006840,0.025921,0.048405
344,2.866667,-0.028294,0.027179,0.094263,-0.004294,0.026008,0.151957,0.006844,0.025920,0.048408
345,2.875000,-0.028295,0.027177,0.094261,-0.004294,0.026011,0.151955,0.006847,0.025922,0.048408
346,2.883333,-0.028294,0.027175,0.094261,-0.004289,0.026008,0.151955,0.006847,0.025920,0.048411
347,2.891667,-0.028290,0.027174,0.094259,-0.004292,0.026009,0.151952,0.006848,0.025918,0.048410
348,2.900000,-0.028292,0.027166,0.094260,-0.004290,0.026011,0.151957,0.006845,0.025920,0.048408
349,2.908333,-0.028294,0.027172,0.094255,-0.004289,0.026010,0.151952,0.006841,0.025922,0.048408
350,2.916667,-0.028290,0.027175,0.094260,-0.004291,0.026007,0.151954,0.006844,0.025917,0.048410
351,2.925000,-0.028291,0.027172,0.094262,-0.004294,0.026006,0.151951,0.006842,0.025921,0.048411
352,2.933333,-0.028293,0.027176,0.094261,-0.004292,0.026002,0.151949,0.006846,0.025922,0.048411
353,2.941667,-0.028291,0.027173,0.094257,-0.004289,0.026006,0.151953,0.006845,0.025917,0.048413
354,2.950000,-0.028291,0.027175,0.094264,-0.004288,0.026007,0.151952,0.006844,0.025921,0.048411
355,2.958333,-0.028289,0.027175,0.094259,-0.004292,0.026009,0.151953,0.006847,0.025918,0.048409
356,2.966667,-0.028286,0.027177,0.094257,-0.004290,0.026006,0.151952,0.006845,0.025918,0.048414
357,2.975000,-0.028287,0.027179,0.094261,-0.004288,0.026006,0.151950,0.006844,0.025923,0.048415
358,2.983333,-0.028287,0.027172,0.094259,-0.004288,0.026009,0.151954,0.006845,0.025923,0.048411
359,2.991667,-0.028290,0.027172,0.094263,-0.004290,0.026006,0.151949,0.006844,0.025920,0.048412
360,3.000000,-0.028290,0.027173,0.094266,-0.004287,0.026009,0.151951,0.006843,0.025921,0.048411
361,3.008333,-0.028286,0.027172,0.094257,-0.004290,0.026008,0.151950,0.006845,0.025918,0.048412
362,3.016667,-0.028287,0.027178,0.094263,-0.004285,0.026011,0.151952,0.006842,0.025918,0.048416
363,3.025000,-0.028285,0.027179,0.094260,-0.004287,0.026004,0.151948,0.006846,0.025923,0.048414
364,3.033333,-0.028282,0.027180,0.094264,-0.004289,0.026007,0.151950,0.006844,0.025921,0.048415
365,3.041667,-0.028283,0.027181,0.094267,-0.004285,0.026008,0.151949,0.006848,0.025922,0.048415
366,3.050000,-0.028281,0.027168,0.094259,-0.004286,0.026006,0.151948,0.006845,0.025920,0.048414
367,3.058333,-0.028281,0.027179,0.094262,-0.004289,0.026009,0.151949,0.006845,0.025923,0.048416
368,3.066667,-0.028283,0.027164,0.094261,-0.004288,0.026007,0.151948,0.006844,0.025923,0.048417
369,3.075000,-0.028279,0.027177,0.094259,-0.004285,0.026003,0.151949,0.006844,0.025920,0.048418
370,3.083333,-0.028278,0.027173,0.094261,-0.004287,0.026008,0.151950,0.006845,0.025922,0.048418
371,3.091667,-0.028280,0.027169,0.094258,-0.004285,0.026005,0.151949,0.006849,0.025918,0.048415
372,3.100000,-0.028278,0.027177,0.094266,-0.004289,0.026007,0.151951,0.006847,0.025919,0.048420
373,3.108333,-0.028279,0.027176,0.094261,-0.004289,0.026006,0.151945,0.006849,0.025921,0.048418
374,3.116667,-0.028280,0.027176,0.094260,-0.004283,0.026008,0.151947,0.006846,0.025919,0.048421
375,3.125000,-0.028277,0.027173,0.094264,-0.004286,0.026002,0.151946,0.006845,0.025918,0.048416
376,3.133333,-0.028278,0.027173,0.094261,-0.004287,0.026004,0.151950,0.006845,0.025920,0.048421
377,3.141667,-0.028274,0.027169,0.094261,-0.004284,0.026003,0.151951,0.006847,0.025917,0.048421
378,3.150000,-0.028275,0.027171,0.094260,-0.004286,0.026006,0.151946,0.006845,0.025921,0.048423
379,3.158333,-0.028274,0.027170,0.094258,-0.004283,0.026007,0.151947,0.006847,0.025918,0.048421
380,3.166667,-0.028274,0.027172,0.094257,-0.004282,0.026006,0.151945,0.006852,0.025920,0.048421
381,3.175000,-0.028271,0.027177,0.094263,-0.004286,0.026007,0.151943,0.006849,0.025922,0.048420
382,3.183333,-0.028275,0.027170,0.094264,-0.004282,0.026004,0.151944,0.006852,0.025920,0.048424
383,3.191667,-0.028268,0.027174,0.094261,-0.004284,0.026002,0.151945,0.006847,0.025922,0.048421
384,3.200000,-0.028271,0.027175,0.094259,-0.004282,0.026003,0.151948,0.006848,0.025919,0.048422
385,3.208333,-0.028268,0.027175,0.094262,-0.004281,0.026006,0.151943,0.006847,0.025921,0.048420
386,3.216667,-0.028272,0.027177,0.094262,-0.004283,0.026000,0.151947,0.006846,0.025916,0.048423
387,3.225000,-0.028273,0.027169,0.094263,-0.004284,0.026005,0.151943,0.006849,0.025917,0.048425
388,3.233333,-0.028270,0.027171,0.094265,-0.004283,0.026003,0.151942,0.006848,0.025921,0.048424
389,3.241667,-0.028271,0.027173,0.094260,-0.004283,0.026009,0.151944,0.006849,0.025921,0.048424
390,3.250000,-0.028266,0.027176,0.094262,-0.004281,0.026005,0.151946,0.006851,0.025921,0.048431
391,3.258333,-0.028266,0.027174,0.094266,-0.004284,0.026005,0.151946,0.006853,0.025922,0.048429
392,3.266667,-0.028262,0.027176,0.094262,-0.004282,0.026006,0.151944,0.006850,0.025913,0.048425
393,3.275000,-0.028264,0.027173,0.094264,-0.004284,0.026001,0.151941,0.006847,0.025921,0.048423
394,3.283333,-0.028267,0.027176,0.094264,-0.004280,0.026004,0.151939,0.006851,0.025919,0.048426
395,3.291667,-0.028268,0.027167,0.094260,-0.004282,0.026001,0.151942,0.006851,0.025921,0.048429
396,3.300000,-0.028269,0.027174,0.094266,-0.004278,0.026000,0.151940,0.006849,0.025916,0.048427
397,3.308333,-0.028266,0.027177,0.094264,-0.004281,0.026004,0.151941,0.006847,0.025920,0.048430
398,3.316667,-0.028268,0.027176,0.094267,-0.004278,0.026000,0.151943,0.006849,0.025915,0.048429
399,3.325000,-0.028262,0.027167,0.094263,-0.004279,0.026003,0.151938,0.006853,0.025920,0.048429
400,3.333333,-0.028266,0.027177,0.094265,-0.004277,0.026002,0.151942,0.006852,0.025923,0.048432
401,3.341667,-0.028260,0.027170,0.094260,-0.004277,0.026002,0.151939,0.006849,0.025922,0.048429
402,3.350000,-0.028262,0.027182,0.094262,-0.004276,0.026000,0.151937,0.006855,0.025922,0.048430
403,3.358333,-0.028260,0.027170,0.094262,-0.004281,0.025998,0.151937,0.006850,0.025917,0.048430
404,3.366667,-0.028259,0.027170,0.094263,-0.004279,0.025999,0.151936,0.006850,0.025919,0.048430
405,3.375000,-0.028258,0.027176,0.094265,-0.004281,0.026004,0.151932,0.006849,0.025922,0.048429
406,3.383333,-0.028258,0.027168,0.094265,-0.004283,0.025999,0.151937,0.006850,0.025919,0.048430
407,3.391667,-0.028259,0.027170,0.094265,-0.004279,0.026001,0.151941,0.006850,0.025918,0.048434
408,3.400000,-0.028264,0.027168,0.094263,-0.004277,0.026001,0.151940,0.006849,0.025917,0.048432
409,3.408333,-0.028259,0.027169,0.094266,-0.004281,0.026001,0.151938,0.006853,0.025918,0.048437
410,3.416667,-0.028260,0.027171,0.094263,-0.004279,0.026003,0.151938,0.006849,0.025922,0.048435
411,3.425000,-0.028257,0.027170,0.094263,-0.004280,0.026001,0.151936,0.006851,0.025917,0.048435
412,3.433333,-0.028257,0.027172,0.094265,-0.004279,0.026000,0.151938,0.006848,0.025919,0.048433
413,3.441667,-0.028260,0.027173,0.094264,-0.004279,0.026003,0.151937,0.006852,0.025918,0.048434
414,3.450000,-0.028254,0.027171,0.094263,-0.004278,0.026005,0.151937,0.006853,0.025921,0.048437
415,3.458333,-0.028253,0.027176,0.094266,-0.004274,0.026007,0.151936,0.006850,0.025920,0.048436
416,3.466667,-0.028250,0.027169,0.094269,-0.004279,0.026002,0.151938,0.006852,0.025918,0.048438
417,3.475000,-0.028255,0.027174,0.094262,-0.004276,0.026000,0.151936,0.006852,0.025919,0.048439
418,3.483333,-0.028253,0.027174,0.094262,-0.004273,0.025997,0.151935,0.006850,0.025917,0.048437
419,3.491667,-0.028258,0.027176,0.094266,-0.004275,0.026003,0.151934,0.006854,0.025919,0.048435
420,3.500000,-0.028259,0.027300,0.094294,-0.004276,0.026001,0.151933,0.006849,0.025920,0.048436
421,3.508333,-0.028251,0.027175,0.094265,-0.004277,0.026002,0.151937,0.006855,0.025921,0.048438
422,3.516667,-0.028252,0.027171,0.094264,-0.004277,0.026001,0.151934,0.006852,0.025915,0.048439
423,3.525000,-0.028246,0.027165,0.094268,-0.004274,0.026001,0.151931,0.006854,0.025920,0.048440
424,3.533333,-0.028250,0.027178,0.094265,-0.004276,0.026002,0.151931,0.006856,0.025919,0.048436
425,3.541667,-0.028246,0.027176,0.094268,-0.004272,0.026002,0.151932,0.006852,0.025920,0.048439
426,3.550000,-0.028248,0.027170,0.094263,-0.004273,0.026002,0.151931,0.006852,0.025922,0.048440
427,3.558333,-0.028251,0.027171,0.094267,-0.004276,0.026002,0.151933,0.006852,0.025919,0.048437
428,3.566667,-0.028249,0.027175,0.094266,-0.004276,0.026006,0.151929,0.006853,0.025919,0.048441
429,3.575000,-0.028247,0.027179,0.094269,-0.004274,0.026004,0.151926,0.006852,0.025919,0.048444
430,3.583333,-0.028248,0.027169,0.094267,-0.004276,0.026002,0.151932,0.006856,0.025919,0.048442
431,3.591667,-0.028247,0.027173,0.094268,-0.004273,0.026005,0.151930,0.006852,0.025920,0.048442
432,3.600000,-0.028245,0.027174,0.094267,-0.004274,0.026006,0.151932,0.006854,0.025916,0.048444
433,3.608333,-0.028243,0.027171,0.094268,-0.004274,0.026004,0.151928,0.006850,0.025918,0.048443
434,3.616667,-0.028243,0.027174,0.094269,-0.004270,0.026006,0.151932,0.006853,0.025920,0.048445
435,3.625000,-0.028245,0.027173,0.094269,-0.004272,0.026004,0.151931,0.006853,0.025920,0.048441
436,3.633333,-0.028243,0.027178,0.094266,-0.004272,0.026003,0.151928,0.006852,0.025921,0.048448
437,3.641667,-0.028243,0.027170,0.094264,-0.004273,0.026004,0.151927,0.006853,0.025920,0.048445
438,3.650000,-0.028244,0.027172,0.094266,-0.004273,0.026001,0.151928,0.006854,0.025920,0.048444
439,3.658333,-0.028242,0.027177,0.094265,-0.004275,0.026002,0.151927,0.006853,0.025919,0.048443
440,3.666667,-0.028239,0.027173,0.094266,-0.004270,0.026005,0.151929,0.006855,0.025921,0.048444
441,3.675000,-0.028238,0.027172,0.094263,-0.004275,0.026005,0.151925,0.006856,0.025919,0.048446
442,3.683333,-0.028242,0.027179,0.094263,-0.004267,0.026006,0.151925,0.006855,0.025921,0.048446
443,3.691667,-0.028237,0.027164,0.094266,-0.004271,0.026007,0.151923,0.006855,0.025920,0.048447
444,3.700000,-0.028238,0.027172,0.094270,-0.004270,0.026001,0.151924,0.006855,0.025917,0.048448
445,3.708333,-0.028239,0.027169,0.094270,-0.004271,0.026007,0.151928,0.006854,0.025921,0.048449
446,3.716667,-0.028242,0.027170,0.094267,-0.004270,0.026002,0.151927,0.006854,0.025921,0.048447
447,3.725000,-0.028242,0.027170,0.094262,-0.004273,0.026002,0.151923,0.006853,0.025915,0.048451
448,3.733333,-0.028236,0.027170,0.094267,-0.004268,0.026003,0.151927,0.006854,0.025919,0.048450
449,3.741667,-0.028238,0.027178,0.094267,-0.004269,0.026007,0.151924,0.006856,0.025920,0.048452
450,3.750000,-0.028236,0.027175,0.094268,-0.004270,0.026004,0.151926,0.006855,0.025918,0.048451
451,3.758333,-0.028237,0.027171,0.094265,-0.004267,0.026003,0.151927,0.006853,0.025920,0.048450
452,3.766667,-0.028239,0.027167,0.094268,-0.004268,0.026003,0.151923,0.006856,0.025920,0.048451
453,3.775000,-0.028237,0.027174,0.094263,-0.004270,0.025999,0.151922,0.006853,0.025919,0.048451
454,3.783333,-0.028237,0.027167,0.094267,-0.004268,0.026005,0.151924,0.006857,0.025922,0.048453
455,3.791667,-0.028230,0.027186,0.094275,-0.004271,0.026001,0.151925,0.006856,0.025922,0.048456
456,3.800000,-0.028236,0.027174,0.094264,-0.004271,0.026002,0.151921,0.006855,0.025918,0.048452
457,3.808333,-0.028235,0.027172,0.094265,-0.004266,0.026005,0.151925,0.006857,0.025917,0.048453
458,3.816667,-0.028228,0.027175,0.094272,-0.004268,0.026004,0.151922,0.006856,0.025923,0.048454
459,3.825000,-0.028232,0.027172,0.094266,-0.004268,0.026003,0.151919,0.006855,0.025919,0.048456
460,3.833333,-0.028229,0.027172,0.094268,-0.004268,0.026002,0.151920,0.006854,0.025921,0.048453
461,3.841667,-0.028231,0.027171,0.094267,-0.004267,0.026003,0.151924,0.006859,0.025916,0.048455
462,3.850000,-0.028230,0.027175,0.094265,-0.004273,0.025996,0.151924,0.006857,0.025916,0.048453
463,3.858333,-0.028229,0.027168,0.094268,-0.004268,0.026000,0.151924,0.006856,0.025918,0.048456
464,3.866667,-0.028232,0.027175,0.094269,-0.004267,0.025997,0.151920,0.006856,0.025919,0.048457
465,3.875000,-0.028228,0.027170,0.094266,-0.004270,0.025997,0.151919,0.006855,0.025921,0.048453
466,3.883333,-0.028226,0.027173,0.094269,-0.004270,0.026000,0.151919,0.006857,0.025918,0.048458
467,3.891667,-0.028229,0.027169,0.094265,-0.004265,0.026001,0.151924,0.006861,0.025922,0.048459
468,3.900000,-0.028230,0.027168,0.094267,-0.004266,0.026005,0.151923,0.006856,0.025920,0.048462
469,3.908333,-0.028227,0.027173,0.094268,-0.004264,0.025999,0.151917,0.006857,0.025916,0.048460
470,3.916667,-0.028230,0.027167,0.094269,-0.004266,0.025997,0.151920,0.006855,0.025918,0.048456
471,3.925000,-0.028230,0.027168,0.094269,-0.004265,0.026002,0.151920,0.006857,0.025922,0.048460
472,3.933333,-0.028229,0.027171,0.094268,-0.004265,0.025999,0.151922,0.006859,0.025924,0.048462
473,3.941667,-0.028225,0.027178,0.094267,-0.004262,0.026003,0.151923,0.006857,0.025918,0.048459
474,3.950000,-0.028222,0.027182,0.094268,-0.004262,0.026007,0.151921,0.006857,0.025919,0.048460
475,3.958333,-0.028221,0.027166,0.094267,-0.004268,0.026001,0.151918,0.006860,0.025918,0.048459
476,3.966667,-0.028217,0.027178,0.094271,-0.004262,0.026005,0.151915,0.006860,0.025916,0.048462
477,3.975000,-0.028219,0.027177,0.094270,-0.004266,0.026002,0.151919,0.006861,0.025919,0.048460
478,3.983333,-0.028221,0.027171,0.094269,-0.004262,0.026000,0.151915,0.006857,0.025920,0.048461
479,3.991667,-0.028224,0.027173,0.094266,-0.004266,0.026001,0.151915,0.006859,0.025918,0.048467
480,4.000000,-0.028222,0.027166,0.094267,-0.004266,0.025997,0.151918,0.006856,0.025917,0.048464
481,4.008333,-0.028224,0.027175,0.094268,-0.004264,0.026003,0.151916,0.006856,0.025914,0.048464
482,4.016667,-0.028221,0.027170,0.094274,-0.004264,0.026000,0.151922,0.006855,0.025921,0.048464
483,4.025000,-0.028215,0.027180,0.094275,-0.004263,0.026004,0.151915,0.006856,0.025921,0.048464
484,4.033333,-0.028218,0.027168,0.094267,-0.004261,0.026001,0.151916,0.006857,0.025918,0.048463
485,4.041667,-0.028217,0.027176,0.094270,-0.004256,0.026002,0.151914,0.006860,0.025921,0.048470
486,4.050000,-0.028214,0.027172,0.094270,-0.004259,0.025998,0.151915,0.006860,0.025921,0.048468
487,4.058333,-0.028217,0.027174,0.094266,-0.004263,0.026003,0.151916,0.006860,0.025922,0.048465
488,4.066667,-0.028213,0.027168,0.094272,-0.004263,0.025997,0.151915,0.006860,0.025923,0.048463
489,4.075000,-0.028219,0.027175,0.094266,-0.004260,0.025998,0.151919,0.006860,0.025920,0.048467
490,4.083333,-0.028218,0.027171,0.094268,-0.004258,0.026005,0.151916,0.006859,0.025923,0.048467
491,4.091667,-0.028214,0.027178,0.094278,-0.004264,0.025999,0.151915,0.006860,0.025918,0.048465
492,4.100000,-0.028214,0.027173,0.094274,-0.004261,0.026002,0.151915,0.006859,0.025919,0.048469
493,4.108333,-0.028210,0.027176,0.094276,-0.004260,0.025999,0.151915,0.006860,0.025919,0.048465
494,4.116667,-0.028220,0.027164,0.094269,-0.004261,0.025998,0.151914,0.006861,0.025915,0.048468
495,4.125000,-0.028211,0.027176,0.094268,-0.004260,0.026001,0.151912,0.006861,0.025917,0.048467
496,4.133333,-0.028214,0.027171,0.094267,-0.004259,0.025997,0.151912,0.006858,0.025918,0.048467
497,4.141667,-0.028211,0.027166,0.094270,-0.004262,0.025997,0.151914,0.006862,0.025921,0.048466
498,4.150000,-0.028205,0.027178,0.094277,-0.004259,0.025999,0.151912,0.006859,0.025922,0.048469
499,4.158333,-0.028213,0.027169,0.094268,-0.004254,0.026002,0.151915,0.006864,0.025917,0.048469
500,4.166667,-0.028210,0.027175,0.094272,-0.004258,0.026002,0.151911,0.006862,0.025925,0.048469
501,4.175000,-0.028204,0.027175,0.094276,-0.004257,0.025995,0.151914,0.006864,0.025919,0.048469
502,4.183333,-0.028204,0.027176,0.094275,-0.004257,0.025999,0.151911,0.006861,0.025916,0.048471
503,4.191667,-0.028209,0.027174,0.094270,-0.004258,0.026002,0.151909,0.006860,0.025922,0.048471
504,4.200000,-0.028207,0.027177,0.094272,-0.004261,0.025999,0.151913,0.006860,0.025921,0.048473
505,4.208333,-0.028201,0.027175,0.094274,-0.004257,0.025998,0.151911,0.006862,0.025920,0.048474
506,4.216667,-0.028204,0.027180,0.094273,-0.004261,0.026003,0.151912,0.006862,0.025920,0.048473
507,4.225000,-0.028212,0.027165,0.094267,-0.004258,0.025997,0.151908,0.006864,0.025920,0.048474
508,4.233333,-0.028209,0.027179,0.094269,-0.004257,0.026001,0.151911,0.006862,0.025920,0.048474
509,4.241667,-0.028197,0.027177,0.094279,-0.004261,0.025998,0.151908,0.006861,0.025916,0.048473
510,4.250000,-0.028208,0.027177,0.094266,-0.004256,0.025997,0.151909,0.006860,0.025920,0.048474
511,4.258333,-0.028201,0.027180,0.094277,-0.004256,0.025999,0.151906,0.006865,0.025920,0.048475
512,4.266667,-0.028206,0.027174,0.094270,-0.004253,0.026000,0.151905,0.006863,0.025919,0.048473
