Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
251,2.091667,-0.019899,0.027078,0.097396,-0.004772,0.025795,0.152138,-0.002520,0.025729,0.049397
252,2.100000,-0.019904,0.027076,0.097394,-0.004773,0.025798,0.152139,-0.002519,0.025730,0.049394
253,2.108333,-0.019902,0.027081,0.097392,-0.004770,0.025798,0.152136,-0.002521,0.025730,0.049393
254,2.116667,-0.019903,0.027073,0.097391,-0.004772,0.025794,0.152139,-0.002519,0.025728,0.049397
255,2.125000,-0.019901,0.027073,0.097393,-0.004773,0.025797,0.152140,-0.002522,0.025726,0.049396
256,2.133333,-0.019899,0.027078,0.097394,-0.004767,0.025796,0.152145,-0.002519,0.025727,0.049395
257,2.141667,-0.019902,0.027075,0.097388,-0.004771,0.025795,0.152140,-0.002520,0.025728,0.049396
258,2.150000,-0.019900,0.027076,0.097397,-0.004768,0.025794,0.152144,-0.002518,0.025728,0.049396
259,2.158333,-0.019901,0.027072,0.097391,-0.004768,0.025796,0.152138,-0.002514,0.025725,0.049395
260,2.166667,-0.019895,0.027081,0.097388,-0.004767,0.025798,0.152137,-0.002517,0.025727,0.049396
261,2.175000,-0.019896,0.027080,0.097389,-0.004766,0.025794,0.152138,-0.002517,0.025731,0.049392
262,2.183333,-0.019899,0.027079,0.097393,-0.004767,0.025795,0.152132,-0.002518,0.025730,0.049396
263,2.191667,-0.019899,0.027074,0.097391,-0.004766,0.025796,0.152136,-0.002515,0.025728,0.049394
264,2.200000,-0.019901,0.027072,0.097392,-0.004769,0.025796,0.152138,-0.002516,0.025729,0.049395
265,2.208333,-0.019897,0.027075,0.097392,-0.004769,0.025794,0.152139,-0.002521,0.025732,0.049394
266,2.216667,-0.019899,0.027078,0.097396,-0.004770,0.025795,0.152135,-0.002519,0.025730,0.049397
267,2.225000,-0.019900,0.027079,0.097393,-0.004771,0.025794,0.152139,-0.002515,0.025731,0.049399
268,2.233333,-0.019899,0.027079,0.097392,-0.004772,0.025793,0.152139,-0.002518,0.025727,0.049398
269,2.241667,-0.019898,0.027074,0.097394,-0.004772,0.025798,0.152139,-0.002520,0.025730,0.049399
270,2.250000,-0.019898,0.027073,0.097391,-0.004772,0.025791,0.152135,-0.002518,0.025728,0.049395
271,2.258333,-0.019898,0.027075,0.097393,-0.004771,0.025793,0.152134,-0.002516,0.025730,0.049394
272,2.266667,-0.019901,0.027077,0.097387,-0.004769,0.025798,0.152134,-0.002514,0.025731,0.049393
273,2.275000,-0.019900,0.027075,0.097390,-0.004770,0.025797,0.152136,-0.002517,0.025731,0.049393
274,2.283333,-0.019900,0.027075,0.097389,-0.004770,0.025797,0.152136,-0.002521,0.025730,0.049395
275,2.291667,-0.019899,0.027078,0.097393,-0.004772,0.025797,0.152138,-0.002516,0.025731,0.049398
276,2.300000,-0.019897,0.027076,0.097396,-0.004766,0.025798,0.152139,-0.002520,0.025726,0.049396
277,2.308333,-0.019898,0.027077,0.097395,-0.004773,0.025798,0.152142,-0.002517,0.025728,0.049400
278,2.316667,-0.019899,0.027077,0.097392,-0.004773,0.025790,0.152135,-0.002514,0.025727,0.049402
279,2.325000,-0.019898,0.027074,0.097390,-0.004773,0.025796,0.152140,-0.002516,0.025729,0.049397
280,2.333333,-0.019896,0.027074,0.097390,-0.004773,0.025792,0.152137,-0.002517,0.025727,0.049395
281,2.341667,-0.019899,0.027073,0.097394,-0.004768,0.025791,0.152136,-0.002519,0.025731,0.049398
282,2.350000,-0.019896,0.027080,0.097394,-0.004769,0.025795,0.152133,-0.002521,0.025733,0.049395
283,2.358333,-0.019893,0.027075,0.097390,-0.004767,0.025794,0.152139,-0.002516,0.025729,0.049394
284,2.366667,-0.019899,0.027079,0.097387,-0.004768,0.025796,0.152138,-0.002515,0.025730,0.049395
285,2.375000,-0.019894,0.027078,0.097393,-0.004767,0.025795,0.152136,-0.002514,0.025733,0.049395
286,2.383333,-0.019896,0.027074,0.097394,-0.004767,0.025801,0.152134,-0.002518,0.025728,0.049393
287,2.391667,-0.019895,0.027078,0.097393,-0.004765,0.025793,0.152136,-0.002515,0.025731,0.049396
288,2.400000,-0.019898,0.027073,0.097392,-0.004769,0.025788,0.152136,-0.002516,0.025731,0.049400
289,2.408333,-0.019899,0.027075,0.097391,-0.004764,0.025800,0.152138,-0.002519,0.025728,0.049395
290,2.416667,-0.019898,0.027078,0.097392,-0.004771,0.025791,0.152136,-0.002514,0.025732,0.049400
291,2.425000,-0.019896,0.027073,0.097390,-0.004770,0.025797,0.152136,-0.002517,0.025730,0.049394
292,2.433333,-0.019894,0.027074,0.097392,-0.004767,0.025800,0.152138,-0.002519,0.025732,0.049400
293,2.441667,-0.019897,0.027077,0.097389,-0.004764,0.025793,0.152137,-0.002518,0.025727,0.049398
294,2.450000,-0.019900,0.027074,0.097385,-0.004766,0.025797,0.152134,-0.002518,0.025732,0.049396
295,2.458333,-0.019896,0.027075,0.097392,-0.004770,0.025792,0.152132,-0.002514,0.025731,0.049396
296,2.466667,-0.019895,0.027074,0.097392,-0.004768,0.025792,0.152133,-0.002516,0.025730,0.049397
297,2.475000,-0.019895,0.027072,0.097389,-0.004765,0.025796,0.152138,-0.002516,0.025730,0.049400
298,2.483333,-0.019895,0.027071,0.097394,-0.004768,0.025796,0.152137,-0.002515,0.025730,0.049402
299,2.491667,-0.019896,0.027076,0.097396,-0.004767,0.025795,0.152137,-0.002513,0.025733,0.049397
300,2.500000,-0.019894,0.027075,0.097395,-0.004767,0.025799,0.152138,-0.002515,0.025728,0.049399
301,2.508333,-0.019895,0.027077,0.097396,-0.004771,0.025792,0.152135,-0.002514,0.025729,0.049403
302,2.516667,-0.019895,0.027075,0.097395,-0.004767,0.025798,0.152132,-0.002516,0.025729,0.049402
303,2.525000,-0.019895,0.027074,0.097391,-0.004769,0.025794,0.152137,-0.002515,0.025725,0.049399
304,2.533333,-0.019890,0.027075,0.097387,-0.004767,0.025799,0.152128,-0.002515,0.025731,0.049396
305,2.541667,-0.019888,0.027078,0.097390,-0.004765,0.025791,0.152134,-0.002514,0.025732,0.049396
306,2.550000,-0.019890,0.027075,0.097390,-0.004768,0.025794,0.152134,-0.002514,0.025727,0.049400
307,2.558333,-0.019891,0.027077,0.097390,-0.004768,0.025791,0.152134,-0.002512,0.025729,0.049401
308,2.566667,-0.019891,0.027076,0.097388,-0.004762,0.025797,0.152133,-0.002513,0.025728,0.049399
309,2.575000,-0.019891,0.027079,0.097394,-0.004765,0.025795,0.152133,-0.002513,0.025734,0.049399
310,2.583333,-0.019897,0.027074,0.097389,-0.004766,0.025796,0.152139,-0.002515,0.025728,0.049401
311,2.591667,-0.019889,0.027072,0.097393,-0.004766,0.025798,0.152139,-0.002512,0.025732,0.049402
312,2.600000,-0.019892,0.027072,0.097392,-0.004767,0.025795,0.152132,-0.002513,0.025733,0.049405
313,2.608333,-0.019888,0.027076,0.097392,-0.004765,0.025798,0.152139,-0.002512,0.025732,0.049403
314,2.616667,-0.019891,0.027076,0.097387,-0.004767,0.025793,0.152134,-0.002512,0.025727,0.049403
315,2.625000,-0.019887,0.027075,0.097394,-0.004764,0.025795,0.152134,-0.002513,0.025735,0.049403
316,2.633333,-0.019887,0.027076,0.097393,-0.004765,0.025793,0.152133,-0.002513,0.025732,0.049402
317,2.641667,-0.019889,0.027075,0.097392,-0.004767,0.025794,0.152132,-0.002515,0.025732,0.049403
318,2.650000,-0.019891,0.027074,0.097394,-0.004759,0.025793,0.152129,-0.002516,0.025730,0.049400
319,2.658333,-0.019886,0.027079,0.097390,-0.004763,0.025795,0.152130,-0.002512,0.025732,0.049403
320,2.666667,-0.019888,0.027077,0.097393,-0.004764,0.025793,0.152130,-0.002510,0.025731,0.049402
321,2.675000,-0.019889,0.027074,0.097392,-0.004761,0.025796,0.152133,-0.002511,0.025732,0.049405
322,2.683333,-0.019887,0.027080,0.097392,-0.004762,0.025793,0.152136,-0.002510,0.025731,0.049404
323,2.691667,-0.019886,0.027079,0.097395,-0.004760,0.025794,0.152131,-0.002509,0.025729,0.049404
324,2.700000,-0.019885,0.027075,0.097393,-0.004761,0.025794,0.152129,-0.002510,0.025727,0.049401
325,2.708333,-0.019889,0.027076,0.097393,-0.004766,0.025795,0.152128,-0.002510,0.025730,0.049405
326,2.716667,-0.019889,0.027077,0.097387,-0.004764,0.025797,0.152129,-0.002511,0.025728,0.049404
327,2.725000,-0.019887,0.027074,0.097391,-0.004763,0.025794,0.152131,-0.002511,0.025727,0.049402
328,2.733333,-0.019880,0.027081,0.097397,-0.004763,0.025793,0.152131,-0.002511,0.025734,0.049406
329,2.741667,-0.019884,0.027075,0.097390,-0.004764,0.025789,0.152131,-0.002509,0.025730,0.049406
330,2.750000,-0.019881,0.027075,0.097389,-0.004759,0.025795,0.152129,-0.002509,0.025729,0.049402
331,2.758333,-0.019881,0.027080,0.097397,-0.004761,0.025794,0.152130,-0.002506,0.025733,0.049407
332,2.766667,-0.019877,0.027077,0.097393,-0.004762,0.025794,0.152131,-0.002508,0.025730,0.049407
333,2.775000,-0.019884,0.027074,0.097393,-0.004761,0.025796,0.152130,-0.002510,0.025729,0.049409
334,2.783333,-0.019882,0.027073,0.097392,-0.004761,0.025793,0.152130,-0.002505,0.025731,0.049404
335,2.791667,-0.019881,0.027077,0.097393,-0.004762,0.025793,0.152130,-0.002508,0.025731,0.049407
336,2.800000,-0.019879,0.027077,0.097397,-0.004760,0.025798,0.152128,-0.002507,0.025731,0.049407
337,2.808333,-0.019881,0.027078,0.097392,-0.004758,0.025790,0.152132,-0.002507,0.025727,0.049406
338,2.816667,-0.019879,0.027075,0.097391,-0.004762,0.025793,0.152130,-0.002504,0.025728,0.049407
339,2.825000,-0.019880,0.027081,0.097394,-0.004762,0.025795,0.152127,-0.002506,0.025737,0.049407
340,2.833333,-0.019880,0.027073,0.097394,-0.004761,0.025795,0.152127,-0.002507,0.025731,0.049408
341,2.841667,-0.019876,0.027074,0.097390,-0.004758,0.025793,0.152133,-0.002506,0.025733,0.049409
342,2.850000,-0.019875,0.027077,0.097394,-0.004758,0.025793,0.152132,-0.002505,0.025734,0.049409
343,2.858333,-0.019880,0.027075,0.097394,-0.004757,0.025794,0.152132,-0.002508,0.025732,0.049409
344,2.866667,-0.019882,0.027076,0.097391,-0.004758,0.025792,0.152131,-0.002506,0.025731,0.049408
345,2.875000,-0.019876,0.027077,0.097394,-0.004760,0.025793,0.152127,-0.002503,0.025732,0.049410
346,2.883333,-0.019878,0.027075,0.097393,-0.004760,0.025795,0.152127,-0.002504,0.025733,0.049407
347,2.891667,-0.019872,0.027085,0.097393,-0.004759,0.025796,0.152129,-0.002505,0.025733,0.049411
348,2.900000,-0.019880,0.027079,0.097393,-0.004759,0.025794,0.152127,-0.002508,0.025731,0.049410
349,2.908333,-0.019877,0.027078,0.097397,-0.004758,0.025791,0.152125,-0.002504,0.025732,0.049407
350,2.916667,-0.019876,0.027077,0.097391,-0.004758,0.025789,0.152127,-0.002505,0.025729,0.049409
351,2.925000,-0.019872,0.027078,0.097394,-0.004760,0.025792,0.152127,-0.002503,0.025727,0.049408
352,2.933333,-0.019873,0.027081,0.097391,-0.004754,0.025791,0.152128,-0.002503,0.025729,0.049408
353,2.941667,-0.019875,0.027077,0.097395,-0.004756,0.025800,0.152130,-0.002507,0.025730,0.049410
354,2.950000,-0.019876,0.027081,0.097390,-0.004758,0.025794,0.152130,-0.002507,0.025732,0.049411
355,2.958333,-0.019876,0.027075,0.097396,-0.004760,0.025796,0.152128,-0.002505,0.025733,0.049408
356,2.966667,-0.019871,0.027080,0.097392,-0.004756,0.025797,0.152130,-0.002505,0.025735,0.049410
357,2.975000,-0.019875,0.027088,0.097389,-0.004756,0.025794,0.152125,-0.002508,0.025730,0.049410
358,2.983333,-0.019872,0.027078,0.097398,-0.004757,0.025794,0.152126,-0.002504,0.025732,0.049408
359,2.991667,-0.019872,0.027078,0.097395,-0.004758,0.025796,0.152124,-0.002502,0.025730,0.049410
360,3.000000,-0.019869,0.027074,0.097394,-0.004757,0.025795,0.152127,-0.002503,0.025734,0.049408
361,3.008333,-0.019874,0.027077,0.097390,-0.004755,0.025794,0.152127,-0.002505,0.025729,0.049411
362,3.016667,-0.019870,0.027077,0.097394,-0.004759,0.025792,0.152131,-0.002501,0.025732,0.049412
363,3.025000,-0.019871,0.027075,0.097398,-0.004757,0.025789,0.152127,-0.002506,0.025726,0.049416
364,3.033333,-0.019872,0.027078,0.097396,-0.004753,0.025796,0.152128,-0.002503,0.025728,0.049413
365,3.041667,-0.019871,0.027079,0.097393,-0.004759,0.025790,0.152124,-0.002503,0.025726,0.049414
366,3.050000,-0.019867,0.027074,0.097394,-0.004755,0.025797,0.152132,-0.002503,0.025730,0.049413
367,3.058333,-0.019868,0.027079,0.097393,-0.004752,0.025796,0.152126,-0.002500,0.025730,0.049412
368,3.066667,-0.019864,0.027077,0.097394,-0.004756,0.025794,0.152125,-0.002500,0.025730,0.049415
369,3.075000,-0.019867,0.027076,0.097390,-0.004753,0.025793,0.152126,-0.002502,0.025727,0.049414
370,3.083333,-0.019867,0.027076,0.097392,-0.004753,0.025795,0.152125,-0.002500,0.025730,0.049414
371,3.091667,-0.019868,0.027079,0.097394,-0.004753,0.025799,0.152124,-0.002501,0.025727,0.049414
372,3.100000,-0.019866,0.027078,0.097395,-0.004753,0.025792,0.152125,-0.002501,0.025729,0.049414
373,3.108333,-0.019866,0.027077,0.097392,-0.004774,0.025609,0.152068,-0.002501,0.025730,0.049412
374,3.116667,-0.019866,0.027076,0.097398,-0.004755,0.025790,0.152126,-0.002499,0.025729,0.049414
375,3.125000,-0.019863,0.027078,0.097398,-0.004755,0.025793,0.152126,-0.002499,0.025732,0.049419
376,3.133333,-0.019866,0.027082,0.097392,-0.004754,0.025790,0.152125,-0.002500,0.025730,0.049416
377,3.141667,-0.019864,0.027078,0.097391,-0.004754,0.025791,0.152125,-0.002496,0.025728,0.049417
378,3.150000,-0.019864,0.027081,0.097390,-0.004754,0.025793,0.152126,-0.002499,0.025732,0.049416
379,3.158333,-0.019861,0.027074,0.097391,-0.004753,0.025792,0.152124,-0.002498,0.025731,0.049416
380,3.166667,-0.019863,0.027077,0.097393,-0.004755,0.025799,0.152128,-0.002499,0.025730,0.049414
381,3.175000,-0.019861,0.027073,0.097395,-0.004753,0.025793,0.152122,-0.002499,0.025727,0.049416
382,3.183333,-0.019864,0.027076,0.097393,-0.004754,0.025797,0.152122,-0.002498,0.025729,0.049417
383,3.191667,-0.019865,0.027085,0.097390,-0.004759,0.025794,0.152123,-0.002498,0.025732,0.049415
384,3.200000,-0.019864,0.027084,0.097388,-0.004756,0.025791,0.152124,-0.002497,0.025730,0.049418
385,3.208333,-0.019863,0.027076,0.097392,-0.004753,0.025794,0.152124,-0.002499,0.025727,0.049419
386,3.216667,-0.019860,0.027081,0.097395,-0.004751,0.025795,0.152126,-0.002497,0.025730,0.049418
387,3.225000,-0.019863,0.027076,0.097392,-0.004750,0.025794,0.152120,-0.002498,0.025733,0.049416
388,3.233333,-0.019859,0.027083,0.097393,-0.004752,0.025794,0.152126,-0.002497,0.025727,0.049419
389,3.241667,-0.019855,0.027077,0.097397,-0.004751,0.025795,0.152123,-0.002498,0.025731,0.049420
390,3.250000,-0.019858,0.027078,0.097394,-0.004751,0.025796,0.152123,-0.002498,0.025734,0.049423
391,3.258333,-0.019863,0.027086,0.097387,-0.004751,0.025795,0.152125,-0.002497,0.025727,0.049419
392,3.266667,-0.019858,0.027075,0.097389,-0.004752,0.025791,0.152123,-0.002495,0.025730,0.049420
393,3.275000,-0.019860,0.027078,0.097391,-0.004752,0.025790,0.152118,-0.002492,0.025730,0.049414
394,3.283333,-0.019859,0.027081,0.097391,-0.004751,0.025791,0.152121,-0.002493,0.025728,0.049416
395,3.291667,-0.019863,0.027075,0.097391,-0.004752,0.025796,0.152121,-0.002498,0.025735,0.049419
396,3.300000,-0.019857,0.027085,0.097390,-0.004748,0.025796,0.152119,-0.002496,0.025731,0.049422
397,3.308333,-0.019853,0.027079,0.097397,-0.004746,0.025798,0.152123,-0.002493,0.025733,0.049418
398,3.316667,-0.019856,0.027078,0.097397,-0.004750,0.025793,0.152121,-0.002496,0.025729,0.049420
399,3.325000,-0.019859,0.027075,0.097396,-0.004747,0.025797,0.152124,-0.002493,0.025728,0.049418
400,3.333333,-0.019851,0.027076,0.097397,-0.004749,0.025796,0.152120,-0.002496,0.025731,0.049420
401,3.341667,-0.019858,0.027082,0.097396,-0.004752,0.025796,0.152116,-0.002496,0.025730,0.049423
402,3.350000,-0.019857,0.027078,0.097388,-0.004748,0.025794,0.152117,-0.002496,0.025730,0.049418
403,3.358333,-0.019855,0.027073,0.097386,-0.004749,0.025791,0.152118,-0.002496,0.025727,0.049418
404,3.366667,-0.019854,0.027080,0.097394,-0.004755,0.025794,0.152116,-0.002491,0.025733,0.049422
405,3.375000,-0.019858,0.027078,0.097392,-0.004747,0.025796,0.152117,-0.002494,0.025729,0.049421
406,3.383333,-0.019853,0.027074,0.097390,-0.004747,0.025793,0.152118,-0.002493,0.025730,0.049421
407,3.391667,-0.019854,0.027081,0.097394,-0.004746,0.025794,0.152121,-0.002491,0.025729,0.049425
408,3.400000,-0.019850,0.027080,0.097392,-0.004746,0.025793,0.152121,-0.002491,0.025732,0.049422
409,3.408333,-0.019853,0.027076,0.097393,-0.004752,0.025786,0.152121,-0.002489,0.025728,0.049426
410,3.416667,-0.019856,0.027072,0.097393,-0.004746,0.025796,0.152121,-0.002491,0.025730,0.049424
411,3.425000,-0.019852,0.027082,0.097395,-0.004748,0.025794,0.152119,-0.002492,0.025734,0.049422
412,3.433333,-0.019853,0.027075,0.097394,-0.004747,0.025793,0.152122,-0.002490,0.025728,0.049425
413,3.441667,-0.019850,0.027077,0.097394,-0.004748,0.025793,0.152118,-0.002491,0.025733,0.049424
414,3.450000,-0.019850,0.027081,0.097390,-0.004749,0.025794,0.152114,-0.002490,0.025729,0.049423
415,3.458333,-0.019852,0.027076,0.097389,-0.004746,0.025796,0.152116,-0.002489,0.025729,0.049420
416,3.466667,-0.019848,0.027080,0.097394,-0.004751,0.025794,0.152115,-0.002490,0.025734,0.049423
417,3.475000,-0.019850,0.027078,0.097392,-0.004748,0.025796,0.152115,-0.002492,0.025733,0.049425
418,3.483333,-0.019852,0.027082,0.097395,-0.004744,0.025797,0.152118,-0.002489,0.025734,0.049425
419,3.491667,-0.019848,0.027074,0.097396,-0.004746,0.025792,0.152118,-0.002489,0.025729,0.049426
420,3.500000,-0.019849,0.027077,0.097394,-0.004746,0.025792,0.152117,-0.002491,0.025733,0.049425
421,3.508333,-0.019848,0.027080,0.097393,-0.004746,0.025791,0.152115,-0.002487,0.025728,0.049427
422,3.516667,-0.019851,0.027077,0.097394,-0.004744,0.025799,0.152119,-0.002488,0.025731,0.049426
423,3.525000,-0.019848,0.027076,0.097391,-0.004746,0.025793,0.152117,-0.002493,0.025731,0.049424
424,3.533333,-0.019847,0.027080,0.097392,-0.004745,0.025796,0.152119,-0.002490,0.025732,0.049427
425,3.541667,-0.019848,0.027077,0.097396,-0.004767,0.025611,0.152050,-0.002493,0.025729,0.049427
426,3.550000,-0.019850,0.027084,0.097391,-0.004741,0.025794,0.152122,-0.002488,0.025728,0.049430
427,3.558333,-0.019848,0.027077,0.097393,-0.004748,0.025794,0.152114,-0.002488,0.025734,0.049427
428,3.566667,-0.019847,0.027077,0.097392,-0.004745,0.025791,0.152116,-0.002490,0.025730,0.049427
429,3.575000,-0.019846,0.027079,0.097392,-0.004746,0.025794,0.152116,-0.002491,0.025731,0.049426
430,3.583333,-0.019843,0.027071,0.097394,-0.004746,0.025796,0.152115,-0.002491,0.025731,0.049423
431,3.591667,-0.019848,0.027076,0.097393,-0.004744,0.025797,0.152117,-0.002489,0.025727,0.049428
432,3.600000,-0.019846,0.027071,0.097395,-0.004745,0.025797,0.152116,-0.002486,0.025732,0.049428
433,3.608333,-0.019842,0.027076,0.097395,-0.004747,0.025792,0.152115,-0.002490,0.025731,0.049430
434,3.616667,-0.019843,0.027073,0.097396,-0.004745,0.025793,0.152118,-0.002484,0.025735,0.049427
435,3.625000,-0.019845,0.027079,0.097398,-0.004742,0.025794,0.152115,-0.002487,0.025729,0.049427
436,3.633333,-0.019845,0.027074,0.097392,-0.004744,0.025788,0.152114,-0.002485,0.025728,0.049428
437,3.641667,-0.019844,0.027078,0.097394,-0.004740,0.025797,0.152115,-0.002486,0.025734,0.049425
438,3.650000,-0.019844,0.027077,0.097389,-0.004739,0.025794,0.152114,-0.002489,0.025729,0.049428
439,3.658333,-0.019843,0.027071,0.097394,-0.004742,0.025792,0.152111,-0.002489,0.025728,0.049428
440,3.666667,-0.019846,0.027076,0.097390,-0.004741,0.025793,0.152115,-0.002484,0.025732,0.049427
441,3.675000,-0.019843,0.027074,0.097389,-0.004741,0.025790,0.152116,-0.002488,0.025729,0.049429
442,3.683333,-0.019841,0.027079,0.097391,-0.004743,0.025794,0.152116,-0.002485,0.025730,0.049432
443,3.691667,-0.019840,0.027077,0.097395,-0.004741,0.025794,0.152114,-0.002487,0.025730,0.049434
444,3.700000,-0.019841,0.027072,0.097394,-0.004740,0.025793,0.152112,-0.002483,0.025731,0.049435
445,3.708333,-0.019840,0.027074,0.097391,-0.004743,0.025799,0.152117,-0.002485,0.025734,0.049431
446,3.716667,-0.019841,0.027078,0.097392,-0.004740,0.025793,0.152113,-0.002485,0.025731,0.049430
447,3.725000,-0.019841,0.027074,0.097387,-0.004740,0.025795,0.152109,-0.002484,0.025726,0.049430
448,3.733333,-0.019840,0.027075,0.097394,-0.004738,0.025794,0.152110,-0.002485,0.025728,0.049433
449,3.741667,-0.019837,0.027077,0.097392,-0.004739,0.025796,0.152114,-0.002483,0.025732,0.049430
450,3.750000,-0.019839,0.027080,0.097395,-0.004740,0.025797,0.152115,-0.002484,0.025733,0.049432
451,3.758333,-0.019842,0.027076,0.097395,-0.004741,0.025795,0.152115,-0.002484,0.025732,0.049432
452,3.766667,-0.019836,0.027078,0.097394,-0.004739,0.025793,0.152112,-0.002483,0.025731,0.049437
453,3.775000,-0.019837,0.027080,0.097395,-0.004742,0.025795,0.152113,-0.002482,0.025733,0.049433
454,3.783333,-0.019836,0.027075,0.097393,-0.004740,0.025791,0.152115,-0.002484,0.025727,0.049429
455,3.791667,-0.019836,0.027079,0.097389,-0.004742,0.025794,0.152113,-0.002480,0.025734,0.049431
456,3.800000,-0.019833,0.027076,0.097391,-0.004739,0.025797,0.152112,-0.002484,0.025728,0.049433
457,3.808333,-0.019839,0.027075,0.097394,-0.004741,0.025794,0.152111,-0.002483,0.025728,0.049432
458,3.816667,-0.019840,0.027078,0.097394,-0.004738,0.025790,0.152112,-0.002481,0.025732,0.049429
459,3.825000,-0.019839,0.027076,0.097393,-0.004737,0.025799,0.152110,-0.002484,0.025729,0.049432
460,3.833333,-0.019838,0.027079,0.097395,-0.004738,0.025796,0.152111,-0.002480,0.025732,0.049432
461,3.841667,-0.019832,0.027078,0.097396,-0.004741,0.025793,0.152110,-0.002482,0.025729,0.049434
462,3.850000,-0.019836,0.027078,0.097384,-0.004741,0.025794,0.152107,-0.002483,0.025733,0.049437
463,3.858333,-0.019835,0.027075,0.097397,-0.004738,0.025794,0.152114,-0.002481,0.025733,0.049434
464,3.866667,-0.019836,0.027074,0.097393,-0.004736,0.025797,0.152111,-0.002480,0.025730,0.049434
465,3.875000,-0.019834,0.027075,0.097390,-0.004736,0.025793,0.152109,-0.002479,0.025727,0.049434
466,3.883333,-0.019835,0.027083,0.097384,-0.004737,0.025800,0.152110,-0.002480,0.025732,0.049435
467,3.891667,-0.019832,0.027075,0.097392,-0.004740,0.025794,0.152111,-0.002478,0.025732,0.049433
468,3.900000,-0.019836,0.027074,0.097388,-0.004734,0.025800,0.152109,-0.002476,0.025732,0.049435
469,3.908333,-0.019830,0.027076,0.097393,-0.004760,0.025610,0.152049,-0.002481,0.025729,0.049435
470,3.916667,-0.019836,0.027080,0.097385,-0.004738,0.025793,0.152109,-0.002478,0.025731,0.049435
471,3.925000,-0.019829,0.027075,0.097398,-0.004737,0.025794,0.152112,-0.002481,0.025732,0.049440
472,3.933333,-0.019831,0.027077,0.097394,-0.004735,0.025792,0.152110,-0.002477,0.025732,0.049439
473,3.941667,-0.019831,0.027080,0.097392,-0.004737,0.025792,0.152110,-0.002480,0.025730,0.049437
474,3.950000,-0.019830,0.027080,0.097399,-0.004735,0.025797,0.152110,-0.002480,0.025729,0.049439
475,3.958333,-0.019832,0.027075,0.097397,-0.004737,0.025791,0.152115,-0.002479,0.025728,0.049438
476,3.966667,-0.019831,0.027078,0.097396,-0.004742,0.025792,0.152111,-0.002476,0.025729,0.049440
477,3.975000,-0.019827,0.027081,0.097398,-0.004736,0.025796,0.152107,-0.002479,0.025728,0.049441
478,3.983333,-0.019829,0.027080,0.097394,-0.004737,0.025791,0.152108,-0.002478,0.025729,0.049439
479,3.991667,-0.019827,0.027081,0.097396,-0.004734,0.025792,0.152107,-0.002477,0.025731,0.049438
480,4.000000,-0.019829,0.027081,0.097393,-0.004733,0.025795,0.152109,-0.002479,0.025733,0.049440
481,4.008333,-0.019826,0.027082,0.097399,-0.004732,0.025793,0.152107,-0.002480,0.025732,0.049439
482,4.016667,-0.019831,0.027083,0.097388,-0.004735,0.025795,0.152109,-0.002477,0.025733,0.049440
483,4.025000,-0.019829,0.027079,0.097398,-0.004737,0.025795,0.152105,-0.002476,0.025731,0.049440
484,4.033333,-0.019823,0.027079,0.097393,-0.004734,0.025794,0.152110,-0.002477,0.025729,0.049439
485,4.041667,-0.019825,0.027083,0.097397,-0.004759,0.025609,0.152039,-0.002474,0.025730,0.049441
486,4.050000,-0.019828,0.027077,0.097397,-0.004758,0.025608,0.152039,-0.002476,0.025731,0.049439
487,4.058333,-0.019826,0.027085,0.097386,-0.004736,0.025796,0.152106,-0.002477,0.025734,0.049442
488,4.066667,-0.019825,0.027083,0.097393,-0.004737,0.025795,0.152106,-0.002477,0.025729,0.049439
489,4.075000,-0.019826,0.027079,0.097395,-0.004737,0.025794,0.152103,-0.002474,0.025733,0.049438
490,4.083333,-0.019826,0.027082,0.097391,-0.004734,0.025790,0.152104,-0.002474,0.025730,0.049440
491,4.091667,-0.019821,0.027081,0.097394,-0.004735,0.025794,0.152103,-0.002477,0.025734,0.049438
492,4.100000,-0.019822,0.027077,0.097392,-0.004730,0.025788,0.152109,-0.002474,0.025731,0.049439
493,4.108333,-0.019824,0.027081,0.097394,-0.004737,0.025799,0.152103,-0.002475,0.025725,0.049439
494,4.116667,-0.019823,0.027078,0.097393,-0.004759,0.025611,0.152041,-0.002475,0.025729,0.049442
495,4.125000,-0.019822,0.027077,0.097391,-0.004731,0.025792,0.152106,-0.002472,0.025732,0.049440
496,4.133333,-0.019819,0.027078,0.097397,-0.004736,0.025795,0.152104,-0.002471,0.025731,0.049444
497,4.141667,-0.019820,0.027080,0.097400,-0.004733,0.025791,0.152106,-0.002473,0.025731,0.049441
498,4.150000,-0.019822,0.027075,0.097395,-0.004735,0.025787,0.152103,-0.002471,0.025730,0.049444
499,4.158333,-0.019823,0.027079,0.097394,-0.004735,0.025788,0.152104,-0.002475,0.025732,0.049440
500,4.166667,-0.019823,0.027076,0.097395,-0.004734,0.025794,0.152104,-0.002475,0.025733,0.049445
501,4.175000,-0.019819,0.027084,0.097398,-0.004732,0.025792,0.152105,-0.002473,0.025728,0.049444
502,4.183333,-0.019818,0.027076,0.097392,-0.004732,0.025793,0.152104,-0.002473,0.025731,0.049443
503,4.191667,-0.019824,0.027084,0.097390,-0.004733,0.025796,0.152104,-0.002474,0.025727,0.049441
