Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
257,2.141667,-0.01068,0.025627,0.141396,-0.001063,0.025193,0.090423,0.005677,0.025267,0.045613
258,2.15,-0.010687,0.025626,0.141394,-0.001065,0.025192,0.090426,0.005679,0.02527,0.045611
259,2.158333,-0.010683,0.025627,0.141395,-0.001067,0.025199,0.090427,0.005678,0.025268,0.045608
260,2.166667,-0.010682,0.025624,0.141391,-0.001067,0.025193,0.090418,0.005677,0.02527,0.045609
261,2.175,-0.010682,0.02562,0.141389,-0.001066,0.025193,0.09042,0.00568,0.025266,0.045608
262,2.183333,-0.010679,0.025625,0.141394,-0.001064,0.025195,0.090422,0.005681,0.02527,0.045607
263,2.191667,-0.010678,0.025622,0.141391,-0.001063,0.025199,0.090422,0.005683,0.025269,0.045614
264,2.2,-0.010679,0.025626,0.141394,-0.001059,0.025198,0.09042,0.005684,0.025268,0.045613
265,2.208333,-0.010677,0.025628,0.14139,-0.001061,0.025202,0.090426,0.005683,0.025268,0.04561
266,2.216667,-0.010676,0.025628,0.14139,-0.001058,0.025197,0.090424,0.005682,0.025267,0.045612
267,2.225,-0.010682,0.025626,0.141393,-0.001061,0.025196,0.090424,0.005684,0.02527,0.045612
268,2.233333,-0.010679,0.025625,0.141392,-0.001064,0.025197,0.090418,0.005684,0.02527,0.04561
269,2.241667,-0.010682,0.025623,0.14139,-0.001067,0.025196,0.090423,0.005679,0.025268,0.045608
270,2.25,-0.010678,0.025623,0.141394,-0.001063,0.025195,0.090424,0.005678,0.02527,0.04561
271,2.258333,-0.010682,0.025626,0.141391,-0.001063,0.025191,0.090421,0.005681,0.025269,0.045613
272,2.266667,-0.010687,0.025623,0.14139,-0.001069,0.025195,0.090424,0.00568,0.025267,0.045609
273,2.275,-0.010683,0.025622,0.141393,-0.001063,0.0252,0.090421,0.00568,0.025271,0.045615
274,2.283333,-0.010681,0.025622,0.14139,-0.001063,0.025195,0.090424,0.005679,0.025268,0.045612
275,2.291667,-0.010683,0.025627,0.141388,-0.001063,0.025195,0.090427,0.005683,0.025271,0.045614
276,2.3,-0.010677,0.025628,0.141394,-0.001063,0.025191,0.090422,0.005682,0.025269,0.045612
277,2.308333,-0.010678,0.025626,0.14139,-0.001064,0.025193,0.09042,0.005683,0.025269,0.045612
278,2.316667,-0.010678,0.025624,0.141391,-0.001063,0.025193,0.090425,0.005684,0.02527,0.045616
279,2.325,-0.010683,0.025623,0.141389,-0.001062,0.025197,0.090424,0.005684,0.025266,0.045612
280,2.333333,-0.010677,0.025622,0.14139,-0.00106,0.025196,0.090427,0.005684,0.02527,0.045612
281,2.341667,-0.010676,0.025628,0.141389,-0.001059,0.025195,0.090425,0.005685,0.02527,0.045609
282,2.35,-0.01068,0.02562,0.14139,-0.001061,0.025187,0.090423,0.005679,0.025269,0.045612
283,2.358333,-0.010684,0.025623,0.14139,-0.001063,0.025191,0.090426,0.005682,0.025266,0.045611
284,2.366667,-0.010681,0.025621,0.141391,-0.001064,0.025196,0.090423,0.005681,0.025266,0.045613
285,2.375,-0.010676,0.025624,0.141394,-0.001064,0.02519,0.09042,0.005683,0.025266,0.045615
286,2.383333,-0.010679,0.025625,0.14139,-0.001066,0.025198,0.090426,0.005679,0.02527,0.045613
287,2.391667,-0.010677,0.025624,0.141393,-0.001064,0.02519,0.090423,0.005684,0.025268,0.04561
288,2.4,-0.010679,0.025626,0.141388,-0.001061,0.025193,0.090423,0.005685,0.02527,0.045614
289,2.408333,-0.010678,0.025629,0.141387,-0.001062,0.025186,0.090423,0.005682,0.025267,0.045616
290,2.416667,-0.010675,0.025628,0.141387,-0.001062,0.025195,0.090425,0.005685,0.02527,0.045613
291,2.425,-0.010674,0.025619,0.141393,-0.00106,0.025191,0.090424,0.005685,0.025266,0.045616
292,2.433333,-0.010678,0.025625,0.14139,-0.001061,0.025193,0.090424,0.005684,0.025271,0.045611
293,2.441667,-0.010676,0.025621,0.14139,-0.00106,0.025191,0.090428,0.005684,0.02527,0.045615
294,2.45,-0.010683,0.025627,0.14139,-0.001065,0.025196,0.090426,0.005683,0.025268,0.04561
295,2.458333,-0.010683,0.025622,0.141388,-0.001062,0.025195,0.090425,0.00568,0.025267,0.045615
296,2.466667,-0.010681,0.025625,0.141391,-0.001057,0.025195,0.090421,0.005678,0.025267,0.045614
297,2.475,-0.01068,0.025624,0.141389,-0.001064,0.025196,0.090426,0.005682,0.025268,0.045611
298,2.483333,-0.010681,0.025627,0.141392,-0.001068,0.025187,0.090426,0.005683,0.025266,0.045616
299,2.491667,-0.010681,0.025626,0.141386,-0.001059,0.025191,0.09042,0.005681,0.025267,0.045611
300,2.5,-0.010678,0.025627,0.141389,-0.001066,0.025193,0.090422,0.005681,0.025267,0.045615
301,2.508333,-0.01068,0.025619,0.141384,-0.001057,0.025191,0.090424,0.005686,0.025271,0.045616
302,2.516667,-0.010675,0.025626,0.141386,-0.00106,0.025195,0.090419,0.005686,0.025266,0.045614
303,2.525,-0.010676,0.025628,0.141388,-0.001061,0.025193,0.090423,0.005688,0.025273,0.045617
304,2.533333,-0.010676,0.025619,0.141387,-0.001062,0.025188,0.090424,0.005687,0.025269,0.045613
305,2.541667,-0.010674,0.025626,0.141389,-0.001062,0.025192,0.090426,0.005684,0.025268,0.045614
306,2.55,-0.01068,0.025626,0.141389,-0.001063,0.025193,0.090424,0.005686,0.02527,0.045613
307,2.558333,-0.010675,0.025621,0.141383,-0.001063,0.025192,0.090424,0.005685,0.025271,0.045614
308,2.566667,-0.010681,0.025629,0.141393,-0.001063,0.025189,0.090428,0.005679,0.025266,0.045613
309,2.575,-0.010678,0.025625,0.141387,-0.001065,0.025189,0.090423,0.005684,0.025265,0.045619
310,2.583333,-0.010678,0.025627,0.141387,-0.001066,0.025192,0.090427,0.005683,0.025265,0.045617
311,2.591667,-0.010679,0.025626,0.141383,-0.001062,0.025186,0.090422,0.005682,0.025267,0.045616
312,2.6,-0.010676,0.025626,0.141388,-0.001059,0.02519,0.090421,0.005685,0.02527,0.045616
313,2.608333,-0.010676,0.025626,0.141388,-0.00106,0.025191,0.090426,0.005686,0.025267,0.045613
314,2.616667,-0.010678,0.025625,0.141388,-0.001061,0.025188,0.090422,0.005685,0.025268,0.045614
315,2.625,-0.010675,0.025623,0.14139,-0.001061,0.025187,0.090428,0.005687,0.025266,0.045619
316,2.633333,-0.010674,0.025624,0.141389,-0.001064,0.025193,0.090426,0.005684,0.025269,0.04562
317,2.641667,-0.010675,0.025623,0.141388,-0.001059,0.025188,0.090422,0.005684,0.025268,0.045619
318,2.65,-0.010675,0.025627,0.141387,-0.001063,0.025195,0.090427,0.005683,0.02527,0.04562
319,2.658333,-0.010678,0.025628,0.14139,-0.001063,0.025193,0.090421,0.005684,0.025268,0.045618
320,2.666667,-0.01068,0.025624,0.141387,-0.001064,0.025192,0.090421,0.005682,0.025266,0.045616
321,2.675,-0.01068,0.025627,0.141389,-0.001065,0.025193,0.090424,0.005686,0.025268,0.045617
322,2.683333,-0.010679,0.025624,0.141386,-0.001065,0.025187,0.090422,0.005684,0.025269,0.045614
323,2.691667,-0.010675,0.025623,0.141388,-0.001063,0.02519,0.090421,0.00568,0.025269,0.045612
324,2.7,-0.010676,0.025624,0.141383,-0.001062,0.025187,0.090423,0.005686,0.02527,0.045613
325,2.708333,-0.010673,0.025627,0.141386,-0.001061,0.025184,0.090422,0.005687,0.025266,0.045618
326,2.716667,-0.010674,0.025627,0.141386,-0.001058,0.025194,0.090424,0.005688,0.025271,0.045617
327,2.725,-0.010677,0.025625,0.141388,-0.001061,0.025185,0.090422,0.005685,0.025269,0.045615
328,2.733333,-0.010675,0.025622,0.141387,-0.001064,0.025188,0.090422,0.005685,0.025266,0.045619
329,2.741667,-0.010677,0.025627,0.141387,-0.001063,0.025188,0.090427,0.005685,0.025267,0.045617
330,2.75,-0.010678,0.025624,0.141384,-0.001063,0.025185,0.090424,0.005684,0.02527,0.045622
331,2.758333,-0.010678,0.025627,0.141387,-0.001066,0.025186,0.090426,0.005686,0.025267,0.04562
332,2.766667,-0.010679,0.025623,0.141388,-0.00106,0.025185,0.090424,0.005686,0.02527,0.04562
333,2.775,-0.010676,0.025628,0.141386,-0.001061,0.025189,0.090422,0.005685,0.025264,0.045622
334,2.783333,-0.010677,0.025625,0.141384,-0.001065,0.025187,0.090429,0.005685,0.025266,0.045617
335,2.791667,-0.01068,0.025626,0.141391,-0.001064,0.02519,0.090426,0.005686,0.025268,0.045619
336,2.8,-0.010678,0.025622,0.141386,-0.001068,0.025188,0.090422,0.005687,0.025268,0.045619
337,2.808333,-0.010676,0.025629,0.141381,-0.001062,0.025185,0.090424,0.005683,0.025267,0.045617
338,2.816667,-0.010675,0.025625,0.141386,-0.001063,0.025186,0.090421,0.005686,0.025267,0.045619
339,2.825,-0.010677,0.025625,0.141385,-0.001063,0.025189,0.090425,0.005684,0.02527,0.045622
340,2.833333,-0.010675,0.025625,0.141386,-0.001063,0.025183,0.090425,0.005688,0.025266,0.045621
341,2.841667,-0.010672,0.025624,0.141388,-0.001062,0.025187,0.090426,0.005688,0.025266,0.045618
342,2.85,-0.01067,0.025632,0.141388,-0.001059,0.025184,0.090424,0.005687,0.025272,0.045619
343,2.858333,-0.010673,0.025626,0.141384,-0.001063,0.025188,0.090423,0.005688,0.025271,0.045622
344,2.866667,-0.010674,0.025628,0.141385,-0.001065,0.025191,0.090422,0.005684,0.025267,0.045618
345,2.875,-0.010676,0.025623,0.141385,-0.001065,0.025187,0.090422,0.005686,0.025269,0.045619
346,2.883333,-0.010676,0.025623,0.141385,-0.001065,0.025189,0.09042,0.005686,0.025269,0.04562
347,2.891667,-0.010678,0.025624,0.141384,-0.001065,0.025192,0.090422,0.005686,0.025266,0.045616
348,2.9,-0.010673,0.025622,0.141384,-0.001063,0.025184,0.090425,0.005685,0.025268,0.04562
349,2.908333,-0.010679,0.025616,0.141381,-0.001062,0.02519,0.090428,0.005686,0.025267,0.04562
350,2.916667,-0.010676,0.025624,0.141385,-0.001065,0.025188,0.090425,0.005685,0.025267,0.045621
351,2.925,-0.010677,0.025629,0.141383,-0.001066,0.025188,0.090423,0.005688,0.025268,0.045622
352,2.933333,-0.010674,0.025624,0.141382,-0.001067,0.025186,0.090423,0.005685,0.025268,0.045619
353,2.941667,-0.010674,0.025628,0.141386,-0.001067,0.025183,0.090425,0.005687,0.025269,0.045619
354,2.95,-0.010676,0.025621,0.141383,-0.001066,0.025188,0.090426,0.005686,0.025267,0.045619
355,2.958333,-0.010673,0.025626,0.141382,-0.001065,0.025183,0.090427,0.005688,0.025267,0.045619
356,2.966667,-0.010676,0.025626,0.141387,-0.001067,0.025191,0.090423,0.005686,0.025266,0.04562
357,2.975,-0.010674,0.025625,0.141384,-0.00106,0.025186,0.090426,0.005689,0.025268,0.045617
358,2.983333,-0.010675,0.025625,0.141384,-0.001064,0.025188,0.090421,0.005689,0.025271,0.04562
359,2.991667,-0.010672,0.025628,0.141384,-0.001063,0.025185,0.090423,0.005684,0.025267,0.045621
360,3,-0.010674,0.025631,0.141386,-0.001066,0.025186,0.090425,0.005684,0.025266,0.045617
361,3.008333,-0.010671,0.025625,0.141381,-0.001061,0.025187,0.090421,0.005687,0.02527,0.045618
362,3.016667,-0.010674,0.025624,0.141384,-0.001065,0.025185,0.090424,0.005687,0.025268,0.045621
363,3.025,-0.010677,0.025622,0.141382,-0.001063,0.025186,0.090422,0.005688,0.025267,0.045623
364,3.033333,-0.010677,0.025623,0.141385,-0.001063,0.025192,0.090424,0.005686,0.025265,0.045619
365,3.041667,-0.010674,0.025628,0.141385,-0.001064,0.025187,0.090427,0.005687,0.025268,0.045623
366,3.05,-0.010672,0.025626,0.141387,-0.001064,0.025186,0.090423,0.00569,0.025268,0.04562
367,3.058333,-0.010675,0.025627,0.141386,-0.001064,0.025187,0.090426,0.005687,0.025264,0.045623
368,3.066667,-0.010673,0.025623,0.141384,-0.001062,0.025187,0.090427,0.005689,0.025269,0.045619
369,3.075,-0.010674,0.025627,0.141381,-0.001063,0.025191,0.090424,0.005687,0.025269,0.045621
370,3.083333,-0.010673,0.025626,0.141387,-0.001062,0.025187,0.090426,0.005688,0.025267,0.045623
371,3.091667,-0.010678,0.025624,0.141382,-0.001061,0.025185,0.090429,0.005688,0.025269,0.045623
372,3.1,-0.010675,0.025624,0.141377,-0.001063,0.025187,0.09042,0.005687,0.025266,0.04562
373,3.108333,-0.010676,0.025628,0.141383,-0.001068,0.025183,0.090423,0.005685,0.025265,0.04562
374,3.116667,-0.010672,0.025624,0.141384,-0.001067,0.025183,0.090421,0.005686,0.025271,0.045621
375,3.125,-0.010668,0.025625,0.141382,-0.001066,0.025191,0.090423,0.005686,0.02527,0.045623
376,3.133333,-0.010675,0.025626,0.14138,-0.001063,0.025184,0.090424,0.005687,0.02527,0.045624
377,3.141667,-0.010676,0.025623,0.141379,-0.001063,0.025183,0.090426,0.00569,0.025267,0.045625
378,3.15,-0.010675,0.025623,0.141383,-0.001063,0.025186,0.090423,0.005688,0.025269,0.045618
379,3.158333,-0.010678,0.025623,0.141382,-0.001062,0.025183,0.090427,0.00569,0.02527,0.04562
380,3.166667,-0.010671,0.025624,0.141377,-0.001061,0.025186,0.090425,0.005694,0.025265,0.045625
381,3.175,-0.010671,0.025624,0.141379,-0.001063,0.025184,0.090421,0.00569,0.02527,0.045626
382,3.183333,-0.010673,0.025625,0.141379,-0.001068,0.025185,0.090427,0.005689,0.025266,0.045622
383,3.191667,-0.010676,0.025625,0.14138,-0.00107,0.025186,0.090423,0.005687,0.025267,0.045621
384,3.2,-0.010678,0.025626,0.141381,-0.001068,0.025181,0.090423,0.005686,0.025268,0.045627
385,3.208333,-0.010676,0.025625,0.141385,-0.001061,0.025185,0.090428,0.00569,0.025265,0.045623
386,3.216667,-0.010671,0.025627,0.141384,-0.001065,0.025186,0.090427,0.005687,0.025269,0.045626
387,3.225,-0.01067,0.025624,0.141382,-0.001064,0.025181,0.090423,0.005691,0.02527,0.045626
388,3.233333,-0.010672,0.025624,0.141382,-0.001063,0.025185,0.090419,0.005687,0.025272,0.045624
389,3.241667,-0.010671,0.025623,0.141379,-0.001063,0.025184,0.090421,0.005686,0.025265,0.045628
390,3.25,-0.01067,0.025628,0.141382,-0.001063,0.025181,0.090423,0.005691,0.025266,0.045626
391,3.258333,-0.010672,0.025624,0.141381,-0.001061,0.025183,0.090423,0.005692,0.025271,0.045624
392,3.266667,-0.010671,0.025625,0.14138,-0.001068,0.025184,0.090426,0.005689,0.025271,0.045626
393,3.275,-0.010669,0.025629,0.141383,-0.001065,0.025181,0.090421,0.00569,0.025268,0.045625
394,3.283333,-0.010673,0.025627,0.141378,-0.001062,0.025183,0.09043,0.005691,0.025269,0.045628
395,3.291667,-0.010674,0.025627,0.141376,-0.001065,0.025184,0.090425,0.005687,0.02527,0.045629
396,3.3,-0.010675,0.025624,0.141382,-0.001066,0.025182,0.090431,0.005686,0.025268,0.045627
397,3.308333,-0.010671,0.025625,0.141379,-0.001066,0.02518,0.090426,0.005685,0.02527,0.045626
398,3.316667,-0.010676,0.025625,0.141379,-0.001066,0.025183,0.090423,0.005688,0.025271,0.045627
399,3.325,-0.010673,0.025625,0.141378,-0.001069,0.025182,0.090425,0.005687,0.025268,0.045623
400,3.333333,-0.01067,0.025628,0.14138,-0.001063,0.025183,0.090423,0.00569,0.025269,0.045627
401,3.341667,-0.010671,0.02562,0.14138,-0.00106,0.02518,0.090426,0.005691,0.025269,0.045629
402,3.35,-0.010668,0.025624,0.141381,-0.001067,0.025178,0.090426,0.005693,0.025269,0.045628
403,3.358333,-0.010669,0.025629,0.141382,-0.001062,0.025184,0.090425,0.005693,0.025267,0.045628
404,3.366667,-0.010671,0.025626,0.14138,-0.001061,0.02518,0.090424,0.00569,0.02527,0.045628
405,3.375,-0.010671,0.025624,0.141376,-0.001064,0.025183,0.09043,0.005691,0.025263,0.045623
406,3.383333,-0.010672,0.025622,0.141377,-0.001069,0.02518,0.090424,0.005688,0.025272,0.045627
407,3.391667,-0.01067,0.025625,0.141377,-0.001066,0.02518,0.090422,0.005689,0.025266,0.045627
408,3.4,-0.010673,0.025623,0.141378,-0.001069,0.02518,0.090425,0.005687,0.02527,0.045628
409,3.408333,-0.010672,0.025624,0.14138,-0.001066,0.02518,0.090425,0.005688,0.025266,0.04563
410,3.416667,-0.010673,0.02562,0.141383,-0.001066,0.02518,0.090427,0.005688,0.025267,0.045629
411,3.425,-0.010673,0.025621,0.141379,-0.001066,0.02518,0.090426,0.005688,0.025269,0.045632
412,3.433333,-0.01067,0.025627,0.141382,-0.001069,0.025187,0.090426,0.005691,0.025263,0.045627
413,3.441667,-0.01067,0.025627,0.141379,-0.001065,0.025178,0.090423,0.00569,0.025264,0.045629
414,3.45,-0.010671,0.025628,0.141377,-0.001059,0.025179,0.090428,0.005692,0.025269,0.045626
415,3.458333,-0.010668,0.025624,0.141376,-0.001064,0.025177,0.090421,0.005692,0.025268,0.045627
416,3.466667,-0.01067,0.02562,0.141376,-0.001064,0.025178,0.090419,0.005693,0.02527,0.045629
417,3.475,-0.010667,0.025622,0.141377,-0.001062,0.02518,0.090423,0.00569,0.025269,0.04563
418,3.483333,-0.010671,0.025626,0.141381,-0.001062,0.025188,0.090423,0.005692,0.025267,0.04563
419,3.491667,-0.010667,0.025621,0.141382,-0.001062,0.025182,0.090426,0.005692,0.025269,0.045633
420,3.5,-0.010672,0.025627,0.141378,-0.001067,0.02518,0.090427,0.005689,0.025269,0.045628
421,3.508333,-0.010671,0.025623,0.141381,-0.001059,0.025184,0.090426,0.00569,0.025266,0.045629
422,3.516667,-0.010669,0.025629,0.141377,-0.001063,0.025182,0.090426,0.005689,0.025268,0.045627
423,3.525,-0.010671,0.025626,0.141376,-0.001066,0.025181,0.090423,0.005693,0.025267,0.045631
424,3.533333,-0.010672,0.025625,0.141381,-0.001063,0.025181,0.090425,0.005693,0.02527,0.045624
425,3.541667,-0.010668,0.025626,0.141375,-0.001065,0.025183,0.090425,0.005693,0.025266,0.045628
426,3.55,-0.010671,0.025628,0.141381,-0.001064,0.025184,0.090423,0.005693,0.02527,0.045631
427,3.558333,-0.010669,0.025629,0.141381,-0.00106,0.025181,0.090424,0.00569,0.025266,0.045629
428,3.566667,-0.01067,0.025627,0.141381,-0.001057,0.025181,0.090425,0.005692,0.02527,0.04563
429,3.575,-0.010667,0.025623,0.141383,-0.001063,0.025183,0.090426,0.005694,0.025269,0.045631
430,3.583333,-0.010669,0.025626,0.141384,-0.001062,0.025177,0.09043,0.005694,0.02527,0.045628
431,3.591667,-0.010671,0.025627,0.141384,-0.00106,0.025186,0.090424,0.005692,0.025269,0.045628
432,3.6,-0.010669,0.025625,0.141381,-0.001065,0.025185,0.090421,0.00569,0.02527,0.045634
433,3.608333,-0.010671,0.025624,0.141376,-0.001063,0.02518,0.090425,0.005687,0.025267,0.045628
434,3.616667,-0.010672,0.025622,0.141375,-0.001063,0.02518,0.090423,0.005691,0.025265,0.045629
435,3.625,-0.01067,0.025626,0.141377,-0.001062,0.02518,0.090425,0.005689,0.025273,0.045629
436,3.633333,-0.010668,0.025625,0.141384,-0.001063,0.025181,0.090423,0.005692,0.025268,0.045627
437,3.641667,-0.010673,0.025622,0.141383,-0.001058,0.025179,0.090425,0.005693,0.025268,0.045631
438,3.65,-0.010669,0.025626,0.141381,-0.001059,0.02518,0.090426,0.005695,0.025269,0.045631
439,3.658333,-0.010665,0.025624,0.141383,-0.001061,0.025177,0.090428,0.005695,0.025268,0.04563
440,3.666667,-0.010664,0.025623,0.141378,-0.001058,0.025188,0.090427,0.005695,0.025267,0.045631
441,3.675,-0.010668,0.025628,0.141382,-0.001063,0.025179,0.090429,0.005693,0.025269,0.04563
442,3.683333,-0.010667,0.025627,0.141377,-0.00106,0.025178,0.090427,0.005692,0.02527,0.045627
443,3.691667,-0.010671,0.025623,0.141381,-0.001069,0.025179,0.090424,0.005691,0.025269,0.045629
444,3.7,-0.010671,0.025625,0.141377,-0.001061,0.025178,0.090424,0.00569,0.025267,0.04563
445,3.708333,-0.010669,0.025622,0.141376,-0.001066,0.025179,0.090425,0.005692,0.02527,0.045631
446,3.716667,-0.010673,0.025624,0.141381,-0.001066,0.02518,0.090427,0.005692,0.025268,0.045632
447,3.725,-0.010668,0.025623,0.141379,-0.001064,0.025181,0.090428,0.005691,0.025265,0.04563
448,3.733333,-0.010669,0.025626,0.141381,-0.001059,0.025179,0.090423,0.005693,0.025264,0.045628
449,3.741667,-0.010669,0.025625,0.141379,-0.001063,0.025179,0.090426,0.00569,0.025271,0.04563
450,3.75,-0.010667,0.025626,0.141382,-0.001062,0.025183,0.090426,0.005694,0.02527,0.045629
451,3.758333,-0.010672,0.02562,0.141377,-0.001067,0.02518,0.090426,0.005693,0.025271,0.045631
452,3.766667,-0.010669,0.025626,0.14138,-0.001065,0.025183,0.090423,0.005697,0.025269,0.045633
453,3.775,-0.010666,0.025625,0.141379,-0.001064,0.025176,0.090426,0.005694,0.025267,0.045631
454,3.783333,-0.010671,0.025622,0.141379,-0.001064,0.025183,0.090425,0.005688,0.025269,0.045632
455,3.791667,-0.010668,0.025626,0.141381,-0.001063,0.025179,0.090427,0.005692,0.025268,0.045632
456,3.8,-0.010668,0.025624,0.141379,-0.001066,0.025183,0.090427,0.005692,0.025267,0.045631
457,3.808333,-0.010667,0.025628,0.141379,-0.001063,0.025178,0.090425,0.005693,0.025266,0.045631
458,3.816667,-0.01067,0.025627,0.141377,-0.001065,0.025177,0.090428,0.005692,0.025266,0.045628
459,3.825,-0.01067,0.025625,0.14138,-0.001065,0.025177,0.090429,0.00569,0.025265,0.045629
460,3.833333,-0.010666,0.025623,0.141375,-0.001064,0.02518,0.090422,0.005692,0.025269,0.045634
461,3.841667,-0.010665,0.025623,0.141378,-0.001062,0.025181,0.090426,0.005693,0.025271,0.04563
462,3.85,-0.010664,0.025627,0.141378,-0.001062,0.025178,0.090426,0.005696,0.025271,0.045629
463,3.858333,-0.010664,0.025622,0.141379,-0.00106,0.025181,0.090429,0.005696,0.02527,0.045636
464,3.866667,-0.010666,0.025624,0.14138,-0.001064,0.025181,0.090426,0.005698,0.025267,0.045635
465,3.875,-0.01067,0.025623,0.141381,-0.001065,0.025182,0.090429,0.005693,0.025271,0.045635
466,3.883333,-0.010665,0.025624,0.141378,-0.001064,0.025178,0.090429,0.005694,0.025268,0.04563
467,3.891667,-0.010669,0.025621,0.141374,-0.001067,0.025176,0.090423,0.00569,0.025268,0.04563
468,3.9,-0.010667,0.025622,0.141379,-0.001062,0.02518,0.090424,0.005691,0.025269,0.045631
469,3.908333,-0.010666,0.025624,0.141377,-0.001063,0.02518,0.090427,0.005695,0.025269,0.045632
470,3.916667,-0.010665,0.02563,0.141379,-0.001062,0.025176,0.090426,0.005691,0.025266,0.045628
471,3.925,-0.010667,0.025623,0.141378,-0.001062,0.025179,0.090425,0.005692,0.025271,0.045633
472,3.933333,-0.010666,0.025625,0.141381,-0.001058,0.025176,0.090433,0.005696,0.025269,0.045633
473,3.941667,-0.010666,0.025624,0.141378,-0.001065,0.025181,0.090425,0.005694,0.025272,0.045633
474,3.95,-0.010665,0.025624,0.141374,-0.001059,0.025179,0.090426,0.005695,0.025269,0.045634
475,3.958333,-0.010663,0.025621,0.141377,-0.001059,0.025177,0.090427,0.005695,0.02527,0.045633
476,3.966667,-0.010666,0.025623,0.141375,-0.001061,0.025182,0.090423,0.005694,0.025268,0.045633
477,3.975,-0.010666,0.025627,0.141375,-0.001062,0.025175,0.090423,0.005695,0.025265,0.045629
478,3.983333,-0.010669,0.025624,0.14138,-0.001064,0.025182,0.090425,0.005692,0.025265,0.045634
479,3.991667,-0.010667,0.025622,0.14138,-0.001065,0.025172,0.090424,0.005696,0.025265,0.045634
480,4,-0.010665,0.025626,0.141378,-0.001065,0.025176,0.090425,0.005697,0.025269,0.045633
481,4.008333,-0.010664,0.025624,0.141382,-0.001062,0.025179,0.090429,0.005697,0.025269,0.045638
482,4.016667,-0.010666,0.025626,0.141378,-0.001066,0.025178,0.090428,0.005693,0.025266,0.045631
483,4.025,-0.010667,0.025624,0.141374,-0.001066,0.025182,0.090428,0.005695,0.025268,0.045632
484,4.033333,-0.010667,0.025624,0.141373,-0.00106,0.025175,0.090426,0.005694,0.02527,0.045633
485,4.041667,-0.010666,0.025623,0.141377,-0.001062,0.025177,0.090425,0.005697,0.025265,0.045633
486,4.05,-0.010666,0.025625,0.141378,-0.001062,0.025179,0.090422,0.005697,0.025269,0.045633
487,4.058333,-0.010666,0.025623,0.141375,-0.001064,0.025177,0.090426,0.005696,0.025274,0.045634
488,4.066667,-0.010664,0.025622,0.141376,-0.001058,0.025172,0.090427,0.005695,0.025269,0.045635
489,4.075,-0.010665,0.025627,0.141381,-0.001061,0.025173,0.090423,0.005691,0.025268,0.045633
490,4.083333,-0.010666,0.025622,0.141374,-0.001064,0.025178,0.090426,0.005697,0.025264,0.045637
491,4.091667,-0.010665,0.025624,0.141382,-0.001061,0.025179,0.090427,0.005694,0.025269,0.045634
492,4.1,-0.010667,0.025627,0.141379,-0.00106,0.02517,0.090423,0.00569,0.025273,0.045633
493,4.108333,-0.010666,0.025622,0.141374,-0.001066,0.025178,0.090425,0.005696,0.025266,0.045634
494,4.116667,-0.010668,0.02563,0.141376,-0.001061,0.025177,0.090424,0.005695,0.025269,0.045632
495,4.125,-0.010665,0.025621,0.141378,-0.001063,0.025177,0.090426,0.005695,0.025269,0.045632
496,4.133333,-0.01067,0.025626,0.141375,-0.001061,0.025175,0.090422,0.005695,0.025272,0.045638
497,4.141667,-0.010663,0.02562,0.141376,-0.001061,0.025172,0.090426,0.005696,0.02527,0.045635
498,4.15,-0.010664,0.025625,0.141378,-0.001062,0.025175,0.090427,0.005697,0.025268,0.045635
499,4.158333,-0.010663,0.025625,0.141376,-0.001059,0.025178,0.090425,0.005697,0.025269,0.045635
500,4.166667,-0.010663,0.025624,0.141375,-0.001061,0.025176,0.090429,0.005697,0.025271,0.045632
501,4.175,-0.010667,0.025625,0.141375,-0.001062,0.025178,0.090425,0.005695,0.025269,0.045633
502,4.183333,-0.010664,0.02562,0.141375,-0.001065,0.025179,0.090423,0.005693,0.025269,0.045633
503,4.191667,-0.010666,0.025624,0.141382,-0.001062,0.025179,0.090426,0.005696,0.025269,0.045635
504,4.2,-0.010668,0.02562,0.141378,-0.001064,0.025173,0.090428,0.005696,0.025264,0.045636
505,4.208333,-0.010668,0.025623,0.141376,-0.00106,0.025179,0.090426,0.005694,0.025269,0.045635
506,4.216667,-0.010664,0.025629,0.141378,-0.001064,0.025181,0.090428,0.005695,0.025268,0.045635
507,4.225,-0.010664,0.025623,0.141379,-0.001062,0.025176,0.090426,0.005695,0.025269,0.045631
508,4.233333,-0.010667,0.025627,0.141375,-0.00106,0.025178,0.090429,0.005696,0.025272,0.045635
509,4.241667,-0.010666,0.025627,0.141374,-0.001061,0.025175,0.090425,0.005696,0.025269,0.045638
510,4.25,-0.010666,0.025622,0.14137,-0.001058,0.025169,0.090422,0.005697,0.025268,0.045633
511,4.258333,-0.010665,0.025619,0.141373,-0.00106,0.025183,0.090429,0.005697,0.02527,0.045633
512,4.266667,-0.010663,0.025619,0.141379,-0.00106,0.025181,0.090432,0.005695,0.025265,0.045635
513,4.275,-0.010664,0.02562,0.141378,-0.001062,0.025173,0.090426,0.005696,0.025269,0.045639
514,4.283333,-0.010665,0.025624,0.141379,-0.001061,0.025177,0.090427,0.005696,0.025266,0.045635
515,4.291667,-0.010665,0.025628,0.141374,-0.001056,0.025182,0.09043,0.005696,0.02527,0.045636
