Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
260,2.166667,-0.007705,0.025540,0.144004,0.005001,0.025660,0.039170,0.010823,0.026616,0.089864
261,2.175000,-0.007707,0.025541,0.144008,0.005003,0.025658,0.039167,0.010818,0.026613,0.089866
262,2.183333,-0.007711,0.025545,0.144006,0.004998,0.025659,0.039165,0.010813,0.026619,0.089863
263,2.191667,-0.007710,0.025542,0.144004,0.005001,0.025662,0.039165,0.010812,0.026613,0.089867
264,2.200000,-0.007764,0.025601,0.144002,0.004999,0.025663,0.039169,0.010817,0.026617,0.089868
265,2.208333,-0.007709,0.025547,0.144008,0.005002,0.025656,0.039169,0.010810,0.026609,0.089865
266,2.216667,-0.007760,0.025603,0.144004,0.005002,0.025660,0.039170,0.010816,0.026616,0.089869
267,2.225000,-0.007758,0.025606,0.144000,0.005003,0.025658,0.039167,0.010818,0.026614,0.089870
268,2.233333,-0.007707,0.025541,0.144010,0.005008,0.025659,0.039171,0.010820,0.026612,0.089872
269,2.241667,-0.007759,0.025605,0.143998,0.005005,0.025663,0.039167,0.010820,0.026616,0.089867
270,2.250000,-0.007710,0.025541,0.144005,0.005004,0.025659,0.039167,0.010818,0.026616,0.089871
271,2.258333,-0.007761,0.025608,0.143999,0.005005,0.025664,0.039168,0.010816,0.026613,0.089868
272,2.266667,-0.007764,0.025609,0.144000,0.005000,0.025660,0.039170,0.010814,0.026614,0.089867
273,2.275000,-0.007762,0.025600,0.143999,0.004999,0.025658,0.039168,0.010812,0.026619,0.089868
274,2.283333,-0.007713,0.025541,0.144002,0.004996,0.025660,0.039170,0.010812,0.026620,0.089868
275,2.291667,-0.007768,0.025603,0.143998,0.004997,0.025657,0.039170,0.010810,0.026611,0.089867
276,2.300000,-0.007766,0.025605,0.143998,0.004998,0.025660,0.039169,0.010811,0.026614,0.089865
277,2.308333,-0.007765,0.025606,0.143999,0.005001,0.025657,0.039169,0.010808,0.026616,0.089873
278,2.316667,-0.007712,0.025545,0.144002,0.004996,0.025658,0.039167,0.010813,0.026620,0.089864
279,2.325000,-0.007713,0.025542,0.144005,0.004999,0.025657,0.039169,0.010813,0.026612,0.089871
280,2.333333,-0.007710,0.025543,0.144004,0.005003,0.025661,0.039168,0.010813,0.026613,0.089869
281,2.341667,-0.007709,0.025541,0.144001,0.005003,0.025662,0.039171,0.010812,0.026614,0.089865
282,2.350000,-0.007709,0.025544,0.144005,0.005000,0.025655,0.039167,0.010816,0.026617,0.089868
283,2.358333,-0.007710,0.025545,0.144004,0.005000,0.025660,0.039171,0.010818,0.026618,0.089864
284,2.366667,-0.007763,0.025607,0.143997,0.004999,0.025656,0.039169,0.010811,0.026618,0.089867
285,2.375000,-0.007717,0.025544,0.144002,0.004998,0.025659,0.039174,0.010805,0.026616,0.089869
286,2.383333,-0.007767,0.025608,0.143995,0.004997,0.025659,0.039170,0.010806,0.026616,0.089864
287,2.391667,-0.007769,0.025606,0.143994,0.004996,0.025663,0.039175,0.010807,0.026614,0.089867
288,2.400000,-0.007768,0.025605,0.143994,0.004991,0.025659,0.039169,0.010808,0.026619,0.089866
289,2.408333,-0.007771,0.025606,0.143998,0.004991,0.025664,0.039174,0.010806,0.026615,0.089865
290,2.416667,-0.007712,0.025546,0.144000,0.004993,0.025664,0.039174,0.010806,0.026612,0.089861
291,2.425000,-0.007764,0.025609,0.143996,0.004995,0.025661,0.039170,0.010807,0.026616,0.089868
292,2.433333,-0.007767,0.025605,0.143993,0.004997,0.025658,0.039176,0.010809,0.026617,0.089868
293,2.441667,-0.007713,0.025547,0.144005,0.004998,0.025659,0.039172,0.010810,0.026609,0.089865
294,2.450000,-0.007713,0.025543,0.144003,0.004995,0.025659,0.039173,0.010809,0.026614,0.089867
295,2.458333,-0.007770,0.025607,0.143993,0.004998,0.025661,0.039173,0.010810,0.026617,0.089866
296,2.466667,-0.007768,0.025609,0.143994,0.004993,0.025661,0.039171,0.010808,0.026613,0.089868
297,2.475000,-0.007768,0.025603,0.143991,0.004992,0.025660,0.039173,0.010803,0.026616,0.089863
298,2.483333,-0.007770,0.025605,0.143999,0.004993,0.025658,0.039173,0.010803,0.026618,0.089866
299,2.491667,-0.007716,0.025545,0.144000,0.004991,0.025661,0.039176,0.010803,0.026613,0.089866
300,2.500000,-0.007721,0.025547,0.144000,0.004989,0.025661,0.039179,0.010803,0.026619,0.089861
301,2.508333,-0.007720,0.025543,0.143998,0.004989,0.025661,0.039172,0.010802,0.026621,0.089868
302,2.516667,-0.007773,0.025606,0.143992,0.004990,0.025658,0.039174,0.010803,0.026619,0.089867
303,2.525000,-0.007772,0.025607,0.143995,0.004987,0.025655,0.039176,0.010800,0.026618,0.089868
304,2.533333,-0.007715,0.025540,0.143999,0.004992,0.025659,0.039175,0.010802,0.026616,0.089866
305,2.541667,-0.007721,0.025544,0.143997,0.004994,0.025658,0.039173,0.010805,0.026610,0.089865
306,2.550000,-0.007716,0.025542,0.143997,0.004993,0.025659,0.039176,0.010801,0.026617,0.089872
307,2.558333,-0.007771,0.025603,0.143988,0.004994,0.025661,0.039175,0.010801,0.026614,0.089864
308,2.566667,-0.007772,0.025605,0.143989,0.004991,0.025659,0.039177,0.010800,0.026616,0.089870
309,2.575000,-0.007722,0.025545,0.143996,0.004988,0.025659,0.039180,0.010798,0.026613,0.089869
310,2.583333,-0.007776,0.025604,0.143990,0.004986,0.025660,0.039170,0.010799,0.026617,0.089865
311,2.591667,-0.007777,0.025607,0.143991,0.004987,0.025661,0.039176,0.010799,0.026615,0.089865
312,2.600000,-0.007724,0.025546,0.144000,0.004987,0.025658,0.039177,0.010796,0.026613,0.089869
313,2.608333,-0.007775,0.025605,0.143991,0.004984,0.025660,0.039173,0.010797,0.026613,0.089865
314,2.616667,-0.007780,0.025611,0.143992,0.004985,0.025663,0.039179,0.010794,0.026616,0.089862
315,2.625000,-0.007778,0.025602,0.143989,0.004986,0.025656,0.039178,0.010794,0.026618,0.089866
316,2.633333,-0.007777,0.025608,0.143989,0.004989,0.025661,0.039174,0.010795,0.026609,0.089864
317,2.641667,-0.007722,0.025543,0.143994,0.004987,0.025657,0.039177,0.010798,0.026618,0.089864
318,2.650000,-0.007778,0.025604,0.143990,0.004988,0.025661,0.039177,0.010799,0.026620,0.089866
319,2.658333,-0.007721,0.025543,0.143999,0.004990,0.025661,0.039175,0.010799,0.026618,0.089867
320,2.666667,-0.007773,0.025607,0.143989,0.004986,0.025659,0.039177,0.010801,0.026620,0.089862
321,2.675000,-0.007721,0.025542,0.143999,0.004986,0.025661,0.039177,0.010795,0.026619,0.089870
322,2.683333,-0.007723,0.025546,0.143996,0.004987,0.025662,0.039176,0.010795,0.026617,0.089866
323,2.691667,-0.007725,0.025540,0.143994,0.004985,0.025659,0.039179,0.010790,0.026610,0.089863
324,2.700000,-0.007728,0.025552,0.143996,0.004984,0.025659,0.039179,0.010791,0.026616,0.089864
325,2.708333,-0.007727,0.025550,0.143995,0.004985,0.025657,0.039177,0.010791,0.026615,0.089863
326,2.716667,-0.007780,0.025607,0.143989,0.004981,0.025664,0.039179,0.010791,0.026620,0.089867
327,2.725000,-0.007724,0.025546,0.143995,0.004981,0.025661,0.039179,0.010788,0.026614,0.089863
328,2.733333,-0.007725,0.025546,0.143996,0.004982,0.025655,0.039177,0.010792,0.026618,0.089866
329,2.741667,-0.007723,0.025550,0.143996,0.004978,0.025658,0.039177,0.010787,0.026618,0.089866
330,2.750000,-0.007726,0.025544,0.143990,0.004984,0.025655,0.039178,0.010791,0.026623,0.089868
331,2.758333,-0.007723,0.025548,0.143993,0.004983,0.025660,0.039178,0.010789,0.026616,0.089865
332,2.766667,-0.007723,0.025550,0.143994,0.004979,0.025660,0.039179,0.010790,0.026616,0.089866
333,2.775000,-0.007727,0.025551,0.143992,0.004984,0.025660,0.039179,0.010789,0.026612,0.089864
334,2.783333,-0.007729,0.025545,0.143992,0.004981,0.025658,0.039180,0.010789,0.026619,0.089861
335,2.791667,-0.007728,0.025546,0.143990,0.004981,0.025663,0.039180,0.010783,0.026617,0.089864
336,2.800000,-0.007730,0.025549,0.143992,0.004977,0.025664,0.039179,0.010785,0.026615,0.089862
337,2.808333,-0.007732,0.025552,0.143990,0.004978,0.025663,0.039180,0.010786,0.026619,0.089862
338,2.816667,-0.007783,0.025609,0.143986,0.004979,0.025661,0.039179,0.010781,0.026617,0.089860
339,2.825000,-0.007729,0.025550,0.143989,0.004978,0.025660,0.039178,0.010782,0.026621,0.089863
340,2.833333,-0.007730,0.025550,0.143994,0.004973,0.025659,0.039180,0.010781,0.026616,0.089865
341,2.841667,-0.007786,0.025608,0.143984,0.004978,0.025662,0.039182,0.010784,0.026617,0.089864
342,2.850000,-0.007783,0.025607,0.143983,0.004977,0.025663,0.039180,0.010783,0.026621,0.089864
343,2.858333,-0.007730,0.025547,0.143985,0.004978,0.025661,0.039182,0.010779,0.026614,0.089858
344,2.866667,-0.007730,0.025548,0.143990,0.004979,0.025663,0.039183,0.010783,0.026612,0.089865
345,2.875000,-0.007732,0.025549,0.143992,0.004978,0.025662,0.039180,0.010787,0.026620,0.089865
346,2.883333,-0.007729,0.025551,0.143992,0.004979,0.025666,0.039182,0.010779,0.026616,0.089863
347,2.891667,-0.007731,0.025548,0.143988,0.004975,0.025664,0.039179,0.010777,0.026620,0.089860
348,2.900000,-0.007733,0.025547,0.143986,0.004974,0.025660,0.039183,0.010779,0.026621,0.089863
349,2.908333,-0.007735,0.025550,0.143990,0.004974,0.025662,0.039185,0.010776,0.026615,0.089858
350,2.916667,-0.007787,0.025610,0.143984,0.004974,0.025658,0.039180,0.010779,0.026618,0.089859
351,2.925000,-0.007735,0.025544,0.143988,0.004971,0.025660,0.039182,0.010776,0.026622,0.089863
352,2.933333,-0.007738,0.025548,0.143990,0.004974,0.025662,0.039180,0.010774,0.026617,0.089860
353,2.941667,-0.007731,0.025551,0.143990,0.004976,0.025661,0.039182,0.010779,0.026618,0.089870
354,2.950000,-0.007735,0.025551,0.143985,0.004971,0.025664,0.039181,0.010770,0.026617,0.089859
355,2.958333,-0.007734,0.025548,0.143984,0.004976,0.025659,0.039181,0.010779,0.026614,0.089862
356,2.966667,-0.007738,0.025548,0.143988,0.004976,0.025660,0.039183,0.010769,0.026621,0.089862
357,2.975000,-0.007736,0.025552,0.143988,0.004974,0.025660,0.039184,0.010774,0.026621,0.089860
358,2.983333,-0.007734,0.025546,0.143987,0.004971,0.025661,0.039185,0.010771,0.026618,0.089861
359,2.991667,-0.007736,0.025550,0.143986,0.004975,0.025666,0.039185,0.010778,0.026620,0.089866
360,3.000000,-0.007737,0.025545,0.143985,0.004974,0.025661,0.039184,0.010768,0.026621,0.089858
361,3.008333,-0.007738,0.025549,0.143984,0.004974,0.025663,0.039187,0.010771,0.026618,0.089864
362,3.016667,-0.007737,0.025546,0.143983,0.004970,0.025665,0.039184,0.010774,0.026616,0.089861
363,3.025000,-0.007737,0.025546,0.143984,0.004972,0.025658,0.039185,0.010766,0.026617,0.089859
364,3.033333,-0.007737,0.025549,0.143984,0.004971,0.025665,0.039186,0.010765,0.026616,0.089856
365,3.041667,-0.007740,0.025545,0.143983,0.004970,0.025659,0.039187,0.010766,0.026619,0.089861
366,3.050000,-0.007740,0.025550,0.143984,0.004967,0.025657,0.039184,0.010769,0.026614,0.089863
367,3.058333,-0.007743,0.025548,0.143983,0.004967,0.025664,0.039183,0.010774,0.026616,0.089863
368,3.066667,-0.007793,0.025608,0.143976,0.004968,0.025658,0.039185,0.010768,0.026622,0.089866
369,3.075000,-0.007794,0.025611,0.143978,0.004971,0.025663,0.039188,0.010773,0.026618,0.089863
370,3.083333,-0.007740,0.025544,0.143983,0.004967,0.025658,0.039187,0.010767,0.026620,0.089860
371,3.091667,-0.007737,0.025547,0.143985,0.004968,0.025661,0.039181,0.010772,0.026618,0.089867
372,3.100000,-0.007739,0.025544,0.143985,0.004968,0.025661,0.039187,0.010769,0.026618,0.089865
373,3.108333,-0.007792,0.025612,0.143979,0.004966,0.025663,0.039184,0.010764,0.026615,0.089857
374,3.116667,-0.007743,0.025545,0.143984,0.004966,0.025660,0.039188,0.010762,0.026624,0.089856
375,3.125000,-0.007793,0.025608,0.143977,0.004965,0.025660,0.039184,0.010768,0.026622,0.089859
376,3.133333,-0.007738,0.025555,0.143986,0.004966,0.025660,0.039185,0.010762,0.026621,0.089856
377,3.141667,-0.007739,0.025549,0.143985,0.004965,0.025664,0.039184,0.010763,0.026618,0.089861
378,3.150000,-0.007742,0.025549,0.143980,0.004965,0.025659,0.039188,0.010764,0.026619,0.089859
379,3.158333,-0.007746,0.025552,0.143984,0.004968,0.025661,0.039184,0.010762,0.026621,0.089858
380,3.166667,-0.007744,0.025545,0.143982,0.004963,0.025658,0.039186,0.010764,0.026619,0.089858
381,3.175000,-0.007746,0.025549,0.143984,0.004968,0.025663,0.039185,0.010761,0.026628,0.089859
382,3.183333,-0.007745,0.025549,0.143985,0.004966,0.025658,0.039191,0.010762,0.026621,0.089859
383,3.191667,-0.007742,0.025552,0.143983,0.004964,0.025662,0.039187,0.010762,0.026619,0.089859
384,3.200000,-0.007743,0.025549,0.143986,0.004965,0.025661,0.039185,0.010764,0.026621,0.089863
385,3.208333,-0.007796,0.025612,0.143975,0.004965,0.025660,0.039187,0.010764,0.026619,0.089860
386,3.216667,-0.007743,0.025547,0.143981,0.004962,0.025662,0.039184,0.010763,0.026618,0.089859
387,3.225000,-0.007796,0.025611,0.143973,0.004964,0.025660,0.039188,0.010761,0.026617,0.089853
388,3.233333,-0.007745,0.025550,0.143981,0.004965,0.025664,0.039182,0.010760,0.026615,0.089856
389,3.241667,-0.007747,0.025550,0.143983,0.004961,0.025662,0.039186,0.010766,0.026615,0.089863
390,3.250000,-0.007748,0.025547,0.143981,0.004962,0.025661,0.039187,0.010757,0.026614,0.089857
391,3.258333,-0.007749,0.025547,0.143982,0.004961,0.025659,0.039189,0.010756,0.026620,0.089861
392,3.266667,-0.007746,0.025547,0.143981,0.004960,0.025658,0.039188,0.010764,0.026623,0.089859
393,3.275000,-0.007745,0.025549,0.143980,0.004964,0.025661,0.039189,0.010759,0.026619,0.089863
394,3.283333,-0.007745,0.025547,0.143982,0.004961,0.025664,0.039187,0.010760,0.026617,0.089857
395,3.291667,-0.007799,0.025607,0.143974,0.004963,0.025659,0.039184,0.010762,0.026616,0.089864
396,3.300000,-0.007745,0.025546,0.143979,0.004965,0.025662,0.039184,0.010762,0.026619,0.089860
397,3.308333,-0.007748,0.025550,0.143981,0.004964,0.025664,0.039188,0.010757,0.026619,0.089863
398,3.316667,-0.007747,0.025542,0.143983,0.004967,0.025660,0.039189,0.010756,0.026621,0.089856
399,3.325000,-0.007748,0.025545,0.143979,0.004961,0.025663,0.039184,0.010754,0.026617,0.089860
400,3.333333,-0.007750,0.025546,0.143982,0.004961,0.025659,0.039188,0.010755,0.026617,0.089864
401,3.341667,-0.007803,0.025610,0.143972,0.004958,0.025660,0.039192,0.010758,0.026614,0.089859
402,3.350000,-0.007748,0.025546,0.143978,0.004958,0.025659,0.039187,0.010755,0.026620,0.089861
403,3.358333,-0.007747,0.025548,0.143982,0.004959,0.025663,0.039190,0.010756,0.026619,0.089859
404,3.366667,-0.007747,0.025547,0.143979,0.004960,0.025658,0.039183,0.010755,0.026618,0.089860
405,3.375000,-0.007800,0.025609,0.143975,0.004958,0.025662,0.039189,0.010755,0.026620,0.089862
406,3.383333,-0.007749,0.025549,0.143979,0.004963,0.025661,0.039189,0.010759,0.026621,0.089861
407,3.391667,-0.007800,0.025610,0.143973,0.004964,0.025663,0.039191,0.010757,0.026622,0.089859
408,3.400000,-0.007801,0.025608,0.143975,0.004960,0.025662,0.039189,0.010753,0.026623,0.089859
409,3.408333,-0.007748,0.025547,0.143978,0.004958,0.025661,0.039190,0.010755,0.026620,0.089859
410,3.416667,-0.007802,0.025607,0.143972,0.004958,0.025659,0.039188,0.010754,0.026618,0.089859
411,3.425000,-0.007804,0.025607,0.143972,0.004958,0.025662,0.039190,0.010751,0.026618,0.089858
412,3.433333,-0.007803,0.025608,0.143967,0.004959,0.025666,0.039191,0.010755,0.026615,0.089858
413,3.441667,-0.007752,0.025547,0.143979,0.004958,0.025659,0.039187,0.010751,0.026622,0.089861
414,3.450000,-0.007749,0.025546,0.143978,0.004956,0.025658,0.039191,0.010757,0.026620,0.089861
415,3.458333,-0.007751,0.025546,0.143978,0.004959,0.025659,0.039190,0.010756,0.026618,0.089858
416,3.466667,-0.007752,0.025548,0.143982,0.004957,0.025656,0.039192,0.010755,0.026619,0.089861
417,3.475000,-0.007750,0.025547,0.143979,0.004957,0.025660,0.039187,0.010754,0.026623,0.089858
418,3.483333,-0.007747,0.025549,0.143980,0.004956,0.025658,0.039192,0.010756,0.026616,0.089855
419,3.491667,-0.007748,0.025551,0.143981,0.004958,0.025662,0.039190,0.010753,0.026621,0.089864
420,3.500000,-0.007751,0.025547,0.143973,0.004957,0.025661,0.039191,0.010752,0.026620,0.089861
421,3.508333,-0.007754,0.025549,0.143971,0.004957,0.025658,0.039188,0.010753,0.026619,0.089855
422,3.516667,-0.007753,0.025549,0.143978,0.004956,0.025661,0.039188,0.010752,0.026625,0.089859
423,3.525000,-0.007756,0.025547,0.143979,0.004953,0.025658,0.039192,0.010753,0.026620,0.089858
424,3.533333,-0.007754,0.025548,0.143974,0.004949,0.025661,0.039193,0.010751,0.026625,0.089864
425,3.541667,-0.007808,0.025611,0.143968,0.004953,0.025661,0.039193,0.010751,0.026619,0.089855
426,3.550000,-0.007753,0.025549,0.143980,0.004956,0.025664,0.039194,0.010749,0.026622,0.089861
427,3.558333,-0.007755,0.025547,0.143978,0.004952,0.025662,0.039193,0.010746,0.026622,0.089863
428,3.566667,-0.007757,0.025551,0.143977,0.004954,0.025663,0.039194,0.010748,0.026619,0.089855
429,3.575000,-0.007807,0.025605,0.143967,0.004952,0.025659,0.039193,0.010750,0.026620,0.089856
430,3.583333,-0.007808,0.025608,0.143969,0.004952,0.025662,0.039191,0.010744,0.026626,0.089857
431,3.591667,-0.007805,0.025608,0.143971,0.004953,0.025664,0.039196,0.010743,0.026624,0.089858
432,3.600000,-0.007810,0.025606,0.143969,0.004951,0.025663,0.039192,0.010746,0.026625,0.089858
433,3.608333,-0.007758,0.025549,0.143976,0.004949,0.025662,0.039192,0.010741,0.026621,0.089859
434,3.616667,-0.007753,0.025548,0.143976,0.004951,0.025663,0.039196,0.010744,0.026624,0.089859
435,3.625000,-0.007758,0.025550,0.143980,0.004949,0.025665,0.039195,0.010743,0.026625,0.089856
436,3.633333,-0.007763,0.025551,0.143979,0.004947,0.025661,0.039194,0.010742,0.026618,0.089860
437,3.641667,-0.007756,0.025546,0.143974,0.004952,0.025663,0.039191,0.010745,0.026623,0.089861
438,3.650000,-0.007813,0.025601,0.143963,0.004951,0.025661,0.039193,0.010745,0.026621,0.089857
439,3.658333,-0.007812,0.025608,0.143968,0.004952,0.025663,0.039194,0.010743,0.026624,0.089859
440,3.666667,-0.007757,0.025550,0.143972,0.004949,0.025662,0.039197,0.010744,0.026623,0.089860
441,3.675000,-0.007808,0.025606,0.143966,0.004951,0.025661,0.039195,0.010746,0.026623,0.089862
442,3.683333,-0.007757,0.025545,0.143975,0.004950,0.025664,0.039198,0.010743,0.026627,0.089862
443,3.691667,-0.007757,0.025544,0.143972,0.004954,0.025665,0.039195,0.010745,0.026622,0.089860
444,3.700000,-0.007762,0.025547,0.143972,0.004947,0.025664,0.039191,0.010744,0.026626,0.089860
445,3.708333,-0.007816,0.025613,0.143963,0.004948,0.025663,0.039196,0.010740,0.026621,0.089855
446,3.716667,-0.007763,0.025545,0.143974,0.004944,0.025661,0.039190,0.010738,0.026626,0.089861
447,3.725000,-0.007761,0.025545,0.143970,0.004945,0.025659,0.039196,0.010738,0.026625,0.089857
448,3.733333,-0.007763,0.025545,0.143974,0.004946,0.025660,0.039195,0.010740,0.026621,0.089858
449,3.741667,-0.007762,0.025547,0.143974,0.004944,0.025664,0.039198,0.010733,0.026623,0.089859
450,3.750000,-0.007761,0.025546,0.143971,0.004947,0.025661,0.039198,0.010739,0.026618,0.089860
451,3.758333,-0.007813,0.025607,0.143966,0.004949,0.025664,0.039195,0.010741,0.026620,0.089857
452,3.766667,-0.007763,0.025545,0.143971,0.004946,0.025665,0.039198,0.010742,0.026624,0.089854
453,3.775000,-0.007761,0.025548,0.143972,0.004949,0.025666,0.039196,0.010739,0.026627,0.089857
454,3.783333,-0.007758,0.025543,0.143970,0.004948,0.025661,0.039196,0.010743,0.026619,0.089860
455,3.791667,-0.007760,0.025547,0.143969,0.004946,0.025664,0.039196,0.010739,0.026629,0.089857
456,3.800000,-0.007763,0.025548,0.143968,0.004944,0.025664,0.039196,0.010738,0.026619,0.089855
457,3.808333,-0.007762,0.025550,0.143974,0.004941,0.025667,0.039196,0.010738,0.026622,0.089860
458,3.816667,-0.007818,0.025604,0.143963,0.004941,0.025667,0.039193,0.010732,0.026624,0.089863
459,3.825000,-0.007766,0.025543,0.143976,0.004942,0.025662,0.039195,0.010734,0.026621,0.089856
460,3.833333,-0.007768,0.025543,0.143974,0.004944,0.025663,0.039196,0.010737,0.026625,0.089858
461,3.841667,-0.007764,0.025549,0.143973,0.004942,0.025661,0.039193,0.010739,0.026620,0.089858
462,3.850000,-0.007814,0.025608,0.143964,0.004946,0.025665,0.039197,0.010734,0.026625,0.089857
463,3.858333,-0.007759,0.025551,0.143974,0.004946,0.025661,0.039199,0.010739,0.026616,0.089860
464,3.866667,-0.007759,0.025547,0.143969,0.004946,0.025664,0.039196,0.010738,0.026620,0.089861
465,3.875000,-0.007818,0.025609,0.143964,0.004946,0.025661,0.039194,0.010737,0.026621,0.089860
466,3.883333,-0.007763,0.025546,0.143969,0.004947,0.025660,0.039191,0.010736,0.026622,0.089854
467,3.891667,-0.007763,0.025546,0.143975,0.004943,0.025661,0.039193,0.010734,0.026622,0.089862
468,3.900000,-0.007818,0.025611,0.143964,0.004942,0.025666,0.039193,0.010728,0.026617,0.089859
469,3.908333,-0.007818,0.025606,0.143959,0.004942,0.025666,0.039197,0.010733,0.026624,0.089857
470,3.916667,-0.007768,0.025546,0.143968,0.004940,0.025663,0.039194,0.010736,0.026620,0.089857
471,3.925000,-0.007771,0.025544,0.143971,0.004939,0.025662,0.039194,0.010729,0.026623,0.089857
472,3.933333,-0.007819,0.025606,0.143966,0.004940,0.025663,0.039195,0.010732,0.026621,0.089862
473,3.941667,-0.007821,0.025603,0.143963,0.004941,0.025662,0.039198,0.010734,0.026617,0.089855
474,3.950000,-0.007765,0.025548,0.143971,0.004944,0.025665,0.039198,0.010737,0.026619,0.089861
475,3.958333,-0.007770,0.025551,0.143969,0.004943,0.025660,0.039196,0.010738,0.026624,0.089860
476,3.966667,-0.007761,0.025543,0.143971,0.004946,0.025663,0.039197,0.010737,0.026623,0.089857
477,3.975000,-0.007763,0.025545,0.143967,0.004942,0.025665,0.039193,0.010740,0.026621,0.089855
478,3.983333,-0.007766,0.025548,0.143970,0.004945,0.025664,0.039194,0.010739,0.026624,0.089857
479,3.991667,-0.007764,0.025547,0.143970,0.004945,0.025666,0.039198,0.010733,0.026624,0.089859
480,4.000000,-0.007769,0.025550,0.143970,0.004944,0.025661,0.039194,0.010733,0.026626,0.089858
481,4.008333,-0.007767,0.025550,0.143966,0.004938,0.025661,0.039197,0.010730,0.026623,0.089852
482,4.016667,-0.007769,0.025547,0.143966,0.004938,0.025663,0.039198,0.010729,0.026624,0.089857
483,4.025000,-0.007772,0.025545,0.143968,0.004938,0.025663,0.039194,0.010732,0.026623,0.089859
484,4.033333,-0.007770,0.025544,0.143971,0.004939,0.025661,0.039196,0.010734,0.026622,0.089862
485,4.041667,-0.007824,0.025604,0.143961,0.004942,0.025663,0.039198,0.010734,0.026627,0.089859
486,4.050000,-0.007819,0.025610,0.143962,0.004944,0.025662,0.039198,0.010734,0.026615,0.089855
487,4.058333,-0.007764,0.025548,0.143971,0.004944,0.025662,0.039196,0.010737,0.026622,0.089855
488,4.066667,-0.007817,0.025609,0.143962,0.004943,0.025664,0.039196,0.010739,0.026622,0.089857
489,4.075000,-0.007764,0.025546,0.143970,0.004943,0.025664,0.039194,0.010737,0.026624,0.089854
490,4.083333,-0.007765,0.025545,0.143966,0.004945,0.025664,0.039194,0.010734,0.026621,0.089854
491,4.091667,-0.007768,0.025551,0.143967,0.004941,0.025664,0.039197,0.010730,0.026621,0.089853
492,4.100000,-0.007766,0.025548,0.143968,0.004940,0.025662,0.039194,0.010733,0.026623,0.089855
493,4.108333,-0.007769,0.025549,0.143969,0.004937,0.025667,0.039200,0.010733,0.026624,0.089857
494,4.116667,-0.007770,0.025549,0.143971,0.004938,0.025665,0.039197,0.010730,0.026625,0.089858
495,4.125000,-0.007769,0.025550,0.143972,0.004939,0.025661,0.039198,0.010733,0.026617,0.089861
496,4.133333,-0.007766,0.025543,0.143968,0.004940,0.025659,0.039197,0.010731,0.026619,0.089857
497,4.141667,-0.007823,0.025606,0.143963,0.004938,0.025660,0.039194,0.010730,0.026616,0.089858
498,4.150000,-0.007767,0.025546,0.143968,0.004943,0.025661,0.039201,0.010732,0.026621,0.089858
499,4.158333,-0.007763,0.025550,0.143975,0.004944,0.025657,0.039195,0.010739,0.026621,0.089856
500,4.166667,-0.007816,0.025610,0.143963,0.004948,0.025662,0.039197,0.010735,0.026621,0.089859
501,4.175000,-0.007765,0.025549,0.143969,0.004948,0.025661,0.039193,0.010739,0.026622,0.089855
502,4.183333,-0.007763,0.025551,0.143973,0.004946,0.025659,0.039195,0.010741,0.026622,0.089861
503,4.191667,-0.007761,0.025548,0.143971,0.004945,0.025660,0.039195,0.010736,0.026623,0.089857
504,4.200000,-0.007817,0.025608,0.143963,0.004939,0.025664,0.039196,0.010735,0.026624,0.089856
505,4.208333,-0.007768,0.025543,0.143969,0.004940,0.025663,0.039197,0.010731,0.026624,0.089861
506,4.216667,-0.007822,0.025613,0.143964,0.004942,0.025670,0.039197,0.010734,0.026624,0.089857
507,4.225000,-0.007771,0.025544,0.143972,0.004936,0.025659,0.039196,0.010732,0.026622,0.089862
508,4.233333,-0.007768,0.025549,0.143974,0.004939,0.025663,0.039197,0.010731,0.026625,0.089859
509,4.241667,-0.007768,0.025548,0.143972,0.004940,0.025662,0.039194,0.010731,0.026624,0.089857
510,4.250000,-0.007765,0.025548,0.143971,0.004939,0.025666,0.039196,0.010735,0.026622,0.089854
511,4.258333,-0.007763,0.025547,0.143971,0.004942,0.025659,0.039194,0.010735,0.026620,0.089857
512,4.266667,-0.007763,0.025550,0.143976,0.004945,0.025662,0.039194,0.010735,0.026623,0.089859
513,4.275000,-0.007763,0.025551,0.143973,0.004944,0.025660,0.039197,0.010737,0.026619,0.089859
514,4.283333,-0.007816,0.025600,0.143964,0.004944,0.025665,0.039191,0.010738,0.026623,0.089852
515,4.291667,-0.007765,0.025549,0.143975,0.004946,0.025661,0.039195,0.010740,0.026623,0.089862
516,4.300000,-0.007760,0.025546,0.143970,0.004945,0.025662,0.039196,0.010739,0.026625,0.089855
517,4.308333,-0.007819,0.025608,0.143967,0.004944,0.025662,0.039195,0.010736,0.026625,0.089862
518,4.316667,-0.007769,0.025545,0.143971,0.004939,0.025664,0.039195,0.010734,0.026622,0.089861
519,4.325000,-0.007767,0.025545,0.143975,0.004941,0.025659,0.039196,0.010733,0.026623,0.089862
520,4.333333,-0.007765,0.025545,0.143974,0.004940,0.025660,0.039197,0.010730,0.026623,0.089856
521,4.341667,-0.007820,0.025604,0.143965,0.004942,0.025662,0.039194,0.010735,0.026622,0.089858
