Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
260,2.166667,-0.009193,0.025591,0.145131,0.001698,0.025789,0.035803,0.013171,0.026815,0.089103
261,2.175000,-0.009195,0.025589,0.145128,0.001699,0.025794,0.035804,0.013171,0.026823,0.089102
262,2.183333,-0.009194,0.025596,0.145132,0.001699,0.025792,0.035808,0.013173,0.026822,0.089103
263,2.191667,-0.009195,0.025588,0.145131,0.001696,0.025790,0.035804,0.013173,0.026819,0.089103
264,2.200000,-0.009197,0.025591,0.145133,0.001696,0.025788,0.035803,0.013166,0.026815,0.089099
265,2.208333,-0.009195,0.025587,0.145129,0.001695,0.025789,0.035803,0.013167,0.026816,0.089101
266,2.216667,-0.009192,0.025594,0.145132,0.001695,0.025792,0.035808,0.013168,0.026819,0.089101
267,2.225000,-0.009198,0.025590,0.145130,0.001696,0.025788,0.035804,0.013169,0.026825,0.089102
268,2.233333,-0.009194,0.025587,0.145131,0.001696,0.025792,0.035804,0.013166,0.026823,0.089103
269,2.241667,-0.009196,0.025594,0.145133,0.001694,0.025792,0.035805,0.013166,0.026819,0.089103
270,2.250000,-0.009197,0.025592,0.145129,0.001695,0.025791,0.035804,0.013169,0.026819,0.089101
271,2.258333,-0.009198,0.025592,0.145126,0.001694,0.025791,0.035805,0.013168,0.026820,0.089104
272,2.266667,-0.009195,0.025589,0.145126,0.001694,0.025792,0.035808,0.013167,0.026819,0.089102
273,2.275000,-0.009196,0.025595,0.145121,0.001694,0.025790,0.035805,0.013163,0.026821,0.089102
274,2.283333,-0.009194,0.025594,0.145127,0.001692,0.025790,0.035804,0.013163,0.026819,0.089099
275,2.291667,-0.009199,0.025595,0.145128,0.001695,0.025790,0.035805,0.013160,0.026825,0.089100
276,2.300000,-0.009200,0.025596,0.145129,0.001689,0.025790,0.035805,0.013162,0.026818,0.089101
277,2.308333,-0.009199,0.025594,0.145130,0.001692,0.025789,0.035802,0.013161,0.026823,0.089109
278,2.316667,-0.009199,0.025592,0.145123,0.001690,0.025791,0.035806,0.013159,0.026820,0.089103
279,2.325000,-0.009199,0.025594,0.145128,0.001693,0.025793,0.035807,0.013161,0.026824,0.089106
280,2.333333,-0.009201,0.025594,0.145125,0.001689,0.025789,0.035807,0.013160,0.026818,0.089102
281,2.341667,-0.009201,0.025590,0.145121,0.001691,0.025790,0.035808,0.013161,0.026817,0.089103
282,2.350000,-0.009201,0.025588,0.145126,0.001690,0.025792,0.035808,0.013161,0.026820,0.089104
283,2.358333,-0.009202,0.025594,0.145126,0.001691,0.025789,0.035808,0.013160,0.026821,0.089101
284,2.366667,-0.009201,0.025592,0.145122,0.001688,0.025792,0.035809,0.013159,0.026821,0.089103
285,2.375000,-0.009199,0.025592,0.145123,0.001691,0.025791,0.035809,0.013154,0.026822,0.089102
286,2.383333,-0.009202,0.025592,0.145124,0.001688,0.025791,0.035811,0.013157,0.026821,0.089101
287,2.391667,-0.009201,0.025592,0.145125,0.001686,0.025792,0.035808,0.013156,0.026818,0.089103
288,2.400000,-0.009203,0.025591,0.145125,0.001687,0.025786,0.035812,0.013150,0.026819,0.089100
289,2.408333,-0.009204,0.025589,0.145121,0.001686,0.025792,0.035809,0.013156,0.026822,0.089099
290,2.416667,-0.009202,0.025585,0.145118,0.001685,0.025788,0.035810,0.013149,0.026821,0.089097
291,2.425000,-0.009201,0.025592,0.145120,0.001683,0.025794,0.035810,0.013153,0.026821,0.089104
292,2.433333,-0.009209,0.025594,0.145123,0.001683,0.025791,0.035807,0.013147,0.026822,0.089099
293,2.441667,-0.009206,0.025591,0.145119,0.001683,0.025789,0.035809,0.013147,0.026822,0.089105
294,2.450000,-0.009205,0.025590,0.145118,0.001684,0.025795,0.035810,0.013148,0.026828,0.089100
295,2.458333,-0.009207,0.025584,0.145119,0.001683,0.025791,0.035811,0.013147,0.026822,0.089101
296,2.466667,-0.009203,0.025586,0.145122,0.001686,0.025791,0.035815,0.013147,0.026821,0.089103
297,2.475000,-0.009206,0.025593,0.145115,0.001681,0.025794,0.035814,0.013144,0.026821,0.089103
298,2.483333,-0.009207,0.025593,0.145121,0.001683,0.025792,0.035814,0.013142,0.026824,0.089104
299,2.491667,-0.009207,0.025591,0.145121,0.001681,0.025788,0.035815,0.013148,0.026820,0.089099
300,2.500000,-0.009205,0.025590,0.145121,0.001683,0.025792,0.035819,0.013145,0.026818,0.089098
301,2.508333,-0.009207,0.025588,0.145117,0.001681,0.025790,0.035812,0.013143,0.026825,0.089101
302,2.516667,-0.009209,0.025596,0.145115,0.001683,0.025792,0.035816,0.013143,0.026821,0.089102
303,2.525000,-0.009209,0.025594,0.145119,0.001679,0.025789,0.035813,0.013143,0.026825,0.089100
304,2.533333,-0.009209,0.025593,0.145115,0.001680,0.025793,0.035814,0.013142,0.026827,0.089097
305,2.541667,-0.009212,0.025593,0.145115,0.001679,0.025789,0.035813,0.013138,0.026818,0.089097
306,2.550000,-0.009208,0.025585,0.145115,0.001679,0.025788,0.035812,0.013144,0.026824,0.089098
307,2.558333,-0.009212,0.025589,0.145116,0.001680,0.025791,0.035814,0.013138,0.026821,0.089100
308,2.566667,-0.009210,0.025583,0.145110,0.001680,0.025793,0.035815,0.013139,0.026822,0.089099
309,2.575000,-0.009209,0.025588,0.145117,0.001679,0.025793,0.035816,0.013138,0.026823,0.089100
310,2.583333,-0.009210,0.025594,0.145114,0.001677,0.025794,0.035816,0.013139,0.026821,0.089100
311,2.591667,-0.009211,0.025592,0.145116,0.001677,0.025793,0.035817,0.013140,0.026821,0.089101
312,2.600000,-0.009213,0.025590,0.145117,0.001676,0.025787,0.035814,0.013137,0.026825,0.089103
313,2.608333,-0.009211,0.025587,0.145114,0.001679,0.025793,0.035820,0.013136,0.026827,0.089098
314,2.616667,-0.009211,0.025597,0.145112,0.001674,0.025792,0.035814,0.013127,0.026825,0.089098
315,2.625000,-0.009212,0.025591,0.145111,0.001676,0.025792,0.035817,0.013133,0.026822,0.089097
316,2.633333,-0.009215,0.025587,0.145112,0.001674,0.025792,0.035815,0.013130,0.026821,0.089102
317,2.641667,-0.009217,0.025591,0.145111,0.001679,0.025797,0.035815,0.013126,0.026829,0.089097
318,2.650000,-0.009217,0.025589,0.145114,0.001674,0.025790,0.035815,0.013133,0.026821,0.089099
319,2.658333,-0.009217,0.025590,0.145109,0.001674,0.025796,0.035817,0.013131,0.026824,0.089097
320,2.666667,-0.009216,0.025591,0.145113,0.001675,0.025792,0.035819,0.013133,0.026822,0.089096
321,2.675000,-0.009216,0.025592,0.145112,0.001671,0.025792,0.035822,0.013131,0.026820,0.089099
322,2.683333,-0.009214,0.025583,0.145115,0.001673,0.025791,0.035816,0.013129,0.026825,0.089101
323,2.691667,-0.009218,0.025586,0.145109,0.001670,0.025790,0.035822,0.013133,0.026824,0.089099
324,2.700000,-0.009219,0.025590,0.145114,0.001673,0.025792,0.035822,0.013128,0.026820,0.089099
325,2.708333,-0.009215,0.025588,0.145108,0.001673,0.025793,0.035818,0.013127,0.026819,0.089100
326,2.716667,-0.009221,0.025591,0.145108,0.001672,0.025792,0.035819,0.013132,0.026824,0.089097
327,2.725000,-0.009215,0.025588,0.145109,0.001673,0.025794,0.035818,0.013125,0.026821,0.089097
328,2.733333,-0.009216,0.025592,0.145110,0.001672,0.025794,0.035819,0.013127,0.026825,0.089099
329,2.741667,-0.009216,0.025600,0.145107,0.001670,0.025789,0.035820,0.013128,0.026823,0.089100
330,2.750000,-0.009218,0.025594,0.145106,0.001672,0.025792,0.035821,0.013124,0.026824,0.089099
331,2.758333,-0.009225,0.025592,0.145111,0.001667,0.025791,0.035822,0.013127,0.026822,0.089099
332,2.766667,-0.009222,0.025591,0.145109,0.001668,0.025793,0.035824,0.013124,0.026824,0.089099
333,2.775000,-0.009220,0.025591,0.145104,0.001670,0.025796,0.035821,0.013123,0.026824,0.089100
334,2.783333,-0.009223,0.025589,0.145110,0.001669,0.025789,0.035822,0.013125,0.026824,0.089101
335,2.791667,-0.009220,0.025591,0.145107,0.001669,0.025794,0.035821,0.013123,0.026819,0.089099
336,2.800000,-0.009215,0.025589,0.145105,0.001666,0.025794,0.035823,0.013123,0.026823,0.089097
337,2.808333,-0.009219,0.025591,0.145109,0.001668,0.025795,0.035821,0.013125,0.026823,0.089095
338,2.816667,-0.009220,0.025597,0.145105,0.001667,0.025792,0.035823,0.013117,0.026830,0.089095
339,2.825000,-0.009218,0.025585,0.145107,0.001667,0.025792,0.035824,0.013120,0.026820,0.089099
340,2.833333,-0.009224,0.025593,0.145106,0.001668,0.025793,0.035822,0.013116,0.026826,0.089096
341,2.841667,-0.009219,0.025592,0.145109,0.001664,0.025792,0.035824,0.013119,0.026825,0.089097
342,2.850000,-0.009226,0.025594,0.145105,0.001661,0.025791,0.035827,0.013116,0.026819,0.089097
343,2.858333,-0.009224,0.025589,0.145105,0.001665,0.025793,0.035826,0.013117,0.026819,0.089098
344,2.866667,-0.009224,0.025597,0.145102,0.001663,0.025790,0.035825,0.013118,0.026825,0.089099
345,2.875000,-0.009228,0.025591,0.145105,0.001661,0.025793,0.035829,0.013114,0.026829,0.089095
346,2.883333,-0.009222,0.025597,0.145108,0.001664,0.025794,0.035822,0.013115,0.026824,0.089094
347,2.891667,-0.009224,0.025594,0.145102,0.001661,0.025791,0.035824,0.013113,0.026821,0.089100
348,2.900000,-0.009226,0.025590,0.145108,0.001664,0.025794,0.035825,0.013118,0.026824,0.089101
349,2.908333,-0.009227,0.025596,0.145104,0.001662,0.025792,0.035826,0.013112,0.026824,0.089096
350,2.916667,-0.009227,0.025594,0.145105,0.001662,0.025790,0.035828,0.013116,0.026824,0.089098
351,2.925000,-0.009227,0.025590,0.145103,0.001660,0.025794,0.035826,0.013113,0.026826,0.089098
352,2.933333,-0.009228,0.025593,0.145103,0.001661,0.025788,0.035829,0.013116,0.026830,0.089096
353,2.941667,-0.009228,0.025593,0.145104,0.001656,0.025790,0.035825,0.013111,0.026825,0.089097
354,2.950000,-0.009227,0.025594,0.145103,0.001659,0.025791,0.035828,0.013109,0.026828,0.089100
355,2.958333,-0.009228,0.025595,0.145101,0.001657,0.025796,0.035828,0.013112,0.026826,0.089100
356,2.966667,-0.009229,0.025592,0.145103,0.001658,0.025796,0.035827,0.013106,0.026824,0.089097
357,2.975000,-0.009232,0.025591,0.145103,0.001660,0.025790,0.035828,0.013106,0.026829,0.089094
358,2.983333,-0.009231,0.025595,0.145098,0.001659,0.025792,0.035823,0.013107,0.026823,0.089095
359,2.991667,-0.009232,0.025598,0.145103,0.001656,0.025790,0.035828,0.013108,0.026825,0.089101
360,3.000000,-0.009232,0.025595,0.145103,0.001658,0.025792,0.035829,0.013107,0.026823,0.089101
361,3.008333,-0.009233,0.025595,0.145104,0.001655,0.025790,0.035827,0.013110,0.026823,0.089103
362,3.016667,-0.009235,0.025594,0.145099,0.001658,0.025793,0.035825,0.013107,0.026821,0.089098
363,3.025000,-0.009233,0.025592,0.145102,0.001659,0.025787,0.035833,0.013108,0.026824,0.089096
364,3.033333,-0.009231,0.025595,0.145105,0.001657,0.025788,0.035828,0.013112,0.026825,0.089100
365,3.041667,-0.009232,0.025590,0.145104,0.001657,0.025793,0.035831,0.013108,0.026820,0.089098
366,3.050000,-0.009236,0.025586,0.145105,0.001657,0.025789,0.035830,0.013104,0.026823,0.089098
367,3.058333,-0.009238,0.025595,0.145101,0.001653,0.025789,0.035833,0.013104,0.026823,0.089097
368,3.066667,-0.009234,0.025595,0.145100,0.001650,0.025790,0.035829,0.013103,0.026831,0.089098
369,3.075000,-0.009234,0.025598,0.145097,0.001654,0.025794,0.035831,0.013096,0.026831,0.089097
370,3.083333,-0.009234,0.025595,0.145102,0.001654,0.025792,0.035831,0.013097,0.026833,0.089092
371,3.091667,-0.009240,0.025592,0.145102,0.001653,0.025791,0.035832,0.013102,0.026821,0.089099
372,3.100000,-0.009231,0.025601,0.145097,0.001656,0.025790,0.035835,0.013102,0.026828,0.089099
373,3.108333,-0.009237,0.025593,0.145100,0.001655,0.025794,0.035831,0.013096,0.026833,0.089091
374,3.116667,-0.009234,0.025592,0.145100,0.001654,0.025793,0.035830,0.013103,0.026836,0.089095
375,3.125000,-0.009234,0.025594,0.145099,0.001653,0.025796,0.035834,0.013100,0.026825,0.089100
376,3.133333,-0.009236,0.025598,0.145101,0.001654,0.025795,0.035832,0.013102,0.026829,0.089099
377,3.141667,-0.009235,0.025594,0.145096,0.001652,0.025790,0.035832,0.013095,0.026830,0.089093
378,3.150000,-0.009237,0.025598,0.145096,0.001651,0.025791,0.035833,0.013099,0.026828,0.089096
379,3.158333,-0.009237,0.025594,0.145099,0.001650,0.025792,0.035833,0.013098,0.026828,0.089098
380,3.166667,-0.009237,0.025592,0.145095,0.001649,0.025790,0.035833,0.013103,0.026826,0.089101
381,3.175000,-0.009236,0.025591,0.145093,0.001651,0.025792,0.035835,0.013092,0.026830,0.089096
382,3.183333,-0.009241,0.025586,0.145096,0.001649,0.025790,0.035834,0.013091,0.026833,0.089090
383,3.191667,-0.009241,0.025588,0.145092,0.001647,0.025791,0.035834,0.013100,0.026824,0.089096
384,3.200000,-0.009237,0.025592,0.145098,0.001647,0.025791,0.035832,0.013099,0.026834,0.089096
385,3.208333,-0.009235,0.025590,0.145094,0.001651,0.025790,0.035833,0.013096,0.026823,0.089098
386,3.216667,-0.009234,0.025593,0.145091,0.001647,0.025791,0.035832,0.013089,0.026831,0.089095
387,3.225000,-0.009241,0.025593,0.145093,0.001647,0.025793,0.035830,0.013088,0.026831,0.089094
388,3.233333,-0.009238,0.025589,0.145094,0.001649,0.025793,0.035832,0.013097,0.026830,0.089100
389,3.241667,-0.009239,0.025593,0.145091,0.001649,0.025788,0.035835,0.013086,0.026834,0.089091
390,3.250000,-0.009240,0.025587,0.145093,0.001646,0.025792,0.035833,0.013088,0.026827,0.089098
391,3.258333,-0.009243,0.025593,0.145094,0.001646,0.025791,0.035837,0.013092,0.026833,0.089096
392,3.266667,-0.009245,0.025590,0.145092,0.001644,0.025795,0.035834,0.013087,0.026830,0.089098
393,3.275000,-0.009242,0.025597,0.145089,0.001643,0.025790,0.035836,0.013083,0.026831,0.089095
394,3.283333,-0.009245,0.025597,0.145091,0.001642,0.025792,0.035837,0.013091,0.026825,0.089097
395,3.291667,-0.009241,0.025594,0.145091,0.001642,0.025793,0.035836,0.013087,0.026837,0.089097
396,3.300000,-0.009243,0.025592,0.145097,0.001647,0.025791,0.035837,0.013088,0.026821,0.089096
397,3.308333,-0.009245,0.025588,0.145093,0.001644,0.025788,0.035840,0.013086,0.026836,0.089094
398,3.316667,-0.009243,0.025592,0.145089,0.001643,0.025793,0.035839,0.013085,0.026824,0.089096
399,3.325000,-0.009243,0.025585,0.145090,0.001647,0.025792,0.035837,0.013088,0.026828,0.089100
400,3.333333,-0.009243,0.025594,0.145089,0.001645,0.025793,0.035838,0.013080,0.026833,0.089095
401,3.341667,-0.009244,0.025592,0.145092,0.001642,0.025795,0.035839,0.013085,0.026832,0.089090
402,3.350000,-0.009248,0.025592,0.145088,0.001637,0.025790,0.035837,0.013078,0.026833,0.089087
403,3.358333,-0.009252,0.025592,0.145088,0.001641,0.025792,0.035837,0.013078,0.026831,0.089089
404,3.366667,-0.009245,0.025585,0.145086,0.001638,0.025792,0.035841,0.013086,0.026827,0.089096
405,3.375000,-0.009246,0.025593,0.145088,0.001641,0.025794,0.035842,0.013079,0.026837,0.089089
406,3.383333,-0.009248,0.025590,0.145089,0.001640,0.025792,0.035838,0.013077,0.026837,0.089094
407,3.391667,-0.009247,0.025593,0.145088,0.001644,0.025791,0.035839,0.013075,0.026835,0.089094
408,3.400000,-0.009247,0.025595,0.145088,0.001639,0.025791,0.035838,0.013074,0.026835,0.089086
409,3.408333,-0.009245,0.025592,0.145088,0.001638,0.025790,0.035843,0.013080,0.026831,0.089103
410,3.416667,-0.009249,0.025593,0.145087,0.001641,0.025794,0.035844,0.013078,0.026829,0.089093
411,3.425000,-0.009246,0.025592,0.145087,0.001639,0.025790,0.035840,0.013073,0.026828,0.089090
412,3.433333,-0.009251,0.025595,0.145079,0.001640,0.025793,0.035842,0.013076,0.026832,0.089097
413,3.441667,-0.009250,0.025591,0.145087,0.001635,0.025790,0.035839,0.013074,0.026835,0.089090
414,3.450000,-0.009253,0.025589,0.145086,0.001634,0.025791,0.035843,0.013075,0.026836,0.089095
415,3.458333,-0.009257,0.025590,0.145086,0.001636,0.025791,0.035844,0.013075,0.026838,0.089093
416,3.466667,-0.009254,0.025589,0.145083,0.001636,0.025793,0.035845,0.013075,0.026828,0.089093
417,3.475000,-0.009252,0.025598,0.145084,0.001636,0.025793,0.035845,0.013070,0.026839,0.089091
418,3.483333,-0.009252,0.025593,0.145085,0.001631,0.025790,0.035841,0.013071,0.026834,0.089091
419,3.491667,-0.009255,0.025588,0.145080,0.001632,0.025790,0.035841,0.013071,0.026836,0.089094
420,3.500000,-0.009251,0.025588,0.145084,0.001635,0.025792,0.035846,0.013070,0.026839,0.089092
421,3.508333,-0.009251,0.025593,0.145086,0.001633,0.025794,0.035846,0.013071,0.026835,0.089092
422,3.516667,-0.009255,0.025589,0.145082,0.001633,0.025794,0.035841,0.013068,0.026832,0.089097
423,3.525000,-0.009255,0.025595,0.145084,0.001633,0.025796,0.035842,0.013066,0.026830,0.089084
424,3.533333,-0.009257,0.025593,0.145082,0.001633,0.025793,0.035844,0.013066,0.026836,0.089088
425,3.541667,-0.009258,0.025598,0.145076,0.001632,0.025792,0.035844,0.013065,0.026838,0.089092
426,3.550000,-0.009254,0.025590,0.145080,0.001629,0.025790,0.035841,0.013067,0.026837,0.089092
427,3.558333,-0.009253,0.025589,0.145081,0.001633,0.025794,0.035846,0.013062,0.026838,0.089085
428,3.566667,-0.009260,0.025591,0.145079,0.001627,0.025791,0.035846,0.013064,0.026836,0.089094
429,3.575000,-0.009257,0.025592,0.145078,0.001629,0.025790,0.035848,0.013069,0.026837,0.089093
430,3.583333,-0.009256,0.025593,0.145078,0.001631,0.025794,0.035846,0.013065,0.026837,0.089096
431,3.591667,-0.009258,0.025592,0.145084,0.001630,0.025790,0.035844,0.013062,0.026836,0.089092
432,3.600000,-0.009260,0.025593,0.145082,0.001628,0.025793,0.035848,0.013063,0.026835,0.089090
433,3.608333,-0.009260,0.025596,0.145077,0.001624,0.025794,0.035846,0.013067,0.026836,0.089089
434,3.616667,-0.009263,0.025597,0.145080,0.001626,0.025792,0.035847,0.013061,0.026839,0.089090
435,3.625000,-0.009264,0.025591,0.145078,0.001625,0.025791,0.035849,0.013063,0.026831,0.089092
436,3.633333,-0.009262,0.025595,0.145079,0.001628,0.025797,0.035848,0.013061,0.026835,0.089093
437,3.641667,-0.009262,0.025595,0.145075,0.001625,0.025796,0.035846,0.013058,0.026832,0.089097
438,3.650000,-0.009260,0.025593,0.145083,0.001626,0.025793,0.035848,0.013059,0.026837,0.089089
439,3.658333,-0.009263,0.025594,0.145081,0.001627,0.025795,0.035847,0.013059,0.026834,0.089088
440,3.666667,-0.009259,0.025596,0.145079,0.001625,0.025797,0.035850,0.013062,0.026838,0.089092
441,3.675000,-0.009262,0.025596,0.145075,0.001627,0.025793,0.035848,0.013060,0.026838,0.089089
442,3.683333,-0.009263,0.025592,0.145077,0.001628,0.025793,0.035847,0.013057,0.026835,0.089094
443,3.691667,-0.009261,0.025600,0.145075,0.001627,0.025794,0.035851,0.013056,0.026839,0.089092
444,3.700000,-0.009264,0.025594,0.145078,0.001625,0.025792,0.035850,0.013055,0.026842,0.089089
445,3.708333,-0.009262,0.025592,0.145077,0.001623,0.025793,0.035851,0.013054,0.026832,0.089093
446,3.716667,-0.009263,0.025588,0.145075,0.001624,0.025794,0.035850,0.013054,0.026838,0.089095
447,3.725000,-0.009265,0.025597,0.145073,0.001625,0.025791,0.035852,0.013053,0.026839,0.089097
448,3.733333,-0.009268,0.025597,0.145075,0.001621,0.025794,0.035848,0.013054,0.026838,0.089094
449,3.741667,-0.009265,0.025592,0.145078,0.001621,0.025789,0.035853,0.013052,0.026839,0.089093
450,3.750000,-0.009263,0.025597,0.145073,0.001620,0.025795,0.035851,0.013052,0.026837,0.089092
451,3.758333,-0.009262,0.025596,0.145074,0.001621,0.025791,0.035849,0.013055,0.026842,0.089093
452,3.766667,-0.009265,0.025593,0.145077,0.001623,0.025796,0.035852,0.013051,0.026837,0.089088
453,3.775000,-0.009266,0.025593,0.145074,0.001620,0.025795,0.035850,0.013051,0.026833,0.089096
454,3.783333,-0.009268,0.025587,0.145080,0.001621,0.025790,0.035850,0.013047,0.026837,0.089092
455,3.791667,-0.009269,0.025596,0.145077,0.001622,0.025796,0.035855,0.013052,0.026838,0.089094
456,3.800000,-0.009266,0.025594,0.145072,0.001620,0.025795,0.035852,0.013052,0.026834,0.089095
457,3.808333,-0.009268,0.025589,0.145074,0.001620,0.025794,0.035852,0.013048,0.026838,0.089093
458,3.816667,-0.009267,0.025593,0.145076,0.001618,0.025795,0.035853,0.013048,0.026835,0.089093
459,3.825000,-0.009272,0.025602,0.145071,0.001621,0.025793,0.035851,0.013048,0.026835,0.089096
460,3.833333,-0.009269,0.025594,0.145075,0.001617,0.025797,0.035853,0.013050,0.026840,0.089096
461,3.841667,-0.009269,0.025590,0.145072,0.001616,0.025793,0.035853,0.013045,0.026834,0.089090
462,3.850000,-0.009269,0.025592,0.145072,0.001619,0.025793,0.035853,0.013049,0.026841,0.089090
463,3.858333,-0.009269,0.025599,0.145071,0.001615,0.025795,0.035855,0.013046,0.026844,0.089090
464,3.866667,-0.009271,0.025591,0.145070,0.001618,0.025792,0.035849,0.013048,0.026841,0.089092
465,3.875000,-0.009272,0.025597,0.145077,0.001618,0.025793,0.035855,0.013046,0.026845,0.089093
466,3.883333,-0.009269,0.025594,0.145071,0.001616,0.025793,0.035856,0.013047,0.026840,0.089092
467,3.891667,-0.009275,0.025589,0.145072,0.001617,0.025794,0.035859,0.013045,0.026840,0.089088
468,3.900000,-0.009270,0.025596,0.145070,0.001615,0.025791,0.035855,0.013042,0.026839,0.089091
469,3.908333,-0.009271,0.025595,0.145070,0.001614,0.025791,0.035857,0.013045,0.026841,0.089091
470,3.916667,-0.009265,0.025597,0.145073,0.001613,0.025792,0.035856,0.013043,0.026835,0.089090
471,3.925000,-0.009271,0.025594,0.145070,0.001616,0.025794,0.035855,0.013040,0.026839,0.089092
472,3.933333,-0.009272,0.025593,0.145071,0.001615,0.025796,0.035855,0.013044,0.026840,0.089088
473,3.941667,-0.009272,0.025591,0.145070,0.001616,0.025797,0.035855,0.013038,0.026844,0.089094
474,3.950000,-0.009270,0.025595,0.145067,0.001613,0.025794,0.035857,0.013041,0.026841,0.089089
475,3.958333,-0.009272,0.025594,0.145074,0.001615,0.025795,0.035858,0.013043,0.026837,0.089091
476,3.966667,-0.009274,0.025593,0.145069,0.001612,0.025795,0.035858,0.013039,0.026841,0.089090
477,3.975000,-0.009272,0.025592,0.145065,0.001611,0.025790,0.035859,0.013040,0.026838,0.089091
478,3.983333,-0.009270,0.025594,0.145071,0.001614,0.025793,0.035860,0.013042,0.026837,0.089097
479,3.991667,-0.009273,0.025597,0.145067,0.001614,0.025793,0.035859,0.013040,0.026837,0.089094
480,4.000000,-0.009273,0.025592,0.145069,0.001612,0.025795,0.035855,0.013039,0.026840,0.089087
481,4.008333,-0.009272,0.025596,0.145069,0.001611,0.025794,0.035858,0.013039,0.026840,0.089088
482,4.016667,-0.009277,0.025597,0.145067,0.001610,0.025795,0.035859,0.013036,0.026839,0.089085
483,4.025000,-0.009275,0.025590,0.145065,0.001611,0.025795,0.035863,0.013038,0.026839,0.089087
484,4.033333,-0.009276,0.025601,0.145067,0.001608,0.025791,0.035858,0.013038,0.026841,0.089088
485,4.041667,-0.009275,0.025589,0.145072,0.001609,0.025788,0.035857,0.013035,0.026844,0.089087
486,4.050000,-0.009277,0.025593,0.145066,0.001613,0.025792,0.035859,0.013038,0.026847,0.089095
487,4.058333,-0.009274,0.025594,0.145066,0.001612,0.025796,0.035862,0.013039,0.026835,0.089089
488,4.066667,-0.009275,0.025593,0.145062,0.001612,0.025791,0.035856,0.013038,0.026837,0.089093
489,4.075000,-0.009274,0.025593,0.145066,0.001606,0.025792,0.035858,0.013038,0.026841,0.089086
490,4.083333,-0.009276,0.025599,0.145065,0.001609,0.025797,0.035861,0.013038,0.026840,0.089093
491,4.091667,-0.009276,0.025592,0.145069,0.001609,0.025792,0.035861,0.013036,0.026844,0.089094
492,4.100000,-0.009274,0.025590,0.145067,0.001609,0.025789,0.035859,0.013032,0.026836,0.089091
493,4.108333,-0.009282,0.025605,0.145065,0.001608,0.025792,0.035861,0.013035,0.026841,0.089091
494,4.116667,-0.009275,0.025595,0.145065,0.001612,0.025790,0.035860,0.013036,0.026840,0.089096
495,4.125000,-0.009277,0.025596,0.145066,0.001611,0.025790,0.035861,0.013035,0.026837,0.089085
496,4.133333,-0.009279,0.025595,0.145065,0.001610,0.025792,0.035861,0.013035,0.026839,0.089087
497,4.141667,-0.009281,0.025592,0.145061,0.001604,0.025788,0.035860,0.013031,0.026836,0.089093
498,4.150000,-0.009278,0.025597,0.145065,0.001607,0.025794,0.035863,0.013034,0.026838,0.089085
499,4.158333,-0.009279,0.025594,0.145067,0.001603,0.025793,0.035858,0.013031,0.026838,0.089094
500,4.166667,-0.009282,0.025591,0.145068,0.001603,0.025791,0.035863,0.013032,0.026836,0.089089
501,4.175000,-0.009280,0.025596,0.145065,0.001605,0.025794,0.035861,0.013035,0.026842,0.089094
502,4.183333,-0.009278,0.025593,0.145064,0.001607,0.025793,0.035862,0.013032,0.026843,0.089092
503,4.191667,-0.009277,0.025593,0.145065,0.001609,0.025793,0.035855,0.013038,0.026842,0.089092
504,4.200000,-0.009276,0.025593,0.145066,0.001608,0.025796,0.035862,0.013036,0.026841,0.089091
505,4.208333,-0.009281,0.025596,0.145059,0.001607,0.025789,0.035863,0.013032,0.026839,0.089092
506,4.216667,-0.009275,0.025593,0.145063,0.001605,0.025791,0.035861,0.013028,0.026839,0.089088
507,4.225000,-0.009280,0.025594,0.145066,0.001605,0.025793,0.035859,0.013038,0.026843,0.089089
508,4.233333,-0.009278,0.025596,0.145062,0.001606,0.025791,0.035862,0.013029,0.026839,0.089089
509,4.241667,-0.009282,0.025601,0.145062,0.001604,0.025789,0.035862,0.013032,0.026842,0.089088
510,4.250000,-0.009281,0.025598,0.145060,0.001606,0.025792,0.035864,0.013030,0.026842,0.089094
511,4.258333,-0.009285,0.025597,0.145063,0.001605,0.025790,0.035860,0.013029,0.026838,0.089091
512,4.266667,-0.009277,0.025596,0.145066,0.001606,0.025792,0.035867,0.013027,0.026839,0.089095
513,4.275000,-0.009277,0.025594,0.145059,0.001607,0.025794,0.035862,0.013031,0.026848,0.089095
514,4.283333,-0.009279,0.025595,0.145060,0.001604,0.025794,0.035859,0.013032,0.026835,0.089093
515,4.291667,-0.009278,0.025598,0.145066,0.001606,0.025791,0.035863,0.013027,0.026840,0.089085
516,4.300000,-0.009278,0.025594,0.145062,0.001603,0.025791,0.035862,0.013033,0.026840,0.089085
517,4.308333,-0.009279,0.025605,0.145064,0.001604,0.025790,0.035861,0.013028,0.026842,0.089084
518,4.316667,-0.009280,0.025595,0.145061,0.001604,0.025791,0.035862,0.013028,0.026838,0.089092
519,4.325000,-0.009279,0.025594,0.145064,0.001601,0.025792,0.035861,0.013025,0.026840,0.089087
520,4.333333,-0.009285,0.025591,0.145059,0.001601,0.025793,0.035865,0.013030,0.026842,0.089083
521,4.341667,-0.009280,0.025594,0.145062,0.001603,0.025791,0.035863,0.013027,0.026844,0.089085
