Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
257,2.141667,-0.011722,0.025634,0.140621,0.004553,0.025278,0.046441,-0.003715,0.024749,0.090135
258,2.15,-0.011721,0.025633,0.140624,0.00455,0.025276,0.046442,-0.003714,0.024751,0.090139
259,2.158333,-0.01172,0.025632,0.140627,0.004553,0.025274,0.046445,-0.003714,0.024747,0.090137
260,2.166667,-0.011719,0.025629,0.140626,0.004552,0.025276,0.046444,-0.00372,0.024749,0.090142
261,2.175,-0.011725,0.025631,0.140622,0.004548,0.025275,0.046444,-0.00372,0.024755,0.090139
262,2.183333,-0.011725,0.025634,0.140625,0.004549,0.025276,0.046443,-0.00372,0.02475,0.090144
263,2.191667,-0.011723,0.025632,0.140623,0.004549,0.025279,0.04644,-0.003718,0.02475,0.090141
264,2.2,-0.011724,0.025632,0.140621,0.004551,0.025275,0.046437,-0.00372,0.024755,0.090137
265,2.208333,-0.011725,0.025632,0.140621,0.004551,0.025278,0.046442,-0.003716,0.024754,0.090136
266,2.216667,-0.011727,0.025632,0.140625,0.004549,0.025276,0.04644,-0.003718,0.02475,0.090141
267,2.225,-0.011723,0.02563,0.140625,0.004556,0.025278,0.046443,-0.003714,0.024755,0.090142
268,2.233333,-0.011719,0.025629,0.140628,0.004554,0.025274,0.046443,-0.00372,0.024752,0.090139
269,2.241667,-0.011718,0.025635,0.140627,0.004556,0.025277,0.046446,-0.003717,0.024755,0.09014
270,2.25,-0.011721,0.025634,0.140625,0.004555,0.025274,0.046442,-0.003714,0.024755,0.090143
271,2.258333,-0.011721,0.025635,0.140625,0.004555,0.025275,0.046445,-0.003716,0.024751,0.090138
272,2.266667,-0.01172,0.025628,0.140621,0.004554,0.025281,0.046443,-0.003714,0.024752,0.090138
273,2.275,-0.011723,0.025623,0.140627,0.004557,0.02528,0.046443,-0.003715,0.02475,0.090138
274,2.283333,-0.011718,0.025634,0.140624,0.004556,0.02528,0.046441,-0.003717,0.024751,0.090138
275,2.291667,-0.011724,0.025631,0.140628,0.004555,0.025279,0.046444,-0.003719,0.024748,0.090138
276,2.3,-0.011724,0.025628,0.140626,0.004551,0.025275,0.046441,-0.003719,0.02475,0.090139
277,2.308333,-0.011723,0.025631,0.140627,0.004552,0.025277,0.046448,-0.003719,0.024751,0.090138
278,2.316667,-0.011723,0.025635,0.140624,0.004554,0.025279,0.04644,-0.003718,0.024755,0.09014
279,2.325,-0.011721,0.025635,0.140623,0.004553,0.025277,0.046443,-0.003721,0.024753,0.09014
280,2.333333,-0.011726,0.02562,0.140625,0.004555,0.025275,0.04644,-0.003717,0.024749,0.090141
281,2.341667,-0.011718,0.025631,0.140625,0.004556,0.025281,0.046443,-0.003716,0.024754,0.090139
282,2.35,-0.011718,0.025634,0.140624,0.004553,0.025277,0.046445,-0.003714,0.024748,0.090141
283,2.358333,-0.011723,0.02563,0.140628,0.004554,0.025277,0.046444,-0.003715,0.024752,0.090142
284,2.366667,-0.011718,0.025632,0.140621,0.004557,0.025278,0.046445,-0.003714,0.024752,0.090141
285,2.375,-0.011718,0.025627,0.140624,0.00456,0.025278,0.046443,-0.003713,0.024745,0.090141
286,2.383333,-0.011719,0.025636,0.140623,0.004555,0.025277,0.046445,-0.003718,0.024751,0.090139
287,2.391667,-0.011721,0.025633,0.140625,0.004553,0.02528,0.046441,-0.003716,0.024749,0.090139
288,2.4,-0.011717,0.025632,0.140622,0.004552,0.025278,0.046439,-0.003714,0.024749,0.090138
289,2.408333,-0.01172,0.02563,0.140627,0.004552,0.025277,0.046441,-0.00372,0.024746,0.090133
290,2.416667,-0.011719,0.025633,0.140624,0.004552,0.025277,0.046443,-0.003724,0.024743,0.090129
291,2.425,-0.011721,0.025631,0.140627,0.004551,0.025273,0.046443,-0.003715,0.024754,0.090142
292,2.433333,-0.011727,0.025482,0.140623,0.004554,0.025276,0.046445,-0.003715,0.024752,0.090139
293,2.441667,-0.01172,0.025632,0.140629,0.004555,0.025277,0.046447,-0.003714,0.024752,0.090145
294,2.45,-0.011717,0.025633,0.140629,0.004559,0.025274,0.046445,-0.003714,0.024753,0.090144
295,2.458333,-0.011715,0.025632,0.140629,0.004557,0.025282,0.046445,-0.003709,0.024755,0.090143
296,2.466667,-0.011713,0.025628,0.140624,0.00456,0.025282,0.046442,-0.003709,0.024758,0.090143
297,2.475,-0.011714,0.025629,0.140624,0.004558,0.025276,0.046442,-0.003711,0.024752,0.090133
298,2.483333,-0.011713,0.025633,0.140619,0.004556,0.025278,0.046441,-0.003711,0.024749,0.090142
299,2.491667,-0.011717,0.025637,0.140624,0.004555,0.025276,0.046444,-0.003713,0.024747,0.09014
300,2.5,-0.011721,0.025631,0.140626,0.004553,0.025276,0.046445,-0.003715,0.024751,0.09014
301,2.508333,-0.011727,0.025471,0.140621,0.004553,0.025278,0.046444,-0.003715,0.024756,0.090142
302,2.516667,-0.011725,0.025629,0.140629,0.004551,0.025273,0.046448,-0.003715,0.024751,0.090141
303,2.525,-0.011723,0.025635,0.140629,0.004557,0.025276,0.046447,-0.003719,0.024753,0.090146
304,2.533333,-0.011719,0.025632,0.140631,0.004555,0.025277,0.04645,-0.003715,0.024756,0.090139
305,2.541667,-0.011716,0.025631,0.140626,0.004558,0.025277,0.046445,-0.003715,0.024758,0.090142
306,2.55,-0.011717,0.025628,0.140625,0.004557,0.025277,0.046441,-0.003709,0.024746,0.090144
307,2.558333,-0.011718,0.025628,0.14063,0.004558,0.025278,0.046444,-0.003705,0.024748,0.090141
308,2.566667,-0.011727,0.025478,0.140627,0.004557,0.025281,0.046443,-0.003709,0.024752,0.090139
309,2.575,-0.011715,0.02563,0.14063,0.004559,0.025277,0.046443,-0.003709,0.024753,0.090145
310,2.583333,-0.011716,0.025631,0.140625,0.004558,0.025278,0.046442,-0.003708,0.024754,0.090144
311,2.591667,-0.011714,0.025634,0.140626,0.004556,0.025275,0.046443,-0.003715,0.024751,0.090142
312,2.6,-0.011717,0.025633,0.140628,0.004555,0.02528,0.046444,-0.003715,0.024751,0.090143
313,2.608333,-0.011719,0.025632,0.140625,0.004555,0.025279,0.046444,-0.003718,0.02475,0.090137
314,2.616667,-0.011723,0.025632,0.140633,0.004551,0.025276,0.046444,-0.003713,0.024757,0.090135
315,2.625,-0.01172,0.025618,0.140625,0.004554,0.025274,0.046439,-0.003713,0.024747,0.090139
316,2.633333,-0.011722,0.025629,0.140628,0.004555,0.025278,0.046442,-0.003718,0.024757,0.090143
317,2.641667,-0.011715,0.025632,0.140625,0.004557,0.025277,0.046443,-0.003716,0.02475,0.090141
318,2.65,-0.011718,0.025629,0.140628,0.004558,0.025275,0.046442,-0.003712,0.02475,0.090143
319,2.658333,-0.011714,0.02563,0.140627,0.004559,0.025275,0.046443,-0.00371,0.024749,0.090145
320,2.666667,-0.011714,0.025631,0.140626,0.004559,0.025276,0.046447,-0.003709,0.024752,0.090142
321,2.675,-0.011715,0.02563,0.140624,0.004561,0.025277,0.046445,-0.003708,0.024752,0.090139
322,2.683333,-0.011712,0.025633,0.140628,0.00456,0.025279,0.046442,-0.003712,0.024754,0.090139
323,2.691667,-0.01171,0.025633,0.140624,0.004559,0.025277,0.046441,-0.00371,0.024747,0.09014
324,2.7,-0.011724,0.02562,0.140628,0.004558,0.025278,0.046446,-0.003712,0.024746,0.09014
325,2.708333,-0.011723,0.025627,0.140634,0.004556,0.025279,0.046445,-0.003713,0.024753,0.090145
326,2.716667,-0.011719,0.025631,0.140631,0.004557,0.025274,0.046447,-0.003714,0.024749,0.090144
327,2.725,-0.011716,0.02563,0.140625,0.004553,0.025276,0.046448,-0.003718,0.024748,0.09014
328,2.733333,-0.01172,0.025625,0.140632,0.004554,0.025275,0.046449,-0.003712,0.024748,0.090138
329,2.741667,-0.011721,0.025631,0.140635,0.004555,0.025277,0.046447,-0.003714,0.024747,0.090143
330,2.75,-0.011724,0.025626,0.140631,0.004557,0.025278,0.046441,-0.003714,0.024749,0.090142
331,2.758333,-0.011714,0.025628,0.140624,0.004561,0.025275,0.046442,-0.003712,0.02475,0.090141
332,2.766667,-0.011717,0.02563,0.140627,0.004561,0.025275,0.046441,-0.003708,0.024745,0.090139
333,2.775,-0.011716,0.025623,0.140632,0.004561,0.025276,0.046446,-0.003709,0.024751,0.090141
334,2.783333,-0.011711,0.025633,0.140624,0.004561,0.025276,0.046446,-0.003711,0.02475,0.090144
335,2.791667,-0.011712,0.025637,0.140628,0.004564,0.025283,0.046448,-0.00371,0.024751,0.090138
336,2.8,-0.011722,0.025623,0.140635,0.004561,0.025278,0.046445,-0.003712,0.024748,0.090146
337,2.808333,-0.011716,0.025628,0.140625,0.004559,0.025275,0.046447,-0.003708,0.024755,0.090142
338,2.816667,-0.011718,0.025628,0.14063,0.00456,0.025278,0.046447,-0.003713,0.02475,0.09014
339,2.825,-0.011717,0.025631,0.140629,0.004559,0.025277,0.046443,-0.003712,0.024753,0.090139
340,2.833333,-0.011716,0.025632,0.140625,0.004558,0.025276,0.046443,-0.003709,0.02475,0.09014
341,2.841667,-0.011716,0.025627,0.14063,0.004559,0.025282,0.046442,-0.003715,0.02475,0.090139
342,2.85,-0.011723,0.025626,0.140631,0.004557,0.025278,0.046442,-0.003713,0.024749,0.090142
343,2.858333,-0.011716,0.025625,0.140631,0.004556,0.025276,0.046445,-0.003714,0.024754,0.090143
344,2.866667,-0.011715,0.025631,0.140625,0.004559,0.025279,0.046443,-0.003714,0.024741,0.090143
345,2.875,-0.011715,0.025627,0.140632,0.004563,0.025274,0.046446,-0.003709,0.024749,0.090142
346,2.883333,-0.01171,0.02563,0.140636,0.00456,0.025276,0.046447,-0.003708,0.024751,0.090141
347,2.891667,-0.011708,0.025629,0.140638,0.004559,0.025277,0.046447,-0.003711,0.024749,0.090145
348,2.9,-0.011712,0.02563,0.140631,0.004564,0.025278,0.046448,-0.003706,0.024755,0.090142
349,2.908333,-0.011712,0.025629,0.140628,0.004559,0.025277,0.046445,-0.003709,0.024749,0.090143
350,2.916667,-0.011715,0.025625,0.14063,0.00456,0.025275,0.046445,-0.00371,0.024751,0.090146
351,2.925,-0.011714,0.025628,0.140634,0.004557,0.025278,0.046444,-0.00371,0.024751,0.090145
352,2.933333,-0.01172,0.025625,0.140628,0.004558,0.025283,0.046448,-0.00371,0.024748,0.090142
353,2.941667,-0.011715,0.025627,0.140633,0.004558,0.025275,0.046444,-0.003712,0.024751,0.090139
354,2.95,-0.011714,0.025626,0.140633,0.004558,0.025271,0.046443,-0.003712,0.024754,0.090139
355,2.958333,-0.011712,0.025634,0.140621,0.004562,0.02528,0.046443,-0.003708,0.024753,0.090139
356,2.966667,-0.011715,0.025627,0.14063,0.00456,0.025276,0.046446,-0.00371,0.024749,0.090141
357,2.975,-0.011707,0.025631,0.140628,0.00456,0.025275,0.046441,-0.003705,0.02475,0.090138
358,2.983333,-0.011711,0.025629,0.140632,0.004564,0.025275,0.046445,-0.003707,0.024747,0.090141
359,2.991667,-0.011712,0.025629,0.140636,0.004565,0.025276,0.046446,-0.003703,0.024754,0.090144
360,3,-0.011711,0.025629,0.140632,0.004566,0.025279,0.046448,-0.003706,0.024751,0.090148
361,3.008333,-0.011714,0.025621,0.14063,0.004565,0.025277,0.046443,-0.003709,0.024748,0.09014
362,3.016667,-0.011713,0.025629,0.140628,0.004561,0.025279,0.046446,-0.003705,0.024749,0.090139
363,3.025,-0.011722,0.025618,0.140635,0.004557,0.025276,0.046444,-0.003709,0.024748,0.090138
364,3.033333,-0.011714,0.025632,0.140626,0.004557,0.025274,0.046443,-0.00371,0.024754,0.090139
365,3.041667,-0.011719,0.025626,0.140628,0.004558,0.02527,0.046443,-0.00371,0.024751,0.090138
366,3.05,-0.011724,0.025614,0.140626,0.004558,0.025271,0.046447,-0.00371,0.02475,0.090139
367,3.058333,-0.011713,0.025626,0.140631,0.004557,0.025275,0.046444,-0.003711,0.024745,0.090145
368,3.066667,-0.011716,0.025627,0.140632,0.004559,0.025277,0.046446,-0.003711,0.024749,0.09014
369,3.075,-0.011713,0.02563,0.140634,0.004563,0.025276,0.04645,-0.003705,0.024753,0.090148
370,3.083333,-0.011719,0.025617,0.140632,0.004564,0.025273,0.046447,-0.003701,0.024752,0.090149
371,3.091667,-0.011721,0.025477,0.140626,0.004563,0.025275,0.046452,-0.003705,0.02475,0.090148
372,3.1,-0.011707,0.025627,0.140635,0.004566,0.025276,0.046448,-0.00371,0.024749,0.090135
373,3.108333,-0.01171,0.025629,0.140629,0.004566,0.025277,0.046447,-0.003706,0.024751,0.09014
374,3.116667,-0.011711,0.025628,0.140628,0.004561,0.025273,0.046442,-0.003707,0.02475,0.090139
375,3.125,-0.011718,0.025629,0.140629,0.004562,0.025277,0.046442,-0.003705,0.024752,0.090138
376,3.133333,-0.011714,0.025627,0.140629,0.004562,0.025277,0.046444,-0.003708,0.024746,0.09014
377,3.141667,-0.011716,0.025626,0.14063,0.00456,0.025279,0.046445,-0.003712,0.024748,0.090139
378,3.15,-0.011714,0.025628,0.140635,0.004561,0.025276,0.046443,-0.00371,0.024748,0.090143
379,3.158333,-0.011713,0.025627,0.140633,0.004561,0.025275,0.046443,-0.003706,0.024747,0.090143
380,3.166667,-0.011712,0.025626,0.140634,0.004563,0.025273,0.04645,-0.003707,0.024747,0.090145
381,3.175,-0.011712,0.025627,0.140637,0.004565,0.025282,0.046448,-0.003705,0.024752,0.090142
382,3.183333,-0.011711,0.025621,0.140636,0.004563,0.025277,0.046448,-0.003709,0.02475,0.090141
383,3.191667,-0.011709,0.025621,0.140639,0.004566,0.025278,0.046444,-0.003706,0.02475,0.090147
384,3.2,-0.011709,0.025625,0.140634,0.004568,0.025272,0.046448,-0.003707,0.024752,0.090141
385,3.208333,-0.01171,0.02563,0.140632,0.004565,0.025277,0.046445,-0.003707,0.02475,0.090145
386,3.216667,-0.011709,0.025632,0.140637,0.004562,0.025276,0.046448,-0.003708,0.024746,0.090148
387,3.225,-0.011712,0.025624,0.140635,0.004563,0.025273,0.046444,-0.003706,0.024752,0.090147
388,3.233333,-0.011712,0.025626,0.140633,0.004561,0.025274,0.046444,-0.003713,0.024743,0.090136
389,3.241667,-0.01171,0.025626,0.140631,0.004561,0.025276,0.046449,-0.003708,0.024757,0.090145
390,3.25,-0.011717,0.025619,0.140634,0.004561,0.025275,0.046443,-0.003704,0.024749,0.090145
391,3.258333,-0.011713,0.025629,0.14063,0.004565,0.025281,0.046445,-0.003707,0.024755,0.090145
392,3.266667,-0.011709,0.025623,0.140631,0.004563,0.025273,0.046448,-0.003707,0.024749,0.090142
393,3.275,-0.011713,0.025628,0.140636,0.004564,0.025277,0.046447,-0.003707,0.024753,0.090147
394,3.283333,-0.011707,0.025625,0.14063,0.004567,0.025277,0.046444,-0.003705,0.024747,0.090143
395,3.291667,-0.011708,0.025628,0.14063,0.004567,0.025276,0.046446,-0.003702,0.024754,0.090144
396,3.3,-0.011705,0.025625,0.140631,0.004569,0.025276,0.046447,-0.003703,0.024748,0.090148
397,3.308333,-0.01171,0.025623,0.140632,0.004563,0.025277,0.046443,-0.003707,0.02475,0.090141
398,3.316667,-0.011709,0.025625,0.140631,0.004563,0.025275,0.046446,-0.003705,0.024748,0.09014
399,3.325,-0.011709,0.025628,0.140631,0.004565,0.025278,0.046444,-0.003706,0.024746,0.090143
400,3.333333,-0.011711,0.025624,0.140634,0.004562,0.025276,0.04644,-0.003706,0.024749,0.090142
401,3.341667,-0.011711,0.025628,0.140632,0.004562,0.025272,0.046442,-0.003712,0.024741,0.090137
402,3.35,-0.011713,0.025627,0.140629,0.00456,0.025275,0.046449,-0.003709,0.024749,0.090143
403,3.358333,-0.011716,0.025618,0.140635,0.004564,0.025279,0.046449,-0.003706,0.024753,0.090143
404,3.366667,-0.011707,0.025626,0.140632,0.00456,0.025278,0.046448,-0.003707,0.02475,0.090146
405,3.375,-0.011709,0.025627,0.140633,0.004563,0.025275,0.046446,-0.003707,0.02475,0.090146
406,3.383333,-0.011708,0.025628,0.140637,0.004565,0.025275,0.046448,-0.003706,0.024753,0.090145
407,3.391667,-0.011712,0.025626,0.140633,0.004566,0.025277,0.046445,-0.003699,0.024754,0.090144
408,3.4,-0.011707,0.025632,0.140632,0.004566,0.02528,0.046443,-0.003705,0.024753,0.090144
409,3.408333,-0.011706,0.025627,0.140632,0.004565,0.025273,0.046441,-0.003701,0.024751,0.090138
410,3.416667,-0.011707,0.025627,0.140632,0.004566,0.025283,0.046444,-0.003704,0.024752,0.090144
411,3.425,-0.01171,0.025627,0.140633,0.004567,0.025276,0.046443,-0.003703,0.02475,0.090144
412,3.433333,-0.011712,0.025631,0.140631,0.004566,0.025281,0.046446,-0.003706,0.024752,0.090144
413,3.441667,-0.011709,0.025623,0.140631,0.004569,0.025276,0.046442,-0.003703,0.024748,0.090142
414,3.45,-0.011713,0.025624,0.140631,0.004564,0.025275,0.04645,-0.003704,0.024754,0.09014
415,3.458333,-0.01171,0.025624,0.140634,0.004566,0.025281,0.046445,-0.003703,0.024753,0.090143
416,3.466667,-0.011708,0.025627,0.140632,0.004566,0.025278,0.046445,-0.003704,0.024757,0.090145
417,3.475,-0.011708,0.025625,0.140632,0.004566,0.025277,0.046442,-0.003702,0.024747,0.090141
418,3.483333,-0.011706,0.025626,0.140634,0.004569,0.02528,0.046445,-0.003701,0.024748,0.090143
419,3.491667,-0.011706,0.025625,0.140631,0.004568,0.025278,0.046442,-0.003702,0.024749,0.090144
420,3.5,-0.011706,0.025625,0.140631,0.004567,0.025275,0.046444,-0.0037,0.024752,0.090144
421,3.508333,-0.01171,0.025623,0.140634,0.004566,0.025276,0.046446,-0.003705,0.02475,0.090145
422,3.516667,-0.011706,0.025623,0.140636,0.004567,0.025278,0.046443,-0.003704,0.024745,0.090146
423,3.525,-0.011708,0.025625,0.140636,0.004567,0.025275,0.046447,-0.003703,0.02475,0.090147
424,3.533333,-0.011711,0.025629,0.140635,0.004566,0.025274,0.046453,-0.003702,0.024752,0.090145
425,3.541667,-0.011707,0.02563,0.140638,0.004566,0.02528,0.046447,-0.003702,0.024746,0.090147
426,3.55,-0.011706,0.025629,0.140632,0.004563,0.025277,0.046445,-0.003706,0.024751,0.090146
427,3.558333,-0.011709,0.025627,0.140635,0.004567,0.025278,0.046443,-0.003702,0.02475,0.090146
428,3.566667,-0.011709,0.025627,0.140632,0.004562,0.025278,0.046446,-0.003704,0.024751,0.090148
429,3.575,-0.011709,0.025628,0.140635,0.004565,0.025275,0.046445,-0.003707,0.024752,0.090139
430,3.583333,-0.011706,0.025627,0.14063,0.004566,0.025278,0.046444,-0.003704,0.024752,0.090143
431,3.591667,-0.011704,0.025627,0.140638,0.00457,0.02528,0.046449,-0.003702,0.024747,0.090143
432,3.6,-0.011706,0.025626,0.140635,0.004566,0.025275,0.046446,-0.003698,0.024748,0.090148
433,3.608333,-0.011706,0.025624,0.140632,0.00457,0.025274,0.046443,-0.003705,0.024751,0.090143
434,3.616667,-0.011704,0.025627,0.140632,0.00457,0.025278,0.046445,-0.003701,0.024754,0.090139
435,3.625,-0.011708,0.025625,0.140629,0.004569,0.025276,0.046443,-0.0037,0.024743,0.090141
436,3.633333,-0.011703,0.025628,0.140631,0.004568,0.025279,0.046443,-0.003702,0.02475,0.090142
437,3.641667,-0.011703,0.025629,0.140634,0.004571,0.025277,0.046441,-0.003705,0.024751,0.090139
438,3.65,-0.011705,0.025625,0.14063,0.004565,0.025277,0.046447,-0.003702,0.024748,0.090142
439,3.658333,-0.011705,0.025636,0.140632,0.004566,0.025277,0.046446,-0.003697,0.024752,0.090141
440,3.666667,-0.011705,0.025628,0.140633,0.004564,0.025274,0.046446,-0.003704,0.024745,0.090145
441,3.675,-0.011707,0.025626,0.140632,0.004564,0.025277,0.046446,-0.003704,0.024751,0.090151
442,3.683333,-0.011704,0.025628,0.140634,0.004565,0.025276,0.046445,-0.003703,0.024751,0.090144
443,3.691667,-0.011708,0.025628,0.140631,0.004563,0.025274,0.046443,-0.003703,0.02475,0.090139
444,3.7,-0.011706,0.025629,0.140628,0.004565,0.025273,0.046444,-0.003703,0.024751,0.09014
445,3.708333,-0.011709,0.025625,0.14063,0.004565,0.025277,0.046447,-0.003703,0.024753,0.090141
446,3.716667,-0.011707,0.02562,0.14063,0.004566,0.025271,0.046445,-0.003703,0.02475,0.090145
447,3.725,-0.011703,0.025627,0.140631,0.004567,0.025277,0.046448,-0.003704,0.024753,0.090147
448,3.733333,-0.011708,0.025621,0.140628,0.004567,0.025279,0.046445,-0.003701,0.024748,0.090146
449,3.741667,-0.011704,0.025626,0.140635,0.00457,0.025279,0.046446,-0.003704,0.024747,0.090146
450,3.75,-0.011706,0.025628,0.140635,0.004566,0.025277,0.046447,-0.003706,0.024746,0.090141
451,3.758333,-0.011704,0.025628,0.140633,0.004566,0.025272,0.046444,-0.003699,0.024747,0.090144
452,3.766667,-0.0117,0.025626,0.140631,0.004569,0.025279,0.046444,-0.003702,0.024747,0.090142
453,3.775,-0.0117,0.025626,0.140628,0.004568,0.02528,0.046443,-0.003699,0.02475,0.090143
454,3.783333,-0.011701,0.025627,0.140629,0.004568,0.025274,0.046443,-0.003698,0.024754,0.090146
455,3.791667,-0.011704,0.025629,0.140632,0.004569,0.025277,0.046445,-0.003703,0.024751,0.090147
456,3.8,-0.011701,0.025623,0.140633,0.00457,0.025279,0.046445,-0.0037,0.02475,0.090147
457,3.808333,-0.011704,0.025624,0.140635,0.004568,0.025274,0.04645,-0.003697,0.024753,0.09014
458,3.816667,-0.011705,0.025624,0.140631,0.004567,0.02528,0.046448,-0.0037,0.024752,0.090146
459,3.825,-0.011704,0.025629,0.140635,0.004571,0.025278,0.046448,-0.003697,0.024749,0.090145
460,3.833333,-0.011704,0.025626,0.140634,0.004567,0.025273,0.046444,-0.003702,0.024749,0.090144
461,3.841667,-0.011704,0.02563,0.140631,0.004566,0.025276,0.046446,-0.003702,0.024753,0.090143
462,3.85,-0.011701,0.025626,0.140632,0.004566,0.025275,0.046445,-0.003701,0.024752,0.090145
463,3.858333,-0.0117,0.025625,0.14063,0.004568,0.025278,0.046446,-0.003701,0.024752,0.090147
464,3.866667,-0.011704,0.025629,0.14063,0.00457,0.025277,0.046445,-0.003699,0.024748,0.090143
465,3.875,-0.011706,0.025625,0.140627,0.004569,0.025274,0.04645,-0.003702,0.024752,0.090149
466,3.883333,-0.011701,0.025631,0.14063,0.00457,0.025276,0.046447,-0.003701,0.02475,0.090146
467,3.891667,-0.011706,0.025627,0.140633,0.004564,0.025276,0.046448,-0.003704,0.024754,0.090144
468,3.9,-0.011702,0.025625,0.140631,0.004566,0.025276,0.046447,-0.003701,0.024749,0.090145
469,3.908333,-0.011701,0.025623,0.140633,0.004566,0.025275,0.046442,-0.003702,0.02475,0.090141
470,3.916667,-0.011702,0.025626,0.14063,0.004568,0.025274,0.046446,-0.003703,0.024752,0.090143
471,3.925,-0.011702,0.025625,0.140632,0.00457,0.025278,0.046448,-0.003703,0.024753,0.090144
472,3.933333,-0.011701,0.025626,0.140634,0.004568,0.025278,0.046445,-0.003701,0.02475,0.090145
473,3.941667,-0.011703,0.025622,0.140632,0.004568,0.025275,0.046447,-0.003705,0.024746,0.090139
474,3.95,-0.011701,0.025623,0.140633,0.004568,0.025277,0.046445,-0.003701,0.024749,0.090145
475,3.958333,-0.011701,0.025622,0.140631,0.004569,0.025278,0.046446,-0.003703,0.024748,0.090142
476,3.966667,-0.011703,0.025625,0.140632,0.004571,0.025276,0.046445,-0.003699,0.024752,0.090141
477,3.975,-0.011702,0.025624,0.140631,0.00457,0.025277,0.046444,-0.003701,0.024744,0.090139
478,3.983333,-0.0117,0.025626,0.140632,0.004569,0.025277,0.046442,-0.003702,0.024751,0.090143
479,3.991667,-0.0117,0.025629,0.140628,0.004571,0.02528,0.046443,-0.003698,0.024753,0.090144
480,4,-0.011705,0.025619,0.140633,0.004569,0.025275,0.046443,-0.003699,0.02475,0.090145
481,4.008333,-0.011703,0.025628,0.140636,0.004572,0.025278,0.046446,-0.0037,0.024753,0.090142
482,4.016667,-0.011703,0.025626,0.140628,0.004569,0.02528,0.046447,-0.0037,0.024749,0.090144
483,4.025,-0.011703,0.025627,0.140633,0.004569,0.025275,0.046442,-0.003701,0.024751,0.090142
484,4.033333,-0.011704,0.025626,0.140633,0.00457,0.025282,0.046449,-0.003701,0.024748,0.090147
485,4.041667,-0.011704,0.025625,0.140628,0.00457,0.025278,0.046446,-0.003701,0.02475,0.090143
486,4.05,-0.011697,0.025623,0.140633,0.004568,0.025278,0.046446,-0.003704,0.024747,0.090145
487,4.058333,-0.0117,0.025628,0.140629,0.004572,0.025273,0.046443,-0.003695,0.024751,0.090144
488,4.066667,-0.011702,0.025627,0.140633,0.00457,0.025275,0.046446,-0.003695,0.024743,0.090143
489,4.075,-0.011702,0.025629,0.140631,0.004572,0.025278,0.046449,-0.003702,0.024752,0.090144
490,4.083333,-0.011695,0.025624,0.140633,0.004573,0.025277,0.046446,-0.003695,0.024749,0.090141
491,4.091667,-0.011696,0.025627,0.140635,0.004574,0.025277,0.046446,-0.003698,0.024748,0.090149
492,4.1,-0.011699,0.025628,0.140628,0.004573,0.025279,0.046444,-0.003697,0.024752,0.090144
493,4.108333,-0.011698,0.025626,0.140629,0.004568,0.025278,0.046445,-0.003693,0.024749,0.09014
494,4.116667,-0.0117,0.025627,0.140628,0.004571,0.025278,0.046446,-0.0037,0.024746,0.090138
495,4.125,-0.011701,0.025625,0.14063,0.004574,0.025278,0.046445,-0.003706,0.024746,0.090133
496,4.133333,-0.011702,0.025629,0.140631,0.004568,0.025276,0.046444,-0.003703,0.024746,0.090146
497,4.141667,-0.011705,0.025625,0.140634,0.004571,0.02528,0.046448,-0.003701,0.024751,0.09014
498,4.15,-0.0117,0.025622,0.140631,0.004568,0.025275,0.046446,-0.0037,0.024753,0.090145
499,4.158333,-0.011698,0.025625,0.140633,0.004571,0.025272,0.046449,-0.003701,0.024746,0.09014
500,4.166667,-0.011701,0.025623,0.14063,0.004568,0.025273,0.046447,-0.003697,0.024749,0.090144
501,4.175,-0.011701,0.025626,0.140633,0.00457,0.025273,0.046443,-0.003702,0.02475,0.090142
502,4.183333,-0.011698,0.025629,0.140629,0.004569,0.025275,0.046445,-0.003694,0.024748,0.090144
503,4.191667,-0.011697,0.025621,0.140631,0.004574,0.025275,0.046449,-0.003698,0.024748,0.090143
504,4.2,-0.011697,0.025626,0.140628,0.004571,0.025275,0.046447,-0.003699,0.024744,0.090143
505,4.208333,-0.011699,0.025625,0.140631,0.004572,0.025278,0.046448,-0.003696,0.024745,0.090148
506,4.216667,-0.011698,0.025626,0.140634,0.004571,0.025278,0.046447,-0.003696,0.02475,0.090146
507,4.225,-0.011698,0.025626,0.14063,0.004571,0.025275,0.046448,-0.003699,0.024749,0.090146
508,4.233333,-0.0117,0.025625,0.140635,0.004569,0.025277,0.046447,-0.003698,0.024747,0.090142
509,4.241667,-0.011702,0.025623,0.140628,0.004569,0.025275,0.046447,-0.003695,0.024749,0.090141
510,4.25,-0.011699,0.025626,0.140629,0.004572,0.025277,0.046447,-0.003699,0.02475,0.090145
511,4.258333,-0.011696,0.025625,0.140628,0.004569,0.025274,0.046442,-0.003695,0.024753,0.090143
512,4.266667,-0.011696,0.025627,0.140628,0.004574,0.025276,0.046442,-0.003701,0.024748,0.090139
513,4.275,-0.011697,0.025625,0.140631,0.004575,0.025276,0.046448,-0.003698,0.024753,0.090142
514,4.283333,-0.011695,0.02562,0.140635,0.004571,0.025274,0.046446,-0.003697,0.024753,0.090147
515,4.291667,-0.011699,0.025624,0.140632,0.004574,0.025274,0.046447,-0.003699,0.024749,0.090142
