Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
256,2.133333,-0.011537,0.025980,0.145609,-0.002522,0.025931,0.032789,0.015955,0.027049,0.088188
257,2.141667,-0.011537,0.025974,0.145610,-0.002522,0.025930,0.032788,0.015954,0.027055,0.088194
258,2.150000,-0.011533,0.025972,0.145610,-0.002519,0.025929,0.032792,0.015955,0.027056,0.088194
259,2.158333,-0.011537,0.025971,0.145611,-0.002521,0.025931,0.032787,0.015951,0.027051,0.088191
260,2.166667,-0.011538,0.025979,0.145609,-0.002519,0.025930,0.032787,0.015954,0.027050,0.088191
261,2.175000,-0.011535,0.025979,0.145610,-0.002518,0.025930,0.032792,0.015948,0.027052,0.088190
262,2.183333,-0.011533,0.025974,0.145614,-0.002521,0.025928,0.032794,0.015952,0.027054,0.088189
263,2.191667,-0.011538,0.025978,0.145611,-0.002522,0.025929,0.032790,0.015954,0.027049,0.088188
264,2.200000,-0.011540,0.025976,0.145609,-0.002523,0.025930,0.032793,0.015952,0.027052,0.088190
265,2.208333,-0.011538,0.025976,0.145607,-0.002525,0.025930,0.032794,0.015950,0.027057,0.088189
266,2.216667,-0.011541,0.025980,0.145610,-0.002520,0.025932,0.032792,0.015955,0.027051,0.088190
267,2.225000,-0.011539,0.025976,0.145610,-0.002522,0.025929,0.032797,0.015951,0.027055,0.088192
268,2.233333,-0.011541,0.025977,0.145609,-0.002524,0.025927,0.032792,0.015943,0.027053,0.088193
269,2.241667,-0.011542,0.025976,0.145605,-0.002523,0.025930,0.032797,0.015945,0.027053,0.088193
270,2.250000,-0.011543,0.025978,0.145604,-0.002527,0.025929,0.032797,0.015943,0.027054,0.088194
271,2.258333,-0.011538,0.025975,0.145602,-0.002525,0.025932,0.032798,0.015948,0.027053,0.088193
272,2.266667,-0.011541,0.025974,0.145605,-0.002524,0.025933,0.032796,0.015944,0.027049,0.088190
273,2.275000,-0.011544,0.025978,0.145606,-0.002525,0.025931,0.032796,0.015945,0.027053,0.088193
274,2.283333,-0.011541,0.025981,0.145607,-0.002527,0.025927,0.032801,0.015943,0.027056,0.088189
275,2.291667,-0.011540,0.025978,0.145605,-0.002527,0.025928,0.032801,0.015939,0.027051,0.088189
276,2.300000,-0.011542,0.025981,0.145601,-0.002526,0.025934,0.032799,0.015942,0.027057,0.088189
277,2.308333,-0.011543,0.025976,0.145604,-0.002527,0.025929,0.032797,0.015939,0.027051,0.088186
278,2.316667,-0.011544,0.025979,0.145601,-0.002525,0.025929,0.032798,0.015940,0.027048,0.088189
279,2.325000,-0.011547,0.025974,0.145602,-0.002527,0.025930,0.032800,0.015938,0.027059,0.088186
280,2.333333,-0.011543,0.025979,0.145599,-0.002530,0.025932,0.032800,0.015939,0.027052,0.088189
281,2.341667,-0.011547,0.025977,0.145601,-0.002530,0.025930,0.032799,0.015936,0.027052,0.088191
282,2.350000,-0.011545,0.025977,0.145602,-0.002528,0.025930,0.032800,0.015939,0.027052,0.088189
283,2.358333,-0.011543,0.025976,0.145599,-0.002529,0.025930,0.032800,0.015940,0.027054,0.088189
284,2.366667,-0.011545,0.025974,0.145597,-0.002529,0.025928,0.032802,0.015934,0.027052,0.088187
285,2.375000,-0.011546,0.025974,0.145599,-0.002527,0.025927,0.032804,0.015935,0.027054,0.088186
286,2.383333,-0.011544,0.025975,0.145596,-0.002529,0.025929,0.032802,0.015933,0.027057,0.088188
287,2.391667,-0.011547,0.025981,0.145599,-0.002532,0.025934,0.032801,0.015931,0.027048,0.088189
288,2.400000,-0.011549,0.025977,0.145596,-0.002530,0.025928,0.032804,0.015932,0.027053,0.088188
289,2.408333,-0.011549,0.025971,0.145594,-0.002533,0.025933,0.032804,0.015930,0.027051,0.088184
290,2.416667,-0.011548,0.025975,0.145597,-0.002535,0.025931,0.032806,0.015928,0.027048,0.088187
291,2.425000,-0.011551,0.025971,0.145598,-0.002533,0.025929,0.032803,0.015928,0.027056,0.088190
292,2.433333,-0.011548,0.025979,0.145597,-0.002534,0.025931,0.032809,0.015923,0.027054,0.088189
293,2.441667,-0.011548,0.025977,0.145597,-0.002533,0.025931,0.032803,0.015928,0.027053,0.088188
294,2.450000,-0.011547,0.025976,0.145594,-0.002533,0.025930,0.032805,0.015926,0.027054,0.088187
295,2.458333,-0.011551,0.025974,0.145599,-0.002533,0.025930,0.032806,0.015926,0.027059,0.088186
296,2.466667,-0.011550,0.025978,0.145594,-0.002534,0.025930,0.032809,0.015922,0.027052,0.088190
297,2.475000,-0.011550,0.025975,0.145592,-0.002533,0.025931,0.032806,0.015923,0.027055,0.088181
298,2.483333,-0.011549,0.025978,0.145588,-0.002533,0.025931,0.032805,0.015923,0.027055,0.088191
299,2.491667,-0.011547,0.025977,0.145588,-0.002533,0.025933,0.032806,0.015919,0.027060,0.088190
300,2.500000,-0.011553,0.025976,0.145591,-0.002537,0.025934,0.032807,0.015925,0.027052,0.088186
301,2.508333,-0.011550,0.025977,0.145590,-0.002535,0.025927,0.032806,0.015924,0.027052,0.088185
302,2.516667,-0.011552,0.025977,0.145591,-0.002535,0.025933,0.032809,0.015921,0.027051,0.088186
303,2.525000,-0.011552,0.025977,0.145590,-0.002536,0.025930,0.032809,0.015920,0.027049,0.088192
304,2.533333,-0.011551,0.025977,0.145593,-0.002538,0.025931,0.032811,0.015918,0.027052,0.088190
305,2.541667,-0.011554,0.025977,0.145592,-0.002539,0.025930,0.032809,0.015916,0.027054,0.088191
306,2.550000,-0.011552,0.025978,0.145590,-0.002536,0.025930,0.032812,0.015918,0.027055,0.088185
307,2.558333,-0.011554,0.025978,0.145588,-0.002539,0.025929,0.032813,0.015917,0.027052,0.088188
308,2.566667,-0.011557,0.025977,0.145589,-0.002538,0.025928,0.032811,0.015914,0.027056,0.088185
309,2.575000,-0.011555,0.025978,0.145584,-0.002539,0.025934,0.032815,0.015914,0.027055,0.088188
310,2.583333,-0.011555,0.025975,0.145584,-0.002541,0.025929,0.032813,0.015914,0.027054,0.088186
311,2.591667,-0.011557,0.025979,0.145589,-0.002541,0.025935,0.032814,0.015917,0.027050,0.088185
312,2.600000,-0.011553,0.025975,0.145586,-0.002539,0.025930,0.032810,0.015914,0.027052,0.088189
313,2.608333,-0.011555,0.025977,0.145585,-0.002543,0.025931,0.032816,0.015912,0.027054,0.088188
314,2.616667,-0.011555,0.025976,0.145586,-0.002541,0.025930,0.032813,0.015912,0.027058,0.088188
315,2.625000,-0.011556,0.025974,0.145582,-0.002542,0.025931,0.032816,0.015910,0.027058,0.088188
316,2.633333,-0.011558,0.025977,0.145586,-0.002543,0.025928,0.032815,0.015907,0.027053,0.088191
317,2.641667,-0.011559,0.025981,0.145587,-0.002544,0.025932,0.032813,0.015907,0.027055,0.088189
318,2.650000,-0.011561,0.025975,0.145587,-0.002542,0.025930,0.032818,0.015908,0.027055,0.088187
319,2.658333,-0.011558,0.025976,0.145583,-0.002545,0.025931,0.032817,0.015911,0.027054,0.088191
320,2.666667,-0.011561,0.025979,0.145585,-0.002543,0.025931,0.032818,0.015911,0.027058,0.088187
321,2.675000,-0.011560,0.025975,0.145583,-0.002544,0.025928,0.032820,0.015908,0.027055,0.088184
322,2.683333,-0.011562,0.025977,0.145580,-0.002545,0.025932,0.032815,0.015909,0.027054,0.088188
323,2.691667,-0.011560,0.025976,0.145583,-0.002547,0.025931,0.032818,0.015904,0.027057,0.088186
324,2.700000,-0.011559,0.025976,0.145579,-0.002548,0.025931,0.032814,0.015904,0.027056,0.088188
325,2.708333,-0.011559,0.025976,0.145578,-0.002545,0.025927,0.032820,0.015908,0.027055,0.088185
326,2.716667,-0.011561,0.025974,0.145574,-0.002549,0.025929,0.032818,0.015899,0.027053,0.088187
327,2.725000,-0.011562,0.025978,0.145581,-0.002550,0.025927,0.032819,0.015901,0.027059,0.088190
328,2.733333,-0.011566,0.025979,0.145582,-0.002548,0.025929,0.032822,0.015898,0.027058,0.088186
329,2.741667,-0.011565,0.025978,0.145577,-0.002548,0.025929,0.032820,0.015901,0.027058,0.088188
330,2.750000,-0.011564,0.025976,0.145577,-0.002549,0.025930,0.032820,0.015901,0.027057,0.088189
331,2.758333,-0.011563,0.025981,0.145576,-0.002550,0.025928,0.032825,0.015897,0.027059,0.088181
332,2.766667,-0.011564,0.025976,0.145574,-0.002549,0.025928,0.032826,0.015894,0.027058,0.088188
333,2.775000,-0.011565,0.025980,0.145575,-0.002548,0.025932,0.032822,0.015900,0.027060,0.088184
334,2.783333,-0.011567,0.025974,0.145576,-0.002548,0.025930,0.032823,0.015898,0.027056,0.088182
335,2.791667,-0.011567,0.025979,0.145573,-0.002549,0.025933,0.032826,0.015897,0.027066,0.088184
336,2.800000,-0.011564,0.025975,0.145569,-0.002549,0.025931,0.032825,0.015897,0.027055,0.088185
337,2.808333,-0.011567,0.025982,0.145574,-0.002551,0.025928,0.032827,0.015894,0.027060,0.088186
338,2.816667,-0.011566,0.025976,0.145573,-0.002553,0.025927,0.032824,0.015891,0.027062,0.088186
339,2.825000,-0.011569,0.025976,0.145572,-0.002552,0.025929,0.032827,0.015893,0.027060,0.088186
340,2.833333,-0.011569,0.025976,0.145571,-0.002554,0.025930,0.032824,0.015890,0.027057,0.088183
341,2.841667,-0.011568,0.025976,0.145568,-0.002553,0.025929,0.032829,0.015890,0.027056,0.088187
342,2.850000,-0.011563,0.025979,0.145571,-0.002555,0.025927,0.032828,0.015893,0.027059,0.088182
343,2.858333,-0.011564,0.025977,0.145574,-0.002552,0.025928,0.032827,0.015891,0.027060,0.088184
344,2.866667,-0.011569,0.025981,0.145568,-0.002554,0.025933,0.032830,0.015888,0.027057,0.088189
345,2.875000,-0.011568,0.025980,0.145570,-0.002550,0.025928,0.032830,0.015890,0.027058,0.088186
346,2.883333,-0.011569,0.025980,0.145570,-0.002558,0.025930,0.032828,0.015889,0.027058,0.088183
347,2.891667,-0.011565,0.025977,0.145571,-0.002557,0.025930,0.032830,0.015887,0.027055,0.088186
348,2.900000,-0.011571,0.025976,0.145569,-0.002559,0.025928,0.032829,0.015885,0.027058,0.088189
349,2.908333,-0.011570,0.025979,0.145566,-0.002554,0.025933,0.032832,0.015886,0.027054,0.088186
350,2.916667,-0.011573,0.025976,0.145569,-0.002557,0.025933,0.032827,0.015882,0.027051,0.088180
351,2.925000,-0.011569,0.025981,0.145571,-0.002557,0.025928,0.032831,0.015884,0.027057,0.088182
352,2.933333,-0.011571,0.025978,0.145569,-0.002558,0.025927,0.032829,0.015884,0.027054,0.088187
353,2.941667,-0.011574,0.025975,0.145571,-0.002557,0.025929,0.032837,0.015881,0.027058,0.088184
354,2.950000,-0.011574,0.025981,0.145567,-0.002556,0.025930,0.032835,0.015881,0.027061,0.088186
355,2.958333,-0.011575,0.025981,0.145570,-0.002559,0.025932,0.032832,0.015881,0.027056,0.088181
356,2.966667,-0.011571,0.025980,0.145565,-0.002553,0.025930,0.032834,0.015881,0.027057,0.088188
357,2.975000,-0.011575,0.025983,0.145566,-0.002559,0.025931,0.032836,0.015880,0.027058,0.088185
358,2.983333,-0.011577,0.025978,0.145565,-0.002555,0.025929,0.032831,0.015883,0.027057,0.088188
359,2.991667,-0.011577,0.025980,0.145565,-0.002559,0.025927,0.032834,0.015881,0.027057,0.088183
360,3.000000,-0.011573,0.025977,0.145565,-0.002557,0.025933,0.032833,0.015879,0.027059,0.088182
361,3.008333,-0.011574,0.025974,0.145565,-0.002559,0.025931,0.032835,0.015879,0.027059,0.088193
362,3.016667,-0.011576,0.025984,0.145565,-0.002559,0.025931,0.032833,0.015879,0.027057,0.088185
363,3.025000,-0.011574,0.025976,0.145564,-0.002559,0.025929,0.032837,0.015875,0.027056,0.088182
364,3.033333,-0.011574,0.025974,0.145563,-0.002560,0.025932,0.032835,0.015877,0.027056,0.088184
365,3.041667,-0.011571,0.025977,0.145564,-0.002561,0.025933,0.032838,0.015874,0.027055,0.088185
366,3.050000,-0.011575,0.025980,0.145568,-0.002558,0.025928,0.032838,0.015876,0.027056,0.088191
367,3.058333,-0.011573,0.025983,0.145568,-0.002561,0.025930,0.032838,0.015874,0.027059,0.088186
368,3.066667,-0.011573,0.025981,0.145564,-0.002560,0.025929,0.032838,0.015875,0.027055,0.088187
369,3.075000,-0.011575,0.025978,0.145563,-0.002559,0.025929,0.032835,0.015876,0.027056,0.088188
370,3.083333,-0.011574,0.025981,0.145566,-0.002559,0.025933,0.032837,0.015881,0.027056,0.088183
371,3.091667,-0.011573,0.025976,0.145565,-0.002558,0.025931,0.032836,0.015877,0.027062,0.088188
372,3.100000,-0.011573,0.025976,0.145564,-0.002557,0.025934,0.032837,0.015881,0.027057,0.088186
373,3.108333,-0.011575,0.025978,0.145564,-0.002557,0.025933,0.032834,0.015879,0.027058,0.088184
374,3.116667,-0.011572,0.025977,0.145562,-0.002559,0.025933,0.032833,0.015876,0.027059,0.088183
375,3.125000,-0.011575,0.025981,0.145563,-0.002558,0.025933,0.032837,0.015877,0.027059,0.088186
376,3.133333,-0.011573,0.025980,0.145570,-0.002558,0.025933,0.032836,0.015876,0.027060,0.088187
377,3.141667,-0.011578,0.025976,0.145564,-0.002559,0.025933,0.032839,0.015880,0.027058,0.088185
378,3.150000,-0.011574,0.025980,0.145567,-0.002555,0.025932,0.032836,0.015880,0.027064,0.088186
379,3.158333,-0.011576,0.025983,0.145565,-0.002560,0.025933,0.032835,0.015877,0.027057,0.088189
380,3.166667,-0.011573,0.025984,0.145566,-0.002558,0.025933,0.032835,0.015878,0.027060,0.088186
381,3.175000,-0.011573,0.025981,0.145563,-0.002558,0.025931,0.032835,0.015882,0.027061,0.088184
382,3.183333,-0.011576,0.025975,0.145562,-0.002558,0.025932,0.032832,0.015878,0.027056,0.088185
383,3.191667,-0.011573,0.025980,0.145563,-0.002558,0.025928,0.032836,0.015873,0.027056,0.088185
384,3.200000,-0.011577,0.025976,0.145562,-0.002560,0.025926,0.032836,0.015882,0.027059,0.088187
385,3.208333,-0.011574,0.025973,0.145564,-0.002560,0.025929,0.032834,0.015880,0.027056,0.088188
386,3.216667,-0.011574,0.025979,0.145564,-0.002559,0.025926,0.032831,0.015879,0.027057,0.088186
387,3.225000,-0.011572,0.025977,0.145565,-0.002560,0.025932,0.032837,0.015878,0.027059,0.088189
388,3.233333,-0.011575,0.025978,0.145568,-0.002559,0.025931,0.032834,0.015881,0.027059,0.088187
389,3.241667,-0.011572,0.025979,0.145571,-0.002557,0.025927,0.032834,0.015881,0.027059,0.088190
390,3.250000,-0.011573,0.025980,0.145568,-0.002556,0.025930,0.032837,0.015882,0.027057,0.088186
391,3.258333,-0.011571,0.025979,0.145567,-0.002558,0.025927,0.032831,0.015883,0.027059,0.088183
392,3.266667,-0.011573,0.025981,0.145567,-0.002560,0.025932,0.032833,0.015885,0.027056,0.088186
393,3.275000,-0.011574,0.025978,0.145570,-0.002559,0.025930,0.032833,0.015885,0.027062,0.088181
394,3.283333,-0.011570,0.025979,0.145568,-0.002559,0.025931,0.032831,0.015884,0.027058,0.088180
395,3.291667,-0.011574,0.025976,0.145569,-0.002556,0.025932,0.032832,0.015886,0.027058,0.088185
396,3.300000,-0.011567,0.025979,0.145569,-0.002558,0.025926,0.032834,0.015884,0.027059,0.088186
397,3.308333,-0.011573,0.025976,0.145567,-0.002556,0.025928,0.032832,0.015885,0.027052,0.088186
398,3.316667,-0.011571,0.025976,0.145566,-0.002559,0.025929,0.032831,0.015884,0.027058,0.088179
399,3.325000,-0.011572,0.025984,0.145569,-0.002556,0.025928,0.032830,0.015885,0.027059,0.088179
400,3.333333,-0.011571,0.025980,0.145572,-0.002557,0.025929,0.032831,0.015883,0.027061,0.088189
401,3.341667,-0.011570,0.025977,0.145572,-0.002557,0.025930,0.032831,0.015888,0.027058,0.088183
402,3.350000,-0.011571,0.025978,0.145570,-0.002557,0.025928,0.032832,0.015889,0.027056,0.088186
403,3.358333,-0.011567,0.025981,0.145574,-0.002557,0.025932,0.032831,0.015888,0.027060,0.088187
404,3.366667,-0.011568,0.025979,0.145573,-0.002556,0.025928,0.032833,0.015890,0.027059,0.088186
405,3.375000,-0.011569,0.025974,0.145569,-0.002556,0.025930,0.032826,0.015892,0.027060,0.088184
406,3.383333,-0.011568,0.025978,0.145571,-0.002553,0.025924,0.032828,0.015892,0.027057,0.088182
407,3.391667,-0.011567,0.025978,0.145573,-0.002555,0.025930,0.032826,0.015891,0.027061,0.088187
408,3.400000,-0.011570,0.025976,0.145572,-0.002557,0.025927,0.032824,0.015893,0.027057,0.088184
409,3.408333,-0.011571,0.025980,0.145574,-0.002553,0.025931,0.032828,0.015894,0.027055,0.088182
410,3.416667,-0.011569,0.025977,0.145570,-0.002554,0.025931,0.032827,0.015896,0.027059,0.088186
411,3.425000,-0.011566,0.025973,0.145577,-0.002554,0.025927,0.032824,0.015891,0.027056,0.088187
412,3.433333,-0.011567,0.025979,0.145577,-0.002551,0.025927,0.032826,0.015892,0.027062,0.088188
413,3.441667,-0.011565,0.025977,0.145580,-0.002552,0.025931,0.032826,0.015894,0.027060,0.088184
414,3.450000,-0.011564,0.025973,0.145577,-0.002549,0.025929,0.032824,0.015899,0.027060,0.088187
415,3.458333,-0.011563,0.025978,0.145578,-0.002551,0.025928,0.032825,0.015899,0.027055,0.088186
416,3.466667,-0.011563,0.025980,0.145579,-0.002551,0.025931,0.032822,0.015902,0.027060,0.088182
417,3.475000,-0.011558,0.025976,0.145580,-0.002548,0.025932,0.032819,0.015901,0.027054,0.088183
418,3.483333,-0.011563,0.025977,0.145581,-0.002548,0.025930,0.032818,0.015902,0.027056,0.088184
419,3.491667,-0.011566,0.025976,0.145580,-0.002553,0.025929,0.032821,0.015900,0.027057,0.088185
420,3.500000,-0.011562,0.025976,0.145581,-0.002547,0.025927,0.032820,0.015904,0.027060,0.088186
421,3.508333,-0.011561,0.025976,0.145586,-0.002548,0.025929,0.032819,0.015905,0.027055,0.088191
422,3.516667,-0.011562,0.025982,0.145585,-0.002545,0.025927,0.032820,0.015906,0.027055,0.088186
423,3.525000,-0.011558,0.025983,0.145583,-0.002547,0.025932,0.032816,0.015907,0.027057,0.088188
424,3.533333,-0.011558,0.025974,0.145590,-0.002548,0.025931,0.032814,0.015909,0.027056,0.088187
425,3.541667,-0.011561,0.025971,0.145587,-0.002544,0.025928,0.032814,0.015912,0.027059,0.088187
426,3.550000,-0.011557,0.025977,0.145585,-0.002547,0.025926,0.032815,0.015912,0.027050,0.088187
427,3.558333,-0.011560,0.025973,0.145581,-0.002542,0.025927,0.032815,0.015912,0.027056,0.088186
428,3.566667,-0.011553,0.025974,0.145587,-0.002543,0.025931,0.032811,0.015916,0.027056,0.088188
429,3.575000,-0.011552,0.025975,0.145590,-0.002544,0.025931,0.032809,0.015916,0.027052,0.088189
430,3.583333,-0.011550,0.025976,0.145587,-0.002539,0.025933,0.032811,0.015918,0.027056,0.088187
431,3.591667,-0.011553,0.025977,0.145588,-0.002541,0.025933,0.032810,0.015919,0.027053,0.088187
432,3.600000,-0.011554,0.025974,0.145590,-0.002542,0.025929,0.032808,0.015920,0.027053,0.088185
433,3.608333,-0.011551,0.025973,0.145593,-0.002539,0.025930,0.032805,0.015926,0.027053,0.088191
434,3.616667,-0.011551,0.025981,0.145593,-0.002539,0.025928,0.032808,0.015928,0.027057,0.088191
435,3.625000,-0.011548,0.025979,0.145601,-0.002535,0.025926,0.032807,0.015929,0.027051,0.088188
436,3.633333,-0.011544,0.025981,0.145598,-0.002538,0.025929,0.032804,0.015932,0.027057,0.088189
437,3.641667,-0.011548,0.025977,0.145599,-0.002534,0.025930,0.032804,0.015936,0.027049,0.088191
438,3.650000,-0.011547,0.025976,0.145600,-0.002533,0.025930,0.032804,0.015940,0.027050,0.088187
439,3.658333,-0.011541,0.025979,0.145603,-0.002529,0.025927,0.032802,0.015935,0.027053,0.088188
440,3.666667,-0.011542,0.025974,0.145606,-0.002531,0.025927,0.032804,0.015944,0.027057,0.088187
441,3.675000,-0.011542,0.025975,0.145607,-0.002533,0.025927,0.032797,0.015943,0.027051,0.088189
442,3.683333,-0.011545,0.025974,0.145603,-0.002531,0.025927,0.032799,0.015943,0.027051,0.088186
443,3.691667,-0.011543,0.025978,0.145606,-0.002530,0.025929,0.032794,0.015942,0.027054,0.088190
444,3.700000,-0.011542,0.025975,0.145605,-0.002529,0.025928,0.032796,0.015945,0.027056,0.088185
445,3.708333,-0.011543,0.025978,0.145610,-0.002529,0.025931,0.032798,0.015948,0.027056,0.088191
446,3.716667,-0.011542,0.025979,0.145611,-0.002531,0.025932,0.032799,0.015945,0.027049,0.088194
447,3.725000,-0.011539,0.025981,0.145613,-0.002524,0.025933,0.032794,0.015952,0.027051,0.088193
448,3.733333,-0.011539,0.025975,0.145608,-0.002530,0.025928,0.032794,0.015949,0.027054,0.088194
449,3.741667,-0.011539,0.025976,0.145608,-0.002526,0.025928,0.032791,0.015952,0.027053,0.088190
450,3.750000,-0.011540,0.025979,0.145611,-0.002528,0.025930,0.032793,0.015949,0.027052,0.088193
451,3.758333,-0.011536,0.025977,0.145612,-0.002527,0.025928,0.032787,0.015955,0.027054,0.088191
452,3.766667,-0.011539,0.025977,0.145611,-0.002526,0.025930,0.032791,0.015951,0.027053,0.088192
453,3.775000,-0.011531,0.025980,0.145611,-0.002522,0.025931,0.032789,0.015958,0.027051,0.088189
454,3.783333,-0.011533,0.025977,0.145613,-0.002522,0.025927,0.032787,0.015956,0.027048,0.088185
455,3.791667,-0.011534,0.025975,0.145612,-0.002523,0.025928,0.032784,0.015963,0.027048,0.088191
456,3.800000,-0.011535,0.025977,0.145616,-0.002524,0.025929,0.032786,0.015958,0.027052,0.088194
457,3.808333,-0.011534,0.025978,0.145614,-0.002523,0.025931,0.032786,0.015960,0.027054,0.088195
458,3.816667,-0.011535,0.025974,0.145614,-0.002520,0.025932,0.032787,0.015963,0.027051,0.088191
459,3.825000,-0.011532,0.025978,0.145618,-0.002521,0.025930,0.032781,0.015960,0.027052,0.088195
460,3.833333,-0.011532,0.025978,0.145617,-0.002521,0.025935,0.032787,0.015965,0.027056,0.088194
461,3.841667,-0.011531,0.025979,0.145617,-0.002522,0.025928,0.032782,0.015963,0.027056,0.088194
462,3.850000,-0.011533,0.025975,0.145621,-0.002519,0.025928,0.032785,0.015964,0.027055,0.088189
463,3.858333,-0.011530,0.025976,0.145618,-0.002523,0.025929,0.032784,0.015965,0.027050,0.088192
464,3.866667,-0.011531,0.025980,0.145617,-0.002517,0.025932,0.032786,0.015967,0.027054,0.088192
465,3.875000,-0.011532,0.025975,0.145617,-0.002517,0.025926,0.032781,0.015965,0.027056,0.088191
466,3.883333,-0.011529,0.025977,0.145621,-0.002517,0.025930,0.032784,0.015971,0.027055,0.088191
467,3.891667,-0.011531,0.025977,0.145623,-0.002518,0.025932,0.032783,0.015968,0.027047,0.088192
468,3.900000,-0.011530,0.025980,0.145621,-0.002515,0.025931,0.032780,0.015968,0.027053,0.088193
469,3.908333,-0.011528,0.025977,0.145624,-0.002520,0.025927,0.032783,0.015969,0.027055,0.088194
470,3.916667,-0.011527,0.025983,0.145627,-0.002514,0.025933,0.032780,0.015969,0.027047,0.088191
471,3.925000,-0.011527,0.025981,0.145624,-0.002516,0.025928,0.032778,0.015973,0.027053,0.088188
472,3.933333,-0.011526,0.025975,0.145625,-0.002515,0.025937,0.032777,0.015972,0.027052,0.088198
473,3.941667,-0.011523,0.025977,0.145625,-0.002512,0.025929,0.032777,0.015976,0.027054,0.088190
474,3.950000,-0.011523,0.025984,0.145625,-0.002514,0.025929,0.032777,0.015975,0.027051,0.088192
475,3.958333,-0.011525,0.025973,0.145625,-0.002512,0.025931,0.032775,0.015978,0.027047,0.088189
476,3.966667,-0.011522,0.025979,0.145625,-0.002512,0.025932,0.032776,0.015975,0.027057,0.088193
477,3.975000,-0.011522,0.025979,0.145627,-0.002511,0.025932,0.032778,0.015976,0.027052,0.088195
478,3.983333,-0.011522,0.025977,0.145627,-0.002513,0.025935,0.032777,0.015976,0.027050,0.088192
479,3.991667,-0.011522,0.025974,0.145627,-0.002511,0.025929,0.032779,0.015979,0.027052,0.088196
480,4.000000,-0.011522,0.025975,0.145630,-0.002513,0.025929,0.032777,0.015977,0.027051,0.088192
481,4.008333,-0.011525,0.025979,0.145626,-0.002509,0.025930,0.032779,0.015978,0.027051,0.088191
482,4.016667,-0.011527,0.025975,0.145626,-0.002511,0.025928,0.032775,0.015979,0.027055,0.088193
483,4.025000,-0.011525,0.025975,0.145625,-0.002511,0.025931,0.032774,0.015981,0.027054,0.088189
484,4.033333,-0.011524,0.025977,0.145630,-0.002512,0.025931,0.032773,0.015977,0.027045,0.088190
485,4.041667,-0.011519,0.025974,0.145626,-0.002514,0.025929,0.032775,0.015978,0.027052,0.088194
486,4.050000,-0.011523,0.025980,0.145627,-0.002511,0.025935,0.032776,0.015975,0.027054,0.088189
487,4.058333,-0.011521,0.025979,0.145624,-0.002511,0.025930,0.032778,0.015978,0.027055,0.088190
488,4.066667,-0.011524,0.025974,0.145624,-0.002514,0.025928,0.032779,0.015976,0.027053,0.088193
489,4.075000,-0.011525,0.025980,0.145628,-0.002514,0.025933,0.032775,0.015977,0.027055,0.088194
490,4.083333,-0.011526,0.025978,0.145627,-0.002511,0.025932,0.032779,0.015974,0.027052,0.088191
491,4.091667,-0.011524,0.025975,0.145628,-0.002511,0.025928,0.032776,0.015980,0.027053,0.088193
492,4.100000,-0.011525,0.025977,0.145628,-0.002510,0.025931,0.032775,0.015975,0.027052,0.088187
493,4.108333,-0.011529,0.025978,0.145627,-0.002513,0.025929,0.032778,0.015976,0.027056,0.088194
494,4.116667,-0.011521,0.025975,0.145623,-0.002513,0.025933,0.032776,0.015976,0.027060,0.088190
495,4.125000,-0.011525,0.025977,0.145626,-0.002514,0.025932,0.032775,0.015976,0.027052,0.088190
496,4.133333,-0.011520,0.025974,0.145626,-0.002514,0.025932,0.032775,0.015971,0.027048,0.088191
497,4.141667,-0.011522,0.025981,0.145623,-0.002515,0.025932,0.032777,0.015974,0.027054,0.088192
498,4.150000,-0.011524,0.025977,0.145623,-0.002513,0.025932,0.032777,0.015976,0.027049,0.088192
499,4.158333,-0.011524,0.025977,0.145620,-0.002511,0.025932,0.032776,0.015974,0.027051,0.088193
500,4.166667,-0.011526,0.025978,0.145625,-0.002517,0.025931,0.032777,0.015973,0.027051,0.088189
501,4.175000,-0.011526,0.025976,0.145625,-0.002513,0.025930,0.032782,0.015974,0.027050,0.088192
502,4.183333,-0.011524,0.025977,0.145628,-0.002513,0.025932,0.032775,0.015974,0.027050,0.088191
503,4.191667,-0.011526,0.025977,0.145622,-0.002514,0.025928,0.032777,0.015967,0.027051,0.088192
504,4.200000,-0.011530,0.025977,0.145623,-0.002515,0.025929,0.032777,0.015970,0.027048,0.088193
505,4.208333,-0.011527,0.025976,0.145625,-0.002517,0.025929,0.032780,0.015972,0.027052,0.088189
506,4.216667,-0.011526,0.025977,0.145621,-0.002518,0.025930,0.032775,0.015972,0.027055,0.088193
507,4.225000,-0.011527,0.025976,0.145620,-0.002517,0.025929,0.032780,0.015971,0.027052,0.088187
508,4.233333,-0.011525,0.025976,0.145620,-0.002516,0.025934,0.032779,0.015967,0.027058,0.088188
509,4.241667,-0.011529,0.025979,0.145622,-0.002517,0.025933,0.032781,0.015972,0.027054,0.088192
510,4.250000,-0.011526,0.025979,0.145620,-0.002518,0.025930,0.032780,0.015970,0.027056,0.088193
511,4.258333,-0.011528,0.025977,0.145622,-0.002515,0.025932,0.032783,0.015970,0.027056,0.088188
512,4.266667,-0.011529,0.025975,0.145625,-0.002516,0.025931,0.032784,0.015969,0.027052,0.088195
