Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
251,2.091667,-0.046349,0.027016,0.065263,-0.031119,0.026934,0.118492,-0.027844,0.025741,0.006202
252,2.100000,-0.046351,0.027019,0.065261,-0.031124,0.026937,0.118486,-0.027847,0.025739,0.006202
253,2.108333,-0.046348,0.027014,0.065264,-0.031121,0.026932,0.118483,-0.027848,0.025733,0.006203
254,2.116667,-0.046350,0.027018,0.065263,-0.031124,0.026933,0.118483,-0.027848,0.025733,0.006201
255,2.125000,-0.046348,0.027021,0.065266,-0.031126,0.026933,0.118487,-0.027846,0.025739,0.006203
256,2.133333,-0.046354,0.027014,0.065260,-0.031124,0.026933,0.118486,-0.027847,0.025742,0.006204
257,2.141667,-0.046352,0.027014,0.065264,-0.031120,0.026940,0.118484,-0.027847,0.025740,0.006204
258,2.150000,-0.046356,0.027020,0.065261,-0.031122,0.026935,0.118489,-0.027847,0.025737,0.006200
259,2.158333,-0.046348,0.027017,0.065263,-0.031123,0.026938,0.118490,-0.027846,0.025738,0.006205
260,2.166667,-0.046350,0.027016,0.065263,-0.031124,0.026938,0.118489,-0.027846,0.025739,0.006201
261,2.175000,-0.046356,0.027013,0.065264,-0.031126,0.026936,0.118488,-0.027849,0.025736,0.006201
262,2.183333,-0.046355,0.027015,0.065261,-0.031125,0.026936,0.118489,-0.027849,0.025737,0.006200
263,2.191667,-0.046357,0.027016,0.065263,-0.031124,0.026934,0.118489,-0.027850,0.025736,0.006200
264,2.200000,-0.046357,0.027017,0.065261,-0.031127,0.026928,0.118490,-0.027853,0.025738,0.006197
265,2.208333,-0.046359,0.027020,0.065258,-0.031126,0.026937,0.118490,-0.027849,0.025736,0.006201
266,2.216667,-0.046358,0.027018,0.065261,-0.031125,0.026936,0.118491,-0.027847,0.025735,0.006198
267,2.225000,-0.046359,0.027017,0.065263,-0.031128,0.026933,0.118493,-0.027851,0.025737,0.006199
268,2.233333,-0.046359,0.027015,0.065263,-0.031130,0.026931,0.118490,-0.027850,0.025734,0.006194
269,2.241667,-0.046362,0.027017,0.065264,-0.031126,0.026937,0.118492,-0.027852,0.025735,0.006197
270,2.250000,-0.046361,0.027014,0.065260,-0.031127,0.026935,0.118490,-0.027852,0.025736,0.006193
271,2.258333,-0.046361,0.027016,0.065265,-0.031130,0.026935,0.118492,-0.027852,0.025737,0.006198
272,2.266667,-0.046366,0.027015,0.065262,-0.031130,0.026937,0.118492,-0.027852,0.025735,0.006193
273,2.275000,-0.046363,0.027014,0.065261,-0.031128,0.026933,0.118491,-0.027853,0.025737,0.006194
274,2.283333,-0.046370,0.027016,0.065262,-0.031129,0.026936,0.118494,-0.027852,0.025738,0.006196
275,2.291667,-0.046367,0.027019,0.065261,-0.031130,0.026931,0.118494,-0.027854,0.025737,0.006193
276,2.300000,-0.046369,0.027019,0.065264,-0.031132,0.026935,0.118497,-0.027855,0.025737,0.006192
277,2.308333,-0.046366,0.027015,0.065262,-0.031133,0.026935,0.118498,-0.027855,0.025740,0.006194
278,2.316667,-0.046372,0.027015,0.065263,-0.031133,0.026937,0.118495,-0.027855,0.025737,0.006194
279,2.325000,-0.046371,0.027015,0.065259,-0.031132,0.026934,0.118496,-0.027854,0.025735,0.006189
280,2.333333,-0.046374,0.027019,0.065264,-0.031135,0.026937,0.118494,-0.027858,0.025737,0.006187
281,2.341667,-0.046378,0.027014,0.065260,-0.031135,0.026940,0.118499,-0.027856,0.025735,0.006191
282,2.350000,-0.046373,0.027019,0.065264,-0.031138,0.026932,0.118495,-0.027855,0.025732,0.006190
283,2.358333,-0.046375,0.027021,0.065261,-0.031139,0.026928,0.118492,-0.027859,0.025734,0.006189
284,2.366667,-0.046378,0.027019,0.065259,-0.031138,0.026937,0.118500,-0.027851,0.025737,0.006187
285,2.375000,-0.046375,0.027016,0.065265,-0.031139,0.026933,0.118494,-0.027855,0.025733,0.006186
286,2.383333,-0.046377,0.027019,0.065263,-0.031138,0.026933,0.118500,-0.027855,0.025733,0.006186
287,2.391667,-0.046383,0.027017,0.065266,-0.031137,0.026936,0.118497,-0.027859,0.025736,0.006189
288,2.400000,-0.046380,0.027016,0.065259,-0.031139,0.026930,0.118502,-0.027857,0.025731,0.006184
289,2.408333,-0.046381,0.027018,0.065263,-0.031139,0.026932,0.118497,-0.027860,0.025736,0.006184
290,2.416667,-0.046383,0.027019,0.065264,-0.031143,0.026931,0.118498,-0.027857,0.025733,0.006184
291,2.425000,-0.046380,0.027021,0.065264,-0.031141,0.026938,0.118499,-0.027859,0.025736,0.006183
292,2.433333,-0.046383,0.027020,0.065263,-0.031143,0.026935,0.118502,-0.027861,0.025731,0.006182
293,2.441667,-0.046387,0.027015,0.065263,-0.031142,0.026936,0.118502,-0.027861,0.025731,0.006184
294,2.450000,-0.046387,0.027019,0.065265,-0.031140,0.026933,0.118502,-0.027862,0.025733,0.006187
295,2.458333,-0.046386,0.027020,0.065264,-0.031141,0.026933,0.118503,-0.027857,0.025735,0.006182
296,2.466667,-0.046389,0.027021,0.065262,-0.031144,0.026936,0.118504,-0.027857,0.025734,0.006183
297,2.475000,-0.046388,0.027014,0.065262,-0.031144,0.026937,0.118504,-0.027860,0.025736,0.006182
298,2.483333,-0.046388,0.027015,0.065265,-0.031145,0.026938,0.118504,-0.027859,0.025737,0.006182
299,2.491667,-0.046394,0.027015,0.065269,-0.031144,0.026930,0.118508,-0.027860,0.025737,0.006181
300,2.500000,-0.046391,0.027015,0.065265,-0.031145,0.026930,0.118507,-0.027856,0.025735,0.006180
301,2.508333,-0.046400,0.027014,0.065264,-0.031145,0.026940,0.118508,-0.027861,0.025740,0.006180
302,2.516667,-0.046398,0.027020,0.065266,-0.031149,0.026938,0.118508,-0.027861,0.025734,0.006178
303,2.525000,-0.046398,0.027017,0.065263,-0.031144,0.026935,0.118509,-0.027861,0.025738,0.006178
304,2.533333,-0.046399,0.027020,0.065265,-0.031148,0.026936,0.118510,-0.027859,0.025736,0.006179
305,2.541667,-0.046399,0.027019,0.065267,-0.031145,0.026934,0.118510,-0.027862,0.025736,0.006178
306,2.550000,-0.046402,0.027017,0.065268,-0.031147,0.026931,0.118511,-0.027863,0.025734,0.006178
307,2.558333,-0.046405,0.027015,0.065269,-0.031148,0.026933,0.118508,-0.027862,0.025734,0.006175
308,2.566667,-0.046404,0.027013,0.065266,-0.031148,0.026933,0.118514,-0.027860,0.025734,0.006176
309,2.575000,-0.046405,0.027016,0.065267,-0.031146,0.026930,0.118511,-0.027865,0.025734,0.006175
310,2.583333,-0.046405,0.027020,0.065264,-0.031150,0.026930,0.118514,-0.027865,0.025734,0.006170
311,2.591667,-0.046406,0.027021,0.065268,-0.031150,0.026938,0.118515,-0.027867,0.025734,0.006174
312,2.600000,-0.046409,0.027019,0.065271,-0.031152,0.026936,0.118515,-0.027869,0.025736,0.006172
313,2.608333,-0.046414,0.027015,0.065267,-0.031154,0.026935,0.118519,-0.027865,0.025735,0.006169
314,2.616667,-0.046409,0.027018,0.065264,-0.031156,0.026937,0.118517,-0.027869,0.025733,0.006169
315,2.625000,-0.046414,0.027013,0.065268,-0.031152,0.026932,0.118521,-0.027869,0.025732,0.006168
316,2.633333,-0.046417,0.027017,0.065268,-0.031154,0.026935,0.118519,-0.027866,0.025734,0.006167
317,2.641667,-0.046416,0.027016,0.065268,-0.031158,0.026932,0.118519,-0.027870,0.025734,0.006164
318,2.650000,-0.046417,0.027014,0.065268,-0.031159,0.026933,0.118517,-0.027872,0.025732,0.006163
319,2.658333,-0.046419,0.027018,0.065271,-0.031155,0.026937,0.118522,-0.027872,0.025731,0.006162
320,2.666667,-0.046424,0.027017,0.065270,-0.031158,0.026938,0.118524,-0.027873,0.025732,0.006163
321,2.675000,-0.046423,0.027016,0.065268,-0.031158,0.026932,0.118524,-0.027874,0.025728,0.006164
322,2.683333,-0.046426,0.027014,0.065268,-0.031157,0.026934,0.118531,-0.027873,0.025731,0.006157
323,2.691667,-0.046429,0.027016,0.065269,-0.031161,0.026938,0.118525,-0.027872,0.025730,0.006160
324,2.700000,-0.046430,0.027018,0.065269,-0.031167,0.026943,0.118527,-0.027875,0.025731,0.006161
325,2.708333,-0.046436,0.027012,0.065271,-0.031165,0.026931,0.118527,-0.027876,0.025734,0.006159
326,2.716667,-0.046434,0.027011,0.065268,-0.031165,0.026936,0.118525,-0.027878,0.025729,0.006155
327,2.725000,-0.046434,0.027019,0.065269,-0.031167,0.026937,0.118529,-0.027878,0.025727,0.006156
328,2.733333,-0.046438,0.027021,0.065269,-0.031168,0.026937,0.118530,-0.027878,0.025731,0.006158
329,2.741667,-0.046444,0.027013,0.065268,-0.031168,0.026937,0.118532,-0.027878,0.025728,0.006153
330,2.750000,-0.046442,0.027017,0.065266,-0.031169,0.026933,0.118533,-0.027878,0.025727,0.006152
331,2.758333,-0.046442,0.027014,0.065271,-0.031170,0.026936,0.118537,-0.027880,0.025727,0.006153
332,2.766667,-0.046448,0.027015,0.065273,-0.031171,0.026937,0.118534,-0.027881,0.025732,0.006154
333,2.775000,-0.046448,0.027015,0.065272,-0.031172,0.026939,0.118539,-0.027882,0.025731,0.006153
334,2.783333,-0.046445,0.027023,0.065272,-0.031173,0.026934,0.118540,-0.027882,0.025728,0.006151
335,2.791667,-0.046452,0.027016,0.065269,-0.031175,0.026940,0.118538,-0.027882,0.025729,0.006148
336,2.800000,-0.046454,0.027015,0.065268,-0.031179,0.026938,0.118539,-0.027885,0.025730,0.006145
337,2.808333,-0.046458,0.027015,0.065271,-0.031179,0.026940,0.118543,-0.027888,0.025729,0.006144
338,2.816667,-0.046460,0.027014,0.065273,-0.031181,0.026934,0.118540,-0.027885,0.025730,0.006145
339,2.825000,-0.046460,0.027019,0.065274,-0.031182,0.026943,0.118545,-0.027887,0.025729,0.006145
340,2.833333,-0.046459,0.027015,0.065266,-0.031177,0.026935,0.118543,-0.027887,0.025726,0.006141
341,2.841667,-0.046463,0.027017,0.065272,-0.031181,0.026942,0.118543,-0.027886,0.025724,0.006139
342,2.850000,-0.046464,0.027018,0.065273,-0.031184,0.026941,0.118546,-0.027887,0.025726,0.006141
343,2.858333,-0.046466,0.027016,0.065275,-0.031184,0.026941,0.118549,-0.027887,0.025724,0.006140
344,2.866667,-0.046468,0.027017,0.065274,-0.031186,0.026943,0.118550,-0.027891,0.025726,0.006139
345,2.875000,-0.046471,0.027022,0.065275,-0.031188,0.026935,0.118549,-0.027892,0.025729,0.006137
346,2.883333,-0.046474,0.027023,0.065275,-0.031183,0.026944,0.118550,-0.027889,0.025726,0.006140
347,2.891667,-0.046476,0.027019,0.065277,-0.031187,0.026933,0.118552,-0.027892,0.025729,0.006136
348,2.900000,-0.046478,0.027020,0.065273,-0.031189,0.026935,0.118554,-0.027892,0.025727,0.006129
349,2.908333,-0.046478,0.027023,0.065272,-0.031196,0.026933,0.118553,-0.027893,0.025732,0.006131
350,2.916667,-0.046483,0.027016,0.065272,-0.031194,0.026933,0.118557,-0.027894,0.025728,0.006131
351,2.925000,-0.046485,0.027018,0.065276,-0.031192,0.026935,0.118555,-0.027893,0.025730,0.006129
352,2.933333,-0.046484,0.027021,0.065270,-0.031192,0.026927,0.118557,-0.027894,0.025728,0.006130
353,2.941667,-0.046488,0.027019,0.065277,-0.031196,0.026934,0.118560,-0.027897,0.025728,0.006128
354,2.950000,-0.046490,0.027021,0.065278,-0.031192,0.026940,0.118561,-0.027896,0.025727,0.006124
355,2.958333,-0.046493,0.027019,0.065271,-0.031198,0.026934,0.118560,-0.027892,0.025723,0.006126
356,2.966667,-0.046498,0.027017,0.065277,-0.031199,0.026939,0.118563,-0.027896,0.025729,0.006122
357,2.975000,-0.046497,0.027018,0.065274,-0.031198,0.026934,0.118564,-0.027898,0.025727,0.006122
358,2.983333,-0.046500,0.027018,0.065273,-0.031200,0.026934,0.118569,-0.027898,0.025726,0.006121
359,2.991667,-0.046503,0.027018,0.065276,-0.031202,0.026934,0.118565,-0.027901,0.025725,0.006116
360,3.000000,-0.046506,0.027015,0.065272,-0.031205,0.026938,0.118568,-0.027903,0.025719,0.006116
361,3.008333,-0.046508,0.027012,0.065273,-0.031211,0.026935,0.118572,-0.027905,0.025725,0.006114
362,3.016667,-0.046511,0.027020,0.065274,-0.031211,0.026935,0.118573,-0.027904,0.025727,0.006116
363,3.025000,-0.046513,0.027013,0.065274,-0.031211,0.026938,0.118572,-0.027906,0.025724,0.006108
364,3.033333,-0.046518,0.027019,0.065276,-0.031211,0.026943,0.118577,-0.027907,0.025724,0.006107
365,3.041667,-0.046518,0.027017,0.065280,-0.031210,0.026937,0.118579,-0.027905,0.025722,0.006111
366,3.050000,-0.046521,0.027011,0.065276,-0.031210,0.026936,0.118581,-0.027906,0.025723,0.006110
367,3.058333,-0.046520,0.027021,0.065274,-0.031215,0.026934,0.118580,-0.027910,0.025725,0.006107
368,3.066667,-0.046522,0.027014,0.065273,-0.031216,0.026934,0.118581,-0.027904,0.025725,0.006105
369,3.075000,-0.046526,0.027016,0.065282,-0.031215,0.026936,0.118583,-0.027907,0.025728,0.006104
370,3.083333,-0.046530,0.027018,0.065279,-0.031219,0.026943,0.118583,-0.027911,0.025723,0.006099
371,3.091667,-0.046532,0.027018,0.065274,-0.031219,0.026938,0.118590,-0.027910,0.025723,0.006098
372,3.100000,-0.046535,0.027019,0.065274,-0.031223,0.026935,0.118585,-0.027909,0.025728,0.006099
373,3.108333,-0.046539,0.027014,0.065275,-0.031221,0.026936,0.118586,-0.027916,0.025723,0.006098
374,3.116667,-0.046538,0.027019,0.065276,-0.031225,0.026940,0.118584,-0.027913,0.025725,0.006096
375,3.125000,-0.046544,0.027018,0.065279,-0.031231,0.026937,0.118591,-0.027912,0.025726,0.006093
376,3.133333,-0.046546,0.027020,0.065279,-0.031231,0.026940,0.118593,-0.027916,0.025723,0.006091
377,3.141667,-0.046546,0.027017,0.065276,-0.031233,0.026932,0.118597,-0.027917,0.025724,0.006091
378,3.150000,-0.046549,0.027015,0.065282,-0.031229,0.026939,0.118595,-0.027919,0.025726,0.006094
379,3.158333,-0.046556,0.027013,0.065281,-0.031232,0.026937,0.118604,-0.027921,0.025729,0.006087
380,3.166667,-0.046555,0.027016,0.065277,-0.031235,0.026936,0.118603,-0.027920,0.025725,0.006088
381,3.175000,-0.046551,0.027018,0.065281,-0.031236,0.026931,0.118603,-0.027922,0.025723,0.006085
382,3.183333,-0.046559,0.027018,0.065284,-0.031233,0.026934,0.118606,-0.027921,0.025724,0.006084
383,3.191667,-0.046562,0.027020,0.065283,-0.031237,0.026936,0.118605,-0.027920,0.025726,0.006083
384,3.200000,-0.046561,0.027016,0.065276,-0.031238,0.026937,0.118604,-0.027921,0.025724,0.006079
385,3.208333,-0.046566,0.027023,0.065283,-0.031241,0.026937,0.118609,-0.027922,0.025722,0.006079
386,3.216667,-0.046566,0.027018,0.065283,-0.031240,0.026938,0.118611,-0.027925,0.025723,0.006077
387,3.225000,-0.046571,0.027018,0.065285,-0.031242,0.026932,0.118608,-0.027924,0.025720,0.006074
388,3.233333,-0.046574,0.027017,0.065282,-0.031244,0.026941,0.118610,-0.027928,0.025722,0.006076
389,3.241667,-0.046576,0.027018,0.065282,-0.031248,0.026936,0.118611,-0.027928,0.025725,0.006074
390,3.250000,-0.046573,0.027020,0.065283,-0.031249,0.026936,0.118615,-0.027927,0.025721,0.006072
391,3.258333,-0.046576,0.027020,0.065279,-0.031243,0.026937,0.118614,-0.027929,0.025725,0.006073
392,3.266667,-0.046584,0.027018,0.065285,-0.031248,0.026936,0.118614,-0.027930,0.025721,0.006076
393,3.275000,-0.046581,0.027016,0.065284,-0.031250,0.026935,0.118614,-0.027924,0.025722,0.006071
394,3.283333,-0.046583,0.027018,0.065284,-0.031253,0.026936,0.118618,-0.027925,0.025727,0.006068
395,3.291667,-0.046585,0.027019,0.065280,-0.031253,0.026935,0.118613,-0.027927,0.025723,0.006067
396,3.300000,-0.046587,0.027016,0.065280,-0.031257,0.026935,0.118617,-0.027931,0.025723,0.006070
397,3.308333,-0.046587,0.027020,0.065283,-0.031251,0.026938,0.118620,-0.027931,0.025722,0.006067
398,3.316667,-0.046590,0.027015,0.065281,-0.031258,0.026937,0.118623,-0.027931,0.025724,0.006067
399,3.325000,-0.046590,0.027018,0.065285,-0.031255,0.026931,0.118622,-0.027932,0.025724,0.006066
400,3.333333,-0.046592,0.027017,0.065283,-0.031256,0.026935,0.118622,-0.027931,0.025724,0.006067
401,3.341667,-0.046595,0.027015,0.065284,-0.031257,0.026939,0.118624,-0.027933,0.025724,0.006068
402,3.350000,-0.046593,0.027016,0.065284,-0.031258,0.026939,0.118624,-0.027932,0.025722,0.006064
403,3.358333,-0.046596,0.027021,0.065282,-0.031258,0.026937,0.118624,-0.027933,0.025721,0.006063
404,3.366667,-0.046596,0.027012,0.065282,-0.031255,0.026939,0.118626,-0.027934,0.025719,0.006062
405,3.375000,-0.046597,0.027022,0.065284,-0.031256,0.026936,0.118624,-0.027934,0.025722,0.006060
406,3.383333,-0.046595,0.027021,0.065281,-0.031256,0.026937,0.118624,-0.027934,0.025720,0.006060
407,3.391667,-0.046601,0.027016,0.065285,-0.031262,0.026934,0.118620,-0.027937,0.025721,0.006065
408,3.400000,-0.046601,0.027017,0.065278,-0.031260,0.026939,0.118624,-0.027933,0.025725,0.006063
409,3.408333,-0.046599,0.027015,0.065280,-0.031256,0.026934,0.118621,-0.027935,0.025721,0.006060
410,3.416667,-0.046600,0.027017,0.065285,-0.031259,0.026937,0.118625,-0.027933,0.025719,0.006060
411,3.425000,-0.046597,0.027019,0.065283,-0.031260,0.026932,0.118625,-0.027930,0.025722,0.006060
412,3.433333,-0.046598,0.027016,0.065285,-0.031262,0.026937,0.118630,-0.027936,0.025718,0.006063
413,3.441667,-0.046600,0.027019,0.065282,-0.031258,0.026940,0.118626,-0.027937,0.025720,0.006061
414,3.450000,-0.046599,0.027018,0.065286,-0.031260,0.026935,0.118628,-0.027936,0.025724,0.006061
415,3.458333,-0.046602,0.027020,0.065286,-0.031257,0.026938,0.118628,-0.027934,0.025722,0.006063
416,3.466667,-0.046600,0.027020,0.065284,-0.031259,0.026935,0.118627,-0.027933,0.025720,0.006062
417,3.475000,-0.046597,0.027022,0.065284,-0.031262,0.026934,0.118630,-0.027933,0.025722,0.006055
418,3.483333,-0.046601,0.027017,0.065285,-0.031258,0.026935,0.118627,-0.027932,0.025722,0.006061
419,3.491667,-0.046601,0.027019,0.065285,-0.031261,0.026936,0.118625,-0.027937,0.025724,0.006057
420,3.500000,-0.046601,0.027018,0.065284,-0.031261,0.026936,0.118630,-0.027935,0.025722,0.006058
421,3.508333,-0.046605,0.027022,0.065286,-0.031263,0.026935,0.118626,-0.027936,0.025720,0.006060
422,3.516667,-0.046607,0.027018,0.065284,-0.031264,0.026937,0.118629,-0.027935,0.025721,0.006059
423,3.525000,-0.046607,0.027016,0.065283,-0.031264,0.026935,0.118629,-0.027938,0.025726,0.006058
424,3.533333,-0.046606,0.027016,0.065285,-0.031263,0.026930,0.118630,-0.027941,0.025722,0.006058
425,3.541667,-0.046605,0.027016,0.065284,-0.031263,0.026934,0.118628,-0.027935,0.025720,0.006060
426,3.550000,-0.046608,0.027018,0.065284,-0.031263,0.026933,0.118633,-0.027936,0.025723,0.006058
427,3.558333,-0.046604,0.027018,0.065287,-0.031266,0.026932,0.118630,-0.027937,0.025722,0.006059
428,3.566667,-0.046608,0.027017,0.065285,-0.031264,0.026934,0.118631,-0.027938,0.025723,0.006057
429,3.575000,-0.046608,0.027021,0.065288,-0.031265,0.026929,0.118631,-0.027937,0.025722,0.006054
430,3.583333,-0.046613,0.027018,0.065289,-0.031268,0.026930,0.118631,-0.027938,0.025719,0.006053
431,3.591667,-0.046614,0.027018,0.065288,-0.031268,0.026932,0.118631,-0.027941,0.025721,0.006052
432,3.600000,-0.046613,0.027017,0.065288,-0.031269,0.026930,0.118638,-0.027944,0.025718,0.006057
433,3.608333,-0.046613,0.027015,0.065285,-0.031270,0.026933,0.118638,-0.027943,0.025717,0.006055
434,3.616667,-0.046617,0.027018,0.065289,-0.031269,0.026932,0.118638,-0.027945,0.025720,0.006054
435,3.625000,-0.046614,0.027018,0.065291,-0.031270,0.026929,0.118638,-0.027941,0.025723,0.006051
436,3.633333,-0.046618,0.027019,0.065288,-0.031269,0.026936,0.118637,-0.027942,0.025726,0.006051
437,3.641667,-0.046618,0.027015,0.065285,-0.031264,0.026935,0.118640,-0.027941,0.025723,0.006054
438,3.650000,-0.046617,0.027018,0.065290,-0.031267,0.026932,0.118641,-0.027943,0.025720,0.006054
439,3.658333,-0.046619,0.027017,0.065283,-0.031272,0.026933,0.118638,-0.027938,0.025722,0.006046
440,3.666667,-0.046620,0.027020,0.065282,-0.031274,0.026935,0.118637,-0.027943,0.025720,0.006049
441,3.675000,-0.046625,0.027014,0.065284,-0.031276,0.026934,0.118638,-0.027942,0.025721,0.006051
442,3.683333,-0.046619,0.027019,0.065285,-0.031276,0.026934,0.118644,-0.027944,0.025719,0.006050
443,3.691667,-0.046626,0.027018,0.065289,-0.031275,0.026932,0.118641,-0.027946,0.025719,0.006050
444,3.700000,-0.046623,0.027014,0.065288,-0.031276,0.026931,0.118644,-0.027946,0.025719,0.006048
445,3.708333,-0.046629,0.027017,0.065292,-0.031277,0.026934,0.118646,-0.027946,0.025721,0.006047
446,3.716667,-0.046627,0.027014,0.065288,-0.031275,0.026933,0.118643,-0.027948,0.025720,0.006047
447,3.725000,-0.046626,0.027014,0.065287,-0.031276,0.026935,0.118641,-0.027948,0.025721,0.006046
448,3.733333,-0.046628,0.027019,0.065289,-0.031272,0.026934,0.118644,-0.027945,0.025724,0.006045
449,3.741667,-0.046629,0.027019,0.065286,-0.031279,0.026931,0.118644,-0.027946,0.025722,0.006049
450,3.750000,-0.046626,0.027019,0.065289,-0.031276,0.026932,0.118645,-0.027945,0.025721,0.006045
451,3.758333,-0.046631,0.027015,0.065289,-0.031274,0.026928,0.118644,-0.027947,0.025722,0.006044
452,3.766667,-0.046627,0.027016,0.065288,-0.031278,0.026935,0.118642,-0.027944,0.025721,0.006044
453,3.775000,-0.046635,0.027016,0.065286,-0.031279,0.026930,0.118647,-0.027947,0.025721,0.006044
454,3.783333,-0.046628,0.027017,0.065287,-0.031280,0.026932,0.118650,-0.027946,0.025724,0.006045
455,3.791667,-0.046634,0.027017,0.065288,-0.031280,0.026939,0.118647,-0.027948,0.025722,0.006045
456,3.800000,-0.046637,0.027011,0.065287,-0.031283,0.026935,0.118645,-0.027951,0.025722,0.006044
457,3.808333,-0.046635,0.027011,0.065288,-0.031282,0.026934,0.118647,-0.027949,0.025719,0.006041
458,3.816667,-0.046636,0.027020,0.065288,-0.031281,0.026931,0.118651,-0.027950,0.025718,0.006045
459,3.825000,-0.046638,0.027019,0.065288,-0.031284,0.026932,0.118650,-0.027952,0.025723,0.006043
460,3.833333,-0.046636,0.027013,0.065287,-0.031281,0.026936,0.118651,-0.027947,0.025721,0.006043
461,3.841667,-0.046635,0.027015,0.065287,-0.031280,0.026933,0.118649,-0.027950,0.025715,0.006044
462,3.850000,-0.046633,0.027014,0.065286,-0.031280,0.026936,0.118647,-0.027947,0.025724,0.006040
463,3.858333,-0.046637,0.027017,0.065287,-0.031281,0.026937,0.118648,-0.027947,0.025723,0.006043
464,3.866667,-0.046637,0.027019,0.065290,-0.031284,0.026932,0.118647,-0.027949,0.025723,0.006043
465,3.875000,-0.046637,0.027015,0.065289,-0.031281,0.026939,0.118651,-0.027951,0.025719,0.006040
466,3.883333,-0.046638,0.027017,0.065285,-0.031287,0.026938,0.118652,-0.027952,0.025720,0.006040
467,3.891667,-0.046642,0.027013,0.065287,-0.031284,0.026934,0.118649,-0.027950,0.025721,0.006044
468,3.900000,-0.046640,0.027016,0.065288,-0.031285,0.026932,0.118656,-0.027953,0.025718,0.006039
469,3.908333,-0.046643,0.027016,0.065287,-0.031286,0.026941,0.118652,-0.027951,0.025722,0.006040
470,3.916667,-0.046641,0.027012,0.065287,-0.031288,0.026931,0.118653,-0.027951,0.025722,0.006041
471,3.925000,-0.046643,0.027019,0.065290,-0.031283,0.026936,0.118652,-0.027950,0.025722,0.006040
472,3.933333,-0.046639,0.027015,0.065287,-0.031282,0.026932,0.118653,-0.027953,0.025720,0.006039
473,3.941667,-0.046639,0.027019,0.065292,-0.031285,0.026936,0.118652,-0.027948,0.025722,0.006043
474,3.950000,-0.046639,0.027013,0.065288,-0.031279,0.026935,0.118651,-0.027950,0.025721,0.006041
475,3.958333,-0.046640,0.027017,0.065289,-0.031283,0.026939,0.118653,-0.027949,0.025721,0.006042
476,3.966667,-0.046637,0.027016,0.065290,-0.031284,0.026936,0.118648,-0.027948,0.025720,0.006042
477,3.975000,-0.046640,0.027019,0.065288,-0.031285,0.026933,0.118649,-0.027950,0.025721,0.006037
478,3.983333,-0.046644,0.027020,0.065291,-0.031281,0.026935,0.118648,-0.027949,0.025721,0.006039
479,3.991667,-0.046643,0.027019,0.065288,-0.031286,0.026933,0.118651,-0.027952,0.025721,0.006041
480,4.000000,-0.046641,0.027018,0.065291,-0.031282,0.026937,0.118652,-0.027953,0.025721,0.006042
481,4.008333,-0.046640,0.027015,0.065291,-0.031286,0.026934,0.118653,-0.027951,0.025717,0.006043
482,4.016667,-0.046640,0.027014,0.065289,-0.031287,0.026931,0.118650,-0.027952,0.025716,0.006042
483,4.025000,-0.046638,0.027021,0.065286,-0.031283,0.026941,0.118653,-0.027951,0.025722,0.006041
484,4.033333,-0.046639,0.027013,0.065290,-0.031286,0.026935,0.118651,-0.027951,0.025722,0.006038
485,4.041667,-0.046636,0.027014,0.065289,-0.031279,0.026936,0.118653,-0.027948,0.025722,0.006040
486,4.050000,-0.046640,0.027016,0.065288,-0.031280,0.026937,0.118652,-0.027949,0.025721,0.006041
487,4.058333,-0.046639,0.027015,0.065288,-0.031279,0.026932,0.118651,-0.027948,0.025721,0.006042
488,4.066667,-0.046636,0.027016,0.065285,-0.031282,0.026938,0.118650,-0.027948,0.025717,0.006039
489,4.075000,-0.046639,0.027017,0.065288,-0.031283,0.026940,0.118653,-0.027947,0.025724,0.006044
490,4.083333,-0.046638,0.027014,0.065291,-0.031286,0.026937,0.118650,-0.027950,0.025722,0.006038
491,4.091667,-0.046637,0.027017,0.065287,-0.031285,0.026933,0.118650,-0.027951,0.025720,0.006045
492,4.100000,-0.046641,0.027017,0.065291,-0.031286,0.026934,0.118652,-0.027950,0.025720,0.006040
493,4.108333,-0.046640,0.027016,0.065292,-0.031286,0.026934,0.118650,-0.027951,0.025723,0.006042
494,4.116667,-0.046634,0.027016,0.065288,-0.031287,0.026935,0.118652,-0.027950,0.025719,0.006042
495,4.125000,-0.046638,0.027012,0.065285,-0.031286,0.026937,0.118646,-0.027949,0.025722,0.006044
496,4.133333,-0.046638,0.027019,0.065289,-0.031283,0.026930,0.118646,-0.027949,0.025721,0.006045
497,4.141667,-0.046631,0.027014,0.065288,-0.031281,0.026935,0.118647,-0.027944,0.025724,0.006043
498,4.150000,-0.046632,0.027018,0.065287,-0.031275,0.026932,0.118650,-0.027947,0.025721,0.006041
499,4.158333,-0.046630,0.027017,0.065288,-0.031280,0.026936,0.118646,-0.027946,0.025720,0.006044
500,4.166667,-0.046628,0.027015,0.065290,-0.031278,0.026935,0.118647,-0.027944,0.025724,0.006046
501,4.175000,-0.046628,0.027015,0.065286,-0.031279,0.026931,0.118645,-0.027946,0.025720,0.006047
502,4.183333,-0.046629,0.027014,0.065289,-0.031278,0.026938,0.118646,-0.027945,0.025718,0.006047
503,4.191667,-0.046630,0.027010,0.065289,-0.031282,0.026934,0.118643,-0.027948,0.025726,0.006050
