Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
246,2.050000,-0.059387,0.027091,0.060153,-0.028094,0.027165,0.119865,-0.013964,0.026119,-0.002209
247,2.058333,-0.059390,0.027094,0.060154,-0.028093,0.027167,0.119876,-0.013966,0.026114,-0.002205
248,2.066667,-0.059390,0.027089,0.060159,-0.028094,0.027168,0.119870,-0.013963,0.026120,-0.002208
249,2.075000,-0.059387,0.027089,0.060156,-0.028098,0.027165,0.119869,-0.013968,0.026117,-0.002204
250,2.083333,-0.059386,0.027092,0.060154,-0.028092,0.027165,0.119869,-0.013965,0.026118,-0.002211
251,2.091667,-0.059385,0.027093,0.060151,-0.028091,0.027168,0.119864,-0.013961,0.026118,-0.002208
252,2.100000,-0.059386,0.027095,0.060150,-0.028092,0.027167,0.119861,-0.013960,0.026122,-0.002208
253,2.108333,-0.059383,0.027094,0.060151,-0.028090,0.027159,0.119862,-0.013964,0.026113,-0.002208
254,2.116667,-0.059384,0.027091,0.060149,-0.028088,0.027164,0.119863,-0.013968,0.026118,-0.002207
255,2.125000,-0.059381,0.027092,0.060151,-0.028094,0.027165,0.119863,-0.013964,0.026122,-0.002204
256,2.133333,-0.059380,0.027093,0.060152,-0.028090,0.027163,0.119864,-0.013964,0.026114,-0.002210
257,2.141667,-0.059382,0.027089,0.060150,-0.028092,0.027160,0.119860,-0.013960,0.026118,-0.002206
258,2.150000,-0.059380,0.027098,0.060152,-0.028087,0.027164,0.119864,-0.013962,0.026119,-0.002207
259,2.158333,-0.059376,0.027094,0.060155,-0.028090,0.027161,0.119861,-0.013961,0.026119,-0.002205
260,2.166667,-0.059378,0.027096,0.060151,-0.028092,0.027164,0.119862,-0.013963,0.026117,-0.002202
261,2.175000,-0.059378,0.027091,0.060152,-0.028089,0.027163,0.119863,-0.013963,0.026119,-0.002203
262,2.183333,-0.059381,0.027091,0.060153,-0.028092,0.027161,0.119864,-0.013964,0.026115,-0.002205
263,2.191667,-0.059377,0.027092,0.060156,-0.028093,0.027165,0.119860,-0.013965,0.026114,-0.002204
264,2.200000,-0.059379,0.027094,0.060151,-0.028092,0.027161,0.119858,-0.013960,0.026116,-0.002201
265,2.208333,-0.059373,0.027095,0.060156,-0.028091,0.027165,0.119861,-0.013967,0.026116,-0.002203
266,2.216667,-0.059377,0.027095,0.060156,-0.028089,0.027163,0.119858,-0.013965,0.026116,-0.002202
267,2.225000,-0.059377,0.027095,0.060151,-0.028087,0.027163,0.119860,-0.013963,0.026118,-0.002202
268,2.233333,-0.059368,0.027097,0.060160,-0.028092,0.027163,0.119861,-0.013963,0.026115,-0.002197
269,2.241667,-0.059374,0.027096,0.060156,-0.028088,0.027165,0.119861,-0.013962,0.026115,-0.002196
270,2.250000,-0.059372,0.027090,0.060155,-0.028087,0.027160,0.119858,-0.013965,0.026119,-0.002197
271,2.258333,-0.059374,0.027091,0.060150,-0.028085,0.027165,0.119861,-0.013964,0.026118,-0.002196
272,2.266667,-0.059376,0.027091,0.060156,-0.028090,0.027165,0.119860,-0.013962,0.026117,-0.002196
273,2.275000,-0.059373,0.027091,0.060157,-0.028089,0.027160,0.119859,-0.013961,0.026117,-0.002193
274,2.283333,-0.059373,0.027096,0.060157,-0.028089,0.027163,0.119856,-0.013959,0.026114,-0.002195
275,2.291667,-0.059369,0.027093,0.060147,-0.028087,0.027163,0.119854,-0.013964,0.026118,-0.002198
276,2.300000,-0.059370,0.027094,0.060148,-0.028087,0.027167,0.119856,-0.013961,0.026119,-0.002196
277,2.308333,-0.059367,0.027088,0.060158,-0.028086,0.027162,0.119855,-0.013960,0.026118,-0.002197
278,2.316667,-0.059368,0.027094,0.060151,-0.028087,0.027163,0.119854,-0.013961,0.026117,-0.002196
279,2.325000,-0.059368,0.027091,0.060150,-0.028086,0.027163,0.119855,-0.013960,0.026115,-0.002194
280,2.333333,-0.059369,0.027091,0.060153,-0.028087,0.027160,0.119855,-0.013962,0.026114,-0.002196
281,2.341667,-0.059370,0.027091,0.060155,-0.028088,0.027167,0.119855,-0.013961,0.026117,-0.002191
282,2.350000,-0.059367,0.027094,0.060156,-0.028084,0.027164,0.119853,-0.013963,0.026113,-0.002192
283,2.358333,-0.059367,0.027097,0.060152,-0.028085,0.027167,0.119856,-0.013959,0.026118,-0.002189
284,2.366667,-0.059367,0.027093,0.060153,-0.028084,0.027163,0.119854,-0.013963,0.026115,-0.002191
285,2.375000,-0.059367,0.027092,0.060153,-0.028085,0.027170,0.119854,-0.013962,0.026118,-0.002194
286,2.383333,-0.059364,0.027096,0.060149,-0.028083,0.027168,0.119853,-0.013962,0.026115,-0.002194
287,2.391667,-0.059365,0.027089,0.060155,-0.028089,0.027168,0.119852,-0.013960,0.026114,-0.002186
288,2.400000,-0.059366,0.027093,0.060159,-0.028086,0.027169,0.119851,-0.013961,0.026118,-0.002191
289,2.408333,-0.059367,0.027089,0.060154,-0.028087,0.027173,0.119851,-0.013963,0.026117,-0.002187
290,2.416667,-0.059366,0.027092,0.060156,-0.028086,0.027164,0.119850,-0.013964,0.026119,-0.002186
291,2.425000,-0.059366,0.027093,0.060156,-0.028086,0.027166,0.119849,-0.013962,0.026114,-0.002186
292,2.433333,-0.059359,0.027095,0.060155,-0.028083,0.027165,0.119853,-0.013963,0.026117,-0.002186
293,2.441667,-0.059359,0.027098,0.060154,-0.028084,0.027163,0.119852,-0.013959,0.026116,-0.002189
294,2.450000,-0.059355,0.027090,0.060160,-0.028081,0.027163,0.119850,-0.013958,0.026124,-0.002184
295,2.458333,-0.059358,0.027099,0.060157,-0.028083,0.027166,0.119850,-0.013961,0.026114,-0.002186
296,2.466667,-0.059359,0.027096,0.060155,-0.028083,0.027167,0.119846,-0.013960,0.026115,-0.002187
297,2.475000,-0.059358,0.027091,0.060152,-0.028081,0.027169,0.119848,-0.013963,0.026117,-0.002188
298,2.483333,-0.059359,0.027094,0.060155,-0.028081,0.027164,0.119848,-0.013962,0.026118,-0.002187
299,2.491667,-0.059357,0.027094,0.060151,-0.028083,0.027164,0.119844,-0.013962,0.026115,-0.002183
300,2.500000,-0.059357,0.027092,0.060152,-0.028083,0.027169,0.119846,-0.013962,0.026122,-0.002180
301,2.508333,-0.059359,0.027094,0.060151,-0.028081,0.027169,0.119848,-0.013959,0.026125,-0.002182
302,2.516667,-0.059357,0.027097,0.060155,-0.028081,0.027163,0.119846,-0.013961,0.026113,-0.002184
303,2.525000,-0.059352,0.027094,0.060155,-0.028079,0.027163,0.119847,-0.013960,0.026120,-0.002182
304,2.533333,-0.059353,0.027094,0.060157,-0.028080,0.027163,0.119847,-0.013960,0.026117,-0.002181
305,2.541667,-0.059353,0.027095,0.060159,-0.028080,0.027163,0.119846,-0.013961,0.026118,-0.002184
306,2.550000,-0.059351,0.027093,0.060155,-0.028080,0.027170,0.119845,-0.013962,0.026120,-0.002179
307,2.558333,-0.059356,0.027089,0.060155,-0.028079,0.027171,0.119845,-0.013964,0.026117,-0.002179
308,2.566667,-0.059355,0.027095,0.060153,-0.028076,0.027168,0.119842,-0.013963,0.026115,-0.002182
309,2.575000,-0.059352,0.027094,0.060154,-0.028081,0.027168,0.119841,-0.013963,0.026117,-0.002177
310,2.583333,-0.059347,0.027089,0.060162,-0.028081,0.027163,0.119845,-0.013960,0.026121,-0.002178
311,2.591667,-0.059349,0.027089,0.060163,-0.028079,0.027163,0.119847,-0.013958,0.026120,-0.002176
312,2.600000,-0.059347,0.027093,0.060162,-0.028075,0.027168,0.119844,-0.013960,0.026121,-0.002180
313,2.608333,-0.059346,0.027093,0.060158,-0.028077,0.027166,0.119842,-0.013958,0.026118,-0.002174
314,2.616667,-0.059344,0.027093,0.060159,-0.028081,0.027168,0.119843,-0.013957,0.026122,-0.002174
315,2.625000,-0.059349,0.027095,0.060155,-0.028074,0.027169,0.119837,-0.013957,0.026121,-0.002175
316,2.633333,-0.059348,0.027093,0.060157,-0.028075,0.027168,0.119843,-0.013959,0.026119,-0.002178
317,2.641667,-0.059344,0.027090,0.060155,-0.028074,0.027168,0.119841,-0.013958,0.026122,-0.002175
318,2.650000,-0.059345,0.027088,0.060160,-0.028078,0.027165,0.119840,-0.013961,0.026118,-0.002176
319,2.658333,-0.059347,0.027091,0.060157,-0.028079,0.027172,0.119838,-0.013961,0.026118,-0.002174
320,2.666667,-0.059345,0.027089,0.060157,-0.028074,0.027171,0.119844,-0.013958,0.026116,-0.002173
321,2.675000,-0.059345,0.027093,0.060157,-0.028078,0.027164,0.119838,-0.013958,0.026121,-0.002172
322,2.683333,-0.059343,0.027095,0.060155,-0.028077,0.027170,0.119839,-0.013958,0.026121,-0.002174
323,2.691667,-0.059341,0.027092,0.060163,-0.028077,0.027165,0.119840,-0.013958,0.026122,-0.002173
324,2.700000,-0.059344,0.027096,0.060157,-0.028075,0.027167,0.119836,-0.013961,0.026126,-0.002168
325,2.708333,-0.059337,0.027091,0.060165,-0.028077,0.027170,0.119835,-0.013959,0.026119,-0.002170
326,2.716667,-0.059342,0.027089,0.060156,-0.028073,0.027164,0.119841,-0.013959,0.026120,-0.002173
327,2.725000,-0.059340,0.027092,0.060158,-0.028072,0.027168,0.119834,-0.013958,0.026120,-0.002170
328,2.733333,-0.059340,0.027093,0.060159,-0.028074,0.027166,0.119837,-0.013958,0.026122,-0.002167
329,2.741667,-0.059334,0.027089,0.060164,-0.028073,0.027168,0.119839,-0.013958,0.026122,-0.002168
330,2.750000,-0.059340,0.027091,0.060157,-0.028070,0.027167,0.119837,-0.013957,0.026122,-0.002166
331,2.758333,-0.059338,0.027094,0.060157,-0.028073,0.027169,0.119834,-0.013954,0.026119,-0.002169
332,2.766667,-0.059339,0.027095,0.060159,-0.028073,0.027171,0.119831,-0.013960,0.026115,-0.002163
333,2.775000,-0.059341,0.027090,0.060154,-0.028072,0.027167,0.119834,-0.013959,0.026118,-0.002165
334,2.783333,-0.059336,0.027091,0.060160,-0.028073,0.027171,0.119839,-0.013959,0.026120,-0.002167
335,2.791667,-0.059337,0.027093,0.060156,-0.028072,0.027168,0.119835,-0.013959,0.026123,-0.002167
336,2.800000,-0.059338,0.027089,0.060154,-0.028071,0.027166,0.119835,-0.013961,0.026119,-0.002164
337,2.808333,-0.059335,0.027092,0.060155,-0.028073,0.027168,0.119832,-0.013956,0.026120,-0.002167
338,2.816667,-0.059327,0.027094,0.060161,-0.028070,0.027172,0.119835,-0.013956,0.026123,-0.002160
339,2.825000,-0.059328,0.027088,0.060163,-0.028069,0.027169,0.119836,-0.013956,0.026121,-0.002163
340,2.833333,-0.059333,0.027092,0.060158,-0.028072,0.027167,0.119832,-0.013953,0.026120,-0.002159
341,2.841667,-0.059333,0.027097,0.060159,-0.028072,0.027167,0.119829,-0.013958,0.026119,-0.002161
342,2.850000,-0.059334,0.027091,0.060152,-0.028072,0.027170,0.119828,-0.013955,0.026121,-0.002162
343,2.858333,-0.059337,0.027091,0.060154,-0.028072,0.027167,0.119833,-0.013956,0.026122,-0.002163
344,2.866667,-0.059333,0.027092,0.060153,-0.028072,0.027167,0.119832,-0.013959,0.026117,-0.002164
345,2.875000,-0.059326,0.027095,0.060163,-0.028071,0.027170,0.119831,-0.013959,0.026117,-0.002164
346,2.883333,-0.059332,0.027090,0.060157,-0.028072,0.027170,0.119830,-0.013957,0.026121,-0.002160
347,2.891667,-0.059331,0.027093,0.060157,-0.028071,0.027168,0.119832,-0.013955,0.026120,-0.002158
348,2.900000,-0.059329,0.027092,0.060157,-0.028071,0.027165,0.119833,-0.013957,0.026119,-0.002156
349,2.908333,-0.059326,0.027090,0.060163,-0.028068,0.027168,0.119830,-0.013958,0.026123,-0.002157
350,2.916667,-0.059331,0.027092,0.060159,-0.028066,0.027167,0.119827,-0.013958,0.026119,-0.002158
351,2.925000,-0.059329,0.027094,0.060153,-0.028067,0.027166,0.119829,-0.013958,0.026121,-0.002158
352,2.933333,-0.059321,0.027092,0.060163,-0.028071,0.027165,0.119827,-0.013961,0.026122,-0.002155
353,2.941667,-0.059322,0.027097,0.060162,-0.028067,0.027172,0.119826,-0.013957,0.026123,-0.002156
354,2.950000,-0.059324,0.027093,0.060155,-0.028067,0.027171,0.119825,-0.013955,0.026121,-0.002156
355,2.958333,-0.059325,0.027090,0.060163,-0.028068,0.027168,0.119826,-0.013956,0.026122,-0.002157
356,2.966667,-0.059326,0.027088,0.060154,-0.028063,0.027168,0.119823,-0.013956,0.026114,-0.002154
357,2.975000,-0.059323,0.027094,0.060155,-0.028067,0.027167,0.119825,-0.013957,0.026119,-0.002157
358,2.983333,-0.059326,0.027092,0.060156,-0.028066,0.027168,0.119828,-0.013955,0.026120,-0.002156
359,2.991667,-0.059324,0.027090,0.060159,-0.028070,0.027163,0.119824,-0.013956,0.026123,-0.002157
360,3.000000,-0.059325,0.027093,0.060156,-0.028067,0.027173,0.119825,-0.013957,0.026119,-0.002151
361,3.008333,-0.059323,0.027091,0.060159,-0.028068,0.027164,0.119827,-0.013954,0.026120,-0.002149
362,3.016667,-0.059318,0.027097,0.060166,-0.028064,0.027163,0.119826,-0.013956,0.026120,-0.002152
363,3.025000,-0.059316,0.027092,0.060165,-0.028065,0.027172,0.119825,-0.013956,0.026122,-0.002149
364,3.033333,-0.059315,0.027094,0.060163,-0.028064,0.027171,0.119827,-0.013956,0.026121,-0.002149
365,3.041667,-0.059320,0.027093,0.060159,-0.028064,0.027174,0.119824,-0.013953,0.026123,-0.002148
366,3.050000,-0.059316,0.027095,0.060163,-0.028068,0.027168,0.119824,-0.013957,0.026123,-0.002147
367,3.058333,-0.059315,0.027090,0.060164,-0.028067,0.027172,0.119824,-0.013955,0.026120,-0.002149
368,3.066667,-0.059320,0.027096,0.060157,-0.028062,0.027172,0.119822,-0.013956,0.026120,-0.002150
369,3.075000,-0.059313,0.027093,0.060165,-0.028066,0.027170,0.119819,-0.013957,0.026118,-0.002149
370,3.083333,-0.059320,0.027086,0.060159,-0.028064,0.027165,0.119824,-0.013956,0.026123,-0.002148
371,3.091667,-0.059313,0.027097,0.060165,-0.028066,0.027168,0.119822,-0.013957,0.026118,-0.002147
372,3.100000,-0.059311,0.027091,0.060167,-0.028064,0.027168,0.119825,-0.013953,0.026123,-0.002149
373,3.108333,-0.059310,0.027094,0.060165,-0.028063,0.027167,0.119826,-0.013956,0.026119,-0.002148
374,3.116667,-0.059317,0.027097,0.060159,-0.028063,0.027169,0.119820,-0.013956,0.026120,-0.002146
375,3.125000,-0.059317,0.027093,0.060161,-0.028061,0.027170,0.119820,-0.013957,0.026121,-0.002142
376,3.133333,-0.059315,0.027088,0.060158,-0.028062,0.027167,0.119818,-0.013953,0.026124,-0.002146
377,3.141667,-0.059306,0.027095,0.060166,-0.028060,0.027168,0.119814,-0.013957,0.026122,-0.002150
378,3.150000,-0.059314,0.027096,0.060159,-0.028059,0.027166,0.119820,-0.013959,0.026117,-0.002145
379,3.158333,-0.059307,0.027094,0.060162,-0.028061,0.027164,0.119819,-0.013953,0.026124,-0.002145
380,3.166667,-0.059309,0.027094,0.060163,-0.028063,0.027172,0.119817,-0.013957,0.026121,-0.002142
381,3.175000,-0.059311,0.027091,0.060162,-0.028063,0.027168,0.119814,-0.013956,0.026119,-0.002145
382,3.183333,-0.059315,0.027089,0.060157,-0.028064,0.027171,0.119820,-0.013956,0.026116,-0.002145
383,3.191667,-0.059303,0.027096,0.060169,-0.028064,0.027170,0.119818,-0.013955,0.026123,-0.002142
384,3.200000,-0.059304,0.027095,0.060169,-0.028064,0.027167,0.119818,-0.013957,0.026120,-0.002140
385,3.208333,-0.059311,0.027092,0.060161,-0.028063,0.027169,0.119816,-0.013954,0.026117,-0.002138
386,3.216667,-0.059313,0.027093,0.060160,-0.028062,0.027164,0.119816,-0.013955,0.026122,-0.002139
387,3.225000,-0.059303,0.027093,0.060167,-0.028061,0.027170,0.119814,-0.013953,0.026119,-0.002141
388,3.233333,-0.059305,0.027092,0.060166,-0.028061,0.027167,0.119816,-0.013959,0.026120,-0.002140
389,3.241667,-0.059303,0.027096,0.060168,-0.028062,0.027171,0.119815,-0.013954,0.026121,-0.002135
390,3.250000,-0.059304,0.027094,0.060167,-0.028063,0.027162,0.119817,-0.013959,0.026122,-0.002137
391,3.258333,-0.059299,0.027093,0.060170,-0.028060,0.027166,0.119813,-0.013956,0.026121,-0.002135
392,3.266667,-0.059308,0.027095,0.060163,-0.028060,0.027166,0.119809,-0.013958,0.026122,-0.002134
393,3.275000,-0.059301,0.027091,0.060169,-0.028062,0.027165,0.119813,-0.013954,0.026119,-0.002134
394,3.283333,-0.059302,0.027092,0.060165,-0.028061,0.027168,0.119812,-0.013954,0.026120,-0.002135
395,3.291667,-0.059304,0.027092,0.060161,-0.028060,0.027166,0.119814,-0.013954,0.026116,-0.002137
396,3.300000,-0.059305,0.027089,0.060160,-0.028057,0.027166,0.119814,-0.013956,0.026120,-0.002135
397,3.308333,-0.059295,0.027092,0.060168,-0.028056,0.027168,0.119813,-0.013953,0.026120,-0.002131
398,3.316667,-0.059301,0.027091,0.060167,-0.028056,0.027163,0.119809,-0.013954,0.026121,-0.002133
399,3.325000,-0.059298,0.027089,0.060166,-0.028057,0.027167,0.119813,-0.013955,0.026121,-0.002138
400,3.333333,-0.059295,0.027095,0.060169,-0.028055,0.027168,0.119806,-0.013956,0.026118,-0.002132
401,3.341667,-0.059295,0.027090,0.060169,-0.028059,0.027163,0.119812,-0.013953,0.026120,-0.002130
402,3.350000,-0.059302,0.027092,0.060161,-0.028059,0.027167,0.119808,-0.013956,0.026118,-0.002131
403,3.358333,-0.059293,0.027092,0.060169,-0.028057,0.027170,0.119807,-0.013956,0.026117,-0.002128
404,3.366667,-0.059297,0.027091,0.060169,-0.028060,0.027168,0.119811,-0.013956,0.026119,-0.002129
405,3.375000,-0.059291,0.027096,0.060173,-0.028059,0.027165,0.119810,-0.013954,0.026119,-0.002130
406,3.383333,-0.059292,0.027090,0.060169,-0.028058,0.027167,0.119810,-0.013957,0.026123,-0.002130
407,3.391667,-0.059292,0.027094,0.060170,-0.028056,0.027170,0.119808,-0.013956,0.026121,-0.002130
408,3.400000,-0.059290,0.027091,0.060171,-0.028058,0.027168,0.119808,-0.013953,0.026121,-0.002126
409,3.408333,-0.059289,0.027091,0.060169,-0.028054,0.027166,0.119806,-0.013954,0.026123,-0.002127
410,3.416667,-0.059289,0.027093,0.060168,-0.028054,0.027166,0.119805,-0.013954,0.026122,-0.002129
411,3.425000,-0.059292,0.027092,0.060168,-0.028056,0.027167,0.119804,-0.013952,0.026122,-0.002125
412,3.433333,-0.059290,0.027094,0.060167,-0.028057,0.027165,0.119809,-0.013955,0.026117,-0.002129
413,3.441667,-0.059287,0.027096,0.060169,-0.028054,0.027168,0.119805,-0.013956,0.026118,-0.002129
414,3.450000,-0.059288,0.027095,0.060171,-0.028053,0.027170,0.119806,-0.013954,0.026122,-0.002127
415,3.458333,-0.059294,0.027089,0.060161,-0.028054,0.027168,0.119807,-0.013950,0.026120,-0.002126
416,3.466667,-0.059286,0.027094,0.060172,-0.028051,0.027171,0.119805,-0.013955,0.026120,-0.002124
417,3.475000,-0.059290,0.027090,0.060175,-0.028054,0.027167,0.119804,-0.013952,0.026123,-0.002122
418,3.483333,-0.059286,0.027091,0.060168,-0.028054,0.027164,0.119806,-0.013953,0.026123,-0.002126
419,3.491667,-0.059292,0.027089,0.060170,-0.028051,0.027167,0.119805,-0.013957,0.026117,-0.002124
420,3.500000,-0.059286,0.027090,0.060168,-0.028053,0.027170,0.119804,-0.013953,0.026121,-0.002123
421,3.508333,-0.059282,0.027092,0.060171,-0.028053,0.027162,0.119801,-0.013956,0.026120,-0.002126
422,3.516667,-0.059281,0.027094,0.060169,-0.028053,0.027165,0.119804,-0.013953,0.026121,-0.002124
423,3.525000,-0.059282,0.027091,0.060170,-0.028055,0.027167,0.119803,-0.013951,0.026125,-0.002126
424,3.533333,-0.059284,0.027089,0.060166,-0.028048,0.027165,0.119804,-0.013953,0.026122,-0.002120
425,3.541667,-0.059281,0.027091,0.060168,-0.028052,0.027170,0.119801,-0.013954,0.026118,-0.002123
426,3.550000,-0.059278,0.027095,0.060168,-0.028049,0.027172,0.119805,-0.013953,0.026123,-0.002120
427,3.558333,-0.059279,0.027092,0.060171,-0.028054,0.027161,0.119802,-0.013954,0.026128,-0.002119
428,3.566667,-0.059280,0.027089,0.060172,-0.028048,0.027167,0.119801,-0.013954,0.026124,-0.002117
429,3.575000,-0.059280,0.027089,0.060170,-0.028051,0.027165,0.119801,-0.013952,0.026121,-0.002118
430,3.583333,-0.059288,0.027086,0.060164,-0.028049,0.027167,0.119804,-0.013951,0.026124,-0.002121
431,3.591667,-0.059276,0.027094,0.060172,-0.028049,0.027168,0.119803,-0.013956,0.026123,-0.002118
432,3.600000,-0.059279,0.027094,0.060169,-0.028051,0.027161,0.119798,-0.013951,0.026123,-0.002115
433,3.608333,-0.059279,0.027088,0.060170,-0.028053,0.027167,0.119800,-0.013954,0.026124,-0.002115
434,3.616667,-0.059282,0.027091,0.060166,-0.028048,0.027165,0.119800,-0.013951,0.026120,-0.002116
435,3.625000,-0.059276,0.027094,0.060169,-0.028049,0.027164,0.119797,-0.013949,0.026119,-0.002116
436,3.633333,-0.059277,0.027089,0.060170,-0.028048,0.027171,0.119798,-0.013950,0.026123,-0.002115
437,3.641667,-0.059275,0.027090,0.060170,-0.028049,0.027169,0.119796,-0.013951,0.026118,-0.002118
438,3.650000,-0.059274,0.027094,0.060173,-0.028049,0.027166,0.119795,-0.013952,0.026123,-0.002118
439,3.658333,-0.059275,0.027091,0.060174,-0.028053,0.027170,0.119802,-0.013952,0.026124,-0.002112
440,3.666667,-0.059275,0.027093,0.060176,-0.028048,0.027164,0.119802,-0.013952,0.026120,-0.002112
441,3.675000,-0.059276,0.027093,0.060172,-0.028049,0.027163,0.119802,-0.013951,0.026125,-0.002109
442,3.683333,-0.059273,0.027091,0.060172,-0.028047,0.027169,0.119798,-0.013949,0.026122,-0.002114
443,3.691667,-0.059272,0.027085,0.060169,-0.028049,0.027175,0.119797,-0.013951,0.026119,-0.002115
444,3.700000,-0.059270,0.027092,0.060172,-0.028050,0.027168,0.119798,-0.013949,0.026128,-0.002112
445,3.708333,-0.059269,0.027094,0.060172,-0.028046,0.027168,0.119796,-0.013954,0.026123,-0.002110
446,3.716667,-0.059272,0.027094,0.060170,-0.028046,0.027166,0.119796,-0.013952,0.026123,-0.002115
447,3.725000,-0.059271,0.027092,0.060171,-0.028047,0.027170,0.119795,-0.013953,0.026121,-0.002113
448,3.733333,-0.059271,0.027089,0.060171,-0.028049,0.027168,0.119795,-0.013950,0.026119,-0.002112
449,3.741667,-0.059269,0.027091,0.060175,-0.028047,0.027171,0.119798,-0.013953,0.026123,-0.002109
450,3.750000,-0.059271,0.027092,0.060174,-0.028045,0.027170,0.119796,-0.013952,0.026123,-0.002109
451,3.758333,-0.059269,0.027093,0.060173,-0.028044,0.027166,0.119798,-0.013952,0.026120,-0.002108
452,3.766667,-0.059267,0.027091,0.060176,-0.028046,0.027164,0.119795,-0.013954,0.026124,-0.002109
453,3.775000,-0.059268,0.027088,0.060177,-0.028045,0.027168,0.119798,-0.013951,0.026124,-0.002106
454,3.783333,-0.059266,0.027091,0.060172,-0.028042,0.027173,0.119798,-0.013949,0.026123,-0.002108
455,3.791667,-0.059269,0.027094,0.060172,-0.028046,0.027168,0.119793,-0.013955,0.026124,-0.002109
456,3.800000,-0.059267,0.027091,0.060172,-0.028048,0.027169,0.119792,-0.013953,0.026123,-0.002108
457,3.808333,-0.059268,0.027090,0.060170,-0.028044,0.027167,0.119793,-0.013953,0.026124,-0.002108
458,3.816667,-0.059266,0.027092,0.060174,-0.028043,0.027170,0.119794,-0.013952,0.026122,-0.002109
459,3.825000,-0.059267,0.027093,0.060173,-0.028046,0.027168,0.119796,-0.013950,0.026127,-0.002106
460,3.833333,-0.059265,0.027090,0.060174,-0.028046,0.027168,0.119794,-0.013951,0.026122,-0.002106
461,3.841667,-0.059263,0.027092,0.060172,-0.028046,0.027173,0.119794,-0.013950,0.026123,-0.002106
462,3.850000,-0.059264,0.027090,0.060174,-0.028044,0.027170,0.119795,-0.013952,0.026123,-0.002107
463,3.858333,-0.059276,0.027089,0.060166,-0.028043,0.027166,0.119793,-0.013951,0.026121,-0.002111
464,3.866667,-0.059269,0.027092,0.060170,-0.028048,0.027166,0.119795,-0.013954,0.026123,-0.002112
465,3.875000,-0.059269,0.027092,0.060176,-0.028046,0.027163,0.119796,-0.013951,0.026124,-0.002110
466,3.883333,-0.059267,0.027090,0.060173,-0.028043,0.027166,0.119799,-0.013951,0.026125,-0.002107
467,3.891667,-0.059268,0.027092,0.060171,-0.028048,0.027166,0.119793,-0.013952,0.026123,-0.002108
468,3.900000,-0.059271,0.027090,0.060172,-0.028047,0.027166,0.119796,-0.013952,0.026123,-0.002109
469,3.908333,-0.059265,0.027095,0.060168,-0.028045,0.027162,0.119795,-0.013953,0.026119,-0.002108
470,3.916667,-0.059268,0.027091,0.060170,-0.028048,0.027166,0.119795,-0.013954,0.026121,-0.002110
471,3.925000,-0.059272,0.027089,0.060168,-0.028047,0.027166,0.119797,-0.013953,0.026121,-0.002113
472,3.933333,-0.059273,0.027094,0.060171,-0.028047,0.027167,0.119796,-0.013950,0.026124,-0.002110
473,3.941667,-0.059278,0.027086,0.060165,-0.028048,0.027166,0.119798,-0.013955,0.026122,-0.002111
474,3.950000,-0.059273,0.027092,0.060174,-0.028048,0.027162,0.119796,-0.013951,0.026121,-0.002112
475,3.958333,-0.059275,0.027091,0.060174,-0.028047,0.027167,0.119801,-0.013950,0.026126,-0.002112
476,3.966667,-0.059276,0.027090,0.060175,-0.028047,0.027167,0.119800,-0.013951,0.026123,-0.002114
477,3.975000,-0.059276,0.027090,0.060172,-0.028048,0.027166,0.119801,-0.013954,0.026123,-0.002118
478,3.983333,-0.059279,0.027093,0.060171,-0.028051,0.027170,0.119802,-0.013955,0.026123,-0.002121
479,3.991667,-0.059276,0.027089,0.060173,-0.028051,0.027167,0.119802,-0.013952,0.026124,-0.002120
480,4.000000,-0.059280,0.027086,0.060173,-0.028048,0.027164,0.119799,-0.013955,0.026123,-0.002121
481,4.008333,-0.059282,0.027092,0.060171,-0.028057,0.027165,0.119802,-0.013956,0.026121,-0.002116
482,4.016667,-0.059281,0.027093,0.060171,-0.028050,0.027169,0.119803,-0.013952,0.026122,-0.002120
483,4.025000,-0.059285,0.027090,0.060174,-0.028054,0.027168,0.119804,-0.013956,0.026118,-0.002122
484,4.033333,-0.059284,0.027091,0.060169,-0.028053,0.027168,0.119804,-0.013954,0.026123,-0.002124
485,4.041667,-0.059286,0.027093,0.060174,-0.028050,0.027164,0.119809,-0.013956,0.026119,-0.002120
486,4.050000,-0.059296,0.027085,0.060169,-0.028054,0.027169,0.119805,-0.013956,0.026122,-0.002123
487,4.058333,-0.059290,0.027095,0.060173,-0.028057,0.027167,0.119803,-0.013953,0.026120,-0.002124
488,4.066667,-0.059286,0.027092,0.060171,-0.028052,0.027168,0.119805,-0.013954,0.026121,-0.002126
489,4.075000,-0.059290,0.027091,0.060169,-0.028053,0.027164,0.119807,-0.013958,0.026123,-0.002130
490,4.083333,-0.059290,0.027088,0.060172,-0.028054,0.027167,0.119809,-0.013957,0.026118,-0.002129
491,4.091667,-0.059296,0.027095,0.060170,-0.028057,0.027167,0.119805,-0.013953,0.026119,-0.002127
492,4.100000,-0.059301,0.027091,0.060162,-0.028058,0.027165,0.119808,-0.013957,0.026120,-0.002131
493,4.108333,-0.059296,0.027092,0.060173,-0.028056,0.027165,0.119811,-0.013956,0.026114,-0.002130
